InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
KLF6,KLF6,GH10J003481,Enhancer,4.767224,ENCODE||FANTOM5||CraniofacialAtlas||dbSUPER,302746,40,ZNF580||ATF2||KLF17||JUND||ZNF184||ZNF600||ZNF10||CEBPG||HIC1||CEBPB||MNT||ZNF639||ZNF217||MAX||EP300||ELF1||BHLHE40||FEZF1||CTBP1||SIX4||SP2||RFX5||STAT3||TBP||SIN3A||SKIL||TCF7L2||ATF1||ZNF843||ZBTB40||ZBTB48||ZNF318||PRDM6||PKNOX1||ZSCAN23||MAZ||ZNF189||SCRT1||ZNF2||NRF1||SMARCE1||INSM2||ZNF664||HNF4A||RAD51||DPF2||ZNF362||ZNF518A||ZBTB21||GLIS1||ZNF398||ZFP69B||MEIS2||CREM||SP7||SP1||L3MBTL2||ZNF548||POLR2A||ZNF366||ZNF561||BCL6B||KLF10||CREB1||ZNF324||ATF3||SP3||ZNF660||GATAD2B||ZXDB||ZEB2||FOS||ZNF629||ZNF692||ZHX2||OSR2||ZNF558||ESRRA||PRDM10||GFI1B||ATF7||ZBTB17||ZNF579||TARDBP||SOX6||GTF2F1||KLF8||RUNX3||TSHZ1||ZSCAN5C||SMARCA4||PRDM1||SCRT2||ZBTB44||WT1,LOC107984192||lnc-KLF6-5||LINC02669||lnc-PFKP-29||LOC105376360||PITRM1-AS1||PITRM1,10,3481709,3483361
KLF6,KLF6,GH10J004086,Enhancer,0.05740311,ENCODE,-301219,47,,HSALNG0075757-002||HSALNG0075761||LOC101927964||AKR1E2,10,4086030,4086969
KLF6,KLF6,GH10J003480,Enhancer,0.05740311,Ensembl,304280,40,,LOC107984192||lnc-KLF6-5||LINC02669||lnc-PFKP-29||LOC105376360||PITRM1,10,3480801,3481200
KLF6,KLF6,GH10J004151,Enhancer,10.42941,Ensembl,-366320,60,CTCF||RAD21,HSALNG0075768-002||HSALNG0075768-003||HSALNG0075769||LOC105376368||HSALNG0075768-001||HSALNG0075770||ENSG00000228353||AKR1E2,10,4151401,4151801
KLF6,KLF6,GH10J003418,Enhancer,0.04797234,Ensembl,367180,50,MZF1,HSALNG0075694||lnc-PITRM1-12||lnc-PFKP-26||lnc-PFKP-29||LOC105376360||PITRM1,10,3418001,3418200
KLF6,KLF6,GH10J004154,Enhancer,0.04797234,Ensembl,-369020,60,,HSALNG0075768-003||HSALNG0075769||LOC105376368||HSALNG0075770||HSALNG0075768-001||AKR1E2,10,4154001,4154600
KLF6,KLF6,GH10J003196,Enhancer,0.02875493,ENCODE||CraniofacialAtlas,587868,95,ZNF580||ATF2||KLF17||JUND||ZNF184||CTCF||ZNF600||ZNF10||ZIC2||HIC1||BCL11A||REST||CEBPB||ZNF654||HES1||TCF12||ZNF217||ZNF639||ZNF341||MAX||ZEB1||EP300||ZNF623||FEZF1||CTBP1||RAD21||IRF4||SIN3A||SMC3||SMARCA5||EBF1||CBFB||SKIL||FOSL2||TEAD3||BCL6||ZNF843||ZNF146||ZBTB48||ZNF318||KLF16||PRDM6||ZBTB1||PKNOX1||BATF||MAZ||BHLHE40||ZNF24||ZNF189||ZNF2||PAX5||IKZF1||INSM2||ZFP37||NFATC1||ZNF664||NR2F1||MTA3||ZNF48||ATF4||ZNF518A||JUNB||ZBTB21||GLIS1||PRDM4||ZNF398||POLR2A||ZNF143||ZFP69B||TEAD4||MEIS2||DPF2||KLF1||SP7||L3MBTL2||RFX5||HDAC1||GATA2||ZNF366||TRIM28||ARID1B||ZNF561||BCL6B||ZNF687||ZBTB7A||KLF10||ZNF324||HSF1||ATF3||ZSCAN21||KDM1A||ZBTB12||MNT||ZNF660||TBP||ZBTB8A||ZXDB||ZEB2||FOS||XRCC5||ZNF629||MTA1||SUZ12||ZNF692||CREM||PATZ1||MTA2||OSR2||RNF2||LARP7||TRIM24||MZF1||PRDM10||GFI1B||GLIS2||ZNF579||ZBTB17||TARDBP||ZNF512B||EED||IKZF2||RB1||ZNF501||ATF7||NBN||TRIM22||KLF8||RUNX3||TSHZ1||ETV6||GATAD2B||ZFHX2||MLLT1||TEAD1||SMARCA4||HDAC2||PRDM1||ZNF335||ZNF444||SCRT2||ERF||ZBTB44||WT1,HSALNG0075656||lnc-PFKP-18||lnc-PFKP-3||PITRM1||PITRM1-AS1,10,3196530,3198295
KLF6,KLF6,GH10J004371,Enhancer,0.02875493,ENCODE||FANTOM5||CraniofacialAtlas,-587478,76,JUND||BHLHE40||GLIS1||GATA2||POLR2A||ZNF629||CHD2||EP300||CEBPB||FOS||WT1,LOC105376371||lnc-AKR1E2-9||HSALNG0075784-001||AKR1E2,10,4371409,4374109
KLF6,KLF6,GH10J004004,Enhancer,10.50775,Ensembl,-219220,39,IKZF1,HSALNG0075755||lnc-AKR1E2-12||AKR1E2||ENSG00000229672,10,4004401,4004600
KLF6,KLF6,GH10J003570,Enhancer,0.07615787,Ensembl,215980,29,TAL1||TCF12||CBFA2T2||POLR2A||RNF2||CBFA2T3,lnc-PFKP-7||HSALNG0075706||ENSG00000236892||ENSG00000229672||ENSG00000228353||LOC105376360||lnc-PFKP-29||PITRM1,10,3566601,3572000
KLF6,KLF6,GH10J004001,Enhancer,10.50775,Ensembl,-216520,39,NFIC,HSALNG0075755||lnc-AKR1E2-12||ENSG00000229672||AKR1E2,10,4001201,4002400
KLF6,KLF6,GH10J004002,Enhancer,10.50775,FANTOM5,-217785,39,HLF,HSALNG0075755||lnc-AKR1E2-12||ENSG00000229672||AKR1E2,10,4002899,4003232
KLF6,KLF6,GH10J004568,Enhancer,0.0256588,Ensembl,-783919,98,MAFK,HSALNG0075801||HSALNG0075800||AKR1E2,10,4568601,4569799
KLF6,KLF6,GH10J004239,Promoter/Enhancer,0.04192242,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-457440,65,JUND||ZNF184||ZNF600||CEBPB||MAX||EP300||STAT3||RAD21||MAFK||ATF4||BHLHE40||POLR2A||SP1||ZNF366||ZNF169||CHD1||FOS||ZNF512||TAF1||NR2F2,LOC105376369||lnc-AKR1E2-15||LINC00702||AKR1E2,10,4239914,4245528
KLF6,KLF6,GH10J003326,Enhancer,0.04192242,Ensembl,458280,66,ATF2||NR2C1||NR2F6||ZSCAN4||ESRRA||ATF7||NR2F1,HSALNG0075678||LOC105376360||HSALNG0075680||lnc-PFKP-29||PITRM1||ENSG00000229672,10,3326001,3328000
KLF6,KLF6,GH10J003192,Enhancer,0.02523174,ENCODE,592083,97,CTCF||ZNF600||ZNF654||TRIM22||FOXA2||KLF9||RAD21||MAFF||SMC3||ZNF316||MAFK||PRDM6||ZNF24||ZNF189||MYC||FOXA1||ZNF143||KLF1||L3MBTL2||KLF10||MBD1||MNT||ZNF660||ZXDB||ZEB2||ZNF629||PATZ1||YY1||POLR2A||ZNF335,lnc-PFKP-18||HSALNG0075653||PITRM1,10,3192949,3193447
KLF6,KLF6,GH10J003190,Enhancer,0.02523174,Ensembl,594880,97,,lnc-PFKP-18||PITRM1||HSALNG0075653,10,3190201,3190600
KLF6,KLF6,GH10J003414,Enhancer,0.04676235,Ensembl,370480,50,ATF2,HSALNG0075694||lnc-PFKP-26||lnc-PITRM1-12||lnc-PFKP-29||LOC105376360||PITRM1,10,3414401,3415200
KLF6,KLF6,GH10J003525,Enhancer,0.06569506,ENCODE||Ensembl||FANTOM5||dbSUPER,257180,33,ATF2||KLF17||JUND||ZNF184||ZNF600||RCOR1||ZNF10||HIC1||ZNF639||CTBP1||KLF9||STAT3||FOSL2||NFE2||RAD21||PKNOX1||ZNF189||SMARCE1||INSM2||DPF2||JUN||BHLHE40||GLIS1||ZFP69B||MEIS2||SP7||GATA2||ZNF366||TRIM28||KLF1||ARID1B||CREB1||ATF3||MNT||POLR2A||ZNF660||ZEB2||FOS||NFE2L2||ZNF629||MTA1||ZNF692||RNF2||IKZF1||PRDM10||ATF7||ZBTB17||BCL11A||EP300||CEBPB||ZSCAN5C||EMSY||SMARCA4||PRDM1||SCRT2||ZBTB44,HSALNG0075701||HSALNG0075703||lnc-KLF6-13||PITRM1||LOC105376360||lnc-PFKP-29,10,3525402,3530799
KLF6,KLF6,GH10J004044,Enhancer,17.47397,ENCODE||Ensembl||FANTOM5,-259520,44,ELF1||ZNF217||PKNOX1||SPI1||RAD51||RELB,lnc-AKR1E2-11||LOC101927964||HSALNG0075757-001||LOC107984195||ENSG00000227101||ENSG00000228353||AKR1E2||ENSG00000229672,10,4042802,4046799
KLF6,KLF6,GH10J004383,Promoter/Enhancer,0.02693996,ENCODE||EPDnew||CraniofacialAtlas||Ensembl,-598724,77,BCL6||PRDM6||BHLHE40||ZNF366||PKNOX1||POLR2A||RAD21||CEBPB||ZSCAN5C,LINC00703||lnc-AKR1E2-9||lnc-KLF6-15||HSALNG0075784-001||LOC105376372||AKR1E2,10,4383209,4384800
KLF6,KLF6,GH10J003186,Enhancer,0.02693996,ENCODE,598737,97,,lnc-PFKP-18||PITRM1||HSALNG0075653,10,3186469,3186618
KLF6,KLF6,GH10J003185,Enhancer,0.02693996,Ensembl,599280,97,EGR2||ZFHX2,lnc-PFKP-18||PITRM1||HSALNG0075653,10,3185601,3186400
KLF6,KLF6,GH10J003477,Enhancer,0.05669135,ENCODE||Ensembl||dbSUPER,307380,40,BCL11A||IRF4||EBF1||BATF||PAX5||MTA3||JUNB||ZFP3||SPI1||EGR2||FOS||EED||CEBPB||CTCF||ZFHX2||SCRT2,lnc-KLF6-5||LOC107984192||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3476601,3479200
KLF6,KLF6,GH10J003476,Enhancer,0.05669135,ENCODE||dbSUPER,308987,40,,lnc-KLF6-5||LOC107984192||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3476189,3476398
KLF6,KLF6,GH10J004093,Enhancer,0.05669135,Ensembl,-308420,48,JUND||EP300,HSALNG0075761||HSALNG0075764||AKR1E2,10,4093601,4093800
KLF6,KLF6,GH10J003475,Enhancer,0.05669135,Ensembl||dbSUPER,309726,40,,lnc-KLF6-5||LOC107984192||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3475401,3475709
KLF6,KLF6,GH10J004094,Enhancer,0.05669135,Ensembl,-309620,48,CEBPB,HSALNG0075761||HSALNG0075764||ENSG00000227101||AKR1E2,10,4094401,4095400
KLF6,KLF6,GH10J003323,Enhancer,0.04185124,ENCODE||Ensembl,460780,66,,HSALNG0075678||LOC105376360||HSALNG0075680||lnc-PFKP-29||PITRM1||ENSG00000229672,10,3323602,3325399
KLF6,KLF6,GH10J004245,Promoter/Enhancer,0.04185124,ENCODE||Ensembl||FANTOM5||dbSUPER,-461556,65,JUND||MAFK||BHLHE40||ZNF366||POLR2A||FOS||ZNF512||EP300,LOC105376369||lnc-AKR1E2-15||LINC00702||AKR1E2,10,4245678,4247996
KLF6,KLF6,GH10J004249,Enhancer,0.04185124,ENCODE||Ensembl||dbSUPER,-464958,66,ATF2||CREB1||ATF7,LOC105376369||lnc-AKR1E2-15||HSALNG0075777||LINC00702||AKR1E2,10,4249402,4251075
KLF6,KLF6,GH10J003180,Enhancer,0.02758054,Ensembl,604980,97,NRF1||NR2F6||HDAC1||L3MBTL2||KDM1A||NR2F1,HSALNG0075653||PITRM1||lnc-PFKP-18,10,3180201,3180401
KLF6,KLF6,GH10J003181,Enhancer,0.02758054,Ensembl,602881,97,,HSALNG0075653||PITRM1||lnc-PFKP-18,10,3181401,3183399
KLF6,KLF6,GH10J004586,Enhancer,0.02352353,Ensembl,-802020,100,,HSALNG0075803||piR-61945-035||RNU6-163P||MANCR||AKR1E2,10,4587201,4587400
KLF6,KLF6,GH10J004253,Enhancer,0.03982273,ENCODE||Ensembl||dbSUPER,-469320,66,JUND||CEBPB||EP300||STAT3||PRDM6||MAFK||ATF2||ZNF362||SP7||ZEB2||ZNF629||CREB1||FOS,HSALNG0075777||LOC105376369||lnc-AKR1E2-15||LINC00702||AKR1E2,10,4253402,4255799
KLF6,KLF6,GH10J004162,Enhancer,0.04843498,Ensembl,-377920,60,POLR2A,HSALNG0075770||LOC105376368||HSALNG0075769||AKR1E2,10,4162801,4163600
KLF6,KLF6,GH10J003407,Enhancer,0.04843498,Ensembl,377980,50,,lnc-PFKP-26||HSALNG0075694||LOC105376360||lnc-PFKP-29||PITRM1,10,3407201,3407400
KLF6,KLF6,GH10J003406,Enhancer,0.04843498,Ensembl,378380,50,,lnc-PFKP-26||HSALNG0075694||LOC105376360||lnc-PFKP-29||PITRM1,10,3406801,3407000
KLF6,KLF6,GH10J004160,Enhancer,0.04843498,Ensembl,-375620,60,,HSALNG0075770||LOC105376368||HSALNG0075769||AKR1E2,10,4160801,4161000
KLF6,KLF6,GH10J003177,Enhancer,0.02683319,Ensembl,607180,97,IKZF1||SPI1||MTA2||IKZF2||DPF2||RELB||GATAD2B,HSALNG0075653||PITRM1||lnc-PFKP-18,10,3178001,3178200
KLF6,KLF6,GH10J003178,Enhancer,0.02683319,Ensembl,606780,97,IKZF1||MTA2||IKZF2||DPF2||RELB||GATAD2B,HSALNG0075653||PITRM1||lnc-PFKP-18,10,3178401,3178600
KLF6,KLF6,GH10J004597,Enhancer,0.02316765,Ensembl,-812019,101,,piR-61945-035||HSALNG0075804||AKR1E2||MANCR,10,4597200,4597400
KLF6,KLF6,GH10J004399,Enhancer,0.02661967,ENCODE,-614508,80,NFE2||NFE2L2,HSALNG0075784-001||lnc-KLF6-15||HSALNG0075786||LOC105376372||lnc-AKR1C2-10-001||LINC00703||lnc-AKR1E2-9||AKR1E2,10,4399343,4400234
KLF6,KLF6,GH10J003174,Enhancer,0.02661967,FANTOM5,610767,97,,HSALNG0075653||PITRM1||lnc-PFKP-18,10,3174422,3174605
KLF6,KLF6,GH10J003471,Enhancer,0.05359521,ENCODE||dbSUPER,312688,40,TAF1||NANOG||ZBTB33||RNF2||CEBPB,lnc-KLF6-5||LOC107984192||LINC02669||lnc-PFKP-29||LOC105376360||PITRM1,10,3471416,3473770
KLF6,KLF6,GH10J003472,Enhancer,0.05359521,FANTOM5||dbSUPER,314254,40,,lnc-KLF6-5||LOC107984192||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3471023,3471031
KLF6,KLF6,GH10J004006,Enhancer,15.51819,FANTOM5||Ensembl,-220820,39,SPI1||ATF4||CREM||CREB1||ATF3||ATF1||TRIM24||ATF2||SOX6||ATF7,lnc-AKR1E2-12||HSALNG0075755||ENSG00000228353||AKR1E2||ENSG00000229672,10,4004801,4007400
KLF6,KLF6,GH10J003312,Enhancer,0.04192242,ENCODE||Ensembl,471297,74,DPF2||ZNF580||ATF2||KLF17||ZNF600||ZNF10||HIC1||ZBTB10||REST||MNT||ZNF639||ZEB1||ARNT||KLF7||ZNF148||TAF9B||ZNF623||KLF9||MAFF||MCM7||SP2||ZBTB7B||ZNF513||ZNF316||NBN||SKIL||ZNF658||NFE2||GLI4||MAFK||ZSCAN5A||ZNF843||HLTF||ZNF146||ZBTB48||BCL11B||ZNF318||HDAC2||STAT5A||ZBTB1||EHMT2||ZSCAN23||ZNF512B||MAZ||IRF9||ZNF24||ZNF189||SMARCA4||ZNF2||NCOA1||MAFG||NFE2L2||ZC3H8||INSM2||ZFP37||ZNF416||ZNF547||ATF4||ZBTB21||BACH1||GLIS1||LARP7||ZNF398||ZFP69B||ZNF26||ZNF837||CREM||SP7||HDAC1||ZFP41||CEBPB||GABPB1||ZNF366||KLF1||ZNF202||ARID1B||ZNF48||MCM2||GMEB1||SMARCE1||ZBTB7A||CREB1||ZNF169||ZNF324||YY2||ZNF140||HSF1||ATF3||ZSCAN21||ZNF560||ZSCAN4||SP3||ZNF280D||ZXDB||KHSRP||ATF1||EGR2||GTF2F1||ZEB2||FOS||RBAK||ZNF629||PATZ1||CDC5L||HDGF||RNF2||LEF1||ZNF558||TRIM24||ZNF239||IKZF1||ESRRA||ZNF311||MYNN||PRDM10||GFI1B||ZBTB17||GLIS2||TARDBP||BCL11A||CHAMP1||ZNF501||ZNF211||MTA3||ATF7||ZNF707||ZKSCAN1||EP300||KLF8||TSHZ1||ZNF155||TCF7||NFXL1||GATAD2A||MTA2||AFF1||CBFA2T3||ZNF23||MEF2D||SMARCA5||ZFHX2||ZSCAN5C||ZNF157||OVOL3||ZBTB2||ZNF747||EMSY||ZNF621||PRDM1||MIER1||MTA1||WT1,LOC105376356||lnc-PITRM1-4||lnc-PFKP-29||PITRM1-AS1||PITRM1,10,3312602,3315365
KLF6,KLF6,GH10J004255,Enhancer,0.04192242,dbSUPER,-471183,66,,HSALNG0075777||LOC105376369||lnc-AKR1E2-15||LINC00702||AKR1E2,10,4255917,4257011
KLF6,KLF6,GH10J004260,Enhancer,0.04192242,Ensembl,-474020,66,,HSALNG0075777||LINC00702||LOC105376369||AKR1E2,10,4259201,4259400
KLF6,KLF6,GH10J004261,Enhancer,0.04192242,Ensembl||dbSUPER,-474420,66,,HSALNG0075777||LINC00702||LOC105376369||AKR1E2,10,4259601,4259800
KLF6,KLF6,GH10J004602,Enhancer,0.02391499,Ensembl,-817620,101,,HSALNG0075804||piR-61945-035||MANCR||AKR1E2,10,4602801,4603000
KLF6,KLF6,GH10J004048,Enhancer,16.31091,FANTOM5||Ensembl,-263220,44,,LOC101927964||lnc-AKR1E2-11||HSALNG0075757-001||ENSG00000227101||LOC107984195||ENSG00000228353||AKR1E2,10,4048002,4048999
KLF6,KLF6,GH10J003524,Enhancer,0.06316832,Ensembl,260780,35,ZNF843,HSALNG0075701||lnc-KLF6-13||piR-31937-018||LOC105376360||PITRM1||lnc-PFKP-29,10,3524401,3524601
KLF6,KLF6,GH10J003398,Enhancer,0.04508973,ENCODE||Ensembl||FANTOM5||CraniofacialAtlas,384895,51,ATF2||SMAD4||ETV4||MYNN||SOX5||JUND||NFATC1||BHLHE40||RXRB||ELF3||GATA2||ZSCAN4||POLR2A||SP5||TARDBP||CHD2||MZF1||ATF7||SOX13||GABPA||ZNF512B||MNT||SMC3||EP300||FOXA3||NR2F2,ENSG00000286610||HSALNG0075690||lnc-PFKP-26||LOC105376360||lnc-PFKP-29||PITRM1,10,3398689,3402082
KLF6,KLF6,GH10J004259,Enhancer,0.03978715,ENCODE||Ensembl||dbSUPER,-475291,66,JUND||PRDM6||FOS||EP300,HSALNG0075777||LINC00702||LOC105376369||AKR1E2,10,4259944,4261199
KLF6,KLF6,GH10J004407,Enhancer,0.02370147,ENCODE||Ensembl,-622767,83,CEBPG||CEBPB||EP300||PRDM10||MAFK||ATF4||ZNF518A||ATF3||TRIM24,HSALNG0075786||LOC105376372||lnc-AKR1C2-10-001||lnc-AKR1C2-10-002||piR-48209-045||LINC00703||AKR1E2,10,4407296,4408800
KLF6,KLF6,GH10J004406,Promoter,0.02370147,EPDnew,-621179,82,,HSALNG0075786||LOC105376372||lnc-AKR1C2-10-001||lnc-AKR1C2-10-002||LINC00703||AKR1E2,10,4406430,4406489
KLF6,KLF6,GH10J003464,Enhancer,0.05530342,ENCODE||FANTOM5||dbSUPER,319589,41,CEBPA||ZNF223||FOXA2||CUX1||JUND||ZNF843||PRDM6||FOXA1||INSM2||DPF2||RAD21||ATF2||HNF4A||MEIS2||CREB1||ZNF629||OSR2||PRDM10||ATF3||TSHZ1||ATF7||SP1||SCRT2,lnc-KLF6-5||HSALNG0075696||piR-50437-036||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3464849,3466534
KLF6,KLF6,GH10J003466,Enhancer,7.724593,ENCODE||FANTOM5||CraniofacialAtlas||dbSUPER,316532,41,ZNF580||ATF2||KLF17||JUND||ZNF184||ZNF600||RCOR1||HIC1||CEBPB||CTCF||ZNF639||ZNF217||MBD2||EP300||FEZF1||FOXA2||CTBP1||CUX1||KLF9||RAD21||SMC3||SIN3A||TCF7L2||NFE2||ZNF843||PRDM6||BATF||MAZ||MAFK||ZNF24||ZNF189||FOXA1||FOXM1||ZNF2||MAFG||SMARCE1||INSM2||ZFP37||ZNF547||DPF2||MTA3||ZNF362||JUNB||TOE1||ZBTB21||BHLHE40||GLIS1||PRDM4||ZFP69B||NCOA3||SP7||ZNF366||KLF1||SUZ12||KLF10||ZNF324||CHD1||ZSCAN21||KDM1A||MNT||POLR2A||PKNOX1||ZNF660||MAX||ZXDB||EGR2||CREB1||ZEB2||FOS||NFE2L2||ZNF629||MTA1||ZNF692||CREM||PATZ1||ZNF512||ZHX2||RFX1||OSR2||ZNF558||MZF1||PRDM10||GFI1B||ATF7||ZNF579||TARDBP||GTF2F1||BCL11A||ZNF512B||ZNF501||SMARCA5||BMI1||TRIM22||KLF8||RUNX3||TSHZ1||NR2F2||ZFHX2||ZSCAN5C||OVOL3||EMSY||GATAD2B||PRDM1||ZNF444||IKZF1||NR2F1||SCRT2||ZBTB44||WT1,lnc-KLF6-5||piR-50437-036||LINC02669||LOC105376360||lnc-PFKP-29||PITRM1,10,3466741,3470756
KLF6,KLF6,GH10J004102,Enhancer,0.05530342,Ensembl,-317920,48,CEBPB||EP300||STAT3||TCF7L2||GATA3||PKNOX1||JUND||MEIS2||GATA2||POLR2A||FOS||CHD2,HSALNG0075764||HSALNG0075761||HSALNG0075762||AKR1E2,10,4102601,4103801
KLF6,KLF6,GH10J003395,Enhancer,0.04765205,ENCODE||Ensembl,389481,55,PKNOX1||FOXA1||GATA2||ZNF24||CREB1||EP300||CHD2,ENSG00000286610||HSALNG0075689||HSALNG0075690||LOC105376357||LOC105376358||LOC105376360||lnc-PFKP-29||PITRM1,10,3395600,3396000
KLF6,KLF6,GH10J003397,Enhancer,0.04765205,Ensembl,387980,55,ZKSCAN1||CREB1||FOS||RFX1||SCRT2,ENSG00000286610||HSALNG0075689||HSALNG0075690||LOC105376357||LOC105376358||LOC105376360||lnc-PFKP-29||PITRM1,10,3397001,3397601
KLF6,KLF6,GH10J004170,Enhancer,0.04765205,Ensembl,-385620,61,,HSALNG0075770||piR-56341-013||LOC105376368||AKR1E2,10,4170801,4171000
KLF6,KLF6,GH10J004263,Enhancer,0.03832805,ENCODE||Ensembl||dbSUPER,-480320,67,CEBPA||CTCF||RXRA||GATA3||RAD21||HNF4A||ZSCAN4||HNF4G||MNT||EGR1||SMC3||CEBPB||NR2F2||SP1,HSALNG0075777||LINC00702||AKR1E2,10,4263402,4267800
KLF6,KLF6,GH10J003516,Enhancer,0.06007219,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,268480,35,ATF2||NR2F6||XRCC5,piR-31937-018||HSALNG0075701||LOC105376360||PITRM1||lnc-PFKP-29||ENSG00000229672,10,3516002,3517600
KLF6,KLF6,GH10J004050,Promoter/Enhancer,10.73442,ENCODE||Ensembl,-266224,44,REST||ZMYM3||SP1||L3MBTL2||YY1||IKZF1||MNT||BCOR||NR2F2||MGA,LOC101927964||lnc-AKR1E2-11||HSALNG0075757-001||LOC107984195||ENSG00000227101||ENSG00000228353||AKR1E2||ENSG00000229672||RNU6-163P,10,4050609,4052401
KLF6,KLF6,GH10J003515,Enhancer,0.06007219,Ensembl,269580,35,ATF2,piR-31937-018||HSALNG0075701||LOC105376360||PITRM1||lnc-PFKP-29||ENSG00000229672,10,3515601,3515800
KLF6,KLF6,GH10J004053,Enhancer,10.73442,Ensembl,-269019,45,SPI1||CEBPB||ATF3||EGR2,LOC101927964||lnc-AKR1E2-11||LOC107984196||ENSG00000228353||AKR1E2||ENSG00000229672||RNU6-163P,10,4053401,4055199
KLF6,KLF6,GH10J004633,Enhancer,0.02242031,ENCODE||Ensembl,-848420,102,,lnc-AKR1E2-8||HSALNG0075804||MANCR||AKR1E2,10,4632801,4634600
KLF6,KLF6,GH10J003556,Promoter/Enhancer,2.666507,ENCODE||Ensembl||FANTOM5,228880,32,ATF2||ZIC2||CEBPG||HIC1||ZBTB10||REST||CEBPB||ZNF639||EP300||HCFC1||ZNF610||CUX1||ZNF513||ZNF143||ATF1||ZNF843||ZBTB40||IRF9||FOXK2||ZNF2||ATF4||ZNF518A||RFX1||ZBTB21||ZFP69B||CREM||L3MBTL2||TRIM28||ZNF785||GMEB1||ZNF687||SUZ12||CREB1||ZNF324||YY2||MLLT1||ATF3||YY1||ZNF660||ZNF24||ZXDB||ZEB2||FOS||ZNF629||PATZ1||TRIM24||IKZF1||ATF7||TARDBP||ZBTB17||ZBTB6||ZNF592||ELF4||BMI1||ZSCAN29||ZNF335||ZNF444,HSALNG0075704||HSALNG0075703||ENSG00000236892||LOC105376360||lnc-PFKP-29||PITRM1,10,3555601,3557200
KLF6,KLF6,GH10J004011,Enhancer,0.07238556,Ensembl,-225920,39,,lnc-AKR1E2-12||HSALNG0075755||AKR1E2||LINC00702,10,4011001,4011400
KLF6,KLF6,GH10J004013,Enhancer,0.07238556,Ensembl,-228520,39,SP1||BCL11A||TRIM22||EBF1||MAX||BHLHE40||PAX5||IKZF1||BMI1||BACH1||L3MBTL2||KLF5||SPI1||TARDBP||RAD51||ZNF687||MTA2||IKZF2||TRIM24||DPF2||NBN||RELB||RUNX3||ARNT||GATAD2B||MGA,lnc-AKR1E2-12||HSALNG0075755||ENSG00000228353||AKR1E2,10,4013202,4014399
KLF6,KLF6,GH10J004269,Enhancer,0.04089037,ENCODE||Ensembl||dbSUPER,-485304,68,ZNF217||JUND||FOXA1||CREB1||ATF7||TARDBP||GABPA||ELK1,LINC00702||lnc-AKR1E2-3||AKR1E2,10,4269969,4271200
KLF6,KLF6,GH10J004639,Enhancer,0.02526733,Ensembl,-854920,102,SP1||NR2F2,lnc-AKR1E2-8||HSALNG0075804||MANCR||AKR1E2,10,4639801,4640600
KLF6,KLF6,GH10J004637,Enhancer,0.02526733,Ensembl,-852719,102,,lnc-AKR1E2-8||HSALNG0075804||MANCR||AKR1E2,10,4637401,4638599
KLF6,KLF6,GH10J004176,Enhancer,0.04583707,Ensembl||FANTOM5,-391319,61,PAX8||STAT5A||NFATC1||SPI1||KDM1A||MNT,HSALNG0075770||piR-56341-013||AKR1E2,10,4175601,4177599
KLF6,KLF6,GH10J004177,Enhancer,0.04583707,ENCODE,-392812,61,,HSALNG0075770||piR-56341-013||AKR1E2,10,4177608,4178578
KLF6,KLF6,GH10J004180,Enhancer,0.04583707,Ensembl,-394220,61,,piR-56341-013||HSALNG0075770||AKR1E2,10,4179401,4179601
KLF6,KLF6,GH10J004179,Enhancer,0.04583707,Ensembl,-393620,61,,HSALNG0075770||piR-56341-013||AKR1E2,10,4178801,4179000
KLF6,KLF6,GH10J004427,Enhancer,0.02736701,Ensembl,-643320,87,,ENSG00000230096||HSALNG0075788||HSALNG0075789||AKR1E2,10,4428401,4428800
KLF6,KLF6,GH10J004429,Enhancer,0.02736701,Ensembl,-644020,87,,ENSG00000230096||HSALNG0075788||HSALNG0075789||AKR1E2,10,4429201,4429400
KLF6,KLF6,GH10J004643,Enhancer,0.02306089,Ensembl||FANTOM5,-858620,102,,lnc-AKR1E2-8||HSALNG0075804||MANCR||AKR1E2,10,4642401,4645400
KLF6,KLF6,GH10J004107,Enhancer,0.05195817,Ensembl,-323419,49,JUND||MAFF||ZNF316||TAL1||MAFK||MAFG||TEAD4||ARID1B||ATF3||FOS||EP300||EMSY,HSALNG0075762||HSALNG0075764||ENSG00000228353||AKR1E2,10,4107201,4110199
KLF6,KLF6,GH10J003292,Enhancer,0.03861275,ENCODE||Ensembl,491076,77,ZIC2||CTCF||FOXA2||ZNF189||FOXA1||SP7||MNT||PKNOX1||RAD21||FOS||ZBTB17||ZNF501||RNF2||ZNF121,HSALNG0075671||HSALNG0075672||lnc-PFKP-24||PITRM1,10,3292209,3296200
