InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ECHS1,ECHS1,GH10J133374,Promoter,259.6948,Ensembl,-1904,0,ATF2||ZNF600||ZIC2||HIC1||ZNF610||FEZF1||ZNF843||BCL11B||ZNF24||ZNF2||INSM2||ZBTB21||GLIS1||PRDM4||ZNF18||ZFP69B||CREM||KLF10||ZNF324||CTBP1||ZNF660||ZBTB8A||ZXDB||ZEB2||ZNF629||ZNF692||PATZ1||OSR2||MZF1||PRDM10||ZBTB17||GLIS2||BCL11A||CREB1||ATF7||ARNT||ZBTB11||ZFHX2||ZNF423||ZNF335||ZBTB44||WT1,ENSG00000274685||HSALNG0081903||PAOX||piR-42410,10,133374800,133375800
ECHS1,ECHS1,GH10J133364,Enhancer,0.4455235,ENCODE||Ensembl,8322,3,ZNF687||RBFOX2,piR-38429-008||FUOM,10,133364747,133365400
ECHS1,ECHS1,GH10J133356,Promoter/Enhancer,6.284283,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,14764,3,POLR2A||SP1||DPF2||NCOR1||ZNF184||ZIC2||YY1||ZNF207||NFIC||MAZ||CHD2||CHD1||MNT||MXD4||SMAD5||FOXA2||SAP130||ZFP64||THAP11||GABPA||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||TAL1||DRAP1||TEAD3||TBP||JUND||THRB||MAX||SUPT5H||GTF2F1||HDAC2||STAT5A||MYC||ELF1||BHLHE40||EP400||FOXK2||SOX5||FOXM1||SMARCA4||ZEB2||NRF1||PAX5||TCF12||IKZF1||ZFP37||HNF4A||EGR1||NR2F1||RAD21||TAF1||ZNF48||FOXA1||ATF2||HCFC1||NR2F6||NFIB||ZBTB40||REST||TFAP4||LCORL||TEAD4||E2F7||ZNF350||GATA4||RXRB||ZFX||PHF20||L3MBTL2||HDAC1||NFIA||GATA2||GABPB1||NKRF||ARID1B||ARID4B||ZNF561||NFIL3||BCL6B||GMEB1||SMARCE1||ZNF687||ZSCAN26||PPARG||ZNF644||TBL1XR1||MLX||ZNF384||KDM1A||ZBTB12||ZNF660||ZNF544||LEF1||SPI1||ATF1||EGR2||KLF16||TARDBP||HNRNPL||TGIF2||ZNF776||CBFA2T2||CREM||CDC5L||IKZF2||RNF2||KAT8||LARP7||CTBP1||ZNF311||IRF2||ZBTB26||HNF4G||ZBTB17||GLIS2||SOX13||ZNF143||BCL11A||TFDP1||RB1||PHF8||CBX3||GATAD2B||POLR2B||EP300||FOXA3||ZNF112||ZBTB20||USF1||ELK1||ZBTB11||CBFA2T3||RBFOX2||ZFHX2||PML||SKI||ZGPAT||ZBTB2||ZNF174||BCLAF1||MTA1||E2F1||ZBTB44||MGA,FUOM||lnc-ECHS1-1||piR-33450||piR-38429-008||PRAP1||PAOX||TUBGCP2||SCART1,10,133356200,133361064
ECHS1,ECHS1,GH10J133361,Enhancer,9.883584,ENCODE,11498,3,POLR2A||KLF1||PAF1||IKZF1||SP3||ZBTB8A||EGR2||NBN||RUNX3||RBFOX2||ZFHX2||BCLAF1,FUOM||piR-38429-008||TUBGCP2||ZNF511||OR7M1P,10,133361463,133362333
ECHS1,ECHS1,GH10J133387,Promoter/Enhancer,5.723413,ENCODE||Ensembl||FANTOM5,-17181,8,SP1||POLR2A||DPF2||KLF17||NCOR1||ZNF600||BCL11A||MAZ||RCOR1||ZNF592||TARDBP||TRIM22||CHD1||MNT||REST||TBP||ZNF639||ZEB1||ARNT||NR2C1||SMAD5||HCFC1||TAF9B||MCM7||SP2||IRF4||THAP11||GABPA||SIN3B||SMARCA5||ZNF316||NBN||EBF1||CBFB||TAL1||ZFP91||HLTF||MAX||SUPT5H||SPI1||KLF16||HDAC2||EHMT2||BATF||ESRRA||ELF1||BHLHE40||EP400||FOXK2||ZNF189||SCRT1||SMARCA4||ZEB2||NCOA1||ZC3H8||PAX5||TCF12||ZBTB33||SNIP1||IKZF1||DIDO1||RB1||MTA2||GATAD1||NR2F1||HDGF||TAF7||ATF2||ZNF518A||JUNB||NFYC||RLF||ZBTB40||STAT3||ZNF143||TEAD4||ZNF217||CREM||SP7||PHF20||L3MBTL2||KLF5||HDAC1||GABPB1||ZBED1||PKNOX1||KLF1||ARID1B||GMEB1||SMARCE1||YY2||MLLT1||TBL1XR1||ARID3A||CTBP1||ATF3||ZSCAN21||PHF21A||KDM1A||ZSCAN4||YY1||SP3||ARID2||ZXDB||GTF2F1||DNMT1||ZNF473||DDX20||CBFA2T2||ZNF692||PATZ1||IKZF2||LARP7||KAT8||ZNF24||TRIM24||ZBTB17||RNF2||SOX6||YBX1||NFRKB||CHAMP1||EED||EZH2||YBX3||PRDM2||RELB||TRIM28||KLF8||RUNX3||ETV6||CC2D1A||LEF1||GATAD2B||BCOR||ZNF184||ZBTB5||ZBTB11||AFF1||HMBOX1||CBFA2T3||EGR1||ZNF248||ZBTB2||EMSY||XRCC5||MIER1||SCRT2||BCLAF1||MTA1||MGA||PBX2,HSALNG0081906||HSALNG0081907||MN309218||MTG1||ENSG00000254536||HSALNG0081904||PAOX||SCART1||TUBGCP2||CFAP46,10,133387953,133393201
ECHS1,ECHS1,GH10J133334,Promoter/Enhancer,11.42198,ENCODE||EPDnew||Ensembl,37534,14,KLF17||ZNF600||ZIC2||HIC1||ZBTB10||KLF7||SP2||SIN3A||SAFB||EBF1||HDAC2||ZBTB1||ZNF189||SCRT1||NRF1||ZBTB33||POLR2A||BMI1||HNF4A||EGR1||ZNF518A||RFX1||ZBTB21||GLIS1||PRDM4||ZNF398||ZFP69B||CSDE1||CREM||SP7||ZNF366||KLF1||GMEB1||ZBTB7A||SP3||ZBTB8A||ATF1||EGR2||TARDBP||ZNF629||ZNF692||PATZ1||EZH2||GLIS2||ZBTB17||CREB1||RFX5||GATAD2B||RFX3||ZBTB20||ZNF777||ZFHX2||ZBTB2||ZBTB26||ZNF335||SCRT2,CALY||lnc-CALY-1||TUBGCP2||FUOM||ZNF511-PRAP1||MTG1||VENTX,10,133334697,133337026
ECHS1,ECHS1,GH10J133346,Promoter/Enhancer,8.310005,ENCODE||EPDnew||Ensembl,25477,8,POLR2A||ATF3||ZNF600||ZIC2||CEBPA||NFIC||TARDBP||NR2C1||CHD4||KDM6A||SAP130||HOMEZ||ZNF511||THAP11||SMAD4||RXRA||ZBTB33||FOSL2||RARA||DRAP1||JUND||THRB||CREM||SUPT5H||STAT5A||ZNF571||KDM1A||SOX5||NRF1||HMG20A||HNF4A||GATAD1||NR2F1||MXD3||RBPJ||RAD21||HMG20B||HNRNPH1||ZNF48||ZNF792||GLIS1||TFAP4||ZNF398||ZNF652||RXRB||NR2F6||ELF3||SP1||KDM3A||ZNF580||NFIA||ARID4B||ZSCAN26||PPARG||SOX13||MLX||ZSCAN4||SP5||ZNF544||NCOR1||EGR2||GATAD2A||ZNF473||HNRNPL||ZNF776||TCF7||CDC5L||YY1||ZKSCAN8||HNF4G||REST||ZNF207||ZKSCAN1||ZNF670||POLR2B||FOXA3||AHR||NR2F2||RBFOX2||ZFHX2||ZNF248||SKI||ZGPAT||TEAD1||ERF,ENSG00000226699||PRAP1||FUOM||PAOX||TUBGCP2||ZNF511||ZNF511-PRAP1||MTG1||SCART1,10,133346638,133349200
ECHS1,ECHS1,GH10J133343,Enhancer,5.315994,Ensembl,29795,12,ZNF316||ETV4||FOSL2||NFE2||PRDM10||NFE2L2||TFAP4,BANF1P2||HSALNG0081897||lnc-CALY-2||PRAP1||CALY||ZNF511-PRAP1,10,133343201,133344000
ECHS1,ECHS1,GH10J133344,Enhancer,7.628019,Ensembl,28695,12,PRDM1,BANF1P2||HSALNG0081899||lnc-CALY-2||PRAP1||CALY||HSALNG0081897||ZNF511-PRAP1,10,133344601,133344800
ECHS1,ECHS1,GH10J133304,Promoter/Enhancer,6.339767,ENCODE||EPDnew||Ensembl||RefSeq||CraniofacialAtlas||FANTOM5||dbSUPER,65912,23,HCFC1||SP1||POLR2A||ATF2||JUND||NCOR1||ZNF184||CTCF||BRCA1||YY1||NFIC||ZNF207||ZNF592||MAZ||MBD2||NONO||ELK1||ZNF654||TRIM22||MNT||SIN3A||TBP||MAX||ZEB1||NR2C1||SMAD5||ELF1||TAF9B||BHLHE40||ETS1||FOXA2||CTBP1||SAP130||KLF9||RAD21||ZNF511||SP2||THAP11||GABPA||SMC3||NKRF||SIN3B||SMARCA5||EBF1||TEAD3||ASH2L||MBD1||ATF1||KDM5A||SUPT5H||SPI1||ZNF318||TAF1||RFX5||ZNF24||EP400||FOXK2||MLLT1||FOXA1||ZNF2||ZEB2||NRF1||NCOA1||PAX5||RAD51||IKZF1||ZFP37||RB1||FOXM1||ZNF664||GATAD1||NR2F1||HDGF||RFX1||STAT1||TOE1||ZBTB21||NFIB||BACH1||GLIS1||ZBTB40||ZNF398||ZNF143||ZFP69B||HNF4A||CSDE1||MEIS2||ZNF217||TCF12||CREM||DPF2||ZFX||KLF1||SP7||L3MBTL2||KLF5||HDAC1||GABPB1||TRIM28||ARID1B||ARID4B||ZNF561||GMEB1||MYC||SMARCE1||NFATC3||ZNF687||KLF10||CREB1||YY2||HSF1||CHD1||ARID3A||ATF3||PKNOX1||SP3||ZNF660||ZBTB8A||ZXDB||LEF1||EGR2||GATAD2A||GTF2F1||FOS||XRCC5||TARDBP||TGIF2||MAFK||ZNF629||MTA1||ZBTB33||ZNF692||CHD2||KDM4B||PATZ1||IKZF2||RNF2||LARP7||ZBTB17||GLIS2||ZNF579||SOX6||NFRKB||MTA3||ATF7||ZSCAN29||EP300||PHF8||PRDM2||CBX3||GATAD2B||NBN||POLR2B||RELB||ARNT||KLF8||RUNX3||FOXA3||NFXL1||USF1||ZBTB11||AFF1||MEF2D||RBFOX2||EGR1||ZFHX2||EMSY||SMARCA4||ZBTB26||SREBF2||ZNF335||ZNF444||SCRT2||ZBTB44||MGA,lnc-CALY-3||ZNF511||ZNF511-PRAP1||piR-47693-001||TUBGCP2||ADAM8||VENTX,10,133304825,133310143
ECHS1,ECHS1,GH10J133292,Enhancer,8.193913,ENCODE||Ensembl||FANTOM5,79271,25,JUND||POLR2A||ATF3||CREB1||FOS||EP300||ZNF121,lnc-ADAM8-2||piR-50209||ZNF511||ADAM8||TUBGCP2||FUOM,10,133292450,133295799
ECHS1,ECHS1,GH10J133324,Promoter/Enhancer,4.942389,ENCODE||Ensembl,48695,15,ZIC2||NFIC||ZNF341||KLF7||SAP130||KLF9||SP2||YY1||SMAD4||E4F1||THRB||NFIB||ZFX||NFIA||GABPB1||KLF1||ZNF184||POLR2A||SP3||ZBTB8A||PATZ1||EZH2||GLIS2||GABPA||RXRA||ZBTB20||ZNF121||MNT||ZNF335,lnc-CALY-1||piR-50106-002||TUBGCP2||CALY||ZNF511-PRAP1||FUOM||VENTX,10,133323201,133326201
ECHS1,ECHS1,GH10J133327,Enhancer,5.250609,Ensembl,45595,14,HIC1||NFIC||CTCF||BHLHE40||GLIS1||ZFP69B||SP7||KLF1||ZEB2||FOS||ZNF692||PATZ1||OSR2||EZH2||GLIS2||ZBTB44,lnc-CALY-1||CALY||TUBGCP2||PRAP1||ZNF511-PRAP1,10,133327002,133328600
ECHS1,ECHS1,GH10J133273,Promoter/Enhancer,8.741982,ENCODE||EPDnew||Ensembl||FANTOM5||dbSUPER,96194,27,HCFC1||SP1||POLR2A||DPF2||KLF17||NCOR1||ZNF600||ZIC2||CEBPG||HIC1||BCL11A||CEBPA||ZNF207||ZNF592||MAZ||CTCF||TARDBP||CHD1||MNT||ZNF217||MXD4||ELF1||BHLHE40||FOXA2||CTBP1||CUX1||SAP130||ZBTB7B||IRF4||GABPA||ZBTB33||SMARCA5||EBF1||SMAD4||SIN3A||RXRA||CBFB||SKIL||TAL1||MYNN||RARA||BCL6||CBX1||MAX||FOXP1||SPI1||MYC||TAF1||PKNOX1||EP400||FOXK2||FOXA1||SOX5||STAT5A||ZEB2||PAX5||TCF12||SRF||IKZF1||NFATC1||HMG20A||EGR1||HNF4A||NR2F1||HDGF||RAD51||HMG20B||MTA3||ZNF48||ATF2||JUNB||STAT1||NFIB||BACH1||GLIS1||TFAP4||TEAD4||NCOA3||MEIS2||NR2F6||CREM||ELF3||L3MBTL2||RFX5||HDAC1||KDM3A||CEBPB||GABPB1||NKRF||ZBED1||KLF1||ARID1B||ARID4B||NFIL3||GMEB1||SMARCE1||ZNF687||CREB1||TBL1XR1||SOX13||HLF||ZNF24||GATAD2B||ATF1||EGR2||KLF16||GATAD2A||GTF2F1||FOS||XRCC5||RAD21||MTA1||CBFA2T2||EP300||TCF7||MTA2||ZNF7||IKZF2||RNF2||LARP7||TRIM24||ESRRA||TRIM22||ZNF143||TFDP1||EED||RB1||CBX3||SREBF1||NBN||RELB||TRIM28||KLF8||RUNX3||ETV6||ZBTB40||LEF1||ARNT||NRF1||CBFA2T3||NR2C1||ZFHX2||SKI||BRD9||ZGPAT||MLLT1||PBX2||EMSY||SMARCA4||YY1||ZNF444||BCLAF1||MGA||UBTF,ADAM8||HSALNG0081892||MN309139||lnc-ADAM8-1||TUBGCP2||VENTX||ZNF511||CFAP46,10,133273461,133280943
ECHS1,ECHS1,GH10J133257,Promoter/Enhancer,5.906665,ENCODE||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,112977,33,POLR2A||ATF2||KLF17||JUND||ZNF600||ZIC2||CEBPG||BRCA1||HIC1||ZBTB10||REST||CTCF||CEBPB||ZNF592||ELK1||MNT||ZNF639||ZNF341||MAX||ZEB1||ZNF148||EP300||ZNF623||PRDM1||CTBP1||KLF9||SP2||RFX5||SMC3||EBF1||TBP||SIN3A||SKIL||USF2||GABPA||THRB||SUPT5H||ZNF146||ZBTB48||SPI1||KLF16||HDAC2||MYC||PRDM10||MAZ||ELF1||BHLHE40||ZNF24||EP400||ZEB2||NRF1||PAX5||SRF||ZBTB33||IKZF1||INSM2||FOXM1||EGR1||NR2F1||HDGF||RAD21||ZNF48||HNRNPL||RFX1||ZBTB21||BACH1||GLIS1||ZNF18||ZNF398||ZNF143||CREM||ZFX||SP7||L3MBTL2||HDAC1||JUN||GABPB1||ZNF366||NKRF||KLF1||ARID1B||ZNF561||GMEB1||ZNF687||KLF10||ZNF324||YY2||ZSCAN21||ATF3||ZBTB12||SP3||ZBTB8A||ZNF280D||ZXDB||ATF1||EGR2||RBAK||NFE2L2||ZNF629||PATZ1||ZNF680||IKZF2||YY1||RNF2||ZBTB26||GLIS2||TARDBP||ZBTB6||ZNF512B||EED||RB1||DPF2||CREB1||MTA3||ATF7||PHF8||NBN||TRIM22||KLF8||RUNX3||RFX3||REPIN1||ZBTB20||USF1||GATAD2B||FOS||RBFOX2||ZFHX2||ZNF423||ZBTB2||ZNF335||ZNF444||MTA1||E2F1||MGA||WT1,ENSG00000273980||HSALNG0081887||MN309138||ADAM8||lnc-ADAM8-1||VENTX||ZNF511||TUBGCP2||SCART1,10,133257117,133263720
ECHS1,ECHS1,GH10J133245,Promoter/Enhancer,5.188215,ENCODE||EPDnew||Ensembl||FANTOM5||dbSUPER,123395,37,DPF2||NCOR1||ZIC2||NFIC||CTCF||ZNF592||HES1||MNT||ZNF223||BHLHE40||SP2||SMC3||NKRF||NBN||SKIL||TAL1||SUPT5H||HDAC2||STAT5A||MYC||MAX||EP400||FOXM1||SMARCA4||ARNT||ZEB2||NRF1||NCOA1||YBX1||TCF12||ZBTB33||RAD51||ZNF384||EGR1||MTA2||ZNF416||ZNF48||POLR2A||NR2F6||GLIS1||ZBTB40||LARP7||ZNF18||ZFP69B||TEAD4||ZMYM3||HNF4A||CREM||KLF1||L3MBTL2||CEBPB||HDAC1||ZNF366||GABPB1||ZNF202||ARID1B||GMEB1||SMARCE1||TRIM22||ATF3||TBL1XR1||KDM1A||SP3||SP5||DACH1||RAD21||ATF1||EGR2||KLF16||HNRNPL||ZNF776||CBFA2T2||PATZ1||CDC5L||HDGF||RNF2||CTBP1||TRIM24||ZNF114||ZNF311||ZBTB17||GLIS2||SOX6||PKNOX1||CREB1||MTA3||ATF7||GATAD2B||EP300||CC2D1A||LEF1||NFXL1||ZNF121||BCOR||GATAD2A||ZNF184||HMBOX1||CBFA2T3||SMARCA5||SP1||ZFHX2||PML||ZBTB2||ZNF444||NR2F1||MTA1||MGA||UBTF,HSALNG0081886||MIR202||MIR202HG||VENTX||ADAM8||ZNF511||TUBGCP2||KNDC1||PAOX||SCART1,10,133244202,133255799
ECHS1,ECHS1,GH10J133263,Promoter/Enhancer,6.065123,ENCODE||Ensembl||dbSUPER,108828,32,KLF7||GLIS1||KLF1||POLR2A||ZBTB17,HSALNG0081889||MN309138||lnc-VENTX-1||lnc-ADAM8-1||ADAM8||VENTX||ZNF511||TUBGCP2||PAOX,10,133263930,133265206
ECHS1,ECHS1,GH10J133529,Enhancer,3.813986,FANTOM5,-155902,37,KLF16||MYC||MAX||NRF1||POLR2A||EZH2||ZBTB17||ZBTB20||WT1||UBTF,ENSG00000278518||CYP2E1||piR-36421-001||SYCE1||HSALNG0081912||FUOM||PRAP1||KNDC1,10,133529233,133529363
ECHS1,ECHS1,GH10J133022,Enhancer,5.566425,ENCODE||Ensembl||CraniofacialAtlas,350747,70,NR2F2,lnc-ADGRA1-1||HSALNG0081856||LINC01168||ADGRA1||CFAP46,10,133021897,133023400
ECHS1,ECHS1,GH10J133111,Enhancer,5.128066,Ensembl,261895,62,HIC1||ZEB1||BCL11B||ZBTB7A||ZNF560||EGR2||ZEB2,HSALNG0081863||lnc-ADAM8-4||lnc-KNDC1-1||piR-61334||ADGRA1||KNDC1,10,133111201,133111801
ECHS1,ECHS1,GH10J132514,Promoter/Enhancer,4.637274,ENCODE||Ensembl||FANTOM5||CraniofacialAtlas||dbSUPER,855132,131,HCFC1||ATF2||KLF17||JUND||ATF3||NCOR1||ZNF600||POLR2A||ZIC2||KLF9||YY1||HIC1||ZBTB10||REST||NFIC||NONO||HES1||MNT||TCF12||ZNF341||ZNF217||MAX||KLF7||KLF11||BHLHE40||CTBP1||SAP130||SP2||ZBTB7B||SIN3A||THAP11||ELF1||MLLT1||TBP||SMAD4||RXRA||SKIL||ZBTB33||ETV4||KAT7||FOSL2||USF2||RARA||DRAP1||TEAD3||BCL6||THRB||CREM||MBD1||ATF1||ZNF843||ZNF205||RAD21||SPI1||KLF16||MYC||PRDM10||ZNF24||ZNF189||ZNF2||NRF1||SMARCE1||RAD51||INSM2||ZFP37||HMG20A||HNF4A||EGR1||GATAD1||MXD3||RBPJ||DPF2||TAF1||ZNF48||ZNF792||ZHX1||RFX1||TOE1||ZBTB21||NFIB||GLIS1||ZNF398||ZFP69B||RXRB||MEIS2||NR2F6||NCOA3||IKZF5||ZFX||SP7||SP1||L3MBTL2||HDAC1||NFIA||CEBPB||KLF1||ARID1B||ARID4B||ZNF561||NFIL3||ZNF687||NR2F1||KLF10||CREB1||HLF||TBL1XR1||ZBTB12||ZSCAN4||SP3||MIXL1||ZBTB8A||SP5||EGR2||ZNF143||GATAD2A||ZEB2||FOS||NFE2L2||TGIF2||ZNF629||MTA1||EP300||ZNF692||KDM1A||CHD2||PATZ1||ZHX2||OSR2||KAT8||IKZF1||ESRRA||IRF2||ATF7||GLIS2||TARDBP||SOX13||TFDP1||ETS1||ZNF211||SMARCA5||PHF8||FOXA3||RFX3||LEF1||USF1||RCOR2||RERE||AHR||CBFA2T3||NR2F2||MEF2D||RBFOX2||NR2C1||ZFHX2||TFE3||SKI||ZGPAT||TEAD1||ZNF335||ZNF444||SCRT2||ERF||WT1,ENSG00000226900||LINC01165||INPP5A||LOC107984282||RF00017-760||PWWP2B||TUBGCP2,10,132514696,132521831
GBA,GBA,GH01J155240,Promoter/Enhancer,285.3906,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,1756,1,ZNF622||HCFC1||ZNF580||POLR2A||SP1||DPF2||ATF2||KLF17||SIX5||ATF3||ZNF184||NCOR1||CTCF||ZNF600||RCOR1||ZNF10||ZIC2||CEBPG||BRCA1||YY1||HIC1||BCL11A||ZBTB10||CEBPA||REST||NFIC||ZNF207||DEK||MAZ||CEBPB||ZNF592||MBD2||NONO||ZNF654||TARDBP||HES1||TRIM22||CHD1||MNT||SIN3A||TBP||TCF12||ZNF639||ZNF217||ZNF341||ZSCAN16||MAX||ZNF223||ZEB1||ARNT||NR2C1||KLF7||ZNF148||IRF2||RAD51||SMAD5||KMT2B||ELF1||ZNF623||BHLHE40||ETS1||ZNF610||FEZF1||CUX1||CTBP1||SAP130||KLF9||ZNF511||FOXA2||MCM7||SP2||ZBTB7B||RFX5||IRF4||DEAF1||ZNF513||TRIM25||THAP11||NKRF||ZBTB33||SIN3B||SMARCA5||STAT3||NBN||EBF1||RXRA||DDX20||CBFB||ZBTB5||SKIL||TCF7L2||NR3C1||ETV4||TAL1||USF2||MYNN||ZNF433||NFE2||ZNF658||CCAR2||ZKSCAN1||TEAD3||ZFP91||ZNF143||GLI4||JUND||NUFIP1||BCL6||ZSCAN5A||CREM||ZNF843||CBX1||HLTF||KDM5A||SUPT5H||PTBP1||ZNF146||ZBTB40||RAD21||ZBTB48||SPI1||BCL11B||ZNF318||KLF16||HDAC2||ZZZ3||STAT5A||MYC||PRDM6||TAF1||ZBTB1||EHMT2||PKNOX1||ZSCAN23||PRDM10||BATF||ZNF624||IRF9||EP400||ZNF24||FOXK2||ZNF189||MLLT1||SCRT1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||NCOA1||ZC3H8||PAX5||IKZF1||DIDO1||INSM2||IRF5||ZFP37||ZNF384||RB1||NFATC1||ZNF530||ZNF664||HNF4A||EGR1||MTA2||ZNF416||GATAD1||ZNF547||HBP1||MAFF||NR2F1||HDGF||TAF7||MTA3||CBLL2||ZNF488||ARHGAP35||MIER2||FOXA1||ATF4||ZNF518A||ZSCAN29||ZNF514||STAT1||TOE1||NR2F6||ZBTB21||NFIB||BACH1||AEBP2||RLF||TCF7||GLIS1||ZNF768||ZNF19||RBM39||PRDM4||LARP7||ZNF18||ZNF398||ZFP69B||TEAD4||ZMYM3||ZFP36||ZNF26||E2F7||RXRB||ATF1||ZNF837||MEIS2||ZNF133||ZFX||ELF3||KLF1||SP7||PHF20||ZNF16||ZNF548||ZNF701||L3MBTL2||SREBF1||HDAC1||ZFP41||GATA2||GABPB1||NFRKB||ZNF366||TRIM28||ZBED1||ZNF785||ARID1B||ZNF561||ZFP3||ARID4B||BCL6B||NFIL3||ZNF48||MCM2||GMEB1||E2F4||NFATC3||SMARCE1||ZNF687||ZBTB7A||ZNF792||KLF10||CREB1||ZNF169||ZSCAN26||ZNF324||PPARG||YY2||ZNF140||TBL1XR1||ARID3A||ZSCAN21||PHF21A||KDM1A||ZBTB12||ZSCAN4||ZNF791||MIXL1||SP3||ZNF660||CHD2||ZBTB8A||ARID2||DACH1||ZNF280D||GATAD2B||ZXDB||ZNF404||KHSRP||ZBTB49||EGR2||GATAD2A||GTF2F1||DNMT1||FOS||XRCC5||RBAK||TGIF2||ZNF629||MTA1||ZNF221||CBFA2T2||ZNF692||KDM4B||PATZ1||ZHX2||CDC5L||ZNF680||OSR2||IKZF2||RNF2||LEF1||ZNF558||KAT8||ZNF266||TRIM24||ZNF239||ZNF354B||MZF1||IRF3||ZNF704||HNF4G||GFI1B||E2F8||ZBTB17||GLIS2||GABPA||SOX6||YBX1||ZBTB6||ZNF512B||CHAMP1||EED||ZNF501||ZNF211||ELF4||ATF7||EP300||ZNF707||PHF8||PRDM2||CBX3||BMI1||ZSCAN18||PAX8||ZNF670||POLR2B||RELB||KLF8||RUNX3||FOXA3||TSHZ1||ETV6||REPIN1||CC2D1A||ZNF155||ZBTB20||USF1||ZNF121||BCOR||ZNF302||ZBTB11||ZNF138||AFF1||ZNF23||CBFA2T3||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||ZSCAN5C||ZNF157||OVOL3||BRD9||ZGPAT||ZNF423||ZBTB2||PHB2||TEAD1||CBX5||EMSY||ZBTB26||PRDM1||ZNF335||ZNF444||HNRNPUL1||MIER1||SCRT2||BCLAF1||E2F1||ZBTB44||MGA||WT1||UBTF,HSALNG0007487||lnc-FAM189B-2||GBAP1||MTX1||CLK2||HCN3||THBS3||FDPS||PKLR||KRTCAP2||RUSC1-AS1||RUSC1||TRIM46||MUC1||MIR555||EFNA4||ADAM15||DPM3||SLC50A1||PYGO2||UBE2Q1||ATP8B2||ENSG00000271380||ENSG00000246203||KHDC4||DCST1||DCST2||PMF1||BGLAP||YY1AP1||MSTO1||SSR2||FLAD1||GON4L||ASH1L-AS1||LMNA||ASH1L||ENSG00000271267||SHC1||MSTO2P||RIT1,01,155240200,155245686
GBA,GBA,GH01J155247,Enhancer,29.34006,Ensembl,-3402,0,,lnc-SCAMP3-1||FAM189B||HCN3||PKLR||FDPS||KRTCAP2||RUSC1-AS1||RUSC1||TRIM46||MIR555||ASH1L,01,155247801,155248400
GBA,GBA,GH01J155250,Promoter/Enhancer,29.18009,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,-6285,0,ZNF580||KLF17||ZNF184||CTCF||ZNF600||ZIC2||YY1||HIC1||ZBTB10||REST||ZNF207||ZNF592||DEK||MAZ||RCOR1||ZNF654||TRIM22||SIN3A||TBP||ZNF639||ARNT||KLF7||CHD4||MXD4||HCFC1||ELF1||BHLHE40||ZNF610||SAP130||KLF9||ZFP64||RAD21||RFX5||IRF4||THAP11||SMC3||SMARCA5||NBN||EBF1||SMAD4||CBFB||SKIL||TCF7L2||KAT7||FOSL2||MYNN||RARA||DRAP1||ZNF143||DMAP1||GLI4||BCL6||ZSCAN5A||ZNF843||MAX||ZNF146||ZBTB48||SPI1||BCL11B||KLF16||HDAC2||MYC||ZHX1||ZSCAN23||ESRRA||ZNF24||ZNF189||MLLT1||SOX5||SMARCA4||ZNF2||PAX5||ZC3H8||IKZF1||INSM2||ZFP37||ZNF384||RB1||HNF4A||GATAD1||HBP1||NR2F1||HDGF||RBPJ||ZNF362||HNRNPL||STAT1||NR2F6||BACH1||GLIS1||ZNF18||ZFP69B||TEAD4||RXRB||IKZF5||CREM||ZKSCAN1||SP7||SP1||L3MBTL2||POLR2A||HDAC1||KDM3A||ZNF366||TRIM28||PKNOX1||KLF1||ZNF785||ARID4B||ZNF561||GMEB1||ZBTB7A||KLF10||ZNF169||ZNF324||YY2||MLX||ARID3A||TBL1XR1||ZBTB12||MIXL1||SP3||ZNF660||ZBTB8A||ARID2||DACH1||ZNF280D||ZXDB||NCOR1||TARDBP||GATAD2A||ZEB2||XRCC5||ZNF629||ZNF692||CHD2||TCF7||PATZ1||LEF1||KAT8||LARP7||CTBP1||ZBTB33||ZNF239||IRF2||ZBTB26||IRF3||ZKSCAN8||ZBTB17||GLIS2||RXRA||SOX6||ZBTB6||BCL11A||ZHX2||TCF12||ZNF501||MTA3||ATF7||PHF8||PRDM2||CBX3||EP300||RELB||JUND||KLF8||RUNX3||TSHZ1||FOXK2||REPIN1||CC2D1A||ZBTB20||GATAD2B||ELK1||ZBTB11||NR2F2||RBFOX2||ZFHX2||ZNF248||TFE3||PML||BRD9||ZGPAT||ZNF423||TEAD1||SREBF2||ZNF335||ZNF444||BCLAF1||ERF,FAM189B||lnc-SCAMP3-1||PYGO2||BGLAP,01,155250000,155251967
GBA,GBA,GH01J155237,Enhancer,34.65366,Ensembl||dbSUPER,6798,2,,HSALNG0007487||lnc-FAM189B-3||MUC1||THBS3||THBS3-AS1||SCAMP3||MTX1||FDPS||KRTCAP2||RUSC1-AS1||RUSC1||TRIM46,01,155237801,155238000
