InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ELOVL6,ELOVL6,GH04J110208,Enhancer,0.4428639,Ensembl,-9302,1,,ENPEP||HSALNG0036363||lnc-ELOVL6-2,04,110208201,110208800
ELOVL6,ELOVL6,GH04J110183,Enhancer,0.4108211,Ensembl||ENCODE||dbSUPER,14598,4,POLR2A||NFIC||FOXM1||JUND||IKZF1||BMI1||MTA2||ZBTB40||MEIS2||GATA2||HDAC1||ARID1B||SMARCE1||SPI1||RNF2||IKZF2||GFI1B||SOX6||PRDM10||PKNOX1||NCOR1||EP300||CBFA2T3||ZBTB44||SMARCA4,EGF||LOC107986303||ENSG00000248200||lnc-CFI-4,04,110183402,110185799
ELOVL6,ELOVL6,GH04J110188,Enhancer,0.4108211,Ensembl,11298,4,BHLHE40||ZKSCAN1||ARID3A||EGR2,EGF||LOC107986303||ENSG00000248200||lnc-CFI-4,04,110187601,110188200
ELOVL6,ELOVL6,GH04J110211,Enhancer,0.4108211,Ensembl,-12167,1,ZNF654||ZNF223||TRIM22||CTCF||ZNF623||RXRA||RAD21||SMC3||ZNF433||EBF1||SMARCA5||HNF4A||EP400||REST||FOXK2||ZNF547||ZNF664||ZNF19||ZNF143||ZNF518A||ZC3H11A||NCOA6||ZNF140||ZNF202||ZBTB8A||ZNF560||HLF||ZNF404||ZNF680||ZNF501||ZNF138||ZBTB11,ENPEP||LRIT3||RBMXP4||SEC24B-AS1||SETP20||HSALNG0036363||lnc-ELOVL6-2,04,110211115,110211617
ELOVL6,ELOVL6,GH04J110216,Enhancer,0.3721573,Ensembl,-17702,1,,ENPEP||HSALNG0036363||lnc-ELOVL6-2,04,110216002,110217799
ELOVL6,ELOVL6,GH04J110218,Enhancer,0.3511966,Ensembl,-20202,1,ZNF707||TRIM28,ENPEP||GAR1||HSALNG0036363||lnc-ELOVL6-2,04,110218801,110220000
ELOVL6,ELOVL6,GH04J110222,Enhancer,0.3511966,Ensembl,-23702,1,,ENPEP||HSALNG0036363||lnc-ELOVL6-2,04,110222801,110223000
ELOVL6,ELOVL6,GH04J110162,Enhancer,11.795,ENCODE,34362,4,MYC||IKZF1||ZNF10||CEBPB||HES1||ZNF341||MNT||CTCF||MAX||EP300||TAL1||STAT3||NFE2||JUND||ZNF189||SMARCE1||MAFG||ZBTB33||ZNF664||NFE2L2||TEAD4||POLR2A||MEIS2||GATA2||HDAC1||DPF2||ARID1B||ZXDB||ZEB2||OSR2||RNF2||MAFK||CHD2||CTBP1||MTA2||SOX6||ZBTB6||PKNOX1||FOS||PRDM1||CBFA2T3||SMARCA4,EGF||LOC107986303||ENSG00000248200||ENSG00000250511||HSALNG0036357-001||lnc-CFI-4,04,110162806,110166867
ELOVL6,ELOVL6,GH04J110157,Enhancer,0.2725235,Ensembl,41898,4,JUND||GLI4||SP7||FOS||CBFA2T3,EGF||LOC107986303||ENSG00000248200||HSALNG0036357-001||lnc-CFI-4,04,110157001,110157600
ELOVL6,ELOVL6,GH04J110155,Enhancer,0.2725235,Ensembl,43098,4,ZIC2||MEIS2||EGR2||ZFHX2||ZNF121,EGF||LOC107986303||ENSG00000248200||HSALNG0036357-001||lnc-CFI-4,04,110155801,110156400
ELOVL6,ELOVL6,GH04J110234,Enhancer,11.27266,FANTOM5,-35647,1,,ENPEP||LRIT3||ENSG00000250511||HSALNG0036363||lnc-ELOVL6-2,04,110234817,110234874
ELOVL6,ELOVL6,GH04J110158,Enhancer,11.75628,Ensembl,39598,4,CEBPB||NFE2||PRDM6||INSM2||HDAC2||ZNF24||MAFG||JUND||ZNF664||GLIS1||SP7||ZXDB||ZEB2||KDM1A||OSR2||FOS||GFI1B||ZBTB17||BCL11A||TSHZ1||HIC1||HDAC1||WT1,EGF||SEC24B-AS1||LOC107986303||ENSG00000248200||HSALNG0036357-001||lnc-CFI-4,04,110158201,110161000
ELOVL6,ELOVL6,GH04J110171,Enhancer,0.3234026,Ensembl||ENCODE,26484,4,ZNF217||FOXA1||GLIS1||SP7||CEBPB||EP300,EGF||LOC107986303||ENSG00000248200||HSALNG0036357-001||lnc-CFI-4,04,110171702,110173728
ELOVL6,ELOVL6,GH04J110224,Enhancer,12.56418,Ensembl,-26002,1,ZNF316||NFE2||RAD51||MAFG||NR2F6||MAFF||L3MBTL2||HDAC1||DPF2||ARID1B||SMARCE1||NFE2L2||ZNF24||SOX6||CHAMP1||NCOR1||LEF1||GATAD2B||HMBOX1||CBFA2T3||NR2F1||SMARCA4||EMSY,ENPEP||ENSG00000250511||HSALNG0036363||lnc-ELOVL6-2,04,110224601,110225800
ELOVL6,ELOVL6,GH04J110273,Enhancer,0.1986656,Ensembl,-74102,6,,ENPEP||ZBED1P1||HSALNG0036363||lnc-ELOVL6-3,04,110273201,110273400
ELOVL6,ELOVL6,GH04J110272,Enhancer,0.1986656,Ensembl,-72902,6,,ENPEP||ZBED1P1||HSALNG0036363||lnc-ELOVL6-3,04,110272001,110272200
ELOVL6,ELOVL6,GH04J110270,Enhancer,0.1986656,ENCODE,-71660,6,JUND||PRDM10||FOS||CEBPB,ENPEP||ZBED1P1||HSALNG0036363||lnc-ELOVL6-3,04,110270499,110271218
ELOVL6,ELOVL6,GH04J110128,Enhancer,16.97111,ENCODE,70076,6,GATA2||PRDM1,EGF||RN7SL275P||HSALNG0036357-001||HSALNG0036358||HSALNG0036359||lnc-CFI-4,04,110128265,110129980
ELOVL6,ELOVL6,GH04J110245,Enhancer,11.60521,Ensembl,-46267,1,MEIS2||DPF2||CREM||PKNOX1||ZNF24||ATF2,ENPEP||RNU6-205P||ENSG00000250511||HSALNG0036363||lnc-ELOVL6-2,04,110245002,110245930
ELOVL6,ELOVL6,GH04J110246,Enhancer,10.97313,Ensembl,-49402,1,IKZF1||NCOR1||ZNF592||CEBPA||NFIC||YY1||NONO||REST||HES1||BHLHE40||MBD2||MNT||ARNT||NFATC3||TAF9B||NBN||RXRA||TARDBP||TAL1||ZNF316||ZBTB5||JUND||NFE2||RELA||NCOA2||ZFP91||MYNN||PRDM10||HLTF||STAT5A||IRF9||ZNF318||MLLT1||MCM7||SMARCA4||EHMT2||FOXM1||RAD51||HDAC2||NCOA1||HNF4A||EP400||ZNF384||FOXK2||ZEB2||ZC3H8||EGR1||DIDO1||NRF1||FOXA1||CAVIN1||TCF12||RAD21||CHAMP1||MTA2||TAF7||RLF||NR2F6||RFX1||POLR2A||TEAD4||E2F7||L3MBTL2||MAX||SP1||MEIS2||HDAC1||PYGO2||DPF2||ARID1B||CREM||GMEB1||TEAD2||NR2C1||CEBPB||ZNF184||SMARCE1||ZNF507||HLF||ATF1||TBL1XR1||PTTG1||KDM1A||ATF3||DACH1||KHSRP||CBFA2T2||DDX20||KLF16||GTF2F1||ZNF24||ZNF354B||RNF2||TRIM24||CTBP1||SOX6||NFRKB||HNF4G||PKNOX1||NR4A1||MTA3||ZNF740||TRIM28||BCOR||ATF7||ZBED1||LEF1||GATAD2A||ZSCAN29||GATAD2B||GTF2A2||CBX3||EP300||MEF2D||CC2D1A||BRD9||AFF1||HMBOX1||CBFA2T3||PML||MTA1||NR2F1||EMSY||PHB2,CDC42P4||ENPEP||RNU6-205P||SEC24B||SETP20||ENSG00000250511||HSALNG0036363||lnc-ELOVL6-2,04,110247001,110250200
ELOVL6,ELOVL6,GH04J110252,Promoter,11.27548,Ensembl,-52902,1,,ENPEP||HSBP1P2||HSALNG0036363||lnc-ELOVL6-2,04,110252001,110252200
ELOVL6,ELOVL6,GH04J110140,Enhancer,11.65133,Ensembl,58898,5,,EGF||ENSG00000248200||HSALNG0036357-001||HSALNG0036359||lnc-CFI-4,04,110140201,110140400
ELOVL6,ELOVL6,GH04J110106,Enhancer,10.95234,Ensembl||FANTOM5||ENCODE,91599,11,CEBPA||ATF3||YY1||CEBPB||FOXA1||EP300||FOXA2||MAFF||RXRA||IRF4||ZNF316||FOSL2||JUND||NFE2||MAFK||PRDM6||NFE2L2||BATF||HNF4A||MAFG||IKZF1||RAD21||ATF4||JUNB||BACH1||BHLHE40||CEBPG||REST||MAX||SP1||ZKSCAN1||JUN||ZNF217||ARID3A||NFIL3||HLF||SPI1||FOS||IKZF2||CREM||MTA2||DPF2||RUNX3||FOXK2||FOXA3||PRDM1||SMARCA4||EMSY,EGF||LRIT3||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||piR-46256-034,04,110106001,110109199
ELOVL6,ELOVL6,GH04J110289,Enhancer,0.1616305,Ensembl,-90702,11,,ENPEP||ZBED1P1||HSALNG0036363||HSALNG0036365||piR-39401-026,04,110289801,110290000
ELOVL6,ELOVL6,GH04J110287,Enhancer,0.1718984,Ensembl||ENCODE,-88133,11,BCLAF1||ZNF600||JUND||BCL11A||TRIM22||IRF4||ZNF316||EBF1||NFE2||BATF||ZNF24||IKZF1||NR2F1||TCF7||MTA3||ATF2||JUNB||BACH1||HNF4A||ZNF217||ZNF792||TARDBP||TBL1XR1||ATF3||ZNF629||ZNF660||SPI1||FOS||IKZF2||CREM||MTA2||EED||NBN||DPF2||RUNX3||ETV6||ARNT||RELB||ZFHX2||GATAD2B,ENPEP||ZBED1P1||HSALNG0036363||HSALNG0036365||piR-39401-026,04,110286801,110287862
ELOVL6,ELOVL6,GH04J110109,Enhancer,0.1718984,Ensembl,89198,9,,EGF||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||lnc-EGF-2,04,110109801,110110200
ELOVL6,ELOVL6,GH04J110137,Enhancer,11.63685,Ensembl,61198,5,ZBTB40||SPI1||HMBOX1,EGF||ENSG00000248200||HSALNG0036357-001||HSALNG0036359||lnc-CFI-4,04,110137601,110138400
ELOVL6,ELOVL6,GH04J110130,Enhancer,10.98964,Ensembl||ENCODE,65787,6,CEBPA||FOXA2||MAFF||RXRA||SMAD4||MIER3||RARA||ZNF316||TEAD3||FOXP1||MAFK||SOX5||JUND||HDAC2||HNF4A||TBX3||HMG20A||MAFG||HHEX||HMG20B||GATA4||NR2F6||RXRB||PPARG||HLF||GATAD2A||TCF7||SOX13||PRDM10||ATF3||RERE||FOXA3||SP1||CBFA2T3||TEAD1||EMSY,EGF||RN7SL275P||HSALNG0036357-001||HSALNG0036358||HSALNG0036359||lnc-CFI-4,04,110130201,110136622
ELOVL6,ELOVL6,GH04J110118,Enhancer,16.31616,Ensembl||ENCODE,79207,6,IRF2||ELF1||CTBP1||ZNF217||RFX5||SMARCE1||DPF2||CREB1||RAD51||FOS||CEBPB||PRDM1,EGF||RN7SL275P||HSALNG0036357-001||HSALNG0036357-002||HSALNG0036358||HSALNG0036359||lnc-CFI-4,04,110118784,110121199
ELOVL6,ELOVL6,GH04J110116,Enhancer,11.361,Ensembl,82398,9,,EGF||RN7SL275P||HSALNG0036357-001||HSALNG0036357-002||HSALNG0036358||lnc-CFI-4||lnc-EGF-2,04,110116201,110117400
ELOVL6,ELOVL6,GH04J110084,Enhancer,0.1370938,Ensembl||ENCODE,110314,11,JUND||NFIC||NFATC3||RXRA||ZNF316||CBFB||MYNN||PRDM6||IRF9||ETV1||HNF4A||EP400||ZEB2||NFATC1||ATF4||TEAD4||SP7||REST||ZNF18||L3MBTL2||PRDM4||MAFK||SP1||MEIS2||NFIA||HDAC1||DPF2||ARID1B||NR2C1||CEBPB||GABPB1||IKZF1||PPARG||SMARCE1||POLR2A||ATF3||OSR2||ZNF24||CTBP1||TRIM24||CREM||SOX6||ATF2||EP300||RUNX3||GABPA||ATF7||GTF2A2||RELB||FOS||HMBOX1||CBFA2T3||SMARCA4||EMSY||CEBPG,EGF||SEC24B-AS1||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||piR-46256-034,04,110084770,110092999
ELOVL6,ELOVL6,GH04J110310,Enhancer,10.86419,Ensembl,-111802,12,SPI1||FOXM1||HDAC1||ATF1||CC2D1A,EGF||ENPEP||RNU6-35P||LOC105377362||ENSG00000250511||HSALNG0036363||HSALNG0036365,04,110310801,110311200
ELOVL6,ELOVL6,GH04J110103,Enhancer,10.80615,Ensembl,95398,11,,EGF||LRIT3||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||piR-46256-034,04,110103602,110104000
ELOVL6,ELOVL6,GH04J110102,Enhancer,10.80615,FANTOM5,96223,11,,EGF||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||piR-46256-034,04,110102836,110103116
ELOVL6,ELOVL6,GH04J110009,Enhancer,0.08632094,Ensembl,189498,16,NFIC||FEZF1||HNF4A||TRIM28||NFIB,EGF||HSALNG0036349||HSALNG0036352,04,110009401,110010000
ELOVL6,ELOVL6,GH04J110013,Enhancer,11.32346,Ensembl,185098,16,,EGF||ENSG00000250511||HSALNG0036349||HSALNG0036352,04,110014001,110014200
ELOVL6,ELOVL6,GH04J110074,Enhancer,0.1285608,Ensembl,124098,13,ZNF316||NFE2||MAFG||CEBPB||EMSY,EGF||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110074801,110075400
ELOVL6,ELOVL6,GH04J110361,Enhancer,0.0976156,Ensembl,-162802,12,RUNX3,ENPEP||LOC105377362||HSALNG0036365,04,110361402,110362600
ELOVL6,ELOVL6,GH04J110046,Enhancer,0.1072462,Ensembl,152398,15,SCRT2,EGF||HSALNG0036352||HSALNG0036354||lnc-ELOVL6-1,04,110046401,110047200
ELOVL6,ELOVL6,GH04J110064,Enhancer,16.89137,Ensembl,134898,13,YY1||FOXA2||SMAD4||RXRA||RARA||ZBTB33||CREM||FOXP1||SOX5||JUND||HNF4A||RXRB||CEBPG||SP1||CEBPB||NFIL3||HLF||GATAD2A||HNF4G||SOX13||ATF3||RCOR2||FOXA3||TEAD1,EGF||RNU6-35P||ENSG00000250511||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110064201,110064400
ELOVL6,ELOVL6,GH04J110054,Enhancer,0.1136193,Ensembl||ENCODE,143625,13,BCLAF1||YY1||BCL11A||HOMEZ||FOXA2||RXRA||ZBTB33||EBF1||JUND||NFE2||BATF||HNF4A||IKZF1||RAD21||ATF2||BACH1||REST||TCF12||MAX||SP1||IKZF2||EED||HNF4G||DPF2||RUNX3||EGR1||ATF3||GABPA||RELB||GATAD2B||MAZ,EGF||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110054948,110056199
ELOVL6,ELOVL6,GH04J110020,Enhancer,11.33242,Ensembl,178498,15,TEAD3||TEAD1,EGF||RNU6-35P||ENSG00000250511||HSALNG0036352||HSALNG0036354,04,110020001,110021400
ELOVL6,ELOVL6,GH04J110006,Enhancer,0.08292192,Ensembl,193299,16,REST||CTCF||RB1||RAD21||IKZF1||ARID2||MIXL1||RXRA||IKZF2||RUNX3||TRIM22||SMARCA5||RELB||CC2D1A||SCRT2,EGF||HSALNG0036349||HSALNG0036352,04,110005800,110006000
ELOVL6,ELOVL6,GH04J110007,Enhancer,0.08292192,Ensembl,190998,16,RXRA||HNF4A||RAD21||NR2F6,EGF||HSALNG0036349||HSALNG0036352,04,110007801,110008600
ELOVL6,ELOVL6,GH04J110005,Enhancer,0.08292192,ENCODE,193539,16,ZNF654||REST||TRIM22||CTCF||RAD21||SMC3||HNF4A||RB1||ZNF143||MEIS2||IKZF1||PKNOX1||ARID2||MIXL1||RXRA||IKZF2||RUNX3||SMARCA5||RELB||CC2D1A||SCRT2,EGF||HSALNG0036349||HSALNG0036352,04,110005585,110005734
ELOVL6,ELOVL6,GH04J110364,Enhancer,0.09842995,Ensembl||ENCODE,-166227,13,RAD21||SP1||RXRA||NR2F2,ENPEP||LOC105377362||lnc-ENPEP-1,04,110364601,110366250
ELOVL6,ELOVL6,GH04J110029,Enhancer,0.09842995,Ensembl,169298,15,,EGF||RNU6-35P||ENSG00000250511||HSALNG0036352||HSALNG0036354,04,110029801,110030000
ELOVL6,ELOVL6,GH04J110096,Enhancer,0.1501234,Ensembl,102598,11,,EGF||HSALNG0036357-001||HSALNG0036357-002||lnc-CFI-4||piR-46256-034,04,110096401,110096800
ELOVL6,ELOVL6,GH04J110043,Enhancer,11.50616,Ensembl||CraniofacialAtlas,156098,15,ZIC2||BHLHE40||FOXA2||MAFF||ZNF511||SAP130||ZNF316||TEAD3||FOXP1||MAFK||BCL6||HNF4A||HMG20A||MAFG||ZNF652||ELF3||ARID3A||GATAD2A||IRF2||ELF1||KAT8||SOX13||GABPA||ZGPAT||TEAD1||EMSY,EGF||RNU6-35P||HSALNG0036352||HSALNG0036354,04,110042002,110044199
ELOVL6,ELOVL6,GH04J110073,Enhancer,10.54634,Ensembl,125598,13,,EGF||ENSG00000250511||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110073401,110073800
ELOVL6,ELOVL6,GH04J110071,Enhancer,10.97645,Ensembl,127498,13,ZNF398,EGF||RNU6-35P||ENSG00000250511||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110071201,110072200
ELOVL6,ELOVL6,GH04J110058,Enhancer,11.24299,Ensembl||ENCODE,139098,13,ZNF623||ZNF316||CBFB||SMARCA5||BATF||ELF1||ZNF24||IKZF1||NR2F1||MTA3||ATF2||JUNB||MAFK||ZMYM3||ARID3A||BCL6B||SPI1||IKZF2||CREM||MTA2||EED||DPF2||RUNX3||ETV6||RELB||PRDM1,EGF||LRIT3||RNU6-35P||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110058602,110061599
ELOVL6,ELOVL6,GH04J110062,Enhancer,10.88066,Ensembl,136698,13,,EGF||RNU6-35P||lnc-CFI-4||lnc-ELOVL6-1||piR-61289-054,04,110062401,110062600
ELOVL6,ELOVL6,GH04J110346,Enhancer,0.1096184,Ensembl,-147702,12,,ENPEP||LOC105377362||ENSG00000250511||HSALNG0036363||HSALNG0036365,04,110346801,110347000
ELOVL6,ELOVL6,GH04J110347,Enhancer,0.1096184,Ensembl,-148502,12,YY1||ZBTB33||RAD21||SP1,ENPEP||LOC105377362||ENSG00000250511||HSALNG0036363||HSALNG0036365,04,110347601,110347800
ELOVL6,ELOVL6,GH04J109996,Enhancer,0.08097456,Ensembl,202498,17,SPI1||IKZF1,EGF||RNU6-35P||HSALNG0036349||RF00026-787,04,109996201,109997200
ELOVL6,ELOVL6,GH04J109993,Enhancer,0.08097456,Ensembl,204598,17,IKZF1||ATF2||JUNB||MEIS2||ZBED1||PKNOX1||ARID3A||IKZF2||DPF2||MNT||HMBOX1,EGF||RNU6-35P||HSALNG0036349||RF00026-787,04,109994201,109995000
ELOVL6,ELOVL6,GH04J109999,Enhancer,0.08097456,Ensembl,200227,17,ZNF654||REST||TRIM22||CTCF||FOXA2||RAD21||SMC3||HNF4A||PRDM4||MIXL1||RXRA||FOXK2||FOXA3||PRDM1||TEAD1,EGF||RNU6-35P||HSALNG0036349||RF00026-787,04,109998743,109999200
ELOVL6,ELOVL6,GH04J110000,Enhancer,0.08189514,FANTOM5,198927,17,,EGF||RNU6-35P||HSALNG0036349||RF00026-787,04,110000248,110000295
ELOVL6,ELOVL6,GH04J109912,Promoter/Enhancer,0.05849146,Ensembl||EPDnew||ENCODE,284660,20,IKZF1||REST||NFATC3||ZNF316||NFE2||FOXM1||MAFG||TAF1||TAF7||MAFK||MAFF||DPF2||ATF3||LEF1||CTBP1||PKNOX1||ATF7||CC2D1A||BRD9||PRDM1||NR2F1||EMSY||HDAC2,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109912245,109916833
ELOVL6,ELOVL6,GH04J109988,Enhancer,9.950932,Ensembl||ENCODE,208898,19,BCLAF1||ZNF207||BCL11A||CEBPB||TRIM22||MAX||ZNF217||EP300||RFX5||IRF4||CBFB||JUND||BHLHE40||SPI1||PKNOX1||BATF||ELF1||STAT5A||IKZF1||BMI1||NFATC1||HDGF||NR2F1||TCF7||MTA3||ATF2||JUNB||TCF12||TRIM28||NKRF||ZBED1||CREM||KLF5||CREB1||ARID3A||TARDBP||ATF1||MNT||TBL1XR1||ZNF629||FOS||IKZF2||RAD51||CTBP1||MTA2||YY1||EED||YBX1||ZNF143||NBN||DPF2||RUNX3||ETV6||ARNT||ZSCAN29||RELB||GATAD2B||PRDM1||ZNF335||MAZ||MLLT1,EGF||RNU6-35P||ENSG00000250511||HSALNG0036348||RF00026-787,04,109988402,109992200
ELOVL6,ELOVL6,GH04J109952,Enhancer,0.06426272,Ensembl,246198,20,FEZF1||PRDM6||GLIS1||CTCF||ZBTB44,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109952801,109953200
ELOVL6,ELOVL6,GH04J109983,Enhancer,0.07442437,Ensembl,214998,19,,EGF||GAR1||RNU6-35P||ENSG00000250511||HSALNG0036348||RF00026-787,04,109984001,109984400
ELOVL6,ELOVL6,GH04J109946,Enhancer,0.06624548,Ensembl,253098,20,RXRA||HNF4A||SP1,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109946001,109946200
ELOVL6,ELOVL6,GH04J109947,Enhancer,0.06624548,ENCODE,251443,20,FOS,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109947304,109948208
ELOVL6,ELOVL6,GH04J109944,Enhancer,0.06624548,Ensembl,254098,20,CEBPA||CEBPB||FOSL2||JUND||EHMT2||HMG20A||NRF1||CEBPG||JUN||DPF2||NR2F6||NR2C1||ZNF644||ZNF384||HLF||ATF3||GATAD2A||FOS||SOX13||CREB1||NR2F1,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109944602,109945599
ELOVL6,ELOVL6,GH04J109980,Promoter/Enhancer,0.07651335,Ensembl||EPDnew||ENCODE,219612,20,ZNF654||CTCF||RAD21||SMC3||MAFK||ARID3A||CEBPB||HLF||PRDM10||TEAD1||ZNF335,EGF||GAR1||LRIT3||ENSG00000250511||HSALNG0036347||HSALNG0036348,04,109977975,109981199
ELOVL6,ELOVL6,GH04J109929,Enhancer,0.05969528,Ensembl||ENCODE,269349,20,CTCF||PKNOX1,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109928001,109931699
ELOVL6,ELOVL6,GH04J109974,Enhancer,0.07205214,Ensembl||ENCODE,226098,20,FOXA1||HOMEZ||FOXA2||SAP130||FOXP1||YBX1||ZNF205||SOX5||ZNF652||EGR1||ARID3A||FOXK2||GATAD2A||SP5||KAT8||ZNF512||SOX13||FOXA3||PRDM1,EGF||ENSG00000250511||HSALNG0036347||HSALNG0036348,04,109972402,109973799
ELOVL6,ELOVL6,GH04J109969,Promoter/Enhancer,0.07205214,Ensembl||ENCODE,229098,20,CEBPA||RBPJ||CEBPG||GATAD2A||SP5||SOX13||GABPA||NR2F2,EGF||ENSG00000250511||HSALNG0036347||HSALNG0036348,04,109969652,109970550
ELOVL6,ELOVL6,GH04J109968,Enhancer,0.06989235,Ensembl,232198,20,CTBP1,EGF||LRIT3||RNU6-35P||ENSG00000250511||HSALNG0036347||HSALNG0036348,04,109966801,109967200
ELOVL6,ELOVL6,GH04J109967,Enhancer,0.06989235,ENCODE,231123,20,ZNF217||CTBP1||JUND||SMARCE1||DPF2||CREB1||FOS,EGF||ENSG00000250511||HSALNG0036347||HSALNG0036348,04,109967550,109968602
ELOVL6,ELOVL6,GH04J110475,Promoter/Enhancer,9.545743,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,-277928,27,ATF2||ATF3||YY1||FEZF1||RXRA||JUND||HNF4A||RAD21||REST||SP1||EGR2||TAF1||GLIS2||PRDM10||EGR1||NR2F2||ZFHX2||PRDM1||ZNF335||SCRT2||WT1,ENPEP||PITX2||ENSG00000250511||piR-61945-392,04,110475454,110478800
ELOVL6,ELOVL6,GH04J109920,Enhancer,0.06093451,Ensembl||ENCODE,277776,20,SIN3A||RFX1||PKNOX1||BMI1,EGF||LRIT3||HSALNG0036347||HSALNG0036348,04,109920602,109922244
LRTOMT,LRTOMT,GH11J072077,Promoter/Enhancer,255.2927,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,522,3,BCLAF1||SP1||ZNF207||MYC||NCOR1||IKZF1||SIX5||JUND||ATF2||POLR2A||ZSCAN16||BRCA1||ZBTB10||YY1||MXD4||NONO||CTCF||CEBPB||SMAD5||SIN3A||ELK1||ETS1||CHD2||BHLHE40||MBD2||TBP||MNT||NR2C1||MAX||ZBTB7B||ZNF217||ARNT||KMT2B||THAP11||HES1||GABPA||ELF1||REST||KLF9||HCFC1||MAFF||NBN||SP2||RXRA||ZNF511||SAP130||DEAF1||RFX5||ETV4||TAL1||NKRF||ZBTB33||DMAP1||ZNF316||GABPB1||RBM22||KAT7||USF2||FOSL2||ZKSCAN1||SKIL||CREM||E4F1||SUZ12||BCL11B||ZNF143||ZFP91||KLF16||MYNN||ASH2L||MAFK||DRAP1||PRDM10||ATF1||ZBTB48||ZBTB40||ZNF2||SUPT5H||SPI1||SMARCE1||PKNOX1||ETV1||FOXM1||HDAC2||NCOA1||EP400||ZNF24||MAZ||FOXK2||MAFG||NRF1||ZEB2||HBP1||TAF1||RBPJ||GATAD1||BMI1||RB1||TCF12||RAD21||ZNF362||MTA2||HDGF||ZNF664||ATF4||NFYC||DPF2||NR2F6||MTA3||CHD1||SIN3B||RFX1||TEAD4||ZNF518A||BACH1||E2F7||HNF4A||TOE1||CSDE1||ZBTB21||GLIS1||ELF3||ZNF398||SP7||CEBPG||L3MBTL2||ZFP69B||MEIS2||HDAC1||ZNF384||ARID1B||ARID4B||ZFX||ZNF561||KLF10||KLF5||CREB1||ZNF366||ZBTB12||PHF21A||ZBTB8A||SP3||ZNF507||E2F4||TARDBP||HNRNPL||ATF3||ZSCAN21||EGR2||ZNF629||TGIF2||MIXL1||ZNF692||GATAD2A||KDM1A||ZHX2||DACH1||U2AF2||KDM4B||NFKBIZ||CBFA2T2||GTF2F1||XRCC5||CDC5L||IKZF2||TRIM24||MZF1||E2F8||ZBTB17||KAT8||EED||NFRKB||ATF7||TFDP1||ZNF579||PHF8||RUNX3||EGR1||SMARCA5||POLR2B||EP300||MEF2D||FOXA3||ZGPAT||ZBTB11||RBFOX2||RFXANK||NR2F2||RELB||RFX3||ZFHX2||ZBTB20||ZNF121||HMBOX1||RCOR1||GATAD2B||CBFA2T3||TEAD1||ZNF335||PML||SCRT2||NR2F1||MLLT1||SMARCA4||EMSY||ZBTB26||ZNF444||E2F1,FAM86C1P||IL18BP||LAMTOR1||LRRC51||NADSYN1||NUMA1||OR7E128P||RNF121||ZNF705E||LOC100128494||ENSG00000284922||HSALNG0085522||HSALNG0085523||lnc-NUMA1-3,11,72077911,72083807
LRTOMT,LRTOMT,GH11J072075,Promoter/Enhancer,4.977226,Ensembl||ENCODE,-4905,1,CTCF||SPI1,IL18BP||MIR3165||NUMA1||ENSG00000284922||lnc-NUMA1-3,11,72075181,72075683
LRTOMT,LRTOMT,GH11J072084,Enhancer,0.4428639,Ensembl||dbSUPER,5972,3,RAD51||EGR2||USF2||ZNF24||USF1,ANAPC15||FAM86C1P||IL18BP||LAMTOR1||LRRC51||NUMA1||PHOX2A||RNF121||LOC100128494||ENSG00000284922||HSALNG0085522||HSALNG0085523||HSALNG0085524,11,72085401,72087216
