InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ZBTB44,ZBTB44,GH11J130317,Enhancer,0.6672701,Ensembl||ENCODE,-3612,1,TEAD3||ARID3A||SP1||TEAD1,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||piR-35329-003,11,130317802,130319255
ZBTB44,ZBTB44,GH11J130312,Promoter/Enhancer,255.6181,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,328,1,ZNF600||MYC||CEBPA||POLR2A||NFIC||YY1||NONO||CEBPB||SIN3A||BHLHE40||TBP||HCFC1||SMAD4||ZNF316||EBF1||MAX||SAFB||SKIL||TAF1||DRAP1||IRF9||CBX1||CTCF||SUPT5H||SPI1||RFX5||ETV1||BATF||ELF1||EP400||NRF1||ZBTB33||IKZF1||RB1||NR2F1||ATF4||REST||TAF7||HNRNPL||MTA3||ZNF143||BACH1||L3MBTL2||CEBPG||HDAC1||NKRF||ZFX||PHF20||NCOA6||ARID3A||SP3||ZSCAN4||HLF||SMAD5||MBD1||TBL1XR1||SP5||ZNF687||CTBP1||GLIS2||LARP7||PHF8||DPF2||NBN||RUNX3||NR4A1||ATF7||MNT||POLR2B||GATAD2B||CBX3||ZBTB40||MEF2D||RBFOX2||ZBTB20||SP1||ZNF335||MAZ||MLLT1||MGA||ZBTB26,ST14||ZBTB44-DT||HSALNG0088213||HSALNG0088214-001,11,130312600,130316578
ZBTB44,ZBTB44,GH11J130308,Enhancer,0.4428639,ENCODE,5857,4,NCOR1||POLR2A||TAL1||HLTF||HDAC2||TCF12||HDGF||TEAD4||MEIS2||HDAC1||DPF2||ARID1B||CEBPB||ZNF184||SMARCE1||KDM1A||CBFA2T2||RNF2||TRIM24||CTBP1||SOX6||BCOR||ATF7||EP300||CBFA2T3||SMARCA4,RN7SL778P||ST14||HSALNG0088212||SNODB751,11,130308652,130309468
ZBTB44,ZBTB44,GH11J130301,Promoter/Enhancer,257.872,Ensembl||EPDnew,12416,5,MAFF||ZNF316||SMARCA5||ZNF146||MAFK||HDAC2||ELF1||MAFG||RB1||FOXA1||JUNB||MEIS2||ZNF217||PKNOX1||ARID3A||IKZF1||HLF||KDM1A||SPI1||MTA2||ZBTB33||IKZF2||RELB||CBFA2T3||NR2F1||HDAC1||EMSY,DDX18P5||ST14||SNODB751,11,130299801,130305200
ZBTB44,ZBTB44,GH11J130294,Enhancer,7.843476,Ensembl||ENCODE,18616,5,TAL1||ZNF362||ARID1B||NANOG||ATF2||CBFA2T3,DDX18P5||ST14||HSALNG0088211||SNODB751,11,130294602,130297999
ZBTB44,ZBTB44,GH11J130330,Enhancer,0.3721573,Ensembl,-15484,3,,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||piR-30876-026||piR-47628-037,11,130330002,130330799
ZBTB44,ZBTB44,GH11J130339,Enhancer,5.921425,Ensembl||ENCODE,-25384,5,SMAD4||RARA||RXRB||NR2F6||PPARG||NR2F1||GATAD2A||RUNX3,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130339001,130341600
ZBTB44,ZBTB44,GH11J130283,Enhancer,0.3064783,Ensembl,31516,9,RXRA,ST14||HSALNG0088209-001||HSALNG0088209-002||lnc-ADAMTS8-3,11,130283001,130283800
ZBTB44,ZBTB44,GH11J130261,Enhancer,0.2405869,Ensembl,53116,11,IKZF1,ADAMTS8||ST14||HSALNG0088208||HSALNG0088209-001||HSALNG0088209-002,11,130261601,130262000
ZBTB44,ZBTB44,GH11J130260,Enhancer,0.2405869,Ensembl,54516,12,CEBPA||FOXA2||FOXP1||NFIL3||HLF||GATAD2A||MTA2||FOXA3||TEAD1,ADAMTS8||ST14||HSALNG0088208||piR-55036-020,11,130260001,130260800
ZBTB44,ZBTB44,GH11J130263,Enhancer,0.2405869,Ensembl,50616,9,IKZF1||IKZF2||RUNX3,ADAMTS8||ST14||HSALNG0088209-001||HSALNG0088209-002||lnc-ADAMTS8-3,11,130264002,130264600
ZBTB44,ZBTB44,GH11J130400,Promoter/Enhancer,0.1718984,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,-87666,6,POLR2A||ETS1||SIN3A||SPI1||MAFK||TAF1||ATF2||PRDM4||SP1||POU5F1||CHD1||NANOG||EGR2||NFE2L2||PRDM10||CREB1||EP300||FOS||ZFHX2,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1,11,130400110,130405055
ZBTB44,ZBTB44,GH11J130368,Enhancer,0.2302482,Ensembl||ENCODE,-55304,5,CTCF||MAFF||SMC3||ZNF316||MAFK||RAD21||EMSY,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130368837,130371604
ZBTB44,ZBTB44,GH11J130398,Enhancer,0.176395,Ensembl,-83184,5,BHLHE40||SPI1,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130398001,130398200
ZBTB44,ZBTB44,GH11J130377,Enhancer,0.215767,Ensembl||ENCODE||dbSUPER,-63450,5,POLR2A||YY1||TAF1||SP1||POU5F1||NANOG||EP300,ADAMTS8||LINC02551||ZBTB44-DT||ENSG00000255455||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130377334,130379400
ZBTB44,ZBTB44,GH11J130251,Enhancer,0.215767,Ensembl,64416,12,,ST14||HSALNG0088208||piR-55036-020,11,130250401,130250600
ZBTB44,ZBTB44,GH11J130243,Enhancer,5.194147,Ensembl||ENCODE,70916,13,ZNF592||HNF4A||ZNF24,ADAMTS8||ST14||MK280132||piR-55036-020,11,130243201,130244800
ZBTB44,ZBTB44,GH11J130388,Enhancer,0.1986656,ENCODE||dbSUPER,-74812,5,CEBPA||CTCF||FOXA2||RAD21||RARA||TEAD3||HMG20A||BHLHE40||ARID3A||NFIL3||GATAD2A||ZBTB6||ZNF7||SOX13||SMC3||FOXA3||CREB1||FOS||EP300||CEBPB||TEAD1,ADAMTS15||ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130388361,130391096
ZBTB44,ZBTB44,GH11J130382,Enhancer,0.2088273,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,-68953,5,ZNF10||POLR2A||ZIC2||FEZF1||SIN3A||MAFK||TAF1||GLIS1||BHLHE40||ZNF768||SP7||ZNF18||PRDM4||EGR1||ZFP69B||ZNF561||ZNF629||ZNF692||ZNF660||OSR2||ZBTB17||EP300||FOS||ZBTB44||ZSCAN5C||WT1,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130382939,130384800
ZBTB44,ZBTB44,GH11J130246,Enhancer,5.624204,Ensembl,67916,13,PRDM6||PRDM4||BCL6B||FOS||CEBPB,ST14||MK280132||piR-55036-020,11,130246601,130247400
ZBTB44,ZBTB44,GH11J130249,Enhancer,6.371115,Ensembl,65116,12,YY1,ST14||HSALNG0088208||piR-55036-020,11,130249401,130250200
ZBTB44,ZBTB44,GH11J130245,Enhancer,0.2088273,Ensembl,69316,13,,ST14||MK280132||piR-55036-020,11,130245401,130245800
ZBTB44,ZBTB44,GH11J130391,Enhancer,0.1881499,CraniofacialAtlas,-76889,5,,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130391506,130392105
ZBTB44,ZBTB44,GH11J130394,Enhancer,0.1881499,Ensembl,-79684,5,,ADAMTS8||ZBTB44-DT||HSALNG0088214-001||lnc-ADAMTS8-1||piR-39098-044,11,130394202,130395000
ZBTB44,ZBTB44,GH11J130236,Enhancer,0.1881499,UCNEbase,77982,14,,ADAMTS8||ST14||HSALNG0088206||MK280132,11,130236769,130237100
ZBTB44,ZBTB44,GH11J130268,Enhancer,0.2560595,Ensembl,45117,9,BCL11A||TRIM22||SPI1||SRF||BATF||ELF1||IKZF1||JUNB||IKZF2||MTA2||DPF2||RELB,ST14||HSALNG0088209-001||HSALNG0088209-002||lnc-ADAMTS8-3,11,130268801,130270799
ZBTB44,ZBTB44,GH11J130205,Enhancer,0.1430067,dbSUPER,108665,17,,ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130205943,130206561
ZBTB44,ZBTB44,GH11J130420,Enhancer,0.1430067,Ensembl||ENCODE||dbSUPER,-105942,6,HLF||FOS||CEBPB,ADAMTS15||ADAMTS8||LINC02551||SNX19||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130420002,130421715
ZBTB44,ZBTB44,GH11J130423,Enhancer,0.1430067,Ensembl||dbSUPER,-109284,6,,ADAMTS15||ADAMTS8||LINC02551||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130423801,130424600
ZBTB44,ZBTB44,GH11J130208,Enhancer,0.1430067,dbSUPER,106331,17,,ADAMTS15||ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130208226,130208946
ZBTB44,ZBTB44,GH11J130209,Enhancer,0.1430067,dbSUPER,105129,17,ZFP69B||ZNF692,ADAMTS15||ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130209280,130210296
ZBTB44,ZBTB44,GH11J130422,Enhancer,0.1430067,dbSUPER,-108109,6,,ADAMTS15||ADAMTS8||LINC02551||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130422289,130423763
ZBTB44,ZBTB44,GH11J130197,Enhancer,0.1317828,dbSUPER,117124,17,BHLHE40,ADAMTS8||ST14||lnc-ZBTB44-1,11,130197386,130198199
ZBTB44,ZBTB44,GH11J130407,Enhancer,0.1616305,Ensembl||ENCODE||dbSUPER,-94184,6,NFIC||FEZF1||FOS||ZNF184,ADAMTS15||ADAMTS8||LINC02551||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130407601,130410600
ZBTB44,ZBTB44,GH11J130220,Enhancer,6.601478,ENCODE,93973,16,POLR2A||HLF,ADAMTS8||ST14||HSALNG0088205||lnc-ZBTB44-1,11,130220510,130221377
ZBTB44,ZBTB44,GH11J130165,Enhancer,0.1096184,FANTOM5||ENCODE||dbSUPER,147856,17,ZNF600||JUND||MAX||GABPA||STAT3||TBP||FOSL2||BHLHE40||SPI1||POLR2A||BATF||NRF1||PKNOX1||IKZF1||ZNF687||ATF3||CREB1||FOS||EP300||ZNF335,ADAMTS8||LINC02551||PRDM10||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130165180,130168942
ZBTB44,ZBTB44,GH11J130418,Enhancer,0.1501234,Ensembl||ENCODE||dbSUPER,-103850,6,,ADAMTS15||ADAMTS8||LINC02551||SNX19||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130418152,130419382
ZBTB44,ZBTB44,GH11J130214,Enhancer,0.1501234,ENCODE||dbSUPER,101646,17,ZNF654||CTCF||REST||TRIM22||SIN3A||RAD21||SMC3||EBF1||SMARCA5||BHLHE40||EGR1||ZNF143||ZKSCAN1||ARID2||EGR2||XRCC5||PATZ1||YY1||RB1||BACH1||ZSCAN29||CHD2||CC2D1A||ZFHX2||ZNF335||MAZ,ADAMTS15||ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130213186,130213355
ZBTB44,ZBTB44,GH11J130213,Enhancer,0.1501234,dbSUPER,102136,17,ZNF654||CTCF||TRIM22||SIN3A||SMC3||EBF1||SMARCA5||EGR1||RAD21||ZNF143||ZKSCAN1||ARID2||EGR2||XRCC5||PATZ1||YY1||RB1||BACH1||ZSCAN29||CHD2||CC2D1A||MAZ,ADAMTS15||ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130212440,130213121
ZBTB44,ZBTB44,GH11J130415,Enhancer,0.1501234,Ensembl||dbSUPER,-101284,6,EGR2,ADAMTS15||ADAMTS8||LINC02551||SNX19||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130416001,130416400
ZBTB44,ZBTB44,GH11J130426,Enhancer,0.1370938,Ensembl||dbSUPER,-111184,6,,ADAMTS15||ADAMTS8||LINC02551||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130426001,130426200
ZBTB44,ZBTB44,GH11J130203,Enhancer,5.79301,dbSUPER,110767,17,,ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130203893,130204406
ZBTB44,ZBTB44,GH11J130427,Promoter/Enhancer,0.1370938,Ensembl||dbSUPER,-113283,6,EZH2||ZIC2||ZNF341||SIN3A||CTCF||RAD21||ZNF362||GLIS1||SP7||ZBTB7A||ZBTB8A||ZXDB||PATZ1||GLIS2||PRDM10||ZNF777||ZBTB20||ZNF335||ZBTB26,ADAMTS8||ZBTB44-DT||lnc-ADAMTS8-1,11,130427400,130429000
ZBTB44,ZBTB44,GH11J130204,Enhancer,4.790653,Ensembl||dbSUPER,112116,17,SPI1||PKNOX1,ADAMTS8||LINC02551||ST14||ENSG00000236129||ENSG00000255455||lnc-ZBTB44-1,11,130201801,130203800
ZBTB44,ZBTB44,GH11J130413,Enhancer,0.159152,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,-99152,6,JUND||BHLHE40||NFE2L2||EP300||FOS||CEBPB,ADAMTS15||ADAMTS8||LINC02551||SNX19||ZBTB44-DT||ENSG00000255455||lnc-ADAMTS8-1,11,130413137,130415000
ZBTB44,ZBTB44,GH11J130216,Enhancer,0.159152,Ensembl||CraniofacialAtlas,97717,17,SMAD4||RARA||TEAD3||NR2F6||HNRNPL||NR2F2,ADAMTS15||ADAMTS8||LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130216401,130217999
ZBTB44,ZBTB44,GH11J130159,Promoter/Enhancer,0.1072462,Ensembl||ENCODE||EPDnew||dbSUPER,153079,17,IKZF1||SSRP1||CEBPA||ZNF10||POLR2A||NFIC||MXD4||CEBPB||CTCF||KMT2B||THAP11||MAFF||SMAD4||ZNF511||SAP130||ETV4||ELF1||DMAP1||ZNF316||GABPB1||EBF1||MAFK||DRAP1||BHLHE40||ZBTB48||SPI1||MYC||ETV1||MAX||RAD51||EP400||TAF1||RAD21||TFAP4||ELF3||IKZF5||RXRB||ZBTB40||L3MBTL2||NFIA||ZMYM3||ARID4B||PHF20||ZXDB||ZFX||SMC3||TGIF2||GATAD2A||ZNF687||RNF2||CTBP1||ZBTB26||KAT8||NRF1||LARP7||PHF8||DPF2||GABPA||GTF2F1||BCOR||ZNF121||GATAD2B||EZH2||MGA||CEBPG||ERF,ADAMTS8||ST14||lnc-ZBTB44-1,11,130159000,130164675
ZBTB44,ZBTB44,GH11J130188,Enhancer,0.1285608,Ensembl||ENCODE||dbSUPER,124808,17,NFIC||ZIC2||HNF4A||LCORL||NFIB||GLIS1||ZNF18||NFIA||KLF1||ZBTB8A||OSR2||ZFHX2||ZNF423||ZBTB44,ADAMTS15||ST14||lnc-ZBTB44-1,11,130188766,130191451
ZBTB44,ZBTB44,GH11J130194,Enhancer,6.177916,dbSUPER,120359,17,NFATC1||ATM||ZSCAN4||MNT,ADAMTS8||ST14||lnc-ZBTB44-1,11,130194136,130194979
ZBTB44,ZBTB44,GH11J130191,Enhancer,6.291749,ENCODE||dbSUPER,122002,17,CEBPA||RXRA||SMAD4||RARA||TEAD3||THRB||KAT7||TBP||SOX5||HNF4A||MIER2||ZNF652||ELF3||RXRB||CEBPG||SP1||NFIA||ARID4B||NR2F6||PPARG||MIXL1||GATAD2A||NFKBIZ||HNF4G||ZBTB25,ST14||lnc-ZBTB44-1,11,130191703,130194126
ZBTB44,ZBTB44,GH11J130177,Enhancer,0.1205944,ENCODE||dbSUPER,134047,17,CEBPA||ATF3||YY1||MXD4||CEBPB||ZNF592||ZFP64||HOMEZ||KMT2B||EP300||THAP11||FOXA2||KDM6A||MAFF||SMAD4||RXRA||ZNF511||SAP130||ZBTB33||IRF4||ETV4||MIER3||RARA||DMAP1||ZNF316||GABPB1||TEAD3||EBF1||THRB||TCF7L2||JUND||FOSL2||CREM||FOXP1||MAFK||DRAP1||BCL6||TBP||ZNF205||SOX5||BATF||HNF4A||HMG20A||ZBTB40||MAFG||RBPJ||IKZF1||HHEX||FOXA1||ZNF48||RAD21||HMG20B||NR2F1||LCORL||TFAP4||ATF2||GATA4||HDAC8||NR2F6||GLIS1||BHLHE40||ELF3||IKZF5||RXRB||REST||TCF12||CEBPG||MAX||SP1||NFIA||ATF1||TRIM28||ARID4B||PKNOX1||KDM3A||ARID3A||HNF1A||ZNF580||KLF1||ATM||SOX13||EGR1||PPARG||NFIL3||HLF||MBD1||MIXL1||GATAD2A||TAF1||SP5||SPI1||NFKBIZ||TCF7||CREB1||XRCC5||FOS||IRF2||IKZF2||ZBTB26||ZKSCAN8||KAT8||EED||ZNF7||TFDP1||HNF4G||PRDM10||PHF8||RUNX3||NR4A1||ATF7||RCOR2||FOXK2||RERE||POLR2A||FOXA3||ZGPAT||RBFOX2||GABPA||NR2F2||RELB||ZBTB20||KLF17||TEAD1||KLF6||EMSY||ERF,ST14||lnc-ZBTB44-1,11,130177568,130184171
ZBTB44,ZBTB44,GH11J130172,Enhancer,0.1136193,dbSUPER,141986,17,,LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130172627,130173235
ZBTB44,ZBTB44,GH11J130171,Enhancer,0.1136193,dbSUPER,143177,17,,LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130171276,130172204
ZBTB44,ZBTB44,GH11J130173,Enhancer,0.1136193,dbSUPER,141116,17,,LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130173611,130173990
ZBTB44,ZBTB44,GH11J130170,Enhancer,0.1136193,ENCODE||dbSUPER,144276,17,EGR1||POLR2A,LINC02551||ST14||ENSG00000255455||lnc-ZBTB44-1,11,130170566,130170715
ZBTB44,ZBTB44,GH11J130527,Enhancer,5.870845,Ensembl||ENCODE,-213383,17,KLF9||RAD21||KLF1||EGR2||NR2F2||EP300||ZFHX2||KLF17,ADAMTS15||SNX19||ST14||LOC105369574||ENSG00000255155||HSALNG0088220||lnc-ADAMTS15-2||lnc-ADAMTS8-2,11,130527001,130529599
ZBTB44,ZBTB44,GH11J129848,Enhancer,9.830441,dbSUPER,465704,62,MAX||MCM2,NFRKB||TMEM45B||lnc-NFRKB-4||piR-31162-083||piR-53562-073||piR-55657-064||piR-56023-018||piR-61029-029,11,129848555,129849870
ZBTB44,ZBTB44,GH11J130915,Promoter/Enhancer,10.44746,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,-601350,66,BCLAF1||ZNF207||MYC||ZNF592||POLR2A||YY1||NONO||CTCF||SMAD5||SIN3A||ETS1||TRIM22||BHLHE40||MBD2||TBP||NR2C1||MAX||ZNF217||GABPA||ELF1||SIN3B||HCFC1||ZNF610||SP2||DEAF1||TARDBP||SMC3||GABPB1||SMARCA5||RELA||RAD21||SKIL||ZNF143||PTBP1||TAF1||KDM5A||CBX1||SMARCA4||ZNF2||SUPT5H||ETV1||EP400||SCRT1||ZNF24||STAT5A||IKZF1||NRF1||RB1||NFATC1||ZHX1||NR2F1||TEAD4||ATF2||ZNF518A||BACH1||STAT1||ZBTB40||SP7||ZNF18||REST||L3MBTL2||ZFP69B||MEIS2||ZMYM3||HDAC1||NKRF||CREM||ZNF561||PHF20||GMEB1||KLF5||ARID3A||ATF1||MNT||FUS||ZFX||ZNF692||ZNF660||KDM4B||ZNF687||RNF2||CHD2||CTBP1||SOX6||ZNF704||IRF3||LARP7||DPF2||RUNX3||MTA3||ZKSCAN1||GTF2F1||TCF7||ATF7||ZNF501||GATAD2A||ZSCAN29||POLR2B||GATAD2B||CBX3||ZBTB11||CBX5||EP300||ZNF335||PML||SCRT2||MAZ||MGA||ELK1||EMSY||ZBTB26||XRCC5,ADAMTS15||PRDM10||SNX19||HSALNG0088255||piR-44546-001,11,130915133,130917401
ZC3H11A,ZC3H11A,GH01J203793,Promoter/Enhancer,292.3383,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,484,2,ZNF207||NCOR1||ZNF600||IKZF1||MYC||SIX5||ZNF580||ZNF592||ATF2||KLF9||POLR2A||NFIC||YY1||CTCF||REST||CEBPB||KLF11||SMAD5||SIN3A||TARDBP||ETS1||TRIM22||BHLHE40||FEZF1||ZNF639||MBD2||TBP||ZNF341||ZEB1||MNT||NR2C1||MAX||ZNF217||KMT2B||IRF2||RAD51||TAF9B||THAP11||GABPA||ELF1||HCFC1||ZNF610||NBN||SP2||RXRA||ZNF511||SAP130||CUX1||DEAF1||ETV4||NKRF||MIER3||RARA||TRIM25||DMAP1||GABPB1||TEAD3||TCF7L2||KAT7||USF2||JUND||SKIL||CREM||E4F1||SUZ12||ZNF143||MYNN||KLF16||DRAP1||MBD1||BCL6||PRDM10||ATF1||GTF2F1||ZHX1||HLTF||THRAP3||ZBTB48||MLLT1||ZBTB40||ZNF318||ZNF2||SMARCA4||SUPT5H||SPI1||ZNF189||ETV1||INSM2||HDAC2||HNF4A||MAFK||ZSCAN23||EP400||ZNF24||SCRT1||MXD3||FOXK2||NRF1||TAF1||ZBTB33||SP1||RBPJ||DIDO1||GATAD1||RB1||ZNF48||RAD21||HDGF||ZSCAN29||NR2F1||NFYC||TAF7||ZNF792||NR2F6||CHD1||RBM39||TEAD4||ZNF518A||STAT1||TOE1||CSDE1||HDAC8||NFIB||ELF3||IKZF5||RXRB||SP7||KLF1||TCF12||L3MBTL2||LARP7||SREBF1||ZFP69B||NFIA||HDAC1||NFRKB||TRIM28||PYGO2||ELK1||DPF2||ARID1B||ARID4B||PKNOX1||ZFX||ZNF561||PHF20||KDM3A||GMEB1||CREB1||YY2||ZNF184||PPARG||ZNF366||SMARCE1||PHF21A||ZBTB8A||SP3||ZNF324||HLF||ZXDB||TBL1XR1||ZEB2||MLX||ARID2||ATF3||ZNF629||MIXL1||ZNF692||GATAD2A||ZNF660||ZHX2||KDM4B||NFKBIZ||KHSRP||RFX1||CBFA2T2||ZNF687||CDC5L||ESRRA||RNF2||IKZF2||MTA1||TRIM24||CTBP1||CHD2||MTA2||MZF1||ZBTB17||SOX6||ZKSCAN8||KAT8||ZNF512||ZBTB6||TFDP1||SOX13||PHF8||NR4A1||KLF8||MTA3||ZNF740||ATF7||LEF1||ARNT||POLR2B||CBX3||EP300||MEF2D||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||NR2F2||RELB||TFE3||BRD9||ZBTB20||OVOL3||AFF1||ZBTB25||PRDM1||CBFA2T3||EGR1||ZNF335||HIC1||PML||SMARCA5||SCRT2||KLF6||MGA||ZBTB26||XRCC5||ZNF444||ERF||GMEB2||E2F1,HNRNPA1P59||LAX1||MDM4||PPP1R15B||SNORA77||SNRPE||ZBED6||ENSG00000288644||HSALNG0009827||lnc-ZC3H11A-1,01,203793992,203798222
ZC3H11A,ZC3H11A,GH01J203789,Enhancer,6.522601,Ensembl||ENCODE,-5735,1,JUND||SMARCE1||FOXA1||ZBTB33||MEIS2||FOS||PKNOX1,LAX1||OPTC||SNORA77||SNRPE||HSALNG0009825||piR-43325-009,01,203789001,203790774
ZC3H11A,ZC3H11A,GH01J203801,Promoter,0.4428639,EPDnew,6191,4,RBFOX2,SNRPE||ZBED6||ENSG00000288644||lnc-ETNK2-7||lnc-ZC3H11A-1,01,203801784,203801843
ZC3H11A,ZC3H11A,GH01J203802,Promoter,0.4428639,EPDnew,6901,5,,LAX1||SNRPE||ZBED6||ENSG00000227417||ENSG00000288644||lnc-ETNK2-7,01,203802494,203802553
ZC3H11A,ZC3H11A,GH01J203803,Enhancer,0.4428639,Ensembl,7278,5,,LAX1||SNRPE||ZBED6||ENSG00000227417||ENSG00000288644,01,203802801,203803001
ZC3H11A,ZC3H11A,GH01J203806,Enhancer,0.4108211,Ensembl||ENCODE,11847,7,RAD21||JUND||FOS||CEBPB,LAX1||SNRPE||ZBED6||LOC100420338||ENSG00000227417||ENSG00000288644||HSALNG0009828,01,203806833,203808107
ZC3H11A,ZC3H11A,GH01J203783,Enhancer,0.4108211,Ensembl,-11722,1,,LAX1||OPTC||SNORA77||SNRPE||HSALNG0009825||piR-43325-009,01,203783601,203784200
ZC3H11A,ZC3H11A,GH01J203778,Enhancer,0.3721573,Ensembl||FANTOM5||dbSUPER,-17122,3,RELA||NR4A1||ZNF740||GTF2A2,LAX1||SNORA77||SOX13||FJ601684-032||HSALNG0009824,01,203778201,203778800
ZC3H11A,ZC3H11A,GH01J203777,Enhancer,0.3721573,Ensembl,-19522,4,,ATP2B4||LAX1||SNORA77||SNRPE||HSALNG0009824,01,203776001,203776200
ZC3H11A,ZC3H11A,GH01J203768,Promoter/Enhancer,0.3234026,Ensembl||ENCODE||dbSUPER,-26098,4,CEBPA||ATF3||YY1||CEBPB||RXRA||JUND||SPI1||POLR2A||HNF4A||MAFK||RAD21||ATF4||RFX1||TFAP4||ZNF652||CEBPG||SP1||MEIS2||ZNF366||TSC22D4||GABPA||ZNF512||PKNOX1,LAX1||HSALNG0009824,01,203768277,203770773
ZC3H11A,ZC3H11A,GH01J203825,Enhancer,0.3234026,FANTOM5,29660,7,,SNRPE||ZBED6||LOC100420338||ENSG00000288644||HSALNG0009828,01,203825183,203825383
ZC3H11A,ZC3H11A,GH01J203838,Enhancer,0.2725235,Ensembl,43405,10,ZNF217||FOXA1||NFIB||GLIS1||ZNF24||RFX1||CTCF,ETNK2||RPL35AP5||SNRPE||ZBED6||ENSG00000288644||HSALNG0009830,01,203838601,203839454
ZC3H11A,ZC3H11A,GH01J203771,Enhancer,0.3511966,ENCODE||dbSUPER,-23639,4,,ATP2B4||LAX1||SNORA77||SNRPE||HSALNG0009824,01,203771716,203772251
ZC3H11A,ZC3H11A,GH01J203817,Promoter,0.3511966,EPDnew,21484,7,,ETNK2||LAX1||OPTC||PLEKHA6||SNORA77||SNRPE||ZBED6||LOC100420338||ENSG00000231691||ENSG00000288644||HSALNG0009828,01,203817077,203817136
ZC3H11A,ZC3H11A,GH01J203763,Promoter/Enhancer,0.3064783,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,-30390,4,SP1||POLR2A||SIN3A||EBF1||TAF1||BHLHE40||EGR1||IKZF1||NFATC1||ARID3A||SMAD5||ATF1||TBL1XR1||ZNF687||IKZF2||CREM||MTA2||YY1||RUNX3||ETV6||GATAD2B||HMBOX1||CBFA2T3||SCRT2||MAZ,BTG2||LAX1||SOX13||HSALNG0009824,01,203763464,203767001
ZC3H11A,ZC3H11A,GH01J203829,Enhancer,0.3064783,Ensembl,33778,8,,SNRPE||ZBED6||ENSG00000288644||HSALNG0009828||HSALNG0009829,01,203829002,203829800
