InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
LYPLA1,LYPLA1,GH08J054018,Promoter/Enhancer,26,TCEA1||lnc-RGS20-5||lnc-LYPLA1-2||piR-41405-112||MN298114-259||ENSG00000253667||RGS20,12.46486,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||RFX1||SIX5||IKZF1||NFKBIZ||POLR2A||RCOR2||BACH1||TARDBP||JUND||FOXA1||LARP7||DDX20||MTA2||ZNF143||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||SMAD5||IRF2||IKZF2||ZNF740||RCOR1||BRD9||ZNF501||TRIM22||HDAC1||GABPA||ETV6||ELK1||ZNF600||FUS||YY1||SOX6||ZFX||GATAD2B||CEBPA||ZNF561||EP300||RELA||KMT2B||MNT||NRF1||SOX13||CEBPB||NONO||MGA||KLF9||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||CBX3||UBTF||NKRF||ZNF766||ATF1||RELB||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||TAF9B||DNMT1||ZBTB26||ZBTB2||NFE2||FOXK2||RNF2||ZKSCAN8||DEAF1||HDAC2||ZNF444||KDM4B||ASH2L||GTF2F1||ZSCAN29||BCLAF1||ZSCAN5C||FOXA2||CEBPZ||NFRKB||ZBTB40||CBFB||NR2C2||KAT7||TCF12||ZBTB11||E2F1||E4F1||E2F4||E2F6||AFF1||MLLT1||MAX||ZBTB25||ZBTB17||ZBTB33||ZNF217||MYC||ZKSCAN1||TEAD1||EP400||TRIM28||TRIM24||TFDP1||NCOR1||FOSL1||CUX1||HCFC1||PCBP1||MAZ||CREM||MXI1||NR2F2||ELF1||MBD2||FOXM1||NBN||ZSCAN9||ZC3H8||ZFHX2||KLF8||STAT5A||ZNF792||SAP130||MYNN||TBP||ZNF189||CEBPG||GATA3||JUNB||ZNF207||ZNF335||MIER3||BHLHE40||CHD1||NR2F1||ZNF395||GABPB1||SPI1||RBBP5||ZNF511||KLF6||ZGPAT||MXD4||CBX5||SAFB||ZNF584||ETS1||BATF||GATAD1||SKIL||STAT1||WRNIP1||TAL1||EBF1||RAD21||KLF17||DRAP1||ZHX1||ZMYM3||PHF20||ATF4||HIC1||CBX1||SMAD4||BCL6||RB1||SUPT5H||DPF2||ZNF589||ADNP||HOMEZ||ZNF407||TFAP4||NUFIP1||KLF5||ZNF687||NFATC3||KLF11||ZNF843||VEZF1||BRD4||TBL1XR1||RFX5||NFIL3||IKZF5||ZBTB7B||ATF3||KLF1||PRDM6||ETV1||THAP11||RARA||TOE1||NFIA||DMAP1||ZNF660||ZNF398||ARID4B||ZNF664||ZEB2||ETV4||RAD51||KLF10||FOS||KLF16||MEIS2||SMARCA4||TEAD3||IRF9||NR2F6||KDM3A||XRCC5||MITF||SRF||SP3||INSM2||ZNF48||ATF2||CHD2||KDM1A||SMARCE1||ZNF518A||MXD3||ZNF558||SOX5||ZHX2||E2F7||ZNF580||NFYC||PYGO2||RLF||EGR2||L3MBTL2||RBPJ||ZNF354B||TEAD4||NR4A1||GATA4||ELF3||FOXA3||MLX||RFXANK||ESRRA||E2F8||ATF7||MIXL1||ZNF652||POLR2B||ZNF148||CAVIN1||PPARG||ARID1B||HMG20B||SP7||ZSCAN21||CC2D1A||ZNF121||GLIS2||SP5||EMSY||ZNF639||RXRA||ZBTB8A||CHD4||PML||ERF||GMEB1||GMEB2||KAT8||RERE||ZNF83||AHR,81009
LYPLA1,LYPLA1,GH08J054616,Promoter,65,piR-55948-114||NONHSAG050254.2||RP1||XKR4,4.64975,EPDnew,,-514060
LYPLA1,LYPLA1,GH08J054881,Enhancer,72,LOC107986944||LOC105375842||XKR4||RP1,5.00908,Ensembl||ENCODE,CREB1||YY1,-780284
PAFAH1B2,PAFAH1B2,GH11J117143,Promoter/Enhancer,0,ENSG00000254678||lnc-SIDT2-2||lnc-SIK3-2||ENSG00000254851||SIDT2||SIK3||ENSG00000224077||PCSK7||RNF214||APOA5||ZPR1||BUD13||ENSG00000226645||APOA1,607.6407,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew,SP1||CREB1||GATAD2A||PRDM10||ZNF629||TFE3||IKZF1||NFKBIZ||ZNF692||POLR2A||BACH1||ZHX2||JUND||LARP7||GABPA||DDX20||PRDM1||ZNF143||MTA2||ZIC2||RFX1||RBFOX2||PKNOX1||RXRB||PATZ1||SMAD5||IRF2||ZNF740||REST||IKZF2||BRD9||ZNF501||TRIM22||ELF4||HDAC1||PBX2||ELK1||ZNF600||YY1||SOX6||ZFX||SCRT2||RELA||KMT2B||EED||MNT||NRF1||SOX13||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||RAD21||TARDBP||UBTF||ZNF639||ELK4||NKRF||HMBOX1||DPF2||RELB||SMARCC1||CHD2||KLF7||MTA3||EGR1||ZXDB||CTBP1||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB2||HES1||RNF2||HDGF||TGIF2||ZEB1||HDAC2||CTCF||ZNF444||KDM4B||ZSCAN29||NFRKB||ZBTB40||CBFB||JUN||NR2C2||ATF3||TCF12||ZBTB11||E2F1||FOS||ZBTB26||E2F6||MYNN||MAX||ZBTB17||MYC||ZNF205||SMARCB1||EP400||TRIM28||MYRF||TFDP1||FOSL1||PCBP1||ARNT||CREM||MXI1||ELF1||MBD2||FOXM1||NBN||ZSCAN9||ZFHX2||KLF8||HCFC1||FOSL2||ZNF792||BCOR||SAP130||TBP||ZNF189||JUNB||ZNF207||HDAC8||SMC3||ZNF335||ZNF592||ZNF610||NCOA1||BHLHE40||CHD1||STAT1||GABPB1||ZNF395||SPI1||KLF6||ZGPAT||MXD4||ZFP69B||BATF||GATAD1||SKIL||DRAP1||ZNF18||PHF20||ATF4||HIC1||E4F1||ZFP91||MAZ||CBX1||SMAD4||NR2F6||RB1||SUPT5H||ZNF366||TFAP4||HLTF||KLF5||ZNF687||KLF11||VEZF1||ZNF146||FOXK2||ZFP64||ATF2||KLF1||THAP11||ETV1||ID3||NFIA||DMAP1||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ARID4B||NFATC3||ETV4||ZEB2||KDM1A||KLF10||KLF16||ETS1||ATF7||MEIS2||ZHX1||TEAD3||ZFP37||ZNF184||KDM3A||SMARCA4||SP3||ZNF48||SMARCE1||SOX5||ZBTB21||ARID3A||ZNF580||NFYC||RLF||EGR2||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||ESRRA||RFXANK||POLR2B||ZNF148||ZBTB6||DACH1||MLLT1||ARID1B||SP7||ZSCAN21||GTF2F1||GLIS2||SP5||ZBTB8A||XRCC5||PML||ERF||ARID2||GMEB1||GMEB2||KAT8||ATF1,856
PAFAH1B2,PAFAH1B2,GH11J117138,Enhancer,3,ENSG00000254851||LOC653303||lnc-PAFAH1B2-4||lnc-SIDT2-2||ENSG00000224077||SIK3,0.4424177,ENCODE,CTCF||BRD9||ZNF384||ZNF654||RAD21||L3MBTL2||ARID1B||GTF2F1||ATF1||SMARCA4,-5444
PAFAH1B2,PAFAH1B2,GH11J117135,Enhancer,6,ENSG00000254851||LOC653303||lnc-PAFAH1B2-4||LOC101060089||SIK3,0.4424177,Ensembl,,-8783
PAFAH1B2,PAFAH1B2,GH11J117156,Enhancer,0,lnc-SIDT2-2||ENSG00000254851||SIDT2||ENSG00000224077||SIK3||PCSK7||RNF214,5.33111,Ensembl,ZNF121,13117
PAFAH1B2,PAFAH1B2,GH11J117153,Enhancer,0,ENSG00000254851||lnc-SIDT2-2||SIDT2||ENSG00000224077||SIK3||PCSK7||RNF214||APOA1,7.763736,Ensembl,ZNF121,10217
PAFAH1B2,PAFAH1B2,GH11J117160,Enhancer,0,SIDT2||lnc-SIDT2-2||ENSG00000254851||PCSK7||SIK3||RNF214||ENSG00000224077,0.3721704,Ensembl||ENCODE,DPF2||TCF12||EP300||TRIM24||NCOR1||NFIC||STAT5A||NR2F1||ZNF395||BATF||TAL1||NR2F6||HDAC2||CEBPB||CEBPG||ATF3||KDM1A||MEIS2||MTA2||KLF16||SMARCA4||SMARCE1||BHLHE40||TEAD4||CBFA2T2||RNF2||DACH1||CBFA2T3||ARID1B||PML,16544
PAFAH1B2,PAFAH1B2,GH11J117166,Enhancer,0,SIDT2||lnc-SIDT2-2||ENSG00000254851||PCSK7||RNF214||SIK3||ENSG00000224077,0.3504288,Ensembl,ZNF664,22017
PAFAH1B2,PAFAH1B2,GH11J117170,Enhancer,0,SIDT2||TAGLN||ENSG00000254678||lnc-SIDT2-2||ENSG00000254851||PCSK7||RNF214||APOA1||APOA5||ZPR1,19.71875,Ensembl||ENCODE||dbSUPER,PRDM10||LEF1||IKZF1||POLR2A||ZNF7||JUND||PRDM1||PHF21A||ZSCAN4||PKNOX1||REST||HDAC1||SOX6||TCF12||EP300||GTF2E2||UBTF||HMBOX1||USF2||MTA3||EGR1||CTBP1||ZBTB2||HES1||FOXK2||TCF7||HDAC2||ZNF316||ZNF318||AFF1||MNT||MYC||RBM22||TRIM24||NCOR1||FOSL1||MAFG||ZFHX2||STAT5A||MYNN||NCOA1||NR2F1||ELF1||SKIL||TAL1||CREM||SUPT5H||BHLHE40||DPF2||CEBPB||ATF3||ETV1||ID3||GLIS1||ATF1||KDM1A||ZEB2||ZBTB33||MEIS2||SMARCA4||MITF||SMARCE1||TBL1XR1||RAD51||EGR2||L3MBTL2||TEAD4||ZNF362||CBFA2T2||ATF7||POLR2B||ZNF148||DACH1||CBFA2T3||ARID1B||ZNF121||EMSY,28517
PAFAH1B2,PAFAH1B2,GH11J117117,Enhancer,9,ENSG00000225236||piR-30327-004||lnc-SIK3-1||LOC101060089||ENSG00000254851||SIK3||APOA1,0.3222245,Ensembl,HLF,-26283
PAFAH1B2,PAFAH1B2,GH11J117192,Enhancer,4,piR-39453||piR-59581||TAGLN||SIDT2||ENSG00000254851||PCSK7||ENSG00000254678||RNF214||BUD13||ENSG00000226645,11.10488,dbSUPER,POLR2A,48447
PAFAH1B2,PAFAH1B2,GH11J117185,Promoter/Enhancer,2,piR-39453||HSALNG0087438||SIDT2||TAGLN||ENSG00000254851||PCSK7||RNF214||ENSG00000254678||BUD13||ENSG00000226645||APOA1,11.1242,Ensembl||ENCODE||dbSUPER,FOXA1||ZNF143||IKZF2||RCOR1||YY1||EED||DPF2||RELB||RUNX3||GATAD2B||POLR2A||BCL11A||ARNT||ELF1||NBN||IKZF1||NR2F1||SPI1||SMARCA5||EBF1||TBX21||ATF7||ESRRA||MTA2||MAX||KLF1||BHLHE40||ZNF217||ZNF24||NKRF||ZNF687||RAD51,43657
PAFAH1B2,PAFAH1B2,GH11J117109,Enhancer,11,piR-35674-086||piR-42491-037||SIK3||TAGLN||APOA1,0.3032577,Ensembl,,-34984
PAFAH1B2,PAFAH1B2,GH11J117106,Enhancer,12,piR-35674-086||ENSG00000224077||SIK3||TAGLN||APOA1,0.28545,Ensembl||ENCODE||dbSUPER,GATAD2A||CTCF||FOXA1||STAT3||PRDM1||ZNF143||REST||RAD21||TRIM22||YY1||SMC3||WT1||SAP130||GATA3||ZNF654||PPARGC1A||THAP11||ARID4B||KLF16||HNF4A||HLF||ZNF384||CC2D1A||ZNF121||RXRA||ARID2,-38161
PAFAH1B2,PAFAH1B2,GH11J117177,Promoter/Enhancer,1,HSALNG0087438||SIDT2||TAGLN||ENSG00000254678||ENSG00000254851||APOA1||APOA5||ZPR1,17.55705,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||CREB1||CTCF||ATF7||PRDM10||ZNF629||IKZF1||ZNF692||POLR2A||BACH1||JUND||FOXA1||LARP7||PRDM1||ZNF143||PHF21A||ZIC2||RFX1||RBFOX2||PKNOX1||PATZ1||REST||RAD21||TCF12||IKZF2||ZNF501||TRIM22||EZH2||HDAC1||GABPA||YY1||IRF3||ZNF341||FOXJ2||FOXK2||ZNF561||KMT2B||EED||NRF1||ARNT||SOX13||RFX3||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||CBX3||UBTF||ZNF639||ZNF184||NKRF||RELB||MTA3||EGR1||ZXDB||CTBP1||RUNX3||GATAD2B||GATAD2A||ZNF444||BCLAF1||USF1||NR2C2||ZBTB48||FOS||ZBTB26||SMC3||MAFK||MNT||ZNF217||MYC||ZKSCAN1||ZNF423||EP400||ATF2||TFDP1||MAX||CREM||NR2F2||ELF1||MBD2||NFYA||FOXP1||NFYB||FOXM1||NFIC||NBN||RFX5||ZSCAN9||USF2||WT1||HDGF||ZFHX2||KLF8||HCFC1||RELA||SAP130||MYNN||ESR1||ZNF189||TBP||GATA3||DPF2||ZNF335||ZNF592||BHLHE40||SIN3B||GABPB1||ZNF395||ZNF511||ZGPAT||SMARCA5||IRF4||ZFP69B||GATAD1||SKIL||WRNIP1||EBF1||KLF17||ZNF654||DRAP1||ZNF513||E4F1||ZFP91||MAZ||SMAD5||SMAD4||RB1||SUPT5H||HOMEZ||TFAP4||HDAC2||KLF5||ZNF687||VEZF1||FEZF1||TBL1XR1||ATF3||THAP11||TOE1||DMAP1||ZNF660||GLIS1||TRIM28||ATF1||ARID4B||RAD51||KLF10||KLF16||ZBTB33||MEIS2||MLLT1||KDM3A||XRCC5||SMARCA4||TARDBP||SP3||ZNF48||KLF1||CHD2||TCF7L2||ZBTB21||HSF1||KDM1A||ZNF580||NFYC||PYGO2||L3MBTL2||TEAD4||FOXA3||ESRRA||MIXL1||RNF2||POLR2B||CBFA2T3||SP7||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1||GMEB2||KAT8,37076
PAFAH1B2,PAFAH1B2,GH11J117107,Enhancer,11,piR-35674-086||ENSG00000224077||SIK3||piR-42491-037||APOA1,0.28545,Ensembl,CEBPA||CEBPB||ZNF316||MAFK||TEAD1||MAFG||MAFF||HLF||ARID3A||EMSY,-36383
PAFAH1B2,PAFAH1B2,GH11J116906,Enhancer,27,lnc-APOA1-4||RF00017-1037||APOA4||APOC3||APOA1||APOA1-AS||ENSG00000224077||SIK3||ENSG00000254851||TAGLN,4.294143,Ensembl||ENCODE||dbSUPER,ATF7||FOXA1||PRDM1||ZNF184||CEBPB||FOXA2||ATF2||GATA3||SPI1||RXRA||PRDM6||HNF4A||YY1||HLF||DACH1,-234083
PAFAH1B2,PAFAH1B2,GH11J116887,Enhancer,28,lnc-APOA1-4||lnc-APOC3-3||APOC3||APOA1||APOA1-AS||APOA4||BUD13||ZPR1||ENSG00000226645||APOA5||ENSG00000254678||ENSG00000224077||ENSG00000254851||SIK3||PCSK7||RNF214||TAGLN,10.47388,Ensembl||ENCODE||dbSUPER,CEBPA||FOXA2||GABPA||FOXP1||POLR2A||RAD21||HNF4A||RXRA||SRF||FOXA1||SPI1||SP1,-255105
PAFAH1B2,PAFAH1B2,GH11J116939,Enhancer,25,RF00017-1038||KR153241-004||APOA1||ENSG00000254851||SIK3,4.990937,Ensembl||dbSUPER,ATF4,-205084
PAFAH1B2,PAFAH1B2,GH11J116809,Enhancer,39,ENSG00000236267||APOA4||APOA5||APOA1||ENSG00000226645||BUD13||ENSG00000254678||PCSK7||RNF214||ENSG00000224077||SIK3||ENSG00000254851,9.923841,ENCODE,RXRA||YY1,-334624
PAFAH1B2,PAFAH1B2,GH11J116807,Enhancer,39,ENSG00000236267||APOA4||APOA5||APOC3||APOA1||ENSG00000226645||BUD13||ENSG00000254678||PCSK7||RNF214||SIK3||ENSG00000224077||ENSG00000254851,9.921557,Ensembl||ENCODE||FANTOM5,CREB1||GATAD2A||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||RBFOX2||RXRB||IRF2||SP1||GABPA||PBX2||CEBPA||FOXK2||KMT2B||TAF1||ETS1||TCF7||CEBPB||ZKSCAN8||FOXA2||TGIF2||NR3C1||ATF3||YY1||ZBTB5||EP300||MAX||ZBTB25||PKNOX1||ZBTB33||ZNF205||TEAD1||RBM22||KDM6A||JUND||HHEX||CREM||NR2F2||FOXP1||ZSCAN9||SAP130||TBP||GATA3||MIER3||GABPB1||POLR2A||ZNF511||ZGPAT||GATAD1||RAD21||FOSL2||SMAD4||BCL6||ESRRA||SSRP1||HOMEZ||TFAP4||HNF4A||CHD4||MXI1||NFIL3||TCF7L2||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||THRB||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||MIER2||HNF4G||NR2F1||SOX5||HLF||ARID3A||ZNF580||ATF1||RBPJ||GATA4||BHLHE40||ELF3||FOXA3||MLX||CEBPG||NRF1||MIXL1||ZNF652||PPARG||HMG20B||ZNF644||ZNF24||HNF1A||SP5||ERF||KAT8||RERE,-335642
PAFAH1B2,PAFAH1B2,GH11J116860,Enhancer,32,lnc-APOA1-2||APOA1||APOA1-AS||APOC3||APOA4||ZPR1||BUD13||APOA5||ENSG00000226645||ENSG00000224077||SIK3||ENSG00000254851||PCSK7||RNF214,4.534729,Ensembl||ENCODE||dbSUPER,JUND||ZNF766||FOS||FOSL1||MNT||RCOR1||ATF3||JUN||CHD2||L3MBTL2||GATA2,-282631
PAFAH1B2,PAFAH1B2,GH11J116844,Enhancer,32,APOA1||APOA1-AS||lnc-APOA1-2||ENSG00000236267||APOA5||ZPR1||BUD13||ENSG00000226645||ENSG00000224077||SIK3||ENSG00000254851||PCSK7||RNF214,5.078896,dbSUPER,,-297796
PCYT1B,PCYT1B,GH0XJ024673,Promoter/Enhancer,0,PCYT1B-AS1||RF00017-8249||PDK3,600.6656,Ensembl||ENCODE||EPDnew,RFX1||SOX13||NFE2||ZNF316||TEAD1||MAFG||RFX5||MAFK||NR2F1||NFATC3||NFIL3||IKZF5||TEAD3||XRCC5||HLF||PPARG||CBFA2T3||HNF1A||EMSY,141
PCYT1B,PCYT1B,GH0XJ024657,Enhancer,0,PCYT1B-AS1||RF00017-8249||PDK3,14.25795,Ensembl,ZNF316||MAFF||MAFK||MAFG||EMSY,14386
PCYT1B,PCYT1B,GH0XJ024662,Enhancer,0,PCYT1B-AS1||PDK3||RF00017-8249,0.409542,ENCODE,IKZF1||SOX6||SOX13||TAL1||SMAD4||CEBPB||ESRRA||CBFA2T3||ARID1B||NR3C1||SP5,10216
PCYT1B,PCYT1B,GH0XJ024692,Promoter/Enhancer,4,POLA1||piR-53431-704||RF00017-8249||ARX,12.19946,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,SP1||CREB1||PRDM10||ZNF629||IKZF1||ZNF692||ZNF174||ZHX2||JUND||MTA2||PRDM1||ZIC2||RBFOX2||PKNOX1||ZNF24||MTA1||PATZ1||IKZF2||CTCF||ZNF331||ZNF501||POLR2A||TRIM22||ELF4||HDAC1||GABPA||ELK1||SOX6||ZNF561||SCRT2||KMT2B||MNT||EED||NRF1||MGA||KLF9||ZBTB20||SIN3A||SP2||CBX3||YBX3||ELK4||NKRF||ATF1||DPF2||RELB||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||BRCA1||TAF9B||GATAD2B||ZBTB2||FOXK2||TGIF2||CHD2||OSR2||ZBTB40||RCOR1||TCF12||ZBTB11||ZBTB48||E2F1||YY1||E2F4||ZBTB26||E2F6||ZBTB17||GTF2F1||ZNF217||MYC||ZNF423||EP400||ATF2||TARDBP||TFDP1||SREBF2||NCOR1||MAX||HCFC1||MAZ||DEK||CREM||MXI1||ELF1||MBD2||NFYA||NFYB||NBN||ZFHX2||KLF8||SAP130||TBP||ZNF189||NR2F1||RFX5||GATA3||ZNF335||NCOA1||SIN3B||STAT1||GABPB1||ZGPAT||PRDM4||ZNF213||ETS1||GATAD1||SKIL||GTF3C2||NFIB||RAD21||ZKSCAN1||PHF20||ATF4||HIC1||E4F1||ZFP91||SMAD5||RB1||SUPT5H||ZNF366||KDM5A||HNF4A||ZNF843||REST||ZSCAN23||VEZF1||FEZF1||BCL11B||RXRA||PRDM6||KLF1||THAP11||ETV1||ZNF324||DMAP1||ZNF660||GLIS1||TRIM28||KHSRP||ARID4B||ATF3||KLF10||KLF16||TAF1||MEIS2||SMARCA4||DIDO1||ZHX1||YY2||TEAD3||ZFP37||MAFF||XRCC5||TAF7||ZBTB12||SP3||INSM2||BHLHE40||MXD3||ZNF558||RNF2||ZBTB21||TBL1XR1||FOXA1||E2F7||ZNF580||ZNF280D||NFYC||RLF||EGR2||L3MBTL2||RBPJ||BACH1||ESRRA||E2F8||ATF7||ZFX||GATA2||POLR2B||ZBTB6||TRIM24||CSDE1||ARID1B||SP7||ZBTB7A||ZNF121||GLIS2||ZNF639||EMSY||ZBTB8A||PML||ERF||GMEB1||GMEB2||KAT8||ZEB2,-21214
PCYT1B,PCYT1B,GH0XJ024645,Promoter/Enhancer,1,PCYT1B-AS1||H2BP7||lnc-POLA1-4||RF00017-8249||PDK3,614.7216,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,RFX1||POLR2A||BHLHE40||TRIM28||RFX5||TBP||BACH1||SP1,25949
PCYT1B,PCYT1B,GH0XJ024619,Enhancer,5,RF00017-8252||piR-56037-117||PCYT1B-AS1||RF00017-8250||PDK3||RF00017-8249,26.42383,Ensembl,SOX13||FOXA2||ZBTB17||FEZF1||NFIA,52986
PCYT1B,PCYT1B,GH0XJ024733,Enhancer,25,piR-43105-696||SCARNA23||POLA1||RF00017-8249||ARX||ENSG00000228519,11.77674,Ensembl||FANTOM5||ENCODE,SPI1,-60314
PCYT1B,PCYT1B,GH0XJ024604,Enhancer,6,RF00005-202||RF00017-8252||RF00017-8250||PDK3||RF00017-8249,17.38451,Ensembl,RXRB||CEBPA||ZNF623||CEBPB||TFAP4||NFIL3||RXRA||RARA||THRB||NR2F6||HLF||ZNF133,65686
PCYT1B,PCYT1B,GH0XJ024770,Enhancer,30,lnc-PCYT1B-2||lnc-PDK3-5||RF00017-8249||SCARNA23||POLA1||ARX,9.736873,Ensembl,,-97213
PCYT1B,PCYT1B,GH0XJ024759,Enhancer,30,lnc-PCYT1B-2||lnc-PDK3-5||RF00017-8249||POLA1||ARX,5.697589,Ensembl||ENCODE,WT1||ZFHX2||HIC1||FEZF1||EGR2||GATA2||EZH2,-88287
PCYT1B,PCYT1B,GH0XJ024553,Enhancer,7,lnc-PDK3-1||RF00017-8250||RF00005-202||PDK3||RF00017-8249,0.1298873,Ensembl,ZSCAN4,118486
PCYT1B,PCYT1B,GH0XJ024528,Enhancer,13,piR-33804-175||lnc-POLA1-5||PDK3,0.1123255,ENCODE,,144068
PCYT1B,PCYT1B,GH0XJ024506,Enhancer,15,SNRPEP9||PDK3,0.09834627,Ensembl,FOXA1||RUNX3||NR2F1||FOS||ZNF687,166586
PCYT1B,PCYT1B,GH0XJ024516,Enhancer,13,lnc-POLA1-5||piR-33804-175||PDK3,0.1033338,FANTOM5,,155892
PCYT1B,PCYT1B,GH0XJ024491,Enhancer,15,PDK3||SNRPEP9||SAT1,0.09026783,Ensembl||ENCODE,FOXA1||ATF7||ZFX||RFX1||CTBP1||NFE2||ZNF316||ZNF217||GATA3||DPF2||ZNF687||FOS||SMARCE1||ZNF579||BACH1||MZF1,180887
PCYT1B,PCYT1B,GH0XJ024489,Enhancer,15,PDK3||SNRPEP9,0.09026783,Ensembl,HNF4A||SP1,182386
PCYT1B,PCYT1B,GH0XJ024927,Enhancer,50,RF00017-8255||ARX||lnc-POLA1-2||POLA1,7.112803,VISTA||UCNEbase,,-255604
PCYT1B,PCYT1B,GH0XJ024498,Enhancer,15,SNRPEP9||PDK3,0.09455291,Ensembl||ENCODE,CTCF||ZNF561||ARID3A||RAD21||PRDM6||ATF7||ZEB2,174310
PCYT1B,PCYT1B,GH0XJ024499,Enhancer,15,SNRPEP9||PDK3,0.09455291,ENCODE,CTCF||RAD21||ZNF561||ARID3A||SMC3||ZNF654||PRDM6||ATF7||ZEB2,173708
PCYT1B,PCYT1B,GH0XJ024546,Enhancer,7,lnc-PDK3-1||RF00017-8250||RF00005-202||PDK3||RF00017-8249,0.1285175,Ensembl,,125986
PCYT1B,PCYT1B,GH0XJ024543,Enhancer,8,lnc-PDK3-1||RF00017-8250||RF00017-8251||PDK3||RF00017-8249,5.792026,Ensembl,REST,129686
PCYT1B,PCYT1B,GH0XJ024485,Enhancer,15,PDK3||SNRPEP9,0.0851749,Ensembl,NFIC||NFIB,187586
PCYT1B,PCYT1B,GH0XJ024486,Enhancer,15,PDK3||SNRPEP9,0.0851749,Ensembl,,186386
PCYT1B,PCYT1B,GH0XJ024943,Enhancer,50,RF00017-8255||lnc-POLA1-2||ARX||POLA1,6.833187,Ensembl,,-271314
PCYT1B,PCYT1B,GH0XJ024493,Enhancer,15,SNRPEP9||PDK3,0.09486903,Ensembl||ENCODE,PRDM10||ZNF629||ZNF692||FOXA1||PRDM1||SP1||SOX6||CEBPA||SP2||ZXDB||FOXA2||ZSCAN5C||OSR2||ZNF580||USF1||ATF3||YY1||MYNN||GABPA||ZBTB17||JUND||FOXP1||NFYB||KLF8||OVOL3||FOSL2||SAP130||ZNF189||ZNF366||HNF4A||ZNF843||FEZF1||RXRA||PRDM6||NFIA||TRIM28||ZNF2||ARID4B||FOS||REST||TAF1||NFYC||ZNF133||ZNF362||EGR1||SP7||ZSCAN21||ZEB2,177986
PCYT1B,PCYT1B,GH0XJ024464,Promoter/Enhancer,15,PDK3||SNRPEP9,0.08057369,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,RNF2||CREB1||PRDM10||ZNF629||POLR2A||BACH1||LARP7||PRDM1||RBFOX2||PATZ1||NR2C1||IKZF2||ZNF501||ZNF341||ZFX||ZNF561||KMT2B||ARNT||ZBTB44||HES1||KLF9||MGA||ZBTB20||TAF1||ARID3A||SP2||SP1||UBTF||DPF2||MTA3||ZXDB||CTBP1||ZBTB10||BRCA1||GATAD2B||ZEB1||ZNF444||ZSCAN5C||CHD2||ZNF580||BCL11A||USF1||NR2C2||E2F1||ZBTB5||ZBTB26||E2F6||MLLT1||MAX||ZBTB17||ZNF217||MYC||ZNF205||TFDP1||MAZ||CREM||MXI1||ELF1||NFYA||ZBTB11||NFYB||NFIC||ZFHX2||SIN3A||IKZF1||SAP130||ZNF184||NR2F1||RFX5||ZNF335||ZGPAT||NFIB||KLF17||ZSCAN5A||EZH2||BHLHE40||VEZF1||ATF2||NRF1||THAP11||NFIA||ZNF660||GLIS1||ZNF24||ARID4B||KDM3A||SMARCA4||SP3||KLF1||REST||ZBTB21||MNT||RB1||NR2F6||NFYC||ZNF133||EGR2||L3MBTL2||MLX||ZBTB6||USF2||SP7||CC2D1A||GLIS2||SP5||ZBTB8A||ERF||GMEB1||ATF1||ZEB2,206986
PCYT1B,PCYT1B,GH0XJ025004,Promoter/Enhancer,51,HSALNG0137088||lnc-POLA1-2||ARX||POLA1,4.395277,Ensembl||dbSUPER,EZH2||CBX8,-332314
PCYT1B,PCYT1B,GH0XJ024477,Enhancer,15,PDK3||SNRPEP9||ZFX,0.0829621,FANTOM5||ENCODE,RNF2||FOS||POLR2A||PKNOX1||SIN3A||RUNX3||ZNF316||ZSCAN5C||ZBTB40||MAFF||ELF1||USF2||MAFK||TBP||ATF2||PRDM6||TOE1||TRIM28||ATF7||SMARCA4||MTA3||BHLHE40||MYC||MAX||MNT||ZNF133||CREM||RAD51,193109
PCYT1B,PCYT1B,GH0XJ024951,Enhancer,50,lnc-POLA1-2||RF00017-8255||ARX||POLA1,8.225386,Ensembl,ATF4,-279314
