InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
LPCAT1,LPCAT1,GH05J001505,Enhancer,0.3721573,dbSUPER,17816,3,POLR2A||FEZF1||RAD51||KLF1||CBFA2T2||USF2||USF1||ZBTB44,MIR6075||SLC6A3||TERT||ZDHHC11B||lnc-SLC6A18-6,05,1505649,1506643
LPCAT1,LPCAT1,GH05J001500,Enhancer,12.27217,FANTOM5||ENCODE||dbSUPER,21072,3,NCOR1||ZNF600||POLR2A||ZIC2||BCL11A||CTCF||ZNF592||SIN3A||MNT||KLF9||TAL1||ZNF316||EBF1||SMARCA5||MAX||BCL11B||BHLHE40||SPI1||MYC||PKNOX1||MAFG||STAT5A||IKZF1||NFATC1||TCF12||MTA2||HDGF||MTA3||ATF2||TEAD4||ZNF18||L3MBTL2||MEIS2||HDAC1||KLF10||KLF1||KDM1A||CBFA2T2||ZNF687||RAD51||MTA1||SOX6||ZBTB33||GLIS2||EED||RNF2||ZNF143||GTF2F1||ETV6||GATAD2B||NRF1||HMBOX1||SP1||CBFA2T3||SCRT2||MGA||EMSY,MIR6075||SLC12A7||SLC6A3||ZDHHC11B||lnc-SLC6A18-6,05,1500526,1505254
LPCAT1,LPCAT1,GH05J001547,Enhancer,0.3511966,dbSUPER,-23676,2,,NDUFS6||LOC107986397||ENSG00000251532||HSALNG0039566||hsa-miR-5096-001||RF00017-4034,05,1547150,1548126
LPCAT1,LPCAT1,GH05J001548,Enhancer,0.3511966,dbSUPER,-24855,5,GATA2||CEBPB||FOS||RAD21||EP300||GATAD2B||SCRT2,NDUFS6||LOC107986397||ENSG00000251532||HSALNG0039566||RF00017-4034,05,1548252,1549382
LPCAT1,LPCAT1,GH05J001546,Enhancer,0.3511966,dbSUPER,-22731,2,,NDUFS6||LOC107986397||ENSG00000251532||HSALNG0039566||hsa-miR-5096-001||RF00017-4034,05,1546275,1547110
LPCAT1,LPCAT1,GH05J001543,Enhancer,0.3511966,Ensembl||dbSUPER,-21739,2,ZEB1||SCRT1||ZEB2||ZNF18||SREBF1||CTBP1||CBFA2T2||TCF12||GATAD2B,NDUFS6||ENSG00000251532||hsa-miR-5096-001||RF00017-4034,05,1545401,1546001
LPCAT1,LPCAT1,GH05J001554,Enhancer,0.3064783,Ensembl||ENCODE||dbSUPER,-31535,6,ZMYM3||KLF9||CEBPA||MXD4||FOXA1||KLF11||ZFP64||HOMEZ||ZBTB7B||ZNF217||KMT2B||THAP11||MBD2||ELF1||FOXA2||KDM6A||CTBP1||MAFF||SMAD4||ZNF511||SAP130||ETV4||MLLT1||MIER3||RARA||DMAP1||GABPB1||TEAD3||ZSCAN9||THRB||KAT7||SIN3A||FOSL2||JUND||CREM||FOXP1||MAFK||DRAP1||MBD1||BCL6||ZNF205||KDM1A||SOX5||PKNOX1||TBX3||HMG20A||MAZ||MXD3||HBP1||RBPJ||HHEX||GATAD1||ZNF48||MIER2||HMG20B||BHLHE40||NFYC||DPF2||ZNF792||TFAP4||ZNF652||GATA4||NFIB||NR2F6||NCOA3||ELF3||IKZF5||RXRB||CEBPG||NFIA||ATF1||JUN||ARID4B||KDM3A||ARID3A||CREB1||ZNF580||HNF1A||ZNF644||SOX13||PPARG||NFIL3||PAF1||NR2F1||ZNF687||HLF||MNT||RAD21||MLX||HNRNPL||TGIF2||MIXL1||GATAD2A||ZHX2||ZNF24||ZFX||SP5||NFKBIZ||TCF7||FOS||RFX1||IRF2||ESRRA||EP300||MTA1||ZBTB26||ZBTB33||ZKSCAN8||KAT8||ATF7||TFDP1||ETS1||ZNF579||TARDBP||ZNF592||PHF8||GABPA||GTF2F1||RNF2||RCOR2||RERE||AHR||FOXA3||ZGPAT||RBFOX2||RFXANK||TFE3||CEBPB||PBX2||ZBTB25||RCOR1||TEAD1||KLF6||ERF||GMEB2,NDUFS6||SDHAP3||LOC107986397||ENSG00000188002||ENSG00000251532||HSALNG0039566||HSALNG0039567,05,1554401,1556592
LPCAT1,LPCAT1,GH05J001484,Enhancer,29.99006,Ensembl||FANTOM5||ENCODE||dbSUPER,36079,4,BCLAF1||SP1||ZNF207||POLR2A||BCL11A||ZNF592||SIN3A||TARDBP||TRIM22||IRF4||ZBTB33||EBF1||CBFB||MAX||SMARCA5||ASH2L||TAF1||BHLHE40||SPI1||BATF||ELF1||CTCF||ZNF24||STAT5A||IKZF1||RB1||NFATC1||HDGF||NR2F1||CHD4||MTA3||ATF2||JUNB||BACH1||STAT1||NKRF||ZBED1||PKNOX1||KLF5||KLF1||SMAD5||TBL1XR1||ZNF687||IKZF2||CREM||MTA2||YY1||EED||LARP7||TCF12||ZNF143||DPF2||NBN||RUNX3||ETV6||ARNT||RELB||FOS||GATAD2B||MAZ||MLLT1,SLC12A7||SLC6A3||HSALNG0039560||lnc-SLC6A18-6,05,1484058,1491708
LPCAT1,LPCAT1,GH05J001562,Enhancer,1.549871,FANTOM5,-38844,7,NFIB||TARDBP||ZKSCAN1,NDUFS6||SLC12A7||HSALNG0039566||HSALNG0039567||lnc-LPCAT1-4-001,05,1562705,1562906
LPCAT1,LPCAT1,GH05J001552,Promoter/Enhancer,0.3234026,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,-28910,6,RBPJ||HNRNPL||XRCC5||POLR2A||RBFOX2,NDUFS6||SDHAP3||LOC107986397||ENSG00000188002||ENSG00000251532||HSALNG0039566||HSALNG0039567,05,1552062,1553682
LPCAT1,LPCAT1,GH05J001492,Promoter/Enhancer,28.6797,Ensembl||FANTOM5||ENCODE||dbSUPER,27752,3,BCLAF1||SP1||ZNF207||POLR2A||ZIC2||BCL11A||CTCF||ZNF592||SIN3A||TARDBP||TRIM22||PAX8||IRF4||SMC3||ZBTB33||EBF1||CBFB||RBM22||SMARCA5||MAX||TAF1||BHLHE40||SPI1||MYC||ELF1||ZNF24||STAT5A||IKZF1||RB1||ZNF48||NFATC1||HDGF||NR2F1||MTA3||ATF2||JUNB||BACH1||STAT1||TCF12||ZBED1||ZNF217||PKNOX1||ZNF184||ARID3A||TBL1XR1||EGR2||KDM1A||ZNF687||IKZF2||RAD51||CREM||MTA2||YY1||IRF3||EED||LARP7||ZNF143||NBN||DPF2||RUNX3||ETV6||FOXK2||ARNT||ZBTB40||RELB||ZFHX2||GATAD2B||MAZ||MLLT1,MIR6075||SLC6A3||ZDHHC11B||ENSG00000188002||lnc-SLC6A18-6,05,1492100,1500320
LPCAT1,LPCAT1,GH05J001549,Enhancer,0.3234026,dbSUPER,-26472,5,ZNF623||NR2F6||NR2C1||CEBPB||HLF||KDM1A||NR2F1,NDUFS6||LOC107986397||ENSG00000251532||HSALNG0039566,05,1549738,1551129
LPCAT1,LPCAT1,GH05J001563,Enhancer,2.416569,FANTOM5||ENCODE||dbSUPER,-40239,7,CEBPA||CHD4||REST||CHD2||HOMEZ||KMT2B||FOXA2||SMAD4||ZNF511||SAP130||RARA||DMAP1||GABPB1||ZNF316||ZSCAN9||THRB||KAT7||NFE2||CREM||MAFK||DRAP1||JUND||BCL6||PRDM10||ZNF205||ZNF189||HMG20A||MAFG||HBP1||RBPJ||ZNF48||MIER2||ZNF792||NR2F6||IKZF5||RXRB||SP7||L3MBTL2||KDM3A||ZNF644||NFIL3||MIXL1||GATAD2A||SP5||NFKBIZ||TCF7||IRF2||ZBTB26||ZKSCAN8||TFDP1||SOX13||PKNOX1||BACH1||RCOR2||ZSCAN29||POLR2A||FOXA3||ZGPAT||TFE3||ZBTB25||EMSY,NDUFS6||SDHAP3||SLC12A7||ENSG00000251532||ENSG00000271119||HSALNG0039566||HSALNG0039567||lnc-LPCAT1-4-001,05,1563620,1564782
LPCAT1,LPCAT1,GH05J001476,Enhancer,8.820258,Ensembl||FANTOM5||ENCODE||dbSUPER,44361,6,BCLAF1||CEBPA||POLR2A||CTCF||REST||CEBPB||TRIM22||ZBTB7B||RXRA||RAD21||SMC3||EBF1||SPI1||MYC||MAX||MAFK||ZEB2||IKZF1||RB1||HDGF||NR2F1||ZNF143||STAT1||GLIS1||CEBPG||KLF1||HLF||ARID2||EGR2||ZNF687||PATZ1||IKZF2||MTA1||CREM||YY1||EED||TCF12||RUNX3||MTA3||BACH1||ZFHX2||SP1||ZNF444,BRD9P2||SLC6A3||HSALNG0039557||HSALNG0039559||HSALNG0039560,05,1476202,1483000
LPCAT1,LPCAT1,GH05J001565,Enhancer,0.2725235,FANTOM5||dbSUPER,-41460,7,SMAD4||RARA||RXRB||NR2F6||HNRNPL,NDUFS6||SDHAP3||HSALNG0039567||lnc-LPCAT1-4-001,05,1565369,1565474
LPCAT1,LPCAT1,GH05J001567,Enhancer,0.2725235,ENCODE||dbSUPER,-44407,7,CEBPA||YY1||MXD4||CEBPB||HOMEZ||FOXA2||MAFF||SMAD4||RXRA||ZNF511||SAP130||RARA||DMAP1||ZNF316||TEAD3||THRB||NFE2||JUND||CREM||FOXP1||MAFK||KDM1A||SOX5||NFE2L2||HNF4A||TBX3||MAFG||RBPJ||HMG20B||BHLHE40||LCORL||NR2F6||ELF3||RXRB||CEBPG||MAX||SP1||NFIA||ATF1||ARID4B||CREB1||PPARG||NFIL3||ZNF384||FOXK2||TGIF2||MIXL1||SMARCC2||GATAD2A||SP5||IRF2||ETS1||SOX13||ZNF592||ZHX2||ATF7||MNT||RCOR2||POLR2A||FOXA3||ZGPAT||RBFOX2||NR2F2||SIN3A||TEAD1||EMSY,BRD9||NDUFS6||SDHAP3||ENSG00000188002||ENSG00000232615||ENSG00000251532||HSALNG0039567||lnc-LPCAT1-4-001||lnc-LPCAT1-4-002||lnc-NDUFS6-18,05,1567362,1569375
LPCAT1,LPCAT1,GH05J001582,Enhancer,0.2302482,Ensembl,-59377,11,,NDUFS6||SDHAP3||SLC6A3||ENSG00000251532||lnc-LPCAT1-4-002||lnc-NDUFS6-17||piR-55574,05,1582801,1583876
LPCAT1,LPCAT1,GH05J001608,Enhancer,0.176395,ENCODE,-84469,35,HES1||RUNX1||ZNF189||HDAC2||BHLHE40||MEIS2||HDAC1||MLLT1||KDM1A||GFI1B||IKZF1||FOS||CEBPB||CBFA2T3,NDUFS6||SLC6A3||LOC728613||ENSG00000188002||ENSG00000248126||ENSG00000271119||HSALNG0039573||HSALNG0039575||HSALNG0039576||lnc-LPCAT1-4-002||piR-55997,05,1608406,1608455
LPCAT1,LPCAT1,GH05J001573,Enhancer,11.37455,Ensembl||ENCODE,-49667,9,ZNF217||NCOA3||ZNF687||CREB1,NDUFS6||SDHAP3||ENSG00000232615||ENSG00000251532||HSALNG0039570||lnc-LPCAT1-4-002||lnc-NDUFS6-18,05,1573058,1574200
LPCAT1,LPCAT1,GH05J001474,Enhancer,0.2560595,Ensembl||dbSUPER,49061,6,POLR2A||NFATC1,SLC6A3||HSALNG0039557||HSALNG0039559,05,1474401,1475400
LPCAT1,LPCAT1,GH05J001475,Enhancer,1.708995,FANTOM5||dbSUPER,48401,6,,SLC12A7||SLC6A3||HSALNG0039557||HSALNG0039559,05,1475521,1475601
LPCAT1,LPCAT1,GH05J001593,Promoter/Enhancer,11.88982,Ensembl||ENCODE||CraniofacialAtlas,-70839,28,ZNF207||ZNF600||KLF9||ZIC2||ZBTB10||YY1||MXD4||SMAD5||SIN3A||ZNF639||MBD2||TBP||ZNF341||KLF7||CTCF||NR2C1||MAX||KMT2B||THAP11||ELF1||CTBP1||RXRA||SMAD4||SP2||ZNF511||SAP130||MIER3||SMC3||DMAP1||GABPB1||TEAD3||ZSCAN9||THRB||ZNF843||KAT7||FOSL2||BCL11B||KLF16||TAF1||DRAP1||BCL6||BHLHE40||ZBTB48||ZNF2||ZNF189||INSM2||POLR2A||MAZ||MXD3||NRF1||RBPJ||IKZF1||GATAD1||RB1||ZNF48||RAD21||NR2F1||NFYC||ZNF792||BACH1||TOE1||GLIS1||ELF3||IKZF5||RXRB||SP7||L3MBTL2||ZFP69B||MEIS2||NKRF||ZNF217||ARID4B||NR2F6||ZFX||ZNF561||PHF20||KDM3A||GMEB1||KLF10||YY2||KLF1||PPARG||NFIL3||SP3||ZBTB8A||ZXDB||MNT||ZEB2||ARID2||ZSCAN21||ZNF629||EGR2||LEF1||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||ZNF687||IRF2||PATZ1||RNF2||IKZF2||ZBTB17||ZBTB26||ZBTB33||KAT8||ZKSCAN8||GLIS2||TFDP1||BCL11A||LARP7||SOX13||TCF12||PRDM10||TARDBP||PHF8||ZNF143||NBN||DPF2||RUNX3||TRIM22||KLF8||HDGF||ZBTB40||FOXA3||ZGPAT||ZBTB11||RBFOX2||TFE3||ZFHX2||ZBTB20||ZNF423||ZNF121||KDM1A||GATAD2B||KLF17||ZNF37A||ZNF335||MLLT1||ZBTB44||KLF6||ZBTB2||MGA||HCFC1||ZNF184||ZNF444||ERF,NDUFS6||SDHAP3||SLC6A3||ENSG00000188002||ENSG00000251532||ENSG00000271119||HSALNG0039573||lnc-LPCAT1-4-002||piR-31432-528||piR-40154-141||piR-40163-081||piR-52261-210||piR-53431-534,05,1593400,1596201
LPCAT1,LPCAT1,GH05J001597,Promoter,0.1986656,Ensembl,-73439,34,,NDUFS6||SDHAP3||SLC6A3||LOC728613||ENSG00000188002||ENSG00000248126||ENSG00000251532||ENSG00000271119||HSALNG0039573||lnc-LPCAT1-4-002||lnc-NDUFS6-15||piR-31432-528||piR-40154-141||piR-40163-081||piR-52261-210||piR-53431-534,05,1597000,1597801
LPCAT1,LPCAT1,GH05J001445,Promoter,0.1881499,Ensembl||EPDnew,78462,8,POLR2A||EZH2,SLC6A3||HSALNG0039558,05,1445200,1445800
LPCAT1,LPCAT1,GH05J001449,Enhancer,0.1881499,Ensembl,75261,8,ZIC2||ZNF157,SLC6A3||HSALNG0039558,05,1448401,1449000
LPCAT1,LPCAT1,GH05J001600,Enhancer,0.1881499,Ensembl,-77339,35,POLR2A||YY1||SIN3A||CTCF||TAF1||RAD21||CTBP1||ZNF579||ZNF444,NDUFS6||SLC6A3||LOC728613||ENSG00000188002||ENSG00000248126||ENSG00000271119||HSALNG0039573||lnc-LPCAT1-4-002||piR-55997,05,1601001,1601601
LPCAT1,LPCAT1,GH05J001601,Enhancer,0.1881499,ENCODE,-77809,35,ZNF654||ZNF10||POLR2A||REST||SIX4||RAD21||YY1||SIN3A||CTCF||MAZ||TAF1||GLIS1||KLF1||CTBP1||ZNF579||TRIM22||SMARCA5||ZNF444,NDUFS6||SLC6A3||LOC728613||ENSG00000188002||ENSG00000248126||ENSG00000271119||HSALNG0039573||lnc-LPCAT1-4-002||piR-55997,05,1601686,1601855
LPCAT1,LPCAT1,GH05J001470,Enhancer,11.1279,Ensembl||ENCODE||dbSUPER,53296,7,MXD4||SMAD4||RXRA||SAP130||RARA||SOX5||HNF4A||RBPJ||ZNF48||RAD21||TFAP4||SP1||NFIA||ARID4B||SOX13||POLR2A,SLC6A18||SLC6A3||ENSG00000250173||HSALNG0039557||HSALNG0039558||HSALNG0039559,05,1470286,1471046
LPCAT1,LPCAT1,GH05J001469,Enhancer,13.44605,Ensembl||FANTOM5||dbSUPER,53959,7,JUND||POLR2A||FOS,SLC12A7||SLC6A18||SLC6A3||HSALNG0039557||HSALNG0039558||HSALNG0039559,05,1469801,1470204
LPCAT1,LPCAT1,GH05J001617,Enhancer,0.1616305,Ensembl,-94739,43,EZH2||ZIC2||ZNF138,NDUFS6||SDHAP3||LOC112267946||LOC728613||ENSG00000188002||ENSG00000251532||lnc-LPCAT1-4-002||piR-45243-002||piR-49093-002||piR-55135-004,05,1617801,1619600
LPCAT1,LPCAT1,GH05J001670,Enhancer,0.1096184,Ensembl,-146539,57,NFE2||MAX||ZNF26||CREB1||EGR2||FOS||MNT||ZFHX2,BRD9||NDUFS6||SDHAP3||ENSG00000232615||ENSG00000250173||HSALNG0039582||hsa-miR-5096-002,05,1670001,1671000
LPCAT1,LPCAT1,GH05J001659,Enhancer,0.1208422,Ensembl,-135139,56,EZH2||MAFF||MAFK||GATA2,NDUFS6||HSALNG0039582||piR-33863-002,05,1659001,1659200
LPCAT1,LPCAT1,GH05J001635,Enhancer,0.1370938,Ensembl,-111938,53,PRDM4||PKNOX1||SCRT2,NDUFS6||LOC728613||ENSG00000188002||HSALNG0039572||HSALNG0039579||lnc-LPCAT1-4-002||lnc-NDUFS6-19,05,1635600,1636200
LPCAT1,LPCAT1,GH05J001708,Enhancer,0.08632094,CraniofacialAtlas,-185024,64,TAF1,MIR4277||NDUFS6||LOC105374614||HSALNG0039588-001||piR-33432-391||piR-45012-386||piR-46002-437,05,1708486,1709485
LPCAT1,LPCAT1,GH05J001709,Promoter,0.08632094,Ensembl,-186139,66,TAF1,MIR4277||NDUFS6||SDHAP3||LOC105374614||HSALNG0039588-001||piR-33432-391||piR-45012-386||piR-46002-437,05,1709800,1710401
LPCAT1,LPCAT1,GH05J001644,Promoter/Enhancer,0.1285608,Ensembl||ENCODE,-121132,55,ZNF654||ZNF600||ZIC2||CTCF||REST||DEK||ZNF639||MAX||SMAD4||RAD21||RFX5||SMC3||GABPB1||SIN3A||ZNF146||ZNF143||MBD1||ZBTB48||ZNF2||ZNF189||ZNF24||MAZ||CBX2||GATAD1||ZNF547||ZNF48||RB1||BHLHE40||RLF||GLIS1||SP7||ZNF18||ARID4B||CREM||KDM3A||CREB1||KLF1||ZNF785||PHF21A||L3MBTL2||ZNF687||ATF1||ZEB2||KDM1A||ZNF692||XRCC5||PATZ1||RNF2||TRIM22||MZF1||YY1||GLIS2||TFDP1||LARP7||PRDM10||PHF8||RUNX3||SMARCA5||BMI1||ATF7||ZBTB11||CC2D1A||ZBTB20||EZH2||KLF17||ZNF335||ZBTB44||ZBTB26||ZNF444,MRPL36||NDUFS6||ENSG00000188002||ENSG00000250173||ENSG00000288549||piR-33863-002,05,1644986,1645201
LPCAT1,LPCAT1,GH05J001668,Enhancer,0.1136193,Ensembl,-144539,57,ZIC2||ZNF341||ZBTB48||EGR1||DPF2||GMEB1||KLF1||EGR2||KDM1A||CBFA2T2||FOS||GLIS2||ZFHX2||EZH2||CBFA2T3||SMARCA4,NDUFS6||HSALNG0039582||hsa-miR-5096-002,05,1668200,1668801
LPCAT1,LPCAT1,GH05J001666,Promoter,0.1136193,CraniofacialAtlas,-143324,57,ZIC2||CTCF||SAFB||RAD21||ZBTB48||GLIS1||ZNF398||KLF1||ZBTB8A||EZH2||ZNF143||RB1||BACH1||ZBTB20||ZNF423||KLF17||ZNF335||MAZ||ZBTB26,NDUFS6||SDHAP3||ENSG00000188002||HSALNG0039582||hsa-miR-5096-002,05,1667086,1667485
LPCAT1,LPCAT1,GH05J001702,Enhancer,0.09527878,Ensembl,-178539,63,ZNF316||NFE2||EZH2||MAFG||EGR1||MAFK||KDM1A||BACH1||EMSY,MIR4277||NDUFS6||RF00017-4035,05,1702001,1703000
LPCAT1,LPCAT1,GH05J001632,Promoter/Enhancer,0.1430067,Ensembl||ENCODE||CraniofacialAtlas,-109639,48,EZH2||BCLAF1||ZNF207||NCOR1||MYC||IKZF1||ZNF600||ZNF580||KLF9||POLR2A||BRCA1||NFIC||ZIC2||YY1||MXD4||NONO||SMAD5||TARDBP||ELK1||ETS1||BHLHE40||ZNF639||MBD2||TBP||ZFP64||MNT||KLF7||NR2C1||MAX||ZBTB7B||SIN3A||ZNF217||KMT2B||TAF9B||THAP11||GABPA||ELF1||CTBP1||SIN3B||HCFC1||ZNF610||NBN||SP2||SMAD4||ZNF511||SAP130||RFX5||ETV4||NKRF||MIER3||DMAP1||GABPB1||TEAD3||ZSCAN9||CBFB||ZNF843||TCF7L2||SMARCA5||KAT7||FOSL2||ZNF146||CREM||SKIL||BCL11B||KLF16||TAF1||DRAP1||MBD1||PRDM10||ATF1||GLI4||ZSCAN5A||ZBTB48||CBX1||ZBTB40||SMARCA4||SUPT5H||ZNF2||ZNF189||ZBTB1||ETV1||INSM2||HDAC2||EP400||ZNF24||MAZ||MXD3||FOXK2||NRF1||HBP1||ZC3H8||ZBTB33||RBPJ||DIDO1||GATAD1||RB1||ZNF48||RAD21||ZNF362||NR2F1||RLF||HNRNPL||TEAD4||TFAP4||GATA4||ZNF518A||BACH1||CSDE1||NFIB||ZBTB21||GLIS1||ELF3||IKZF5||RXRB||ZNF398||SP7||REST||KLF1||L3MBTL2||PRDM4||EGR1||ZFP69B||MEIS2||HDAC1||ARID4B||NR2F6||NFATC3||ZFX||ZNF561||PHF20||KDM3A||GMEB1||KLF10||KLF5||CREB1||ARID3A||NFIL3||SP3||ZBTB8A||ZNF687||ZNF324||ZXDB||TBL1XR1||ZSCAN26||ZEB2||FUS||ZNF629||EGR2||TGIF2||ZNF692||GATAD2A||SPI1||KDM4B||RFX1||OSR2||GTF2F1||XRCC5||CDC5L||IRF2||PATZ1||RNF2||IKZF2||MTA1||CHD2||TRIM24||TRIM22||ZBTB26||SOX6||KAT8||GLIS2||ZBTB6||EED||NFRKB||TFDP1||BCL11A||LARP7||SOX13||TCF12||PHF8||ZNF143||DPF2||RUNX3||ZHX2||NR4A1||KLF8||MTA3||ZKSCAN1||ETV6||TRIM28||BCOR||ATF7||ZBED1||ELF4||ZSCAN29||POLR2B||GATAD2B||AHR||CBX3||EP300||MTA2||ZGPAT||ZBTB11||RBFOX2||RELB||RFX3||ZFHX2||ZBTB20||ZNF121||OVOL3||KLF17||CHD1||SP1||ZNF335||MLLT1||ZBTB44||ZBTB2||MGA||EMSY||ZNF444||ERF||GMEB2||E2F1,BRD9||NDUFS6||SDHAP3||LOC728613||ENSG00000188002||ENSG00000232615||ENSG00000251532||ENSG00000271119||HSALNG0039572||lnc-LPCAT1-4-002||lnc-NDUFS6-19||piR-43965-004,05,1632000,1635201
LPCAT1,LPCAT1,GH05J001641,Enhancer,0.1317828,Ensembl||ENCODE,-117341,53,BCLAF1||ZNF654||REST||ZNF592||DEK||TRIM22||CTCF||MAX||ARNT||THAP11||HCFC1||SMAD4||ZNF511||SAP130||RAD21||RFX5||SMC3||TEAD3||NUFIP1||ZSCAN9||SMARCA5||JUND||ZNF143||MLLT1||SOX5||ZNF2||MYC||HNF4A||FOXK2||GATAD1||MIER2||MAFF||TEAD4||STAT1||ELF3||RXRB||IKZF5||ARID4B||CREM||ZNF561||KDM3A||TEAD2||CREB1||NFIL3||ATF1||TBL1XR1||MBD1||MNT||EGR2||MIXL1||ZNF692||GATAD2A||SP5||KLF16||XRCC5||IRF2||MAFK||RNF2||YY1||ZKSCAN8||KAT8||ZBTB6||PKNOX1||KLF8||RB1||ZSCAN29||CBX3||FOXA3||ZGPAT||CC2D1A||PRDM1||TEAD1||ZBTB44||ZNF444,MRPL36||NDUFS6||SDHAP3||ENSG00000188002||ENSG00000232615||ENSG00000250173||ENSG00000251532||ENSG00000288549||HSALNG0039579||lnc-NDUFS6-19,05,1639806,1642800
LPCAT1,LPCAT1,GH05J001643,Enhancer,0.1317828,Ensembl,-119939,54,EZH2||CBX2||ZBTB20,MRPL36||NDUFS6||ENSG00000188002||ENSG00000250173||ENSG00000288549||HSALNG0039579,05,1643601,1644200
LPCAT1,LPCAT1,GH05J001724,Promoter/Enhancer,0.08097456,Ensembl||ENCODE||CraniofacialAtlas,-201383,76,PRDM10||EGR1||L3MBTL2||EGR2||ZBTB33||ZFHX2||MGA,NDUFS6||LOC105374614||ENSG00000260066||HSALNG0039588-001,05,1724886,1725803
LPCAT1,LPCAT1,GH05J001725,Enhancer,0.08097456,ENCODE,-201959,77,ZBTB33||EGR1||EGR2||ZFHX2,NDUFS6||LOC105374614||ENSG00000260066||HSALNG0039588-001||piR-43349,05,1725826,1726015
LPCAT1,LPCAT1,GH05J001100,Promoter/Enhancer,1.286965,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,417230,72,NCOR1||MYC||IKZF1||ZNF600||SSRP1||ZNF592||ATF2||KLF9||CEBPA||ZIC2||NFIC||POLR2A||CHD4||ZBTB10||YY1||CEBPB||REST||CHD2||BHLHE40||MBD2||ZNF341||ZFP64||MNT||MAX||SIN3A||KMT2B||IRF2||THAP11||HES1||ELF1||KDM6A||HCFC1||PRDM1||MAFF||NBN||SMAD4||SP2||RXRA||SAP130||TARDBP||ETV4||MLLT1||TAL1||RARA||GABPB1||ZNF316||DMAP1||TEAD3||ZSCAN9||ZBTB33||EBF1||THRB||RBM22||KAT7||SMARCA5||USF2||FOSL2||NFE2||RELA||CREM||MYNN||FOXP1||MAFK||DRAP1||BCL6||TBP||KDM1A||STAT5A||RAD21||SOX5||JUND||SMARCA4||SPI1||ZNF189||NFE2L2||PKNOX1||ETV1||FOXM1||RAD51||HDAC2||HNF4A||HMG20A||MAZ||FOXK2||MAFG||ZEB2||HBP1||TAF1||EGR1||RBPJ||HHEX||NRF1||FOXA1||BMI1||RB1||ZNF48||TCF12||MIER2||MTA2||NR2F1||ARHGAP35||DPF2||TEAD4||TFAP4||ZNF3||ZNF652||BACH1||TOE1||RFX1||NR2F6||GLIS1||ELF3||IKZF5||RXRB||CEBPG||KLF1||L3MBTL2||PRDM4||SP1||NFIA||HDAC1||NKRF||ARID4B||ARID1B||ZFX||ZNF561||PHF20||KDM3A||GMEB1||ZBTB7A||ARID3A||NR2C1||ZNF580||HNF1A||ZNF184||SOX13||NFIL3||SMARCE1||PHF21A||SP3||ATF1||TBL1XR1||HNRNPL||ZNF629||SMC3||LEF1||TGIF2||MIXL1||ZNF692||GATAD2A||DACH1||SP5||NFKBIZ||CBFA2T2||HDGF||KLF16||ZNF687||TCF7||XRCC5||FOS||CDC5L||PATZ1||RNF2||CTBP1||TRIM24||ZNF24||ZBTB26||SOX6||KAT8||GLIS2||TFDP1||LARP7||ZNF207||HNF4G||PRDM10||PHF8||NR4A1||KLF8||MTA3||ZKSCAN1||GTF2F1||TRIM28||ATF3||BCOR||ATF7||RCOR2||RERE||GATAD2B||CBX3||ZBTB40||EP300||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||GABPA||RELB||NR2F2||TFE3||RFX3||ZFHX2||ZBTB20||NFIB||KLF17||CHD1||CBFA2T3||TEAD1||ZNF335||HIC1||PML||MTA1||SREBF2||ZBTB2||DNMT3B||ELK1||WT1,NKD2||SLC12A7||TPPP||CTD-3080P12.3||LOC105374612||HSALNG0039523||lnc-TERT-4,05,1099686,1113777
LPCAT1,LPCAT1,GH05J001768,Enhancer,0.06599764,FANTOM5,-244645,81,EGR2||ZFHX2||NFIB,MRPL36||NDUFS6||HSALNG0039591||piR-41405-001,05,1768550,1768663
LPCAT1,LPCAT1,GH05J001763,Enhancer,0.06599764,Ensembl,-240003,80,EZH2||REST||TRIM22||CTCF||SIN3A||RAD21||SMC3||MAX||ZNF24||ZNF143||ZBTB33||ZNF444,MRPL36||NDUFS6||HSALNG0039589||HSALNG0039591,05,1763506,1764424
