InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
TCF7L2,TCF7L2,GH10J112677,Enhancer,0.05916419,Ensembl||ENCODE,-271104,31,KLF9||CEBPA||NFIC||MXD4||ZFP64||HOMEZ||KMT2B||THAP11||FOXA2||KDM6A||MAFF||SMAD4||ZNF511||SAP130||MIER3||RARA||DMAP1||TEAD3||ZSCAN9||THRB||JUND||CREM||TAL1||FOXP1||MAFK||DRAP1||BCL6||ZNF205||KDM1A||SOX5||HMG20A||RBPJ||GATAD1||ZNF48||MIER2||HMG20B||ATF4||ZNF792||TEAD4||TFAP4||ZNF652||GATA4||NR2F6||ELF3||IKZF5||RXRB||CEBPG||NFIA||GATA2||ATF1||HDAC1||ARID1B||ARID4B||KDM3A||ARID3A||ZNF580||CEBPB||ZNF644||SOX13||CUX1||PPARG||POU5F1||NFIL3||MBD1||RAD21||MLX||NANOG||ATF3||TGIF2||MIXL1||GATAD2A||SP5||NFKBIZ||TCF7||IRF2||CTBP1||ZBTB26||SOX6||ZKSCAN8||KAT8||ZNF7||TFDP1||RCOR2||RERE||MEF2D||FOXA3||ZGPAT||CREB1||TFE3||ZBTB25||HMBOX1||CBFA2T3||TEAD1||KLF6||ERF,VTI1A||ZDHHC6||ENSG00000233340||lnc-TCF7L2-2,10,112677276,112681009
TCF7L2,TCF7L2,GH10J112676,Enhancer,0.05916419,Ensembl,-274846,32,TCF12||GATA2||CBFA2T2||SMARCA4,VTI1A||ZDHHC6||ENSG00000233340||lnc-ZDHHC6-7,10,112675201,112675600
TCF7L2,TCF7L2,GH10J113445,Enhancer,0.0378141,Ensembl,495454,32,,HABP2||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080745||piR-50443-050,10,113445601,113445800
TCF7L2,TCF7L2,GH10J113450,Enhancer,0.0378141,ENCODE,499990,32,PRDM10,HABP2||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080745||piR-50443-050,10,113450162,113450311
TCF7L2,TCF7L2,GH10J113449,Enhancer,0.0378141,Ensembl,499353,32,,HABP2||PLEKHS1||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080745||piR-50443-050,10,113449400,113449800
TCF7L2,TCF7L2,GH10J113278,Enhancer,0.05204749,Ensembl,328554,20,,HABP2||LOC105378490||HSALNG0080729-001||HSALNG0080735,10,113278601,113279000
TCF7L2,TCF7L2,GH10J112624,Enhancer,0.05204749,Ensembl,-326446,35,FOXA2,MIR4295||VTI1A||ZDHHC6||MN298114-023,10,112623401,112624200
TCF7L2,TCF7L2,GH10J113455,Enhancer,0.02970602,Ensembl||ENCODE,504470,33,ZNF654||ZNF600||ZNF580||NFIC||ZBTB10||ZNF639||CTCF||ELF1||RAD21||SMC3||GABPB1||KLF16||ZFP37||NFIB||ZFP69B||ZNF561||ZBTB8A||BCL6B||ZSCAN4||ZEB2||ZNF692||ZNF660||ZNF143||PATZ1||YY1||TRIM22||EGR1||ZNF501||ZFHX2||ZBTB20||ZNF335||ZNF184||ZBTB26,HABP2||PPIAP39||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080745,10,113454202,113455231
TCF7L2,TCF7L2,GH10J113451,Enhancer,0.02970602,ENCODE,500250,32,,HABP2||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080745||piR-50443-050,10,113450422,113450571
TCF7L2,TCF7L2,GH10J113352,Enhancer,0.04411644,Ensembl,402054,25,,HABP2||RNU7-165P||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080739,10,113352201,113352400
TCF7L2,TCF7L2,GH10J112546,Enhancer,0.04411644,Ensembl||dbSUPER,-403246,38,BATF||STAT5A||NFATC1||MTA3||ATF2||JUNB||ZBED1||ARID3A||TBL1XR1||SPI1||CREM||RUNX3||ETV6,VTI1A||ZDHHC6||ENSG00000234017||hsa-miR-5095-055||lnc-ZDHHC6-5,10,112546401,112547600
TCF7L2,TCF7L2,GH10J112547,Enhancer,0.04411644,dbSUPER,-401051,36,JUND,VTI1A||ZDHHC6||ENSG00000234017||lnc-ZDHHC6-5||MN298114-023,10,112547788,112550604
TCF7L2,TCF7L2,GH10J113353,Enhancer,0.04411644,FANTOM5,403062,25,,HABP2||PLEKHS1||RNU7-165P||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080739,10,113353181,113353436
TCF7L2,TCF7L2,GH10J112717,Enhancer,10.51776,Ensembl||ENCODE,-233046,30,CEBPA||ATF3||YY1||FOXA1||HOMEZ||ZNF217||THAP11||FOXA2||KDM6A||CTBP1||SMAD4||RXRA||SAP130||ETV4||MIER3||RARA||TEAD3||ZSCAN9||ZBTB33||THRB||KAT7||JUND||FOSL2||CREM||FOXP1||BCL6||ZNF205||RAD21||SOX5||SMARCE1||HNF4A||HMG20A||RBPJ||HHEX||RFX5||MIER2||HMG20B||DPF2||ZNF792||HDAC2||NFIB||NR2F6||ELF3||IKZF5||RXRB||CEBPG||REST||MAX||SP1||NFIA||JUN||ARID4B||ARID3A||ZNF580||ZNF644||SOX13||EGR1||PPARG||NFIL3||NR2F1||MLX||HNRNPL||SMC3||MIXL1||SMARCC2||GATAD2A||ZNF24||TCF7||CREB1||FOS||IRF2||ZBTB26||ZKSCAN8||ETS1||HNF4G||ZHX2||RCOR2||RERE||FOXA3||ZGPAT||GABPA||NR2F2||TFE3||RCOR1||TEAD1||KLF6||ERF,VTI1A||ZDHHC6||ENSG00000233340||ENSG00000233547||HSALNG0080694||lnc-TCF7L2-2,10,112716602,112717799
TCF7L2,TCF7L2,GH10J112718,Enhancer,0.06989235,Ensembl,-231446,30,,VTI1A||ZDHHC6||ENSG00000233340||HSALNG0080694||lnc-TCF7L2-2,10,112718401,112719200
TCF7L2,TCF7L2,GH10J112714,Enhancer,11.33619,Ensembl,-234847,30,SCRT1||SCRT2,VTI1A||ZDHHC6||ENSG00000233340||ENSG00000233547||HSALNG0080694||lnc-TCF7L2-2,10,112714401,112716399
TCF7L2,TCF7L2,GH10J112544,Enhancer,0.04447051,dbSUPER,-405143,38,ZSCAN4,VTI1A||ZDHHC6||ENSG00000234017||hsa-miR-5095-055||lnc-ZDHHC6-5,10,112544053,112546154
TCF7L2,TCF7L2,GH10J112540,Enhancer,0.04447051,Ensembl||dbSUPER,-409546,38,,VTI1A||ZDHHC6||ENSG00000234017||hsa-miR-5095-055||lnc-ZDHHC6-5,10,112540601,112540800
TCF7L2,TCF7L2,GH10J112541,Enhancer,0.04447051,dbSUPER,-407863,38,ZNF580||ZNF146||ZNF280D,VTI1A||ZDHHC6||ENSG00000234017||hsa-miR-5095-055||lnc-ZDHHC6-5,10,112541759,112543008
TCF7L2,TCF7L2,GH10J113356,Enhancer,0.04447051,Ensembl,406454,28,SCRT2,HABP2||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080729-003||HSALNG0080741,10,113356001,113357401
TCF7L2,TCF7L2,GH10J113358,Enhancer,0.04447051,Ensembl,408254,28,,HABP2||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080729-003||HSALNG0080741,10,113358401,113358600
TCF7L2,TCF7L2,GH10J113357,Enhancer,0.04447051,Ensembl,407654,28,NFE2||MAFG||PKNOX1||POLR2A,HABP2||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080729-003||HSALNG0080741,10,113357801,113358000
TCF7L2,TCF7L2,GH10J113359,Enhancer,0.04447051,Ensembl,409454,28,HLF,HABP2||HSALNG0080729-001||HSALNG0080729-002||HSALNG0080729-003||HSALNG0080741,10,113359601,113359800
TCF7L2,TCF7L2,GH10J113462,Enhancer,0.03087443,FANTOM5||ENCODE||dbSUPER,513350,33,PRDM6||HNF4A||TFAP4||MAX||PRDM4||PRDM10||EP300||SP1,HABP2||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080745,10,113462615,113464579
TCF7L2,TCF7L2,GH10J113463,Enhancer,0.03087443,Ensembl||dbSUPER,511254,33,USF1,HABP2||LOC107984269||LOC107984270||HSALNG0080729-001||HSALNG0080745,10,113461401,113461600
TCF7L2,TCF7L2,GH10J113851,Promoter/Enhancer,10.44606,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,903954,64,ZNF207||ZNF600||ZNF580||POLR2A||ZNF10||NFIC||ZIC2||ZBTB10||YY1||MXD4||BCL11A||CEBPB||SMAD5||SIN3A||TRIM22||CHD2||ZNF639||TBP||ZNF341||ZFP64||ZEB1||MNT||NR2C1||ZBTB7B||ZNF217||KMT2B||TAF9B||THAP11||KLF9||ZNF610||SP2||SAP130||TARDBP||IRF4||ETV4||ZNF585B||NKRF||TRIM25||DMAP1||ZNF316||GABPB1||ZBTB33||EBF1||CBFB||ZNF843||TCF7L2||MAX||KAT7||NFE2||CREM||KLF16||PRDM6||PRDM10||GLI4||ZSCAN5A||BHLHE40||ZBTB48||MLLT1||ZBTB40||ZNF318||CTCF||SUPT5H||ZNF2||SPI1||ZNF189||MYC||NFE2L2||ETV1||FOXM1||INSM2||BATF||ELF1||HNF4A||ZSCAN23||EP400||ZNF24||REST||MXD3||FOXK2||ZNF384||MAFG||ZEB2||TAF1||STAT5A||IKZF1||GATAD1||RB1||ZNF48||ZNF362||HCFC1||HDGF||NR2F1||TAF7||TCF7||MAFK||ZNF792||MAFF||TFAP4||JUNB||ZNF518A||BACH1||E2F7||ZC3H8||ARNT||GLIS1||ELF3||ZNF768||IKZF5||ZNF398||SP7||TCF12||L3MBTL2||LARP7||SP1||ZFP69B||MEIS2||ZMYM3||GATA2||ZNF26||NFRKB||ARID4B||PKNOX1||ZFX||ZNF561||PHF20||KDM3A||GMEB1||ZBTB7A||KLF10||KLF5||YY2||KLF1||NCOA6||PPARG||ZNF366||ZNF202||SP3||ZBTB8A||E2F4||ZNF324||ZXDB||ATF1||KDM1A||ZNF629||TGIF2||ZNF692||ZNF660||ZHX2||ZNF687||IRF2||PATZ1||IKZF2||RAD51||MTA2||MZF1||ZNF239||E2F8||ZBTB17||ZBTB26||SOX6||ZNF558||KAT8||ZNF626||GLIS2||EED||USF2||TFDP1||PHF8||ZNF143||EP300||NBN||DPF2||RUNX3||KLF8||GABPA||BCOR||ZNF501||ZNF777||ELF4||RNF2||ZSCAN29||RERE||GATAD2B||AHR||ZGPAT||ZBTB11||RBFOX2||CREB1||TFE3||RELB||ZBTB5||BRD9||ZBTB20||ZNF423||ZNF121||ZNF174||ZBTB25||KLF17||NRF1||HMBOX1||CHD1||PRDM1||ZNF335||HIC1||PML||SMARCA5||SCRT2||MAZ||ZSCAN5C||KLF6||SMARCA4||MGA||EMSY||WT1||XRCC5||ERF||E2F1,CCDC186||DCLRE1A||NHLRC2||PLEKHS1||LOC107984271||HSALNG0080766||lnc-NRAP-4,10,113850601,113857801
TEAD1,TEAD1,GH11J012670,Enhancer,0.6672701,dbSUPER,-2758,1,REST||CEBPB||EP300||RFX5||STAT3||TBP||TCF7L2||ZKSCAN1||CTCF||HDAC2||ZNF384||PKNOX1||RAD21||KDM1A,PARVA||HSALNG0082738||lnc-DKK3-3,11,12670741,12672584
TEAD1,TEAD1,GH11J012673,Promoter/Enhancer,255.6267,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,7100,0,NCOR1||MYC||IKZF1||JUND||ATF2||CEBPA||BRCA1||NFIC||POLR2A||ZIC2||YY1||NONO||REST||CEBPB||SMAD5||DEK||ETS1||HES1||CHD2||TBP||ZNF341||HOMEZ||KLF7||MAX||ZNF217||SIN3A||KMT2B||EP300||TAF9B||THAP11||ELF1||CTBP1||KLF9||PRDM1||MAFF||NBN||RXRA||SMAD4||SAP130||ZBTB33||RFX5||MIER3||TAL1||MLLT1||SMC3||STAT3||DMAP1||ZNF316||GABPB1||TEAD3||TCF7L2||USF2||FOSL2||SAFB||NFE2||ZKSCAN1||SKIL||KLF16||MAFK||PRDM6||PTBP1||MBD1||BCL6||ATF1||THRAP3||CBX1||SOX5||SUPT5H||SMARCA4||ZNF189||NFE2L2||SMARCE1||PKNOX1||ETV1||INSM2||HDAC2||HNF4A||SCRT1||MAZ||FOXK2||MAFG||NRF1||ZC3H8||TAF1||SP1||ZNF547||ZNF48||TCF12||RAD21||ZNF362||ZHX1||ATF4||DPF2||RLF||NR2F6||ZNF143||TEAD4||GATA4||BACH1||TOE1||CSDE1||NFIB||ZBTB21||NCOA3||GLIS1||BHLHE40||ZNF768||ZBTB40||ZNF398||SP7||CEBPG||KLF1||L3MBTL2||EGR1||ZFP36||MEIS2||ZMYM3||GATA2||HDAC1||ZNF26||JUN||ARID1B||ARID4B||CREM||ZFX||ZNF561||GMEB1||ARID3A||KLF10||TEAD2||CREB1||ZNF785||POU5F1||NFIL3||PHF21A||SP3||ZBTB8A||HLF||ZXDB||TBL1XR1||MNT||ZEB2||FUS||CHD1||KDM1A||NANOG||ATF3||EGR2||ZNF629||LEF1||ZNF692||SMARCC2||ZNF660||SP5||KDM4B||KHSRP||CBFA2T2||OSR2||XRCC5||FOS||PATZ1||IRF2||RNF2||MTA1||ZNF24||SOX6||KAT8||ZNF512||ATF7||SOX13||PRDM10||ZNF579||PHF8||ZHX2||KLF8||MTA3||RB1||GTF2F1||BCOR||GATAD2A||RCOR2||ZSCAN29||POLR2B||GATAD2B||CBX3||MTA2||USF1||ARNT||RBFOX2||ZFHX2||NFXL1||TARDBP||ZBTB25||KLF17||HMBOX1||CBFA2T3||TEAD1||ZNF335||PML||SCRT2||NR2F1||ZBTB44||SREBF2||ZSCAN5C||ZBTB2||MGA||EMSY||WT1||ZBTB26||ZNF444,PARVA||RASSF10||HSALNG0082739||HSALNG0082740||lnc-DKK3-3,11,12673049,12689993
TEAD1,TEAD1,GH11J012667,Enhancer,0.4428639,dbSUPER,-6169,1,,PARVA||ENSG00000286521||HSALNG0082738||lnc-DKK3-3,11,12667990,12668514
TEAD1,TEAD1,GH11J012690,Enhancer,0.3721573,ENCODE||dbSUPER||CraniofacialAtlas,19737,2,ZNF600||JUND||ATF2||CEBPA||ATF3||BRCA1||NFIC||YY1||MXD4||CEBPB||ELK1||ZNF341||ZFP64||HOMEZ||MAX||KMT2B||EP300||THAP11||POLR2A||FOXA2||KDM6A||SMAD4||RXRA||SAP130||RAD21||ZBTB33||RFX5||MIER3||SMC3||RARA||STAT3||GABPB1||DMAP1||TEAD3||ZSCAN9||TBP||TCF7L2||RBM22||KAT7||USF2||FOSL2||GABPA||ZKSCAN1||CREM||FOXP1||MYNN||PRDM6||DRAP1||BCL6||ZNF205||SOX5||GTF2F1||EHMT2||HNF4A||HMG20A||FOXK2||NRF1||FOXA1||ZNF48||ZNF792||TFAP4||ZBTB21||BHLHE40||ELF3||IKZF5||CEBPG||REST||SREBF1||SP1||MEIS2||NFIA||GATA2||ATF1||HDAC1||JUN||TRIM28||DPF2||ARID1B||ARID4B||NR2F6||KDM3A||ARID3A||ZNF580||ZNF644||EGR1||SMARCE1||NFIL3||ZNF384||PKNOX1||ZXDB||MNT||MLX||KDM1A||ZNF629||GATAD2A||TAF1||OSR2||TCF7||XRCC5||FOS||IRF2||ELF1||CHD2||GFI1B||ZBTB17||KAT8||ZBTB6||IKZF1||ETS1||HNF4G||SOX13||PRDM10||CREB1||PHF8||ZHX2||ATF7||RCOR2||FOXA3||ZGPAT||RFXANK||NR2F2||ZBTB20||SIN3A||ZBTB25||HMBOX1||PRDM1||TEAD1||ZNF335||HIC1||SCRT2||ZBTB44||SREBF2||ZSCAN5C||DNMT3B||ERF,RASSF10||ENSG00000254688||HSALNG0082739||HSALNG0082741,11,12690623,12697692
TEAD1,TEAD1,GH11J012700,Enhancer,11.72612,Ensembl||ENCODE||dbSUPER,29680,2,MYC||NCOR1||ATF2||ATF3||NFIC||YY1||CEBPB||SMAD5||BHLHE40||FEZF1||MNT||FOXA2||RXRA||ZNF316||ZBTB33||JUND||NFE2||PRDM6||PKNOX1||HNF4A||FOXK2||ZNF384||RAD21||FOXA1||NFIB||REST||MAX||SP1||MEIS2||NFIA||HDAC1||TRIM28||DPF2||ARID1B||YY2||ZNF366||TBL1XR1||ZNF629||MAFK||RNF2||CHD2||CTBP1||ZBTB17||SOX6||ZBTB6||EGR1||ATF7||TSHZ1||EP300||FOXA3||POLR2A||CBFA2T3||SCRT2||SMARCA4||KAT8||EMSY||HDAC2||CEBPG,RASSF10||HSALNG0082739||HSALNG0082741,11,12699602,12708599
TEAD1,TEAD1,GH11J012716,Enhancer,10.64489,ENCODE,42480,2,NR2F2,RASSF10||HSALNG0082739||HSALNG0082741,11,12716125,12717676
TEAD1,TEAD1,GH11J012717,Enhancer,0.2725235,ENCODE,43658,2,CBFB||BHLHE40||SRF||BATF||ATF2||JUNB||RUNX3||YY1||MLLT1,RASSF10||HSALNG0082739||HSALNG0082741,11,12717974,12718183
TEAD1,TEAD1,GH11J012641,Enhancer,12.26019,Ensembl||ENCODE,-32229,4,SMAD4||DMAP1||TEAD3||BCL6||EGR1||BHLHE40||NR2F6||L3MBTL2||HLF||EGR2||TCF7||SOX13||ZFHX2||NR2F1,PARVA||LOC105376556||ENSG00000252329||ENSG00000254688||ENSG00000286521||HSALNG0082734||piR-43105-075,11,12641400,12642983
TEAD1,TEAD1,GH11J012711,Enhancer,11.3474,Ensembl||ENCODE,37592,2,,RASSF10||HSALNG0082739||HSALNG0082741,11,12711425,12712600
TEAD1,TEAD1,GH11J012721,Enhancer,0.2405869,ENCODE,50856,2,MYC||IKZF1||JUND||POLR2A||NFIC||ZBTB10||ZNF217||NONO||REST||CEBPB||ETS1||BHLHE40||MBD2||MNT||MAX||EP300||FOXA2||CTBP1||RXRA||CUX1||RFX5||STAT3||ZNF316||YY1||TEAD3||TBP||ZNF843||TCF7L2||USF2||FOSL2||SIN3A||NFE2||ZKSCAN1||BCL11B||MYNN||KLF16||PRDM6||BCL6||SMARCA4||EHMT2||ZNF189||SMARCE1||PKNOX1||FOXM1||INSM2||HDAC2||EP400||ZNF24||FOXA1||FOXK2||ZNF384||MAFG||TAF1||EGR1||ZBTB33||NRF1||TCF12||ZNF664||MAFF||ATF4||DPF2||MAFK||TEAD4||NFIB||ZBTB21||GLIS1||ELF3||SP7||PRDM4||MEIS2||NFIA||ZMYM3||SP1||GATA2||HDAC1||JUN||TRIM28||ARID1B||CREM||ZNF561||JUNB||KLF10||CREB1||KLF1||ZNF366||RAD21||ZNF687||ATF1||ZXDB||TBL1XR1||MBD1||MLLT1||ZEB2||ZFX||ATF3||ZSCAN21||ZNF629||KDM1A||ZNF660||NFE2L2||OSR2||LEF1||TCF7||FOS||PATZ1||RNF2||ZBTB17||SOX6||ZNF558||ATF2||BCL11A||PRDM10||TARDBP||SMARCA5||BCOR||ATF7||ZNF501||ZSCAN29||TSHZ1||CBX3||MTA2||ZFHX2||KLF17||HMBOX1||PRDM1||RCOR1||GATAD2B||CBFA2T3||HIC1||ZBTB44||ZSCAN5C||EMSY||WT1||ZBTB26,RASSF10||HSALNG0082739||HSALNG0082741,11,12721870,12728683
TEAD1,TEAD1,GH11J012587,Enhancer,10.22692,Ensembl||ENCODE,-86820,10,JUND||CEBPB||PKNOX1||MAFK||EP300||POLR2A||BACH1||CEBPG,PARVA||ENSG00000252329||lnc-PARVA-3||piR-31534-090||RF00998-020,11,12587002,12588199
TEAD1,TEAD1,GH11J012586,Enhancer,10.22692,Ensembl,-88320,10,ATF3||NFIC||YY1||FOXA2||RXRA||ZBTB33||JUND||HNF4A||FOXA1||RAD21||REST||MAX||SP1||MEIS2||ZNF112||EGR1||GABPA||NR2F2,PARVA||USP47||ENSG00000252329||ENSG00000254847||lnc-PARVA-3||piR-31534-090||RF00998-020,11,12585601,12586600
TEAD1,TEAD1,GH11J012731,Enhancer,0.2302482,Ensembl||ENCODE||dbSUPER,58480,2,JUND||CEBPA||THAP11||SMAD4||SAP130||RARA||ZNF316||TEAD3||NFE2||BCL6||SOX5||HNF4A||IKZF5||RXRB||CEBPG||ARID4B||NR2F6||NFIL3||POLR2A||GATAD2A||ETS1||SOX13||EP300||FOXA3||ZGPAT||TFE3||ZNF121||TEAD1||KLF6||ERF,RASSF10||HSALNG0082739||HSALNG0082741,11,12731602,12734199
TEAD1,TEAD1,GH11J012618,Enhancer,11.05926,ENCODE,-55512,8,,PARVA||LOC105376556||ENSG00000286521||piR-50852-025,11,12618834,12618983
TEAD1,TEAD1,GH11J012753,Enhancer,10.75533,Ensembl||dbSUPER,81280,3,CEBPB||TCF7L2||SCRT1||SCRT2,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12753602,12757799
TEAD1,TEAD1,GH11J012737,Enhancer,10.65143,Ensembl,63080,3,TAL1||TCF12||MTA2||ARID1B||SOX6||NCOR1||CBFA2T3,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12737201,12737800
TEAD1,TEAD1,GH11J012735,Enhancer,10.07758,Ensembl||dbSUPER,61380,2,,RASSF10||HSALNG0082739||HSALNG0082741,11,12735601,12736000
TEAD1,TEAD1,GH11J012600,Enhancer,0.1986656,Ensembl||ENCODE,-73286,10,RXRA||HNF4A||RAD21||SP1||HNF4G,PARVA||piR-31534-090||RF00998-020,11,12600775,12601494
TEAD1,TEAD1,GH11J012744,Enhancer,0.1986656,Ensembl||ENCODE||dbSUPER,71331,3,MYC||IKZF1||SIX5||ZNF592||NFIC||ZIC2||SIX4||MAX||ZNF843||TCF7L2||SKIL||ZBTB48||SMARCA4||HDAC2||MAZ||ZNF384||EGR1||NRF1||ZNF48||ZNF664||TEAD4||NFIB||GLIS1||SP7||ZNF18||L3MBTL2||ZFP69B||MEIS2||NFIA||HDAC1||TRIM28||DPF2||ARID1B||CREM||ZNF366||SMARCE1||ZBTB8A||ZNF687||ZXDB||ZEB2||EGR2||ZNF692||OSR2||KLF16||PATZ1||RNF2||CTBP1||ZBTB17||SOX6||GLIS2||SOX13||EP300||POLR2A||ATF7||CBX3||ZFHX2||ZNF423||HMBOX1||HIC1||NR2F1||ZBTB44||ZBTB2||MGA||WT1,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12743504,12747999
TEAD1,TEAD1,GH11J012602,Enhancer,10.68929,Ensembl,-71721,10,IKZF1||PRDM6||DPF2||ARID1B||SMARCE1||ZNF24||HMBOX1||ZBTB44||SMARCA4,PARVA||ENSG00000252329||piR-31534-090||RF00998-020,11,12602400,12603000
TEAD1,TEAD1,GH11J012606,Enhancer,10.58274,Ensembl||ENCODE,-67612,10,JUND||EP300,PARVA||piR-31534-090||RF00998-020,11,12606214,12607403
TEAD1,TEAD1,GH11J012604,Enhancer,10.58274,Ensembl||ENCODE,-69720,10,JUND||TAL1||ARID1B||CBFA2T2||NCOR1||CBFA2T3,PARVA||ENSG00000252329||piR-31534-090||RF00998-020,11,12604601,12604801
TEAD1,TEAD1,GH11J012741,Enhancer,0.2088273,Ensembl||dbSUPER,67580,3,ZKSCAN1||KDM1A,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12741801,12742200
TEAD1,TEAD1,GH11J012740,Enhancer,0.2088273,dbSUPER,66303,3,ZBTB33||CHAMP1,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12740490,12740957
TEAD1,TEAD1,GH11J012599,Enhancer,10.67877,Ensembl||ENCODE,-75321,10,MYC||SSRP1||CEBPA||YY1||CEBPB||REST||HOMEZ||CTCF||THAP11||FOXA2||KDM6A||RXRA||SMAD4||SAP130||SMC3||MIER3||RARA||DMAP1||GABPB1||TEAD3||ZSCAN9||THRB||FOSL2||JUND||CREM||FOXP1||MBD1||BCL6||ZNF205||RAD21||SOX5||ETV1||HNF4A||HMG20A||MXD3||HBP1||RBPJ||GATAD1||ZNF48||HMG20B||MIER2||BHLHE40||ZNF792||ZNF143||TFAP4||NR2F6||ELF3||IKZF5||RXRB||L3MBTL2||CEBPG||MAX||SP1||NFIA||ARID4B||KDM3A||ZNF644||PPARG||NFIL3||NR2F1||HLF||MLX||ZFX||TGIF2||ZNF24||MIXL1||GATAD2A||NFKBIZ||KLF16||XRCC5||IRF2||ESRRA||ZKSCAN8||KAT8||TCF12||ZNF7||SOX13||CREB1||PHF8||TRIM22||ATF7||MNT||RERE||AHR||CBX3||FOXA3||ZGPAT||NR2F2||TFE3||CC2D1A||TARDBP||ZBTB25||HMBOX1||TEAD1||KLF6||ERF,PARVA||ENSG00000254688||piR-31534-090||RF00998-020,11,12598201,12599999
TEAD1,TEAD1,GH11J012751,Enhancer,0.1881499,Ensembl,77180,3,,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12751002,12752199
TEAD1,TEAD1,GH11J012748,Enhancer,0.1881499,Ensembl,75080,3,,RASSF10||HSALNG0082741||lnc-RASSF10-4,11,12748202,12750800
TEAD1,TEAD1,GH11J012625,Enhancer,0.2560595,Ensembl||ENCODE,-48450,6,ZNF592||NFIC||RUNX1||ZNF316||NFE2||ATF1||NFE2L2||FOXM1||MAFK||MAFG||JUND||MAFF||RFX1||BHLHE40||MEIS2||DPF2||ARID1B||CREM||SMARCE1||ATF3||RNF2||TRIM24||ZNF24||EP300||FOS||SMARCA4||EMSY,PARVA||LOC105376556||ENSG00000286521||HSALNG0082736,11,12625142,12626800
TEAD1,TEAD1,GH11J012556,Enhancer,0.1317828,Ensembl||ENCODE||dbSUPER,-117421,13,POLR2A||CEBPB||DEK||MAX||RAD21||RFX5||SMC3||YY1||TCF7L2||NFIB||BHLHE40||EGR1||NFIA||EP300||ZFHX2,PARVA||ENSG00000252329||ENSG00000254847||RF00994-164,11,12555801,12558199
TEAD1,TEAD1,GH11J012793,Enhancer,11.84905,Ensembl||dbSUPER,118180,3,JUND||ATF3||CEBPB||EP300||RAD21||ZNF664||NR2F6||ZMYM3||KDM1A||BCOR||ZNF121||DPF2,RASSF10||ENSG00000254688||HSALNG0082741||lnc-RASSF10-4,11,12792401,12792801
TEAD1,TEAD1,GH11J012792,Enhancer,11.84905,Ensembl||dbSUPER,117680,3,NCOR1||TAL1||HDAC2||TCF12||NR2F6||DPF2||ARID1B||KDM1A||EP300||CBFA2T3,RASSF10||ENSG00000254688||HSALNG0082741||lnc-RASSF10-4,11,12792001,12792200
TEAD1,TEAD1,GH11J012791,Enhancer,11.84905,Ensembl||dbSUPER,119480,3,,RASSF10||ENSG00000254688||HSALNG0082741||lnc-RASSF10-4,11,12793801,12794000
TEAD1,TEAD1,GH11J012581,Enhancer,10.21665,Ensembl||ENCODE,-92220,10,ETV1||JUND||ZNF184||RFX1||FOS||CTBP1||ZBTB17||IKZF1||PKNOX1||ETV6||EP300||HMBOX1||CBFA2T3||ZBTB44,PARVA||ENSG00000252329||lnc-PARVA-3||piR-31534-090||RF00998-020,11,12581602,12582799
