InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ZNF623,ZNF623,GH08J144506,Promoter/Enhancer,53.97194,Ensembl||EPDnew||CraniofacialAtlas||ENCODE||dbSUPER,872950,252,BCLAF1||SP1||ZNF207||NCOR1||ZNF600||MYC||ZNF592||NFIC||POLR2A||ZIC2||ZBTB10||MXD4||NONO||CTCF||REST||SMAD5||SIN3A||TRIM22||BHLHE40||ZNF639||MBD2||SIX4||ZNF341||MNT||ZEB1||NR2C1||MAX||ZBTB7B||KMT2B||THAP11||GABPA||ELF1||CTBP1||KLF9||SIN3B||HCFC1||MAFF||SP2||SMAD4||RXRA||ZNF511||SAP130||IRF4||SMC3||ETV4||MIER3||NKRF||RUNX1||RARA||DMAP1||GABPB1||ZNF316||TEAD3||ZSCAN9||EBF1||DDX20||THRB||TCF7L2||RBM22||SMARCA5||KAT7||FOSL2||SAFB||RELA||RAD21||SKIL||SUZ12||BCL11B||ZNF143||FOXP1||KLF16||MAFK||PTBP1||TAF1||PRDM10||ZNF205||HLTF||KDM5A||ZBTB48||CBX1||SUPT5H||ZNF2||SMARCA4||GTF2F1||ZNF189||SMARCE1||PKNOX1||ETV1||HDAC2||ZNF512B||NCOA1||ZFP37||TBX3||EP400||MAZ||ZNF24||MXD3||MAFG||NRF1||ZEB2||STAT5A||EGR1||ZBTB33||IKZF1||GATAD1||FOXM1||RB1||ZNF48||HMG20B||HDGF||ZSCAN29||NR2F1||NFYC||DPF2||HNRNPH1||TAF7||HNRNPL||ZNF792||MTA3||NR2F6||RBM39||BACH1||STAT1||HNF4A||TOE1||HDAC8||ZNF837||GLIS1||ZBTB40||ZNF398||SP7||TCF12||L3MBTL2||PRDM4||SREBF1||ZFP69B||NFIA||HDAC1||ZNF350||ZNF217||ARID1B||ARID4B||CREM||ZFX||ZNF561||KDM3A||GMEB1||ZBTB7A||KLF10||KLF5||CREB1||ZNF580||RFX5||ARID3A||PAF1||SP3||ZBTB8A||ZSCAN4||GATAD2B||CHD2||ZNF687||ZXDB||ATF1||MLLT1||FUS||EGR2||LEF1||TGIF2||GATAD2A||U2AF2||SP5||SPI1||NFKBIZ||TCF7||PATZ1||IRF2||ESRRA||RNF2||IKZF2||USF2||EP300||MTA1||TRIM24||YY1||ZNF311||TBL1XR1||SOX6||ZKSCAN8||KAT8||ZNF704||GLIS2||ZBTB6||EED||NFRKB||TFDP1||BCL11A||LARP7||TARDBP||PHF8||NBN||RUNX3||NR4A1||KLF8||ETV6||TRIM28||ATF7||ZBED1||PRDM2||NFXL1||ARNT||POLR2B||AHR||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||CBX5||RFXANK||RELB||NR2F2||ZFHX2||ZBTB20||ZNF423||ZNF184||EZH2||ZBTB25||KLF17||CHD1||ZNF335||HIC1||PML||SREBF2||ZBTB2||MGA||ELK1||EMSY||WT1||ZBTB26||XRCC5||ZNF444||ERF,ADCK5||C8orf82||COMMD5||CPSF1||EEF1D||FBXL6||GPAA1||GPT||LRRC14||MFSD3||PARP10||PPP1R16A||RECQL4||RPL8||SLC52A2||TIGD5||TONSL||TSSK5P||VPS28||ZNF16||ZNF250||ZNF251||ZNF252P||ZNF34||ZNF517||ZNF7||ZNF707||ENSG00000254533||ENSG00000255050||ENSG00000255085||ENSG00000255182||HSALNG0069437||lnc-RECQL4-3,08,144506980,144510958
ZNF623,ZNF623,GH08J143231,Enhancer,14.05682,Ensembl||ENCODE,-404385,113,REST||ZNF341||CTCF||SKIL||MYNN||TAL1||RAD21||SPI1||TCF12||ZNF548||HDAC1||DPF2||ARID1B||GMEB1||GABPB1||HNRNPL||SMC3||CBFA2T2||ZNF143||ZBTB33||IKZF1||MTA3||NRF1||CBFA2T3||ZNF335||NR2F1,AK3P2||GPIHBP1||MINCR||RHPN1||ZFP41||HSALNG0069252||RF00017-6792||RF00017-6796,08,143231254,143232013
ZNF623,ZNF623,GH08J144516,Promoter/Enhancer,15.57926,Ensembl||EPDnew||CraniofacialAtlas||ENCODE||dbSUPER,882482,260,SP1||ZNF207||MYC||ZNF600||ZNF592||BRCA1||POLR2A||MXD4||NONO||CTCF||SIN3A||CHD2||MBD2||TBP||ZNF341||NR2C1||THAP11||ELF1||SIN3B||HCFC1||SMAD4||SP2||SAP130||RFX5||ETV4||MIER3||RUNX1||GABPB1||MAX||CREM||SKIL||ASH2L||ATF1||KDM5A||BHLHE40||SPI1||SMARCE1||REST||MAZ||NRF1||TAF1||EGR1||IKZF1||GATAD1||HDAC2||ZNF48||RB1||NR2F1||NFYC||TFAP4||BACH1||TOE1||GLIS1||ELF3||ZNF398||KLF1||L3MBTL2||TCF12||MEIS2||GATA2||NKRF||ZNF217||ARID4B||ZFX||KLF10||KLF5||CREB1||ARID3A||PHF21A||SP3||E2F4||TBL1XR1||MNT||FUS||HNRNPL||EGR2||ZNF687||RFX1||PATZ1||CTBP1||MTA1||KAT8||IRF3||GLIS2||ZBTB6||TFDP1||LARP7||PHF8||ZNF143||DPF2||RUNX3||NR4A1||KLF8||MTA3||GABPA||GTF2F1||ATF7||NFXL1||ARNT||GATAD2B||ZBTB11||RBFOX2||ZFHX2||ZBTB20||CHD1||YY1||ZNF335||HDAC1||SREBF2||ELK1||EMSY||ZBTB26||GMEB2,CPSF1||LRRC14||LRRC24||PPP1R16A||RECQL4||VPS28||ZNF250||ZNF251||ZNF34||ZNF517||ZNF7||lnc-LRRC24-2||piR-31698||piR-36608||piR-45629,08,144516400,144520601
ZNF623,ZNF623,GH08J144521,Promoter/Enhancer,15.57777,Ensembl||CraniofacialAtlas||ENCODE||dbSUPER,886754,268,SP1||ZNF207||MYC||ZNF592||POLR2A||ZNF10||ZSCAN16||BRCA1||ZIC2||YY1||NONO||REST||SMAD5||BHLHE40||MBD2||TBP||ZNF341||MNT||NR2C1||MAX||SIN3A||KLF9||SIN3B||HCFC1||ZNF610||SP2||RFX5||NKRF||CBFB||ZNF843||SAFB||NFE2||SKIL||KLF16||TAF1||ATF1||HLTF||ZSCAN5A||KDM5A||CBX1||MLLT1||CTCF||SUPT5H||ZNF189||ELF1||ZFP37||EP400||FOXK2||STAT5A||EGR1||IKZF1||NRF1||RB1||NFATC1||NR2F1||HNRNPL||MTA3||TEAD4||BACH1||ZNF837||GLIS1||SP7||KLF1||L3MBTL2||MEIS2||HDAC1||RUNX1||CREM||ZFX||PHF20||ZC3H11A||GMEB1||ZBTB7A||KLF10||KLF5||YY2||ZBTB8A||SP3||CHD2||RAD21||ZXDB||TBL1XR1||ZEB2||FUS||ZNF629||EGR2||ZNF660||KDM4B||KHSRP||GTF2F1||ZNF687||PATZ1||RNF2||IKZF2||CTBP1||TRIM22||ZBTB17||GLIS2||NFRKB||LARP7||PRDM10||ZNF143||DPF2||NBN||RUNX3||NR4A1||KLF8||ZKSCAN1||ATF7||HDGF||NFXL1||POLR2B||GATAD2B||USF1||RBFOX2||RELB||ZFHX2||ZBTB20||TARDBP||ZNF335||HIC1||PML||SCRT2||MTA1||MAZ||ZBTB2||MGA||EMSY||HDAC2||ZBTB26||XRCC5,C8orf82||CPSF1||GPAA1||LRRC14||LRRC24||PPP1R16A||RECQL4||VPS28||ZNF250||ZNF251||ZNF34||ZNF517||ZNF7||HSALNG0069441||piR-33030||piR-33907||piR-39141||piR-53187||piR-55945||piR-56253,08,144521502,144524043
ZNF623,ZNF623,GH08J144531,Promoter/Enhancer,15.57922,Ensembl||EPDnew||CraniofacialAtlas||ENCODE||dbSUPER,892081,272,SP1||ZNF207||ZNF600||MYC||ZNF580||ZNF592||KLF9||POLR2A||ZNF10||ZIC2||NFIC||ZBTB10||YY1||MXD4||NONO||REST||SMAD5||BHLHE40||FEZF1||MBD2||TBP||ZNF341||ZEB1||MNT||KLF7||NR2C1||MAX||SIN3A||KMT2B||THAP11||GABPA||ELF1||SIN3B||HCFC1||SP2||ZNF511||SAP130||ETV4||NKRF||MIER3||DMAP1||GABPB1||TEAD3||EBF1||KAT7||SMARCA5||FOSL2||SAFB||SKIL||KLF16||PTBP1||DRAP1||ZSCAN5A||CBX1||SOX5||SUPT5H||ZNF2||ZNF189||SMARCE1||ETV1||EP400||MAZ||MXD3||FOXK2||NRF1||ZEB2||HBP1||TAF1||ZBTB33||EGR1||IKZF1||GATAD1||RB1||ZNF48||NFATC1||NR2F1||CBLL2||HNRNPL||CHD1||BACH1||TOE1||HDAC8||ZNF837||GLIS1||ELF3||IKZF5||ZBTB40||ZNF398||SP7||KLF1||TCF12||L3MBTL2||SREBF1||ZFP36||MEIS2||HDAC1||ELK1||ZBED1||ZNF217||ARID4B||CREM||ZNF561||PHF20||GMEB1||KLF10||KLF5||CREB1||RFX5||ARID3A||PPARG||SP3||ZBTB8A||ZFP3||RAD21||ZNF687||ZXDB||ATF1||TBL1XR1||FUS||ZFX||ATF3||EGR2||LEF1||TGIF2||ZNF692||GATAD2A||ZNF660||ZNF24||SP5||ZNF143||XRCC5||TARDBP||PATZ1||MTA1||TRIM24||CHD2||CTBP1||TRIM22||SOX6||KAT8||GLIS2||ZBTB6||TFDP1||BCL11A||LARP7||SOX13||PRDM10||PHF8||DPF2||NR4A1||KLF8||MTA3||ATF7||HDGF||NFXL1||ZSCAN29||POLR2B||GATAD2B||AHR||ZBTB11||RBFOX2||TFE3||ZFHX2||ZBTB20||ZNF423||KDM1A||AFF1||RNF2||ZBTB25||KLF17||ZNF335||HIC1||PML||CTCF||MLLT1||SREBF2||KLF6||MGA||WT1||ZBTB26||ZNF444||ERF||E2F1,ARHGAP39||C8orf82||CPSF1||LRRC14||LRRC24||PPP1R16A||RECQL4||VPS28||ZNF250||ZNF251||ZNF34||ZNF517||ZNF7||HSALNG0069442,08,144525400,144530800
ZNF623,ZNF623,GH08J142737,Promoter/Enhancer,15.57887,CraniofacialAtlas||ENCODE||dbSUPER,-897023,217,BCLAF1||ZNF207||ZNF600||MYC||IKZF1||POLR2A||NFIC||ZIC2||ZBTB10||YY1||MXD4||NONO||CTCF||REST||SMAD5||ELK1||TRIM22||MBD2||TBP||HOMEZ||MAX||ZNF217||KMT2B||THAP11||ELF1||KLF9||CTBP1||SP2||SMAD4||ZNF511||SAP130||SMC3||ETV4||MIER3||RARA||DMAP1||GABPB1||TEAD3||ZSCAN9||THRB||ZNF843||RBM22||KAT7||SMARCA5||SIN3A||SAFB||RAD21||SKIL||BCL11B||MYNN||DRAP1||BCL6||PRDM10||ZNF205||KDM1A||BHLHE40||ZBTB48||CBX1||SOX5||SUPT5H||ZNF2||SMARCA4||SPI1||GTF2F1||ZNF189||SMARCE1||HDAC2||ZFP37||HNF4A||EP400||HMG20A||MAZ||MXD3||NRF1||STAT5A||EGR1||RBPJ||GATAD1||FOXM1||ZNF48||NFATC1||MIER2||NR2F1||HNRNPL||MTA3||ZNF792||ZNF143||TFAP4||GATA4||BACH1||NFIB||NR2F6||GLIS1||ELF3||IKZF5||ZBTB40||RXRB||SP7||L3MBTL2||SP1||NFIA||HDAC1||NKRF||ARID4B||ZFX||KDM3A||GMEB1||ZNF580||SOX13||ARID3A||PPARG||SP3||ZBTB8A||ZNF687||ZXDB||TARDBP||ATF1||ZSCAN26||ZEB2||MNT||FUS||MLX||ZSCAN21||EGR2||TGIF2||ZNF692||NFKBIZ||XRCC5||PATZ1||IRF2||IKZF2||ZBTB26||ZKSCAN8||KAT8||GLIS2||EED||RXRA||TFDP1||LARP7||ZNF579||TCF12||PHF8||NBN||DPF2||NR4A1||GABPA||RB1||ATF7||ZNF501||GATAD2A||RNF2||RERE||POLR2B||AHR||CBX3||MTA2||ZGPAT||RBFOX2||RFXANK||TFE3||EP300||ZFHX2||ZBTB20||GATAD2B||ZBTB25||CHD1||ZNF335||PML||SCRT2||MLLT1||SREBF2||KLF6||MGA||ZNF444||ERF,JRK||LY6K||SLURP1||THEM6||TSNARE1||ZNF696||piR-44821,08,142737756,142740236
ZNF623,ZNF623,GH08J142725,Promoter/Enhancer,38.29103,FANTOM5||Ensembl||EPDnew||CraniofacialAtlas||ENCODE||dbSUPER,-908618,223,BCLAF1||SP1||ZNF207||ZNF600||IKZF1||POLR2A||ZNF223||ZNF10||ZSCAN16||ZIC2||YY1||MXD4||NONO||REST||CTCF||ZNF592||SIN3A||ELK1||CHD2||BHLHE40||TBP||ZNF341||NR2C1||MAX||ZBTB7B||THAP11||MBD2||ELF1||CTBP1||KLF9||SIN3B||HCFC1||RXRA||SP2||ZNF511||SAP130||DMAP1||GABPB1||TEAD3||ZSCAN9||EBF1||DDX20||NCOR1||ZBTB5||TCF7L2||SMARCA5||FOSL2||SAFB||GABPA||NFE2||ZKSCAN1||RAD21||SKIL||E4F1||ZNF143||TAF1||PRDM10||GLI4||ZNF205||ZSCAN5A||KDM5A||ZBTB48||ZBTB40||SUPT5H||ZNF2||SMARCA4||SMARCE1||PKNOX1||ETV1||HDAC2||ZFP37||HNF4A||ZSCAN23||EP400||MAZ||ZNF24||MXD3||NRF1||EGR1||RBPJ||GATAD1||FOXM1||RB1||ZNF48||NR2F1||NFYC||DPF2||HNRNPL||NFE2L2||BACH1||STAT1||TOE1||NFIB||ZBTB21||GLIS1||IKZF5||ZNF398||SP7||TCF12||L3MBTL2||ZNF548||HDAC1||TRIM28||NKRF||ARID4B||CREM||ZFX||GMEB1||ZBTB7A||KLF10||ZNF792||KLF5||CREB1||NCOA6||ZNF785||ARID3A||PHF21A||ZBTB8A||GATAD2B||ZNF687||E2F4||ZNF324||ZNF169||SUZ12||ZXDB||ATF1||ZEB2||MNT||FUS||TBL1XR1||ZNF280D||KDM1A||ATF3||ZNF629||LEF1||SP5||MTA3||FOS||RFX1||IRF2||PATZ1||ESRRA||RNF2||IKZF2||TRIM22||GFI1B||ZBTB17||SOX6||KAT8||IRF3||GLIS2||EED||TFDP1||LARP7||SMC3||TARDBP||ZNF512B||PHF8||ZHX2||ATF7||ZNF501||NFXL1||SREBF1||ZSCAN29||ARNT||AHR||MTA2||FOXA3||ZGPAT||ZBTB11||RBFOX2||RFXANK||CC2D1A||ZBTB20||ZNF121||ZBTB25||KLF17||CHD1||ZNF335||HIC1||SREBF2||KLF6||DNMT3B||MGA||EMSY||WT1||ZBTB26||ZNF444||GMEB2||E2F1,AK3P2||GLI4||JRK||LNCOC1||LY6K||LYNX1||PSCA||SLURP1||THEM6||TIGD5||TSNARE1||ZNF696||ZNF707||ENSG00000253806,08,142725600,142729201
ZNF768,ZNF768,GH16J030531,Promoter/Enhancer,250.6673,Ensembl||EPDnew||dbSUPER,1067,0,GATA4||ZNF18||CEBPB||RBFOX2,ITGAL||ZNF747||ENSG00000261459||piR-45123-001||piR-58374,16,30530800,30531800
ZNF768,ZNF768,GH16J030532,Promoter/Enhancer,250.6673,Ensembl||dbSUPER,-334,0,TARDBP||RBFOX2,ZNF747||LOC107984875||ENSG00000261459||piR-45123-001||piR-58374,16,30532401,30533001
ZNF768,ZNF768,GH16J030529,Promoter/Enhancer,250.6673,Ensembl||dbSUPER,1866,1,TCF7L2||PKNOX1||GATA4||POLR2A,ITGAL||ZNF747||ENSG00000261459||ENSG00000278922||lnc-ITGAL-1||piR-58374,16,30530400,30530601
ZNF768,ZNF768,GH16J030525,Promoter/Enhancer,250.4429,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,5048,1,BCLAF1||SP1||ZNF207||MYC||ZNF600||IKZF1||SIX5||SSRP1||ZNF580||ZNF223||ZNF10||ZSCAN16||NFIC||POLR2A||ZIC2||ZBTB10||YY1||NONO||CTCF||REST||SMAD5||SIN3A||TARDBP||ETS1||TRIM22||BHLHE40||ZNF639||MBD2||ZNF341||ZEB1||HOMEZ||MNT||KLF7||ZNF148||NR2C1||MAX||ZBTB7B||ZNF217||ZNF513||THAP11||GABPA||ELF1||KLF9||SIN3B||HCFC1||ZNF610||ZNF623||SMAD4||SP2||SAP130||IRF4||RFX5||NKRF||RARA||ZNF316||DMAP1||GABPB1||EBF1||ZNF843||RBM22||SMARCA5||KAT7||ZNF146||RELA||SKIL||BCL11B||ZNF143||ZFP91||KLF16||PTBP1||TAF1||DRAP1||MBD1||PRDM10||GLI4||HLTF||ZSCAN5A||MYRF||ZBTB48||ZBTB40||ZNF2||SMARCA4||SUPT5H||SPI1||EHMT2||ZNF189||SRF||ZBTB1||SMARCE1||PKNOX1||ETV1||INSM2||HDAC2||NCOA1||ZSCAN23||EP400||ZNF24||MAZ||SCRT1||MXD3||NRF1||ZEB2||ZC3H8||EGR1||RBPJ||GATAD1||FOXM1||RB1||BMI1||RAD21||SNIP1||HDGF||NR2F1||NFYC||DPF2||TAF7||CBLL2||HNRNPL||NR2F6||RFX1||NFE2L2||ATF2||GATA4||ZNF518A||ZNF652||BACH1||STAT1||HNF4A||TOE1||CSDE1||ZNF837||ZBTB21||ZNF768||ZNF398||SP7||AEBP2||L3MBTL2||ZNF548||PRDM4||ZFP69B||GATA2||HDAC1||TRIM28||ARID4B||ZFX||ZNF561||GMEB1||ZBTB7A||KLF10||ZNF792||KLF5||YY2||KLF1||ZNF785||ARID3A||ZNF366||ZBTB12||SP3||ZBTB8A||ZSCAN4||GATAD2B||ZNF687||ZNF324||ZXDB||ATF1||ZSCAN26||FUS||NFXL1||ZNF629||EGR2||LEF1||TGIF2||MIXL1||ZNF692||ZNF660||ZHX2||DACH1||U2AF2||SP5||KDM4B||OSR2||GTF2F1||CREB1||XRCC5||PATZ1||IRF2||ESRRA||IKZF2||USF2||MTA1||TRIM24||CTBP1||CREM||MZF1||ZNF239||ZNF221||ZBTB17||ZBTB26||ZKSCAN8||KAT8||TCF12||GLIS2||ZBTB6||EED||NFRKB||BCL11A||LARP7||ZNF579||RNF2||ZNF592||PHF8||NBN||RUNX3||ZSCAN18||NR4A1||KLF8||MTA3||ATF7||ZNF501||ZNF777||PRDM2||RERE||ARNT||TSHZ1||POLR2B||ZNF138||CBX3||MTA2||ZGPAT||ZBTB11||CHD2||USF1||RBFOX2||RELB||RFX3||ZFHX2||BRD9||ZBTB20||AFF1||KLF17||CHD1||PRDM1||ZNF335||MLLT1||ZBTB44||SREBF2||ZBTB2||DNMT3B||MIER1||EMSY||ZNF184||WT1||ZNF444,BCL7C||CD2BP2||CDIPT||FBRS||GDPD3||INO80E||ITGAL||KAT8||NPIPB13||PPP4C||PRR14||RNF40||RUSF1||SETD1A||SLX1A||SMG1P2||SMG1P5||SRCAP||TAOK2||TGFB1I1||VKORC1||ZNF629||ZNF646||ZNF688||ZNF689||ZNF747||ZNF764||ZNF785||LOC107984875||LOC730183||ENSG00000238045||ENSG00000247735||ENSG00000260082||ENSG00000260267||ENSG00000260304||ENSG00000260625||ENSG00000261459||ENSG00000261474||ENSG00000262766||ENSG00000278922||lnc-ITGAL-1||piR-58374,16,30525400,30529237
ZNF768,ZNF768,GH16J030521,Enhancer,0.4428639,Ensembl||ENCODE||dbSUPER,9678,5,ZNF600||SSRP1||CEBPA||YY1||MXD4||KLF11||ZNF341||HOMEZ||KMT2B||THAP11||SMAD4||RXRA||ZNF511||SAP130||MIER3||RARA||GABPB1||TEAD3||THRB||FOSL2||CREM||DRAP1||BCL6||ZNF205||MYRF||SOX5||HNF4A||CTCF||HBP1||RBPJ||GATAD1||RAD21||HMG20B||NFYC||CBLL2||ZNF792||ATF2||ELF3||RXRB||IKZF5||CEBPG||SP1||POLR2A||NFIA||ATF1||ARID4B||NR2F6||HNF1A||KLF1||ZNF644||PPARG||NFIL3||PAF1||MIXL1||GATAD2A||GABPA||NFKBIZ||IRF2||ZBTB26||ZKSCAN8||KAT8||TFDP1||SOX13||PRDM10||CREB1||PKNOX1||ZHX2||ATF7||PRDM2||RNF2||AHR||FOXA3||TFE3||PBX2||ZBTB25||TEAD1||KLF6||ERF,ITGAL||LOC107984875||HSALNG0110744||hsa-miR-5095-194||piR-43284,16,30521778,30523600
ZNF768,ZNF768,GH16J030524,Enhancer,0.4428639,ENCODE||dbSUPER,7886,4,IKZF1||SSRP1||NFIC||ZIC2||MYNN||TAL1||ZBTB48||POLR2A||ZNF2||HDAC2||ZEB2||EGR1||ZBTB33||HNRNPL||ZNF143||GLIS1||ZNF398||SP7||DPF2||GABPB1||EGR2||ZNF692||OSR2||PATZ1||ZNF24||GLIS2||RBFOX2||ZFHX2||CBFA2T3||SCRT2||ZBTB2,ITGAL||hsa-miR-5095-194||piR-43284,16,30524343,30524619
ZNF768,ZNF768,GH16J030517,Enhancer,0.4108211,Ensembl,14666,5,,DCTPP1||ITGAL||RNU7-61P||SEPHS2||ZNF689||ZNF764||ZNF771||ENSG00000222701||ENSG00000239791||HSALNG0110744||hsa-miR-5095-194,16,30517601,30517800
ZNF768,ZNF768,GH16J030518,Enhancer,0.4108211,Ensembl,13566,5,CTCF,DCTPP1||FBRS||ITGAL||PRR14||RNU7-61P||SEPHS2||TBC1D10B||ZNF689||ENSG00000222701||HSALNG0110744||hsa-miR-5095-194,16,30518401,30519200
ZNF768,ZNF768,GH16J030547,Enhancer,11.10365,ENCODE||dbSUPER,-16606,9,NCOR1||IKZF1||ZNF600||ZNF580||ZIC2||BHLHE40||FEZF1||ZNF639||ZEB1||MNT||ARNT||NBN||TAL1||ZNF843||FOSL2||JUND||GLI4||HLTF||ZNF318||ZNF2||SMARCA4||PKNOX1||INSM2||HDAC2||NCOA1||ZNF24||MAFG||ZNF384||ZEB2||EGR1||TCF12||ZNF362||NR2F6||TEAD4||GLIS1||ZNF398||SP7||L3MBTL2||ZFP69B||MEIS2||HDAC1||DPF2||ARID1B||CREM||JUNB||ZBTB7A||KLF1||ZNF366||SMARCE1||PHF21A||ZXDB||ATF1||TBL1XR1||KDM1A||ATF3||ZSCAN21||ZNF629||EGR2||ZNF692||DACH1||CBFA2T2||OSR2||GTF2F1||FOS||PATZ1||RNF2||TRIM24||CTBP1||GFI1B||ZBTB17||SOX6||BCL11A||PRDM10||RB1||BCOR||ATF7||TSHZ1||MTA2||EP300||CC2D1A||ZFHX2||ZNF747||PRDM1||CBFA2T3||NR2F1||PBX2,BCL7C||CD2BP2||CDIPT||DCTPP1||FUS||INO80E||ITGAL||SEPHS2||SETD1A||SRCAP||TBC1D10B||ZNF688||ZNF689||ZNF747||ZNF764||ZNF785||LOC107984875||ENSG00000222701||ENSG00000239791||piR-33851-001||piR-56133-077,16,30547776,30550169
ZNF768,ZNF768,GH16J030555,Promoter/Enhancer,11.05489,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,-26818,15,SP1||ZNF207||IKZF1||MYC||SIX5||JUND||ZNF580||ZNF592||ZMYM3||KLF9||ATF3||BRCA1||POLR2A||NFIC||ZIC2||CHD4||YY1||MXD4||KLF11||SMAD5||DEK||ELK1||TARDBP||ETS1||CHD2||HES1||BHLHE40||MBD2||TBP||ZNF341||ZFP64||MNT||KLF7||ZNF148||NR2C1||MAX||ZBTB7B||ZNF217||SIN3A||ARNT||KMT2B||TAF9B||THAP11||ELF1||REST||CTBP1||SIN3B||HCFC1||ZNF623||NBN||SP2||RXRA||SAP130||ZBTB33||ZNF585B||TAL1||NKRF||MIER3||RARA||TRIM25||DMAP1||GABPB1||EBF1||NCOR1||THRB||ZNF843||KAT7||SMARCA5||FOSL2||SKIL||CREM||BCL11B||ZFP91||KLF16||MYNN||TAF1||MBD1||DRAP1||BCL6||ZHX1||GLI4||ZNF205||KDM1A||IRF9||ZSCAN5A||MYRF||ZBTB48||MLLT1||CBX1||SOX5||CTCF||MCM7||SUPT5H||SMARCA4||ZNF2||GTF2F1||ZNF189||PKNOX1||INSM2||HDAC2||ZFP37||HNF4A||ZSCAN23||EP400||ZNF24||HMG20A||SCRT1||MXD3||ZNF384||FOXK2||NRF1||ZEB2||HBP1||ZNF530||EGR1||RBPJ||GATAD1||DIDO1||FOXA1||RB1||ZNF48||RAD21||MTA2||NR2F1||ATF4||TAF7||RLF||HNRNPL||NR2F6||ZNF792||LCORL||RFX1||GATA4||ZNF518A||BACH1||TOE1||HDAC8||NFIB||ZBTB21||GLIS1||ELF3||RXRB||IKZF5||ZBTB40||ZNF398||SP7||ZNF18||KLF1||L3MBTL2||ZNF548||PRDM4||LARP7||SREBF1||ZFP69B||NFIA||ATF1||HDAC1||TRIM28||PYGO2||DPF2||ARID4B||ARID1B||ZFX||NFATC3||ZNF561||PHF20||KDM3A||GMEB1||ZBTB7A||KLF10||ARID3A||KLF5||CREB1||YY2||CEBPB||NCOA6||ZNF785||PPARG||ZNF366||NFRKB||SMARCE1||NFIL3||ZBTB12||SP3||ZBTB8A||ZFP3||ZSCAN4||ZNF687||ZNF324||HLF||ZNF169||ZXDB||TBL1XR1||FUS||ZSCAN21||EGR2||ZNF629||TGIF2||ZNF175||ZNF692||MIXL1||GATAD2A||ZNF660||ZHX2||SP5||OSR2||XRCC5||FOS||CDC5L||IRF2||PATZ1||RNF2||IKZF2||MTA1||TRIM24||TRIM22||MZF1||ZNF239||ZBTB17||SOX6||KAT8||ZNF512||GLIS2||EED||ZNF7||TFDP1||BCL11A||HNF4G||SOX13||PRDM10||ZNF579||PHF8||ZNF143||CHAMP1||RUNX3||ZSCAN18||KLF8||MTA3||GABPA||BCOR||BMI1||ATF7||ZNF501||ZNF777||LEF1||PRDM2||RCOR2||ZSCAN29||RERE||POLR2B||AHR||FOXA3||ZGPAT||ZBTB11||RBFOX2||RFXANK||RELB||NR2F2||RFX3||ZFHX2||ZBTB20||NFXL1||OVOL3||GATAD2B||ZNF747||AFF1||ZNF184||ZBTB25||KLF17||HMBOX1||CHD1||RCOR1||CBFA2T3||TEAD1||ZNF335||HIC1||PML||SCRT2||MAZ||ZNF157||ZBTB44||ZSCAN5C||KLF6||ZBTB2||MIER1||DNMT3B||MGA||PHB2||ZBTB26||CEBPG||ZNF444||ERF||GMEB2||E2F1,BCL7C||CCDC189||CD2BP2||CDIPT||GDPD3||HSD3B7||INO80E||KAT8||MIR762HG||NPIPB13||RNF40||RUSF1||SETD1A||SMG1P2||SMG1P5||SRCAP||TAOK2||TGFB1I1||YPEL3||ZNF688||ZNF689||ZNF764||ZNF785||LOC730183||ENSG00000260082||ENSG00000260267||ENSG00000260304||ENSG00000260625||ENSG00000261474||HSALNG0110749||lnc-ITGAL-4||lnc-ZNF688-1,16,30555968,30562401
ZNF768,ZNF768,GH16J030488,Enhancer,0.2725235,Ensembl||ENCODE,43016,11,ZMYM3||CEBPA||ZIC2||YY1||KLF11||ZFP64||HOMEZ||KMT2B||THAP11||ELF1||FOXA2||KDM6A||MAFF||SMAD4||RXRA||ZNF511||SAP130||ETV4||MIER3||RARA||GABPB1||DMAP1||TEAD3||ZSCAN9||KAT7||FOXP1||MAFK||BCL6||ZNF205||KDM1A||SOX5||HNF4A||REST||HMG20A||FOXA1||MXD3||GATAD1||ZNF48||RAD21||HMG20B||ZNF792||ZNF3||ELF3||IKZF5||RXRB||CEBPG||MAX||SP1||NFIA||ATF1||ARID4B||NR2F6||KDM3A||ARID3A||ZNF580||CEBPB||ZNF644||PPARG||NFIL3||MNT||MLX||ZNF24||MIXL1||GATAD2A||IRF2||ZBTB26||ZKSCAN8||KAT8||TFDP1||SOX13||ZNF579||PRDM10||GABPA||RCOR2||RERE||FOXA3||ZGPAT||TFE3||RFX3||TEAD1||KLF6,DCTPP1||DOC2A||ITGAL||NPIPB12||RNU6-1043P||SEPHS2||SNORA30||SNORA80C||SRCAP||TBC1D10B||ZNF688||ZNF689||ZNF764||ZNF785||ENSG00000239791||ENSG00000261346||HSALNG0110742,16,30488702,30489999
