InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CYP3A5,CYP3A5,GH07J099728,Enhancer,7.685842,ENCODE||Ensembl||dbSUPER,-49655,5,CEBPG||CEBPA||CEBPB||ZNF217||MAX||MBD2||EP300||FEZF1||FOXA2||CTBP1||CUX1||SAP130||SMAD4||RXRA||TCF7L2||USF2||NFE2||TEAD3||DMAP1||BCL6||ZNF205||ZBTB40||PKNOX1||FOXA1||SOX5||SMARCE1||HMG20A||HNF4A||DPF2||RAD21||HMG20B||PRDM4||IKZF5||SP1||ARID3A||NR2F6||ARID4B||NFIL3||ZNF687||CREB1||ZNF644||SOX13||HLF||MIXL1||ZNF24||GATAD2B||GATAD2A||TAF1||ZNF7||ESRRA||HNF4G||MNT||EGR1||FOXA3||ATF7||ZBTB25||TFE3||TEAD1||ERF,piR-48600||CYP3A7||CYP3A7-CYP3A51P||HSALNG0059924||lnc-CYP3A7-1||ZSCAN25||RF00017-6023||ZKSCAN5,07,99728127,99731179
CYP3A5,CYP3A5,GH07J099750,Promoter/Enhancer,6.651137,ENCODE||EPDnew||Ensembl||dbSUPER,-71717,9,KLF17||ZNF600||ZIC2||ZNF341||KLF9||SP2||DRAP1||PKNOX1||PRDM10||ZNF768||ZNF398||MEIS2||DPF2||SP7||GABPB1||ZNF366||ARID1B||ZFP3||SMARCE1||KLF10||CREB1||ATF3||ZNF660||ZEB2||FOS||ZNF629||PATZ1||OSR2||RNF2||IKZF1||ZBTB17||ZBTB11||SMARCA4||PRDM1,CYP3AP2||HSALNG0059927||CYP3A7||CYP3A7-CYP3A51P||CYP3A4||RF00017-6023||ATP5MF,07,99750202,99753227
CYP3A5,CYP3A5,GH07J099627,Enhancer,6.818252,dbSUPER,51299,8,TBP||RAD21||KDM1A||BACH1,HSALNG0059912||ENSG00000224448||ZSCAN25||piR-60165||TMEM225B,07,99627848,99629550
CYP3A5,CYP3A5,GH07J099622,Enhancer,6.37581,ENCODE||Ensembl||dbSUPER,55813,8,CTCF||SPI1||MYC||MAX||BHLHE40||IKZF1||POLR2A||RAD21||RBFOX2,HSALNG0059912||piR-60165||HSALNG0059911||ZSCAN25||ENSG00000224448||ATP5MF,07,99622370,99626000
CYP3A5,CYP3A5,GH07J099735,Promoter/Enhancer,4.565829,ENCODE||EPDnew||Ensembl||RefSeq||dbSUPER,-56790,8,ZNF600||ZNF518A||ZNF680||PRDM1,CYP3A7||CYP3A7-CYP3A51P||lnc-CYP3A7-1||HSALNG0059924||HSALNG0059927||CYP3A4||ZSCAN25||RF00017-6023,07,99735093,99738482
CYP3A5,CYP3A5,GH07J099616,Promoter/Enhancer,7.303345,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,61848,10,HCFC1||SP1||KLF6||ZNF580||POLR2A||KLF17||SIX5||ZNF184||CTCF||ZNF600||ZNF10||ZIC2||KLF9||DNMT3B||YY1||ZBTB10||REST||NFIC||ZNF592||MBD2||NONO||ELK1||ZNF654||TARDBP||TRIM22||MNT||ZMYM3||SSRP1||TBP||TCF12||ZNF639||ZNF217||MAX||ZNF341||ZEB1||ARNT||NR2C1||ZNF148||CHD4||IRF2||MXD4||KDM6A||SMAD5||KMT2B||KLF11||ELF1||TAF9B||BHLHE40||ETS1||CTBP1||SAP130||ZFP64||RAD21||HOMEZ||ZNF511||MCM7||SP2||ZBTB7B||SIN3A||MIER3||TRIM25||THAP11||NFATC3||GABPA||SMC3||NKRF||ZSCAN9||SIN3B||SMARCA5||NBN||RXRA||CBFB||SKIL||NR3C1||ETV4||KAT7||FOSL2||RARA||DRAP1||TEAD3||ZFP91||ZNF143||DMAP1||GLI4||ASH2L||NUFIP1||ZSCAN5A||BCL6||CREM||MBD1||ZNF843||ZNF205||KDM5A||SUPT5H||ZNF146||ZBTB40||ZBTB48||MYRF||BCL11B||KLF16||HDAC2||ZZZ3||STAT5A||MYC||TAF1||ZBTB1||EHMT2||PKNOX1||ZSCAN23||PRDM10||KDM1A||ESRRA||MAZ||ZNF24||EP400||FOXK2||ZNF189||MLLT1||SOX5||SCRT1||FOXM1||SMARCA4||ZNF2||GTF2F1||ZEB2||NRF1||NCOA1||ZC3H8||ZBTB33||SNIP1||IKZF1||DIDO1||INSM2||ZFP37||NCOA4||ZNF384||RB1||HMG20A||CHAMP1||GATAD1||HBP1||NR2F1||MXD3||TAF7||RBPJ||HMG20B||MTA3||ZNF48||ZNF792||MIER2||ATF2||HNRNPL||ZNF518A||ZSCAN29||ZNF3||STAT1||ZBTB21||NFYC||BACH1||GLIS1||RLF||TFAP4||PRDM4||LARP7||ZFP69B||TEAD4||ZFP36||RXRB||CSDE1||ATF1||PYGO2||IKZF5||ZKSCAN1||DPF2||ZFX||ELF3||KLF1||SP7||PHF20||ZNF16||ARID3A||CEBPG||L3MBTL2||EGR1||CEBPB||HDAC1||KDM3A||TEAD2||ZNF366||GABPB1||POU5F1||TRIM28||ZBED1||ZNF785||ARID1B||ZNF561||ZFP3||ARID4B||NFIL3||GMEB1||SMARCE1||ZNF687||CREB1||ZC3H11A||TBL1XR1||ZSCAN21||ZSCAN4||SP3||ZNF660||ZBTB8A||ARID2||DACH1||ZNF280D||ZXDB||FOS||XRCC5||RBAK||NFKBIZ||TGIF2||DDX20||ZNF629||ZNF692||CHD2||KDM4B||PATZ1||MTA2||HDGF||IKZF2||RNF2||KAT8||TRIM24||ZBTB26||ZKSCAN8||GFI1B||ZBTB17||ZNF579||SOX13||SOX6||NFRKB||ZBTB6||BCL11A||ZHX2||TFDP1||ZNF501||RFX5||ELF4||ATF7||ZNF707||PHF8||U2AF1||CBX3||GATAD2B||ZSCAN18||EP300||POLR2B||RELB||JUND||RUNX3||KLF8||FOXA3||NCOR1||RFXANK||REPIN1||CC2D1A||ZBTB20||TCF7||LEF1||ZNF207||ZNF121||BCOR||RCOR2||GATAD2A||RERE||ZBTB11||AHR||AFF1||NR2F2||MEF2D||ZBTB25||RBFOX2||TFE3||PML||ZSCAN5C||OVOL3||SKI||BRD9||ZGPAT||ZBTB2||PHB2||TEAD1||CBX5||EMSY||ZNF335||ZNF444||MIER1||BCLAF1||GMEB2||SCRT2||MTA1||ERF||MGA||UBTF,HSALNG0059911||HSALNG0059912||ZSCAN25||ZNF655||ENSG00000228335||ATP5MF||PTCD1||ZNF394||BUD31||TRAPPC14||STAG3L5P||LRCH4||ZSCAN21||PILRB||MOSPD3||TRRAP||TRIM4||ZNF3||MEPCE||PPP1R35||SMURF1||RNF14P3||AP4M1||ENSG00000242798,07,99615801,99620499
CYP3A5,CYP3A5,GH07J099763,Enhancer,5.215267,RefSeq,-83773,12,,HSALNG0059928||HSALNG0059929||HSALNG0059930||CYP3A4||CYP3A7||CYP3A7-CYP3A51P||RF00017-6023,07,99763631,99763911
CYP3A5,CYP3A5,GH07J099783,Promoter/Enhancer,1.402857,ENCODE||EPDnew||Ensembl||RefSeq||FANTOM5||dbSUPER,-110072,16,ATF3||CEBPG||YY1||CEBPA||FOXA1||MXD4||RAD51||FOXA2||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||RARA||DMAP1||JUND||BCL6||CREM||ZNF205||FOXP1||ZNF146||KDM1A||IRF9||SOX5||HMG20A||HNF4A||GATAD1||CAVIN1||RBPJ||RAD21||ZNF48||ATF2||BHLHE40||ATF4||RFX1||REST||ZBTB40||LCORL||ZMYM3||MAX||RXRB||IKZF5||ELF3||SP1||ARID3A||CEBPB||ATM||ZNF580||NFIA||JUN||GATA2||EGR1||ARID4B||NFIL3||HNF1A||PPARG||ZNF644||HLF||MLX||MIXL1||ZNF280D||NCOR1||GATAD2A||FOXK2||NFKBIZ||TCF7||TAF1||ZNF7||ZNF24||IKZF1||TOE1||ZKSCAN8||HNF4G||SOX13||TRIM24||USF2||MNT||ATF7||FOXA3||RFX3||BCOR||RCOR2||RERE||NR2F2||SMARCA5||TFE3||SKI||ZGPAT||TEAD1||HDAC2||ERF||MGA,CYP3A4||piR-39341-368||CYP3A43||TRIM4||PVRIG||RF00017-6023||AGFG2||SAP25||ATP5MF||GIGYF1,07,99783440,99796700
CYP3A5,CYP3A5,GH07J099497,Promoter/Enhancer,9.304232,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,180511,37,SP1||HCFC1||POLR2A||ATF2||KLF17||NCOR1||ZNF600||RCOR1||ZNF10||KLF9||BRCA1||YY1||CEBPA||DEK||MAZ||CEBPB||CHD2||CTCF||MBD2||ELK1||TARDBP||HES1||MNT||SIN3A||TBP||ZNF639||ZNF217||MAX||ZEB1||ARNT||NR2C1||KLF7||IRF2||MXD4||SMAD5||KMT2B||ELF1||TAF9B||BHLHE40||ETS1||CTBP1||SAP130||HOMEZ||ZNF511||MAFF||SP2||ZBTB7B||RUNX1||RFX5||MIER3||TRIM25||THAP11||GABPA||NKRF||SIN3B||ZNF316||NBN||RXRA||CBFB||ZBTB33||TCF7L2||RARA||DRAP1||TEAD3||ZNF143||DMAP1||ASH2L||BCL6||THRB||CREM||ATF1||HLTF||FOXP1||KDM5A||SUPT5H||ZBTB40||ZBTB48||SPI1||HDAC2||ZZZ3||STAT5A||MYC||TAF1||EHMT2||PKNOX1||ZSCAN23||PRDM10||ZNF24||EP400||FOXK2||TBX3||ZNF189||MLLT1||SOX5||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||NCOA1||ZC3H8||RAD51||SNIP1||IKZF1||DIDO1||INSM2||RB1||CHAMP1||GATAD1||HBP1||NR2F1||HDGF||REST||MXD3||TAF7||RBPJ||RAD21||HMG20B||MTA3||ZNF48||MIER2||ZNF518A||ZBTB21||NFYC||RLF||TFAP4||PRDM4||ZNF18||ZFP69B||TEAD4||ZMYM3||RXRB||MEIS2||IKZF5||DPF2||ZFX||ELF3||SP7||PHF20||CEBPG||L3MBTL2||NR2F6||MAFK||SREBF1||EGR1||KDM3A||HDAC1||GABPB1||ZNF561||ARID4B||NFIL3||GMEB1||NFATC3||ZNF687||KLF10||CREB1||YY2||TBL1XR1||ATF3||MIXL1||SP3||ZNF660||ZBTB8A||ZNF280D||ZXDB||KHSRP||GATAD2A||GTF2F1||DNMT1||NFKBIZ||DDX20||ZNF629||ZNF692||PATZ1||KDM4B||ZHX2||LARP7||KAT8||ZKSCAN8||TRIM22||ZBTB17||SOX13||SOX6||NFRKB||ZBTB6||TFDP1||TCF12||ZNF501||ELF4||ATF7||PHF8||CBX3||ZKSCAN1||EP300||POLR2B||RNF2||RELB||KLF8||RUNX3||FOXA3||ETV6||REPIN1||CC2D1A||ZBTB20||LEF1||ZBED1||GATAD2B||BCOR||ZNF184||ZBTB11||ZSCAN29||MTA2||AFF1||NR2F2||ZBTB25||RBFOX2||SMARCA5||TFE3||PML||OVOL3||BRD9||ZGPAT||TEAD1||EMSY||ZBTB26||PRDM1||ZNF335||ZNF444||XRCC5||GMEB2||SCRT2||MTA1||ERF||E2F1||ZBTB44||MGA||UBTF,HSALNG0059897-001||RF00017-6020||lnc-ZKSCAN5-1||lnc-ZNF394-1||ZKSCAN5||ZNF394||PTCD1||ZNF789||ZNF655||TMEM225B||ENSG00000228335||ZSCAN25||MEPCE||PPP1R35||TRIM4||ZSCAN21||SMURF1||ZNF3||AP4M1||TRRAP||ENSG00000242798||STAG3L5P||PILRB||RNF14P3,07,99497547,99501427
CYP3A5,CYP3A5,GH07J099247,Enhancer,4.217077,Ensembl,431497,110,SREBF1||ZNF121,KPNA7||MYH16||RF00019-096||SMURF1||OR2AE1,07,99247401,99249600
CYP3A5,CYP3A5,GH07J099324,Promoter/Enhancer,6.973911,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,351560,92,ZNF580||HCFC1||DPF2||KLF6||POLR2A||KLF17||JUND||NCOR1||ZNF600||ZIC2||KLF9||CEBPG||YY1||ZBTB10||CEBPA||ZNF207||MAZ||CEBPB||MBD2||ELK1||TARDBP||HES1||MNT||CTCF||TBP||ZNF639||ZNF217||MAX||ZNF341||ARNT||IRF2||EP300||MXD4||SMAD5||KMT2B||KLF11||ELF1||TAF9B||ETS1||FEZF1||ZNF610||CTBP1||SAP130||HOMEZ||ZNF511||MAFF||SP2||IRF4||DEAF1||MIER3||THAP11||NFATC3||NKRF||ZSCAN9||SIN3B||SMARCA5||STAT3||ZNF316||NBN||EBF1||SMAD4||SIN3A||SKIL||ZBTB33||TCF7L2||KAT7||RBM22||GABPA||NFE2||TAL1||DRAP1||MAFK||E4F1||TEAD3||ZFP91||DMAP1||GLI4||NUFIP1||ZSCAN5A||BCL6||ATF1||CBX1||HLTF||SUPT5H||ZBTB40||RAD21||SPI1||MYRF||ZNF318||KLF16||HDAC2||STAT5A||MYC||PRDM6||TAF1||EHMT2||PKNOX1||ZSCAN23||PRDM10||ESRRA||IRF9||BHLHE40||THRAP3||ZNF24||EP400||ZNF189||MLLT1||SCRT1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||NCOA1||MAFG||PAX5||ZC3H8||SMARCE1||TCF12||SNIP1||IKZF1||ZFP37||RB1||EGR1||MTA2||GATAD1||HBP1||HDGF||MXD3||TAF7||RBPJ||SP1||ZNF48||ZNF792||ZHX1||ARHGAP35||ATF4||ZSCAN29||STAT1||TOE1||NR2F6||NFYC||BACH1||NFE2L2||GLIS1||RLF||LARP7||ZFP69B||TEAD4||ZMYM3||HNF4A||GATA4||RXRB||MEIS2||PYGO2||IKZF5||CREM||ZFX||ELF3||KLF1||SP7||PHF20||L3MBTL2||RFX5||KLF5||HDAC1||KDM3A||NFIA||GABPB1||CUX1||ARID1B||ARID4B||NFIL3||MCM2||GMEB1||ZNF687||CREB1||ZNF324||YY2||ZC3H11A||ZNF184||MBD1||ATF3||ZSCAN21||PHF21A||KDM1A||ZNF660||ZBTB8A||ARID2||SP5||DACH1||ZXDB||EGR2||MTA3||GTF2F1||FOS||XRCC5||RBAK||NFKBIZ||TGIF2||ZNF629||ZNF692||CHD2||PATZ1||KDM4B||ZNF512||RFX1||OSR2||RNF2||KAT8||TRIM24||MZF1||ZBTB26||ATF2||ZBTB17||GLIS2||ZNF579||REST||ZNF143||SOX6||NFRKB||MCM7||TFDP1||ZNF501||ELF4||ATF7||PHF8||CBX3||GATAD2B||ZKSCAN1||POLR2B||RELB||TRIM28||RUNX3||KLF8||FOXA3||ETV6||FOXK2||CC2D1A||ZBTB20||LEF1||BCOR||GATAD2A||ZNF777||RERE||ZBTB5||ZBTB11||AHR||AFF1||HMBOX1||CBFA2T3||MEF2D||ZBTB25||RBFOX2||ZFHX2||PML||BRD9||ZGPAT||ZBTB2||PHB2||CBX5||EMSY||PRDM1||SREBF2||ZNF335||NR2F1||SCRT2||GMEB2||MTA1||ERF||E2F1||UBTF,ARPC1A||ENSG00000284292||ENSG00000284523||LOC105375421||piR-54820||ARPC1B||PDAP1||BUD31||SMURF1||CPSF4||PTCD1||ZNF394||ENSG00000228335||ZNF789||ATP5MF||ZSCAN25||TMEM225B||ZSCAN21||ZNF3||AP4M1||TRRAP||TRIM4||ENSG00000242798||ZNF655||RNF14P3,07,99324578,99332298
CYP3A5,CYP3A5,GH07J099979,Enhancer,5.394357,Ensembl,-300149,59,CTCF||ZIC2||YY1||REST||ZNF654||TRIM22||MNT||RAD51||ZFP64||SMC3||RXRA||DRAP1||BHLHE40||ZEB2||NRF1||HNF4A||RAD21||GLIS1||ZNF18||MAX||DPF2||ELF3||SP1||HDAC1||ARID1B||SMARCE1||ATF3||ARID2||GATAD2A||CBFA2T2||PATZ1||TAF1||ZNF7||RNF2||CTBP1||IKZF1||TOE1||GLIS2||ZNF143||SOX6||PKNOX1||ATF7||ZNF444||NR2F1||MTA1,AZGP1||AZGP1P1||piR-38005-053||lnc-ZKSCAN1-3||ENSG00000286921||piR-47693-015||ZKSCAN1||TRIM4||MBLAC1||RF00017-6023||GPC2,07,99979201,99981092
ELOVL2,ELOVL2,GH06J011038,Enhancer,0.6720398,ENCODE||Ensembl,4679,0,KLF6||CEBPA||KMT2B||FOXA2||SAP130||ZNF511||MIER3||THAP11||ZSCAN9||SMAD4||KAT7||TEAD3||THRB||BCL6||CREM||FOXP1||SOX5||HHEX||HMG20A||RXRB||NR2F6||CEBPG||NFIA||ZNF366||BCL6B||PPARG||GATAD2A||TCF7||ZNF512||IRF2||ZKSCAN8||CTCF||ZBTB17||SOX13||FOXA3||RCOR2||RERE||ZBTB25||TFE3||SKI||ZGPAT||TEAD1||PRDM1||SCRT2,ELOVL2-AS1||RF00017-4858||SYCP2L||ENSG00000235051||GCM2,06,11038652,11040600
ELOVL2,ELOVL2,GH06J011042,Promoter/Enhancer,250.672,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,526,0,DPF2||ZNF600||CEBPG||ZBTB10||REST||CTCF||CHD2||ZNF592||NONO||ZNF341||ZEB1||KLF7||MXD4||KMT2B||HCFC1||ZNF610||SAP130||KLF9||TARDBP||THAP11||SIN3B||SAFB||YY1||SMAD4||SIN3A||KAT7||FOSL2||RARA||TEAD3||GLI4||BCL6||RAD21||MBD1||CBX1||JUND||KDM1A||ZNF624||SMARCA4||ZNF2||PAX5||SMARCE1||ZBTB33||RCOR1||ZFP37||FOXM1||HNF4A||ZNF416||HBP1||RBPJ||HMG20B||ZNF48||HDAC2||HNRNPL||ATF4||ZNF3||ZNF398||ZNF143||ZNF837||IKZF5||CREM||ZKSCAN1||ZNF133||ZFX||SP7||ARID3A||NR2F6||KDM3A||ZNF366||KLF1||ZNF202||ARID4B||NFIL3||BCL6B||ZBTB7A||L3MBTL2||KLF10||ZNF324||ZNF644||ZSCAN21||ZNF560||SMC3||ZSCAN4||PKNOX1||ZBTB8A||SP5||ZNF280D||ZNF544||ZXDB||ZNF404||LEF1||ZEB2||XRCC5||ZNF473||SMARCC2||ZNF776||PATZ1||EZH2||CTBP1||IRF2||ELF1||ZKSCAN8||PRDM10||ZBTB17||GLIS2||TBL1XR1||ZNF626||RXRA||GTF2F1||TAF1||TFDP1||RB1||ZNF501||PHF8||SMARCA5||CBX3||GATAD2B||TRIM22||TRIM28||ARNT||KLF8||FOXA3||ZNF112||ZBTB20||RCOR2||ZNF777||ZBTB11||AHR||RBFOX2||EP300||ZNF157||SKI||TEAD1||CBX5||ZNF621||ZBTB26||ZNF335||MYC||SCRT2||ERF,piR-53111||ELOVL2-AS1||ERVFRD-1||SYCP2L||ENSG00000235051||GCM2||RF00017-4858||HIVEP1||RNA5SP203||TFAP2A-AS1,06,11042356,11045201
ELOVL2,ELOVL2,GH06J011035,Enhancer,0.4455235,Ensembl,7904,1,YY1||NONO||RAD51||ZFP64||RXRA||NFE2||YBX1||SOX5||ZBTB40||ARNT||MAFG||NFE2L2||HNF4A||FOXP1||ZNF48||LCORL||ZNF398||ZNF652||NR2F6||ATM||ZNF366||ZNF202||NFIL3||MCM2||HNF1A||TRIM22||ZNF184||ZNF384||SP5||GATAD2A||FOXK2||ZNF512||SOX13||ZBTB20||IKZF1||SP1||PRDM1,ELOVL2-AS1||ENSG00000274541||HSALNG0048052||SYCP2L||ENSG00000235051||GCM2||RF00017-4858||RNA5SP203||HIVEP1,06,11035401,11037400
ELOVL2,ELOVL2,GH06J011033,Enhancer,0.4118219,ENCODE||Ensembl,10304,1,JUND||BHLHE40||FOS,ELOVL2-AS1||ENSG00000274541||HSALNG0048052||SYCP2L||ENSG00000235051||GCM2||RF00017-4858,06,11033401,11034600
ELOVL2,ELOVL2,GH06J011056,Enhancer,0.4118219,ENCODE||Ensembl,-11082,3,ATF2||ATF3||YY1||CEBPA||CEBPB||CHD4||EP300||MXD4||FOXA2||CUX1||SAP130||HOMEZ||MIER3||ZSCAN9||SMAD4||RXRA||ZBTB33||TCF7L2||FOSL2||RARA||TEAD3||JUND||THRB||BCL6||CREM||FOXP1||PRDM6||SOX5||SMARCA4||HMG20A||HNF4A||FOXA1||NR2F6||REST||LCORL||MAX||ZNF652||ATF1||RXRB||MEIS2||ELF3||SP1||ARID3A||CEBPG||KDM3A||NFIA||JUN||ARID4B||NFIL3||NR2F1||CREB1||HNF1A||PPARG||PKNOX1||MIXL1||NCOR1||GATAD2A||ZEB2||FOS||ZNF629||RNF2||KAT8||IRF2||ATF7||SOX13||BMI1||FOXA3||RERE||NR2F2||NR2C1||TFE3||SKI||ZGPAT||TEAD1,piR-34822-278||piR-38580-267||ELOVL2-AS1||SMIM13||ENSG00000235051||GCM2||RF00017-4858||SYCP2L,06,11054656,11056118
ELOVL2,ELOVL2,GH06J011029,Enhancer,0.4118219,Ensembl,14804,1,,ELOVL2-AS1||HSALNG0048052||ENSG00000274541||RF00017-4858||SYCP2L,06,11029401,11029600
ELOVL2,ELOVL2,GH06J011025,Enhancer,0.3740277,ENCODE,17996,1,POLR2A||EBF1||YY1||SCRT1||PAX5||TAF1||IKZF1||SCRT2,HSALNG0048052||ELOVL2-AS1||ENSG00000274541||SYCP2L||ENSG00000235051||GCM2||RF00017-4858,06,11025811,11026807
ELOVL2,ELOVL2,GH06J011066,Enhancer,11.0464,ENCODE||Ensembl,-23086,5,KLF9||YY1||CEBPA||FOXA1||SSRP1||CHD4||MBD2||FOXA2||SAP130||HOMEZ||MAFF||MIER3||ZSCAN9||SMAD4||RXRA||ETV4||FOSL2||TAL1||RARA||JUND||MAFK||BCL6||CREM||ZNF205||FOXP1||TBX3||SOX5||GTF2F1||HMG20A||HNF4A||RAD21||ZNF792||HDAC2||NFIB||TFAP4||MAX||GATA4||RXRB||ATF1||NR2F6||NCOA3||ELF3||ARID3A||SP1||CEBPG||NFIA||JUN||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||ZNF644||SOX13||MLX||ZNF384||MIXL1||SP5||NCOR1||GATAD2A||XRCC5||REST||CBFA2T2||EP300||TCF7||TAF1||ZNF7||KAT8||ZBTB26||ZKSCAN8||HNF4G||TFDP1||MNT||EGR1||CREB1||ATF3||FOXA3||ATF7||RCOR2||RERE||CBFA2T3||NR2F2||TFE3||SKI||ZGPAT||TEAD1,piR-50443-311||piR-37178||ELOVL2-AS1||SMIM13||SYCP2L||ENSG00000235051||GCM2||RF00017-4858,06,11066381,11068400
ELOVL2,ELOVL2,GH06J011065,Enhancer,0.3528529,Ensembl,-21296,5,MXD3||USF1,piR-50443-311||piR-37178||SMIM13||ELOVL2-AS1||RF00017-4858,06,11065401,11065800
ELOVL2,ELOVL2,GH06J011021,Enhancer,11.08393,Ensembl,22604,1,ZIC2||NFE2||ZNF189||PRDM10||ZBTB17,ENSG00000274541||HSALNG0048052||ELOVL2-AS1||GCM2||RF00017-4858||SYCP2L||ENSG00000235051,06,11020801,11022600
ELOVL2,ELOVL2,GH06J011024,Enhancer,11.11193,Ensembl,21204,1,,ENSG00000274541||HSALNG0048052||ELOVL2-AS1||RF00017-4858||SYCP2L,06,11023001,11023200
ELOVL2,ELOVL2,GH06J011019,Enhancer,0.3528529,dbSUPER,24761,1,,ENSG00000274541||HSALNG0048052||ELOVL2-AS1||GCM2||RF00017-4858||SYCP2L||ENSG00000235051,06,11019182,11019906
ELOVL2,ELOVL2,GH06J011007,Enhancer,12.06658,ENCODE||Ensembl||dbSUPER,33946,4,KLF6||ZNF600||DNMT3B||YY1||CEBPA||DEK||FOXA1||CTCF||CEBPB||SSRP1||MAX||MXD4||KDM6A||FOXA2||SAP130||RAD21||ZFP64||HOMEZ||ZNF511||MAFF||RFX5||ZNF513||MIER3||THAP11||SMC3||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||KAT7||FOSL2||RBM22||RARA||DRAP1||TEAD3||DMAP1||TBP||MAFK||BCL6||THRB||CREM||MBD1||ZNF205||FOXP1||JUND||MYRF||TBX3||ZNF189||SOX5||NRF1||HHEX||IKZF1||HMG20A||HNF4A||HBP1||HMG20B||ZNF792||HDAC2||MIER2||ATF2||LCORL||ZNF18||POLR2A||ZNF652||GATA4||RXRB||ATF1||NR2F6||IKZF5||ELF3||SP7||SP1||ARID3A||CEBPG||NFIA||ZNF366||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||ZNF644||SOX13||MLX||ZNF384||ATF3||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||XRCC5||TGIF2||ZNF629||SMARCC2||TCF7||IKZF2||RNF2||KAT8||IRF2||ZKSCAN8||PRDM10||REST||GABPA||BMI1||TFDP1||EED||ETS1||RUNX3||FOXA3||RCOR2||RERE||TFE3||EP300||SKI||ZGPAT||SIN3A||TEAD1||PBX2||BCLAF1||ERF,hsa-miR-5096-048||LOC100421248||ELOVL2-AS1||GCM2||SYCP2L||ENSG00000235051||RF00017-4858,06,11007083,11013635
ELOVL2,ELOVL2,GH06J011076,Enhancer,0.3082614,Ensembl,-32496,5,ZFX||WT1,piR-37178||piR-50443-311||SMIM13||ELOVL2-AS1||RF00017-4858,06,11076401,11077200
ELOVL2,ELOVL2,GH06J011075,Enhancer,0.3082614,Ensembl,-31396,5,,piR-37178||piR-50443-311||SMIM13||ELOVL2-AS1||RF00017-4858||SYCP2L,06,11075601,11075800
ELOVL2,ELOVL2,GH06J011086,Enhancer,0.2735989,ENCODE,-41898,9,MAFK||EMSY,piR-35564-122||piR-58297-411||SMIM13||piR-47504||RF00017-4858,06,11086128,11086277
ELOVL2,ELOVL2,GH06J011089,Enhancer,10.22935,ENCODE,-44863,11,,SMIM13||RF00017-4859||piR-35564-122||piR-58297-411||RF00017-4858||ELOVL2-AS1,06,11089035,11089300
ELOVL2,ELOVL2,GH06J010999,Enhancer,0.2735989,Ensembl,44504,7,,piR-38352-458||HSALNG0048051||piR-47211-561||SYCP2L||RF00017-4858,06,10999601,11000001
ELOVL2,ELOVL2,GH06J011006,Enhancer,11.30149,Ensembl,38204,5,FOXA2||TFAP4||ZNF7||FOXA3,HSALNG0048051||hsa-miR-5096-048||ELOVL2-AS1||SYCP2L||RF00017-4858,06,11006001,11006200
ELOVL2,ELOVL2,GH06J011072,Enhancer,10.77331,Ensembl||FANTOM5,-27996,5,EGR2||ZFHX2||PRDM1,piR-37178||piR-50443-311||ELOVL2-AS1||SMIM13||SYCP2L||RF00017-4858,06,11072001,11072600
ELOVL2,ELOVL2,GH06J011071,Enhancer,11.01778,Ensembl,-26796,5,PRDM10||BHLHE40||SPI1,piR-37178||piR-50443-311||ELOVL2-AS1||SMIM13||SYCP2L||ENSG00000235051||GCM2||RF00017-4858,06,11071001,11071200
ELOVL2,ELOVL2,GH06J010978,Enhancer,0.2098256,Ensembl,66204,11,,HSALNG0048049-001||HSALNG0048049-002||HSALNG0048048||SYCP2L,06,10978001,10978200
ELOVL2,ELOVL2,GH06J010968,Enhancer,0.1885441,ENCODE,75342,11,NFE2L2,HSALNG0048048||HSALNG0048049-001||HSALNG0048049-002||SYCP2L,06,10968888,10969037
ELOVL2,ELOVL2,GH06J010995,Enhancer,0.2575844,Ensembl,48904,7,,piR-38352-458||piR-47211-561||SYCP2L,06,10995001,10995800
ELOVL2,ELOVL2,GH06J010951,Enhancer,10.82225,ENCODE||Ensembl,92261,14,REST||CTCF||ZNF654||SSRP1||CHD4||KLF11||FOXA2||SAP130||RAD21||RFX5||MIER3||THAP11||SMC3||FOSL2||TEAD3||ZNF205||JUND||FOXM1||GATAD1||HBP1||MIER2||BHLHE40||RFX1||ARID3A||ARID4B||PPARG||MBD1||NCOR1||GATAD2A||IRF2||ZKSCAN8||MNT||BMI1||RUNX3||FOXA3||RFX3||CEBPB||FOS||SKI||TEAD1,LOC101928191||piR-50968-109||SYCP2L||ELOVL2-AS1,06,10951688,10952400
