InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
PHF8,PHF8,GH0XJ054048,Enhancer,250.6673,Ensembl,-443,0,YY1||MAFF||RXRA||ZNF316||MAFK||HNF4A||SCRT1||MAFG||RAD21||SP1||OSR2||EMSY,FAM120C||MG828730-063||piR-57135-152||RF00017-7844||RF00017-7847||RF00017-7848,0X,54048401,54050400
PHF8,PHF8,GH0XJ054047,Enhancer,250.6673,Ensembl,1257,0,JUND,HUWE1||HSALNG0138041||MG828730-063||RF00017-7844||RF00017-7847||RF00017-7848,0X,54047601,54047800
PHF8,PHF8,GH0XJ054068,Enhancer,0.3721573,Ensembl,-19543,3,,FAM120C||HSALNG0138043||lnc-PHF8-1||MG828730-063||RF00017-7844||RF00017-7847||RF00017-7848,0X,54068401,54068600
PHF8,PHF8,GH0XJ054076,Enhancer,0.3234026,Ensembl,-28243,4,CEBPB||FOS,FAM120C||lnc-PHF8-1||MG828730-063||MK280607-174||MN298114-309||RF00017-7844||RF00017-7847||RF00017-7848||RF00017-7850,0X,54077000,54077401
PHF8,PHF8,GH0XJ054115,Enhancer,0.2088273,Ensembl,-66543,10,,FAM120C||MG828730-063||piR-37026-649||RF00017-7844||RF00017-7848||RF00017-7851,0X,54115401,54115600
PHF8,PHF8,GH0XJ053930,Enhancer,0.1317828,Ensembl,118344,21,ATF2||CEBPA||ZNF10||JUND||IRF9||ZBTB48||ZNF362||ATF4||ZNF518A||ZBTB21||ZFP69B||CEBPB||ATF3||ZNF660||ZBTB17||ZNF558||IKZF1||PRDM10||ATF7||ZNF335||CEBPG,HUWE1||MG828730-063||piR-36393-550||piR-47675-125||RF00017-7844||RF00017-7846||RF00017-7847||RF00017-7848,0X,53930401,53930826
PHF8,PHF8,GH0XJ054166,Enhancer,0.1317828,Ensembl,-117343,37,,FAM120C||HSALNG0138047||lnc-TSR2-8||RF00017-7851,0X,54166201,54166400
PHF8,PHF8,GH0XJ053874,Enhancer,0.09453524,Ensembl,174457,28,,HUWE1||MG828730-063||piR-46343-007||piR-50444-494||RF00017-7844||RF00017-7846||RF00017-7847,0X,53874401,53874600
PHF8,PHF8,GH0XJ053873,Enhancer,0.09453524,Ensembl,174957,28,SPI1,HUWE1||MG828730-063||piR-46343-007||piR-50444-494||RF00017-7844||RF00017-7846||RF00017-7847,0X,53873802,53874200
PHF8,PHF8,GH0XJ053935,Enhancer,0.1370938,Ensembl,113457,21,,HUWE1||MG828730-063||piR-36393-550||piR-47675-125||RF00017-7844||RF00017-7846||RF00017-7847||RF00017-7848,0X,53935401,53935600
PHF8,PHF8,GH0XJ054171,Enhancer,0.1285608,ENCODE,-122844,37,ATF2||PRDM6||SP7||ATF7||ZNF121,FAM120C||HSALNG0138047||lnc-TSR2-8||RF00017-7851,0X,54171235,54172369
PHF8,PHF8,GH0XJ054177,Promoter/Enhancer,0.1205944,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas,-131765,39,MYC||ZNF600||JUND||ZNF580||POLR2A||ZNF223||ZSCAN16||ZIC2||YY1||CEBPB||DEK||ZNF341||NR2C1||MAX||EP300||THAP11||GABPA||KLF9||HCFC1||MAFF||SP2||RFX5||STAT3||DMAP1||GABPB1||TBP||EBF1||USF2||SIN3A||ZNF143||KLF16||PRDM6||PRDM10||ZBTB40||ZNF2||SPI1||ZBTB1||INSM2||BATF||ELF1||ZFP37||MAFK||NRF1||TAF1||IKZF1||GATAD1||ZNF362||ZNF664||CBLL2||HNRNPL||ZNF792||JUNB||ZNF518A||ZNF837||ZBTB21||GLIS1||ZNF398||SP7||ZNF18||NKRF||ARID4B||ZFX||ZNF561||YY2||KLF1||ZNF644||ZNF366||SP3||L3MBTL2||ZNF687||ZNF324||SUZ12||ZXDB||MNT||ZEB2||ZNF629||ZSCAN21||EGR2||XRCC5||FOS||PATZ1||MTA2||MZF1||ZBTB17||GLIS2||TFDP1||LARP7||PHF8||DPF2||RUNX3||KLF8||ZNF501||ZBTB11||USF1||RBFOX2||ZFHX2||ZBTB20||OVOL3||PRDM1||ZNF335||HIC1||MAZ||SREBF2||ZNF184||WT1||ZBTB26,FAM120C||TSR2||ENSG00000233250||HSALNG0138048||HSALNG0138049||RF00017-7851,0X,54177245,54184201
PHF8,PHF8,GH0XJ053939,Enhancer,0.1430067,Ensembl,109657,21,SPI1||MYC||MAX||POLR2A,HUWE1||MG828730-063||piR-36393-550||piR-47675-125||RF00017-7844||RF00017-7846||RF00017-7847||RF00017-7848,0X,53938801,53939800
PHF8,PHF8,GH0XJ053882,Enhancer,0.09842995,ENCODE,166413,27,CEBPA||CEBPB||MAX||FOXA2||SMAD4||SAP130||RARA||TEAD3||FOSL2||JUND||FOXP1||BCL6||SOX5||HMG20A||RBPJ||BHLHE40||TFAP4||NR2F6||ELF3||IKZF5||RXRB||CEBPG||ARID3A||NFIL3||MLX||GATAD2A||SP5||ETS1||SOX13||FOXA3||EP300||TEAD1,HUWE1||MG828730-063||piR-46343-007||piR-57195-259||RF00017-7844||RF00017-7846||RF00017-7847,0X,53882460,53882629
PHF8,PHF8,GH0XJ053711,Enhancer,0.05056042,Ensembl||ENCODE,337305,58,ZNF217||NFIB,HUWE1||HSALNG0138024||MK280269-068||RF00017-7841||RF00017-7842||RF00017-7843,0X,53711347,53711959
PHF8,PHF8,GH0XJ053703,Enhancer,0.04953363,Ensembl||ENCODE,344589,60,TRIM22||IRF4||IKZF1||NKRF||ZNF217||PKNOX1||SPI1||ZNF687||LARP7||IKZF2||NBN||DPF2||ZSCAN29||GATAD2B,HUWE1||lnc-HUWE1-3||MK280269-068||piR-38580-408||RF00017-7841||RF00017-7842,0X,53703938,53704800
PHF8,PHF8,GH0XJ054999,Promoter/Enhancer,10.32859,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,-951643,149,IKZF1||POLR2A||YY1||SMAD5||ELK1||TBP||ZNF341||MNT||NR2C1||MAX||KMT2B||THAP11||GABPA||ELF1||KLF9||SP2||RXRA||SAP130||RFX5||ETV4||GABPB1||ZSCAN9||CBFB||TCF7L2||JUND||SIN3A||CREM||ZFP91||KLF16||TAF1||PRDM10||ATF1||BHLHE40||CBX1||SUPT5H||SPI1||ZNF189||PKNOX1||HNF4A||EP400||NRF1||EGR1||SP1||GATAD1||RB1||ZHX1||HDGF||NFYC||RFX1||ZNF518A||ELF3||ZBTB40||REST||MEIS2||HDAC1||NKRF||TRIM28||ARID4B||GMEB1||CREB1||ZNF140||SP3||L3MBTL2||ZNF629||EGR2||CTBP1||ZBTB17||KAT8||ZNF579||PHF8||DPF2||ZHX2||GTF2F1||ATF3||ATF7||ELF4||POLR2B||ZBTB11||RBFOX2||ZFHX2||ZNF335||PML||NR2F2||ZBTB2||EMSY||HDAC2||ZBTB26||GMEB2||E2F1,APEX2||PAGE2B||PFKFB1||HSALNG0138104||HSALNG0138105||lnc-ALAS2-2,0X,54999000,55002201
PHF8,PHF8,GH0XJ053696,Enhancer,0.04921497,Ensembl,352457,62,,HUWE1||lnc-HUWE1-1||lnc-HUWE1-2||MK280269-068||RF00017-7841||RF00017-7842,0X,53696001,53697000
PHF8,PHF8,GH0XJ053757,Enhancer,0.05746468,Ensembl,291557,49,,HSD17B10||HUWE1||RIBC1||ENSG00000224735||RF00017-7841||RF00017-7842||RF00017-7844||RF00017-7845,0X,53757202,53757600
PHF8,PHF8,GH0XJ053755,Enhancer,0.05746468,Ensembl,292657,50,,HUWE1||RIBC1||piR-54764-677||RF00017-7841||RF00017-7842||RF00017-7844||RF00017-7845,0X,53755802,53756800
PHF8,PHF8,GH0XJ053086,Promoter/Enhancer,14.16705,ENCODE||CraniofacialAtlas,960757,201,ZNF654||POLR2A||REST||CTCF||DEK||TRIM22||SP2||RAD21||RFX5||SMC3||TAF1||ZBTB33||ZNF664||MTA3||ZNF143||ZNF366||ZNF202||EGR2||PATZ1||ZBTB17||NRF1||PRDM10||ZFHX2||CEBPB||SP1||ZNF335||SCRT2,ACTG1P10||FAM156B||HUWE1||KANTR||KDM5C||SMC1A||TSPYL2||ENSG00000233250||lnc-FAM156A-2||MN297907-019||RF00017-7831,0X,53086877,53089525
PHF8,PHF8,GH0XJ053071,Enhancer,14.16733,ENCODE,976523,206,ZNF654||ZNF600||ZNF580||ZBTB10||CTCF||REST||TRIM22||BHLHE40||FEZF1||ZNF639||ZNF341||ZEB1||MNT||KLF7||MAX||ZNF217||CTBP1||ZNF610||SP2||SAP130||RAD21||PAX8||ZBTB33||RFX5||SMC3||NKRF||ZNF843||JUND||SIN3A||HLTF||ZSCAN5A||ZBTB48||SMARCA4||SPI1||ZNF2||MYC||ZBTB1||INSM2||POLR2A||HDAC2||ZFP37||ZSCAN23||EP400||SCRT1||NRF1||RB1||ZNF48||HDGF||ZNF143||BACH1||GLIS1||ZNF398||SP7||ZNF18||L3MBTL2||PRDM4||SP1||ZFP69B||TRIM28||ARID4B||GMEB1||ZNF792||YY2||ZNF366||ZNF202||PHF21A||ZNF384||ZBTB8A||ZSCAN4||ZNF687||E2F4||ZXDB||ZEB2||ARID2||ZNF280D||ZSCAN21||ZNF692||KDM1A||OSR2||PATZ1||MTA1||ZBTB17||YY1||ZNF512||GLIS2||RXRA||ZNF579||IKZF2||TCF12||PRDM10||ZNF592||ZNF512B||NBN||ZNF777||ARNT||ZNF670||CC2D1A||ZBTB20||ZNF423||ZNF121||GATAD2B||ZNF184||KLF17||PRDM1||CBFA2T3||ZNF335||HIC1||SCRT2||MAZ||HDAC1||ZBTB26||ZNF444,ACTG1P10||FAM156B||GPR173||HUWE1||KANTR||KDM5C||SMC1A||TSPYL2||ENSG00000233250||HSALNG0137983||MN297907-019||RF00017-7831||RF00017-7832,0X,53071219,53073651
PHF8,PHF8,GH0XJ053681,Promoter/Enhancer,22.9804,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,364459,64,ZNF207||NCOR1||MYC||IKZF1||ZNF600||ZNF580||ZNF592||POLR2A||BRCA1||ZIC2||ZBTB10||YY1||CTCF||SMAD5||SIN3A||DEK||CHD2||BHLHE40||ZNF639||MBD2||TBP||ZNF341||MNT||KLF7||NR2C1||MAX||ARNT||TAF9B||THAP11||REST||KLF9||NBN||SP2||SAP130||RAD21||DEAF1||TARDBP||ZBTB33||SP1||ETV4||ZNF585B||DMAP1||GABPB1||ZNF316||EBF1||CBFB||ZNF843||TCF7L2||USF2||SAFB||GABPA||NFE2||CREM||ZFP91||KLF16||PRDM6||TAF1||DRAP1||PRDM10||ATF1||GLI4||ZHX1||ZSCAN5A||ZBTB48||ZBTB40||SUPT5H||ZNF2||SPI1||ZNF189||SRF||ZBTB1||ETV1||FOXM1||ZFP37||IRF5||EP400||ZNF24||MAZ||FOXK2||MAFG||NRF1||STAT5A||EGR1||GATAD1||NFATC1||HDGF||NR2F1||MAFF||ARHGAP35||TAF7||RLF||MTA3||ATF2||BACH1||ZBTB21||GLIS1||ZNF398||SP7||L3MBTL2||PRDM4||ZFP69B||HDAC1||NFRKB||ZBED1||DPF2||ARID4B||PKNOX1||ZFX||NFATC3||ZNF561||ZBTB7A||KLF10||CREB1||KLF1||ZNF184||ZNF785||ZNF366||ZBTB12||ZNF202||SP3||ZBTB8A||ZNF324||HLF||ZXDB||ZEB2||MLX||CHD1||ZNF280D||EGR2||ZNF629||ZNF692||ZNF660||OSR2||GTF2F1||PATZ1||IKZF2||MYNN||MZF1||ZNF239||ZBTB17||GLIS2||ZBTB6||EED||TFDP1||TCF12||RNF2||ZNF707||PHF8||RUNX3||KLF8||BCOR||ATF7||ZNF501||POLR2B||CBX3||ZBTB11||RBFOX2||RELB||ZFHX2||BRD9||ZBTB20||ZNF423||ZNF121||GATAD2B||AFF1||ZBTB25||KLF17||HMBOX1||ZNF335||HIC1||SCRT2||MTA1||MLLT1||SREBF2||KLF6||EMSY||WT1||ZBTB26,ACTG1P10||FAM156B||FGD1||GNL3L||GPR173||HSD17B10||HUWE1||KANTR||KDM5C||SMC1A||TSPYL2||ENSG00000233250||HSALNG0138019||HSALNG0138020||MK280269-068||RF00017-7841||RF00017-7842,0X,53681397,53687600
PHF8,PHF8,GH0XJ053793,Enhancer,0.06624548,Ensembl,254057,39,RFX5||BMI1||RFX1,HSD17B10||HUWE1||MRPL32P2||RIBC1||lnc-RIBC1-5||MG828730-063||piR-57195-258||RF00017-7841||RF00017-7842||RF00017-7844||RF00017-7845,0X,53793801,53796000
PHF8,PHF8,GH0XJ054807,Promoter/Enhancer,10.57268,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,-760043,121,IKZF1||ZNF600||JUND||POLR2A||NFIC||ZIC2||ZBTB10||YY1||REST||ELK1||BHLHE40||ZNF341||MNT||KLF7||MAX||ZNF217||ELF1||KLF9||SP2||ETV4||DMAP1||GABPB1||EBF1||ZNF843||TCF7L2||KLF16||PRDM10||ZBTB48||ZBTB40||MYC||EP400||ZNF24||MAZ||NRF1||TAF1||EGR1||RBPJ||SP1||FOXM1||HDGF||TCF7||ZNF518A||GLIS1||ZNF133||ZNF398||SP7||ZFP69B||MEIS2||ZBTB7A||KLF10||KLF1||ZNF184||ZNF785||ZNF366||SP3||HLF||TARDBP||ZXDB||EGR2||ZNF692||GABPA||SP5||LEF1||PATZ1||IKZF2||CHD2||ZBTB17||KAT8||GLIS2||BCL11A||RAD21||ZNF707||KLF8||ZNF501||POLR2B||ZBTB11||RBFOX2||RELB||ZFHX2||ZBTB20||ZNF423||GATAD2B||SIN3A||KLF17||ZNF335||HDAC1||ZBTB2||WT1||ZNF444,MAGED2||TRO||HSALNG0138093,0X,54807201,54810801
PHF8,PHF8,GH0XJ053279,Promoter/Enhancer,10.33146,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,767874,149,IKZF1||ZNF600||ZNF580||ZNF10||ZIC2||NFIC||ZNF341||CTCF||ELF1||KLF9||ZNF610||SP2||RFX5||NKRF||TBP||ZNF843||ZFP91||GLI4||ZBTB48||ZNF189||HDAC2||POLR2A||ZFP37||SCRT1||EGR1||SP1||TEAD4||NFIB||GLIS1||ZNF398||SP7||ZFP69B||HDAC1||KLF1||ZNF140||ZNF366||SMARCE1||PHF21A||SP3||ZFP3||ZEB2||KDM1A||ZFX||EGR2||ZNF692||ZNF660||DACH1||OSR2||PATZ1||RNF2||ZNF239||ZBTB17||ZNF512||GLIS2||PRDM10||KLF8||MTA3||RB1||ATF7||ZNF501||HDGF||ZFHX2||NFXL1||ZNF121||PRDM1||ZNF335||HIC1||SCRT2||ZBTB44||SMARCA4||ZNF184||ZNF444,ACTG1P10||FAM156B||HUWE1||IQSEC2||KANTR||KDM5C||TSPYL2||ENSG00000233250||HSALNG0138004||lnc-KDM5C-4,0X,53279221,53282946
PHF8,PHF8,GH0XJ054638,Promoter/Enhancer,4.054112,FANTOM5||ENCODE||CraniofacialAtlas,-591620,104,SP1||NCOR1||MYC||JUND||ATF2||POLR2A||CEBPA||ATF3||ZIC2||YY1||CEBPB||REST||SMAD5||ELK1||TRIM22||SIX4||TBP||ZNF341||MNT||KLF7||CTCF||MAX||ZNF217||TAF9B||THAP11||ELF1||KLF9||CTBP1||PRDM1||ZNF610||SP2||RXRA||SAP130||RAD21||DEAF1||TARDBP||SMC3||ETV4||GABPB1||DMAP1||ZSCAN9||ZNF843||TCF7L2||SKIL||ZFP91||KLF16||ASH2L||TAF1||DRAP1||BCL6||PRDM10||ATF1||IRF9||ZBTB40||SUPT5H||ZNF2||EHMT2||ETV1||BATF||NCOA1||HNF4A||EP400||ZNF24||MAZ||FOXK2||NRF1||IKZF1||NR2F1||ATF4||DPF2||TAF7||ZNF143||TFAP4||ZNF518A||RFX1||ZBTB21||GLIS1||NCOA3||IKZF5||SP7||ZNF18||CEBPG||L3MBTL2||PRDM4||ZFP69B||MEIS2||JUN||TRIM28||PKNOX1||CREM||PHF20||KLF10||ARID3A||CREB1||RFX5||KLF1||ZNF366||NFIL3||SP3||ZBTB8A||HLF||ZXDB||ZEB2||ZNF629||ZNF692||GATAD2A||SP5||NFKBIZ||GTF2F1||XRCC5||PATZ1||ESRRA||EP300||TRIM24||ZBTB17||GLIS2||NFRKB||ATF7||HNF4G||SOX13||ZNF579||TCF12||RNF2||PHF8||NBN||KLF8||MTA3||GABPA||RB1||ZKSCAN1||BMI1||SREBF1||POLR2B||MEF2D||RBFOX2||NR2F2||RELB||ZBTB20||ZNF121||SIN3A||RCOR1||CBFA2T3||ZNF335||PML||SCRT2||ZBTB44||MIER1||MGA||HDAC2||ZNF444,GNL3L||ITIH6||LOC107985712||HSALNG0138077||HSALNG0138078,0X,54638648,54642507
PHF8,PHF8,GH0XJ054528,Promoter/Enhancer,14.01572,Ensembl||ENCODE||CraniofacialAtlas,-481557,83,MYC||ZNF600||ZNF580||ZNF592||POLR2A||BRCA1||ZIC2||YY1||REST||CEBPB||SMAD5||SIN3A||ELK1||CHD2||BHLHE40||TBP||ZNF341||MNT||NR2C1||MAX||ZNF513||RAD51||TAF9B||GABPA||ELF1||SP2||SAP130||ZBTB33||IRF4||ETV4||NKRF||DMAP1||GABPB1||USF2||RELA||ZFP91||TAF1||DRAP1||ZHX1||XRCC3||IRF9||CBX1||ZBTB40||SUPT5H||SMARCA4||EHMT2||ZNF189||PKNOX1||ETV1||HDAC2||EP400||MXD3||FOXK2||NRF1||ZC3H8||EGR1||SP1||RB1||CAVIN1||TAF7||RFX1||TEAD4||ZNF518A||TOE1||HDAC8||ARNT||ELF3||SP7||L3MBTL2||ZFP69B||HDAC1||CSDE1||NFRKB||ARID4B||CREM||NFATC3||PHF20||GMEB1||TEAD2||KLF5||YY2||ZNF644||IKZF1||ZNF366||SP3||ZNF687||ZNF324||ATF1||ZXDB||ZC3H11A||ZEB2||ZNF280D||ZNF692||ZHX2||CBFA2T2||GTF2F1||RNF2||TRIM24||ZNF24||KAT8||TARDBP||RAD21||IKZF2||PHF8||DPF2||NBN||NR4A1||KLF8||ETV6||TRIM28||ZNF501||ELF4||NFXL1||ZSCAN29||POLR2B||CBX3||MTA2||MEF2D||ZBTB11||USF1||RBFOX2||CBX5||RELB||ZFHX2||ZBTB20||GATAD2B||AFF1||PBX2||PRDM1||ZNF335||NR2F1||MGA||HCFC1||ZNF444||E2F1,GNL3L||ITIH6||HSALNG0138065||lnc-FGD1-1||lnc-GNL3L-1||piR-38637,0X,54528828,54532201
PHF8,PHF8,GH0XJ053420,Promoter/Enhancer,12.74896,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,626758,126,BCLAF1||SP1||ZNF207||MYC||ZNF600||JUND||ZNF580||ZNF592||POLR2A||CEBPA||ZNF223||ZNF10||BRCA1||ZIC2||ZBTB10||YY1||NONO||REST||CEBPB||SMAD5||SIN3A||DEK||TARDBP||CHD2||BHLHE40||ZNF639||MBD2||SIX4||TBP||ZNF341||ZEB1||MNT||KLF7||MAX||ZNF217||KMT2B||TAF9B||THAP11||ELF1||KLF9||SIN3B||HCFC1||ZNF610||SP2||SAP130||PAX8||ZBTB33||RFX5||DMAP1||GABPB1||CBFB||ZNF843||TCF7L2||ZNF146||SKIL||BCL11B||ZNF143||TAL1||KLF16||TAF1||PRDM10||GLI4||ZSCAN5A||KDM5A||ZBTB48||SUPT5H||ZNF2||ZNF189||PKNOX1||ETV1||INSM2||NCOA1||ZFP37||IRF5||ZSCAN23||EP400||ZNF24||MAZ||SCRT1||FOXK2||ZEB2||IKZF1||DIDO1||NRF1||GATAD1||BMI1||RB1||HDGF||ZNF664||ARHGAP35||TAF7||CBLL2||ZNF792||RBM39||RFX1||ZNF518A||BACH1||E2F7||STAT1||TOE1||GLIS1||ZNF133||RXRB||ZNF398||SP7||AEBP2||ZNF18||CEBPG||L3MBTL2||ZNF548||PRDM4||ZFP69B||GATA2||HDAC1||NKRF||ARID4B||CREM||ZFX||ZNF561||PHF20||GMEB1||ZBTB7A||KLF10||KLF5||CREB1||YY2||KLF1||ZNF184||CTCF||ZNF366||NFIL3||ZBTB12||ZBTB8A||SP3||ZFP3||ZSCAN4||E2F4||ZNF324||HLF||ZXDB||ATF1||ZSCAN26||ZSCAN21||ZNF629||EGR2||LEF1||ZNF692||ZNF660||ZNF473||OSR2||GTF2F1||IRF2||PATZ1||TRIM24||TRIM22||MYNN||GFI1B||MZF1||ZBTB17||ZNF558||KAT8||ZNF704||ZNF626||IRF3||GLIS2||EED||NFRKB||ATF7||TFDP1||LARP7||TCF12||PHF8||DPF2||NBN||ZSCAN18||KLF8||MTA3||GABPA||ZKSCAN1||ZNF501||ZNF777||ELF4||PRDM2||ZSCAN29||POLR2B||ZBTB40||ZGPAT||ZBTB11||RBFOX2||RELB||RFX3||EP300||ZFHX2||BRD9||ZBTB20||ZNF121||OVOL3||GATAD2B||KLF17||CHD1||ZNF335||HIC1||PML||MLLT1||SREBF2||EMSY||WT1||HDAC2||ZBTB26||E2F1,ACTG1P10||FAM156B||GPR173||HSD17B10||IQSEC2||KDM5C||KDM5C-IT1||RIBC1||SMC1A||TSPYL2||ENSG00000227329||ENSG00000233250||ENSG00000270497||piR-57135-150,0X,53420600,53423800
PHF8,PHF8,GH0XJ054439,Promoter/Enhancer,14.90361,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,-392043,75,ZNF654||NCOR1||MYC||POLR2A||YY1||CEBPB||REST||SMAD5||ETS1||BHLHE40||ZNF639||MBD2||TBP||ZFP64||MNT||MAX||SIN3A||ZNF217||KMT2B||RAD51||TAF9B||THAP11||ELF1||SIN3B||HCFC1||ZNF610||MAFF||SP2||SAP130||RAD21||TARDBP||RFX5||NKRF||MLLT1||CTCF||DMAP1||GABPB1||TCF7L2||USF2||GABPA||CREM||SKIL||KLF16||TAF1||DRAP1||THRAP3||KDM5A||CBX1||ZNF318||SUPT5H||ZNF2||SRF||FOXM1||MAFK||EP400||ZNF24||FOXK2||ZEB2||HBP1||EGR1||RBPJ||IKZF1||NRF1||GATAD1||ZHX1||ZNF664||NFYC||TAF7||ZNF518A||HDAC2||TOE1||RXRB||L3MBTL2||ZFP69B||MEIS2||SP1||HDAC1||ARID4B||PKNOX1||ZFX||ZNF561||PHF20||KLF5||CREB1||YY2||CUX1||PHF21A||SP3||ZBTB8A||ZSCAN4||ZNF324||ZXDB||ATF1||ZSCAN21||ZNF629||EGR2||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||ZBTB49||CBFA2T2||GTF2F1||ZNF354B||XRCC5||IRF2||ESRRA||CHD2||CTBP1||ZBTB17||SOX6||KAT8||TFDP1||RNF2||YBX3||PHF8||ZNF143||RUNX3||MTA3||RB1||TCF7||ATF7||ZNF501||ELF4||POLR2B||CBX3||EP300||ZGPAT||ZBTB11||USF1||RBFOX2||TFE3||RELB||ZBTB20||KLF17||ZNF335||SCRT2||EMSY||ZBTB26||ZNF444,FGD1||GNL3L||HUWE1||TSR2||WNK3||HSALNG0138057||HSALNG0138063,0X,54439401,54442601
PHF8,PHF8,GH0XJ053726,Enhancer,0.05172883,Ensembl||ENCODE,322037,50,JUND||CEBPB||EP300||STAT3||TBP||ATF4||MEIS2||ATF3||FOS||CEBPG,HUWE1||RIBC1||piR-54764-677||RF00017-7841||RF00017-7842||RF00017-7843||RF00017-7845,0X,53726201,53727641
PHF8,PHF8,GH0XJ053723,Enhancer,0.05172883,Ensembl,324957,50,,HUWE1||lnc-RIBC1-4||piR-31432-715||piR-46662-707||piR-54764-677||RF00017-7841||RF00017-7842||RF00017-7843||RF00017-7845,0X,53723601,53724400
PHF8,PHF8,GH0XJ053813,Enhancer,0.06989235,Ensembl,234991,34,NFE2||FOS,HUWE1||MRPS18CP7||HSALNG0138031||MG828730-063||RF00017-7841||RF00017-7842||RF00017-7844||RF00017-7845||RF00017-7846,0X,53813581,53814353
PHF8,PHF8,GH0XJ053771,Enhancer,0.06093451,Ensembl,277057,45,,HSD17B10||HUWE1||piR-54764-678||piR-56133-233||piR-56759-608||piR-58156-120||RF00017-7841||RF00017-7842||RF00017-7844||RF00017-7845,0X,53771801,53772000
PHF8,PHF8,GH0XJ053713,Promoter/Enhancer,3.703032,FANTOM5||EPDnew||ENCODE,332777,58,ZNF207||ATF2||POLR2A||CEBPB||ZNF592||SIN3A||TRIM22||ZNF217||MBD2||CTBP1||EBF1||CBFB||SMARCA5||TAF1||IRF9||BHLHE40||SPI1||SMARCE1||ETV1||MAX||RAD51||BATF||ELF1||CTCF||IKZF1||BMI1||HDGF||NR2F1||ATF4||DPF2||TCF7||MTA3||JUNB||STAT1||NFIB||TCF12||NKRF||ZBED1||PKNOX1||ARID3A||SMAD5||TARDBP||MNT||TBL1XR1||ATF3||ZNF687||RAD21||IKZF2||EP300||CREM||MTA2||YY1||EED||ATF7||LARP7||NBN||RUNX3||ETV6||ARNT||RELB||ZFHX2||GATAD2B||MAZ||MLLT1||CEBPG,HSD17B10||HUWE1||KDM5C||RIBC1||SMC1A||HSALNG0138024||MK280269-068||RF00017-7841||RF00017-7842||RF00017-7843,0X,53713358,53719004
PRDM1,PRDM1,GH06J105991,Promoter/Enhancer,279.8562,FANTOM5||Ensembl||EPDnew||ENCODE||CraniofacialAtlas,1634,1,BCLAF1||ZNF207||ZNF600||JUND||ZNF580||ZNF592||ZNF10||BRCA1||NFIC||YY1||MXD4||CTCF||REST||CEBPB||KLF11||TRIM22||BHLHE40||ZNF341||MNT||MAX||SIN3A||KMT2B||IRF2||RAD51||THAP11||KLF9||PRDM1||SP2||SMC3||GABPB1||TBP||USF2||BCL6||ZBTB48||ZNF2||SMARCA4||SPI1||EHMT2||ZNF189||MYC||CBX8||INSM2||POLR2A||ZFP37||EP400||MXD3||ZEB2||ZBTB33||SP1||IKZF1||NRF1||BMI1||RB1||ZNF48||NFYC||TAF7||RLF||RAD21||RBBP5||ZNF518A||TOE1||IKZF5||SP7||ZNF18||L3MBTL2||SREBF1||EGR1||ZFP69B||TRIM28||ARID4B||ZFX||PHF20||GMEB1||ZNF701||CREB1||KLF1||ZNF366||ZNF202||SP3||ZBTB8A||BCL6B||ZNF687||ZNF324||HLF||ZXDB||ATF1||MLLT1||TBL1XR1||ATF3||ZSCAN21||ZNF692||ZNF660||CBFA2T2||XRCC5||PATZ1||RNF2||IKZF2||CTBP1||GFI1B||ZBTB17||KAT8||IRF3||TFDP1||LARP7||PRDM10||PHF8||ZNF143||CHAMP1||DPF2||NR4A1||GTF2F1||ATF7||ZNF501||ZNF777||GATAD2A||CBX3||ZBTB40||ZGPAT||ZBTB11||USF1||RELB||ZFHX2||GATAD2B||EZH2||ZBTB25||KLF17||ZNF335||SCRT2||MGA||ZBTB26,ATG5||HSALNG0052445||HSALNG0052447||lnc-ATG5-7||RF00017-5190,06,105991600,105998593
PRDM1,PRDM1,GH06J105990,Enhancer,0.6672701,Ensembl,-3062,1,PKNOX1||ZEB2||MEIS2||TRIM28||DPF2||ARID1B||ZNF24||SOX6,PREP||HSALNG0052445||RF00017-5189||RF00017-5190,06,105990201,105990600
PRDM1,PRDM1,GH06J106001,Enhancer,0.4428639,Ensembl||ENCODE,9965,1,JUND||BHLHE40||NANOG||FOS||POLR2A,ATG5||HSALNG0052447||lnc-ATG5-7||RF00017-5190,06,106001201,106005655
PRDM1,PRDM1,GH06J105986,Enhancer,23.06776,FANTOM5,-7251,1,CBX8||EZH2,PREP||HSALNG0052445||RF00017-5189||RF00017-5190,06,105986076,105986347
PRDM1,PRDM1,GH06J105983,Enhancer,15.68089,Ensembl||FANTOM5,-10163,1,FEZF1||ZNF530||ZNF548||PRDM4||PRDM10,PREP||HSALNG0052445||RF00017-5189||RF00017-5190,06,105982401,105984199
