InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
PLA2G6,PLA2G6,GH22J038171,Enhancer,24.50009,ENCODE||FANTOM5||dbSUPER,41927,5,ATF3||YY1||CEBPA||CEBPB||SAP130||THAP11||SMAD4||RXRA||ETV4||RARA||MBD1||JUND||MYC||SOX5||POLR2A||RAD21||BHLHE40||ATF4||ZNF398||ZMYM3||MAX||HNF4A||MEIS2||ELF3||SP1||CEBPG||NR2F6||NFIA||ARID4B||NFIL3||SOX13||HLF||PKNOX1||SP5||GATAD2A||XRCC5||HNRNPL||TGIF2||PATZ1||PRDM10||EGR1||ATF7||USF1||BCOR||CBFA2T3||NR2F2||ZGPAT,lnc-BAIAP2L2-3||lnc-BAIAP2L2-4||RF00017-3523||MAFF||BAIAP2L2||TMEM184B||L13304-024||GCAT,22,38171574,38174127
PLA2G6,PLA2G6,GH22J038256,Enhancer,11.61025,ENCODE||CraniofacialAtlas||dbSUPER,-44888,9,POLR2A||SP1||KLF17||CTCF||YY1||BCL11A||REST||NFIC||MAZ||RCOR1||ZNF654||TRIM22||FOXA2||SAP130||MIER3||THAP11||SMC3||SMARCA5||EBF1||CBFB||RARA||TEAD3||ASH2L||THRB||RAD21||MBD1||ATF1||SPI1||TAF1||TBP||RFX5||PRDM10||ESRRA||ELF1||BHLHE40||PAX5||ZBTB33||IKZF1||HMG20A||HNF4A||ZNF24||CHD4||HBP1||NR2F1||HDGF||MTA3||ZNF48||ATF2||JUNB||BACH1||GLIS1||STAT3||ZNF18||ZMYM3||RXRB||NR2F6||ZNF217||TCF12||CREM||ELF3||ZNF580||NFIA||PKNOX1||ARID4B||TBL1XR1||HLF||ARID3A||ZNF384||TARDBP||EGR2||GATAD2A||XRCC5||HNRNPL||RAD51||MTA2||GABPA||IKZF2||KAT8||CTBP1||ZKSCAN8||GLIS2||ZNF579||ZNF143||EED||DPF2||ZSCAN29||NBN||RELB||RUNX3||FOXA3||ZBTB40||ARNT||GATAD2B||BCOR||ZFHX2||TFE3||MLLT1||ZNF335||NR2F2,TMEM184B||lnc-CSNK1E-2||L13304-024||RN7SL704P||HSALNG0135396||ANKRD54||PICK1,22,38256279,38263052
PLA2G6,PLA2G6,GH22J038234,Enhancer,0.3528529,ENCODE||Ensembl||dbSUPER,-21437,9,ZNF217||CTBP1||SMARCE1||DPF2||RAD21||TOE1||ZNF687||ESRRA||ZKSCAN1||CEBPB||NR2F2,HSALNG0135396||RN7SL704P||TMEM184B||lnc-CSNK1E-2||L13304-024,22,38234622,38237808
PLA2G6,PLA2G6,GH22J038191,Enhancer,0.3528529,ENCODE||dbSUPER,22418,4,ZMYM3||SAP130||ZNF511||RXRA||RARA||TEAD3||MBD1||JUND||KDM1A||SOX5||GATAD1||MAX||HNF4A||RXRB||ELF3||ZNF16||ARID4B||GATAD2A||ELF1||TFDP1||ATF3||RCOR2||SP1||ZGPAT||SCRT2,lnc-MAFF-3||MAFF||lnc-BAIAP2L2-4||RF00017-3523||BAIAP2L2||L13304-024||SLC16A8||EIF3L||SUN2||H1-0,22,38191666,38193054
PLA2G6,PLA2G6,GH22J038193,Enhancer,0.3528529,ENCODE||dbSUPER,21069,4,DPF2||ATF3||CEBPG||YY1||CEBPA||NFIC||CEBPB||MAX||ARNT||EP300||SAP130||FOXA2||ZNF316||RXRA||ZBTB33||NFE2||RARA||JUND||BCL6||THRB||CREM||HDAC2||IRF9||EP400||SOX5||SMARCA4||MAFG||NCOA1||ZNF384||HMG20A||HNF4A||RAD21||ZNF362||FOXA1||ATF4||NR2F6||REST||RXRB||MEIS2||SP1||HDAC1||NFIA||ARID1B||NFIL3||SMARCE1||NR2F1||PPARG||ZNF184||TBL1XR1||KDM1A||NCOR1||GATAD2A||TRIM24||IKZF1||HNF4G||SOX13||SOX6||PKNOX1||EGR1||ATF7||FOXA3||LEF1||BCOR||NR2F2||MEF2D||GABPA||NR2C1||EMSY,lnc-MAFF-3||MAFF||lnc-BAIAP2L2-4||RF00017-3523||BAIAP2L2||L13304-024||SLC16A8,22,38193194,38194224
PLA2G6,PLA2G6,GH22J038239,Enhancer,0.3528529,ENCODE||dbSUPER,-23305,9,,RN7SL704P||HSALNG0135396||TMEM184B||L13304-024||lnc-CSNK1E-2,22,38238058,38238108
PLA2G6,PLA2G6,GH22J038194,Promoter/Enhancer,7.150902,Ensembl||dbSUPER,20177,3,ZNF184||POLR2A||IKZF1||BCL6B||PATZ1||ZBTB17||RUNX3,lnc-MAFF-3||MAFF||RF00017-3523||BAIAP2L2||L13304-024,22,38194400,38194801
PLA2G6,PLA2G6,GH22J038246,Enhancer,0.3082614,ENCODE||Ensembl||dbSUPER,-32223,9,,RN7SL704P||HSALNG0135396||L13304-024||TMEM184B||lnc-CSNK1E-2,22,38246001,38248000
PLA2G6,PLA2G6,GH22J038174,Promoter/Enhancer,274.5618,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||RefSeq||FANTOM5||dbSUPER,35969,5,HCFC1||SP1||POLR2A||DPF2||ATF2||KLF17||JUND||ATF3||NCOR1||ZNF184||ZNF600||KLF9||DNMT3B||YY1||HIC1||BCL11A||ZBTB10||CEBPA||REST||NFIC||ZNF207||ZNF592||FOXA1||MAZ||CEBPB||MBD2||TRIM22||CHD1||MNT||ZMYM3||SSRP1||TBP||ZNF639||ZNF217||MAX||ZSCAN16||ZEB1||ARNT||NR2C1||KLF7||ZNF148||MCM3||CHD4||EP300||RAD51||KMT2B||SMAD5||KLF11||ELF1||TAF9B||ZNF623||BHLHE40||FOXA2||CTBP1||SAP130||ZNF511||MAFF||SP2||IRF4||MIER3||THAP11||ZNF585B||GABPA||NKRF||ZSCAN9||ZBTB33||SMARCA5||ZNF316||NBN||EBF1||SMAD4||SIN3A||RXRA||CBFB||SKIL||TCF7L2||KAT7||FOSL2||USF2||NFE2||RARA||TAL1||DRAP1||MAFK||NCOA2||TEAD3||ZFP91||DMAP1||BCL6||THRB||CREM||MBD1||ATF1||ZNF843||HLTF||FOXP1||SUPT5H||ZNF146||ZBTB48||SPI1||BCL11B||ZNF318||KLF16||HDAC2||ZZZ3||MYC||PRDM6||TAF1||PKNOX1||ZSCAN23||PRDM10||KDM1A||BATF||IRF9||ZNF24||EP400||THRAP3||FOXK2||ZNF189||MLLT1||SOX5||STAT5A||SMARCA4||ZNF2||ZEB2||NRF1||MAFG||NCOA1||ZC3H8||PAX5||SMARCE1||IKZF1||INSM2||ZFP37||ZNF384||RB1||BMI1||HMG20A||HNF4A||EGR1||ZNF664||MTA2||GATAD1||NR2F1||HDGF||TAF7||RBPJ||RAD21||MTA3||ZNF488||ZNF48||ATF4||ZNF518A||ZNF3||JUNB||STAT1||NR2F6||ZBTB21||NFYC||BACH1||NFE2L2||GLIS1||TFAP4||PRDM4||RBM39||LCORL||LARP7||ZNF18||ZNF398||ZFP69B||TEAD4||ZFP36||ZNF652||RXRB||MEIS2||TCF12||IKZF5||ELF3||SP7||L3MBTL2||CEBPG||SREBF1||KLF5||HDAC1||KDM3A||ZNF580||JUN||ZNF366||TRIM28||ZBED1||KLF1||ARID1B||ZNF785||ARID4B||NFIL3||BCL6B||MCM2||GMEB1||E2F4||NFATC3||ZNF687||ZBTB7A||KLF10||CREB1||HNF1A||ZNF169||ZNF324||PPARG||YY2||ZNF644||TBL1XR1||SOX13||MLX||ARID3A||ZSCAN21||PHF21A||ZBTB12||ZSCAN4||SP3||MIXL1||ZNF660||ZBTB8A||SP5||ZXDB||KHSRP||TARDBP||EGR2||GATAD2A||GTF2F1||FOS||XRCC5||RBAK||NFKBIZ||TGIF2||DDX20||ZNF629||SMARCC2||CBFA2T2||ZNF692||TCF7||PATZ1||CDC5L||ZNF7||OSR2||IKZF2||RNF2||KAT8||TRIM24||ZNF239||ZNF354B||MZF1||IRF2||ZBTB26||IRF3||MYNN||ZKSCAN8||ATF7||ZBTB17||GLIS2||ZNF143||SOX6||YBX1||NFRKB||MCM7||TFDP1||CHAMP1||EED||ZNF740||ETS1||ZNF501||ELF4||ZNF707||PHF8||ZSCAN18||POLR2B||RELB||KLF8||RUNX3||FOXA3||TSHZ1||RFX3||ETV6||RFXANK||REPIN1||CC2D1A||ZBTB20||LEF1||USF1||GATAD2B||ZNF121||BCOR||RERE||ZBTB5||ZBTB11||AFF1||CBFA2T3||ZNF23||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||ZNF248||TFE3||PML||OVOL3||SKI||BRD9||ZGPAT||ZBTB2||PHB2||TEAD1||EMSY||PRDM1||ZNF335||ZNF444||SCRT2||BCLAF1||MTA1||ERF||E2F1||MGA||WT1,lnc-BAIAP2L2-4||lnc-BAIAP2L2-3||MAFF||RF00017-3523||BAIAP2L2||TMEM184B||L13304-024||CSNK1E||JOSD1||PRDX3P1||ENSG00000230149||ENSG00000225450||ENSG00000272669||ENSG00000273076||GGA1||CBY1||SUN2||FAM227A||APOBEC3C||APOBEC3D||APOBEC3F||TRIOBP||ENSG00000230912||ANKRD54||DDX17||EIF3L||ENSG00000228274,22,38174472,38183145
PLA2G6,PLA2G6,GH22J038250,Enhancer,11.49373,Ensembl||dbSUPER,-36823,9,,RN7SL704P||HSALNG0135396||L13304-024||TMEM184B||lnc-CSNK1E-2||PICK1,22,38250602,38252599
PLA2G6,PLA2G6,GH22J038249,Enhancer,0.2860191,dbSUPER,-35042,9,ZNF680||ZNF121,RN7SL704P||HSALNG0135396||L13304-024||TMEM184B||lnc-CSNK1E-2,22,38249405,38250234
PLA2G6,PLA2G6,GH22J038161,Enhancer,12.33231,ENCODE||Ensembl||dbSUPER,50577,5,KLF6||ATF3||NCOR1||ZIC2||KLF9||YY1||HIC1||CEBPA||NFIC||RCOR1||ZNF592||TRIM22||MXD4||KLF11||FOXA2||SAP130||ZNF511||IRF4||THAP11||SMARCA5||EBF1||SMAD4||RXRA||ZBTB33||TCF7L2||KAT7||FOSL2||TAL1||USF2||RARA||DRAP1||TEAD3||DMAP1||JUND||THRB||CREM||FOXP1||HDAC2||STAT5A||BATF||ELF1||ZNF189||SOX5||FOXM1||SMARCA4||PAX5||TCF12||IKZF1||HMG20A||HNF4A||FOXA1||HDGF||MXD3||RBPJ||HMG20B||ZNF48||ZNF792||MIER2||ATF2||JUNB||ARNT||NR2F6||RAD21||REST||TFAP4||ZFP69B||TEAD4||MAX||GATA4||RXRB||MEIS2||DPF2||ELF3||SP1||ARID3A||CEBPG||KDM3A||NFIA||GATA2||PKNOX1||KLF1||ARID1B||ARID4B||NFIL3||SMARCE1||HNF1A||PPARG||MLX||HLF||KDM1A||MIXL1||SP5||SPI1||TARDBP||ZNF143||KLF16||GATAD2A||NFKBIZ||TGIF2||CBFA2T2||CHD2||TCF7||ZNF687||MTA2||ZNF7||OSR2||IKZF2||KAT8||CTBP1||TRIM24||ZBTB26||SOX13||EED||EGR1||NBN||RELB||RUNX3||FOXA3||CC2D1A||USF1||GATAD2B||ZNF121||RERE||POLR2A||CBFA2T3||NR2F2||ZBTB25||TFE3||HDAC1||ZGPAT||PHB2||TEAD1||NR2F1||SCRT2||ERF,lnc-BAIAP2L2-3||lnc-BAIAP2L2-4||RF00017-3523||MAFF||ENSG00000279080||BAIAP2L2||TMEM184B||PICK1||L13304-024,22,38161402,38166999
PLA2G6,PLA2G6,GH22J038268,Enhancer,0.2414276,dbSUPER,-53955,9,,TMEM184B||lnc-CSNK1E-2||L13304-024||HSALNG0135396||RN7SL704P||ANKRD54,22,38268273,38269193
PLA2G6,PLA2G6,GH22J038265,Enhancer,0.2414276,ENCODE||dbSUPER,-52211,9,REST||ZNF592||MNT||BHLHE40||FOXA2||RUNX1||NKRF||NUFIP1||EP400||FOXK2||SCRT1||SMARCA4||RAD51||CREM||DPF2||L3MBTL2||HDAC1||GABPB1||ARID1B||SMARCE1||MLLT1||CBFA2T2||USF2||RNF2||ZNF354B||IKZF1||SOX6||CBX3||RUNX3||USF1||AFF1||MYC||SCRT2||MGA,lnc-CSNK1E-2||TMEM184B||L13304-024||HSALNG0135396||RN7SL704P||MAFF||ANKRD54,22,38265874,38268103
PLA2G6,PLA2G6,GH22J038294,Promoter/Enhancer,24.77128,ENCODE||EPDnew||Ensembl||dbSUPER,-86164,20,POLR2A||CTCF||BRCA1||HIC1||BCL11A||REST||DEK||MAZ||CEBPB||RCOR1||TRIM22||SIN3A||ZNF341||MAX||EP300||RAD21||RFX5||IRF4||SMC3||SMARCA5||STAT3||EBF1||RXRA||TCF7L2||USF2||ZKSCAN1||ZNF146||ZBTB48||SPI1||TBP||BATF||ELF1||BHLHE40||ZNF189||SCRT1||PAX5||ZBTB33||IKZF1||ZNF664||MAFF||NR2F1||ATF2||JUNB||BACH1||GLIS1||ZNF768||ZNF19||ZNF217||TCF12||ZBED1||PKNOX1||KLF1||TBL1XR1||ARID3A||ZBTB8A||ZNF143||HNRNPL||CREM||MTA2||OSR2||IKZF2||YY1||PRDM10||GLIS2||EED||DPF2||NBN||RELB||RUNX3||HDGF||GATAD2B||FOS||EGR1||ZSCAN5C||SCRT2,lnc-MAFF-6||CSNK1E||HSALNG0135402-001||TMEM184B||MAFF||BAIAP2L2||KCNJ4||TPTEP2-CSNK1E||lnc-CSNK1E-1||KDELR3||GGA1||POLR2F||PICK1||SOX10||GALR3||PDXP,22,38294698,38307186
PLA2G6,PLA2G6,GH22J038127,Enhancer,15.90335,Ensembl,86978,10,DPF2||NCOR1||NFIC||ZNF592||TBP||SMAD5||TAL1||SUPT5H||HDAC2||EP400||SMARCA4||NRF1||EGR1||POLR2A||ARNT||CREM||KLF1||L3MBTL2||HDAC1||GABPB1||ARID1B||ATF1||GTF2F1||DDX20||CBFA2T2||CTBP1||RNF2||SOX6||TCF12||MTA3||ZKSCAN1||EP300||POLR2B||MNT||MTA2||CBFA2T3||ZBTB2||HDGF||MYC||MGA||UBTF,HSALNG0135384||lnc-BAIAP2L2-1||lnc-BAIAP2L2-2||BAIAP2L2||MAFF||L13304-024,22,38127200,38128400
PLA2G6,PLA2G6,GH22J038128,Enhancer,0.172494,Ensembl,89577,12,NFATC1||ZNF184||ZSCAN4||MNT,HSALNG0135384||lnc-BAIAP2L2-1||HSALNG0135383||BAIAP2L2||MAFF||PICK1||L13304-024,22,38125001,38125400
PLA2G6,PLA2G6,GH22J038126,Enhancer,8.243936,Ensembl,88177,12,ZNF316||EMSY,HSALNG0135384||lnc-BAIAP2L2-1||HSALNG0135383||BAIAP2L2||MAFF||L13304-024,22,38126401,38126800
PLA2G6,PLA2G6,GH22J038269,Promoter/Enhancer,0.2308936,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-57206,9,POLR2A||ZIC2||HIC1||ZBTB10||ZNF341||ZEB1||SAP130||KLF9||SIN3B||SMARCA5||SAFB||ZBTB5||ZFP91||KLF16||BHLHE40||ZNF189||ZNF2||NRF1||IKZF1||RB1||FOXM1||EGR1||ZNF664||NR2F1||TAF1||HNRNPL||TOE1||BACH1||ZBTB40||GLIS1||TFAP4||ZNF398||ZFP69B||SIN3A||ZMYM3||ZFX||ZNF366||NKRF||KLF10||YY2||MLLT1||HLF||SP3||ZBTB8A||EGR2||TARDBP||ZNF692||ZNF687||PATZ1||LARP7||PRDM10||GLIS2||ZBTB17||DPF2||MTA3||ATF7||ZSCAN29||GATAD2B||KLF8||ZBTB20||HDGF||ZNF121||RBFOX2||ZFHX2||HDAC1||SKI||ZNF423||ZBTB26||YY1||ZNF335,TMEM184B||lnc-CSNK1E-2||L13304-024||RN7SL704P||HSALNG0135396,22,38269855,38274113
PLA2G6,PLA2G6,GH22J038153,Enhancer,11.98664,ENCODE||Ensembl||dbSUPER,60535,6,YY1||RXRA||CTCF||HNF4A||RAD21||ZNF48||ATF2||REST||SP1||NFIA||SP5||HNRNPL||HNF4G||ZNF335,piR-57133-395||lnc-BAIAP2L2-3||ENSG00000279080||RF00017-3523||BAIAP2L2||lnc-BAIAP2L2-4||MAFF||L13304-024,22,38153575,38154910
PLA2G6,PLA2G6,GH22J038151,Enhancer,12.4318,Ensembl||dbSUPER,63977,7,CEBPG||CEBPB||SCRT2,piR-57133-395||lnc-BAIAP2L2-3||ENSG00000279080||RF00017-3523||BAIAP2L2||lnc-BAIAP2L2-4||MAFF||L13304-024||TMEM184B,22,38150202,38151400
PLA2G6,PLA2G6,GH22J038134,Enhancer,5.527698,ENCODE||Ensembl,79277,8,NFIC||CEBPB||MAX||ZBTB33||ZMYM3||ZFP36||FOS||CBFA2T3,RF00017-3523||ENSG00000279080||BAIAP2L2||MAFF||PICK1||L13304-024,22,38134602,38136400
PLA2G6,PLA2G6,GH22J038289,Promoter/Enhancer,11.52905,ENCODE||EPDnew||dbSUPER,-76763,20,POLR2A||KLF17||ZNF600||ZIC2||ZNF10||CEBPA||KLF9||FOSL2||ZNF189||ZFP37||HNF4A||ZNF398||SP7||NFRKB||KLF1||PAF1||PPARG||HLF||CTCF||ZSCAN4||SMAD5||EGR2||ZEB2||PATZ1||PRDM10||ZBTB17||RXRA||KLF8||CEBPB||HDGF||NR2F2||ZFHX2||SCRT2,lnc-MAFF-6||TMEM184B||CSNK1E||HSALNG0135402-001||MAFF||TPTEP2-CSNK1E||lnc-CSNK1E-1||KCNJ4||KDELR3||BAIAP2L2||PICK1||GALR3,22,38289206,38293876
PLA2G6,PLA2G6,GH22J038295,Promoter/Enhancer,11.52905,EPDnew||dbSUPER,-79381,20,GLIS2,lnc-MAFF-6||CSNK1E||TMEM184B||HSALNG0135402-001||TPTEP2-CSNK1E||lnc-CSNK1E-1,22,38294129,38294188
PLA2G6,PLA2G6,GH22J038144,Enhancer,36.59829,ENCODE||Ensembl||FANTOM5,67719,7,JUND||ZNF184||YY1||ZNF341||MCM3||RXRA||SPI1||PRDM6||ZNF24||HNF4A||RAD21||ZNF362||TCF7||ZNF398||ZMYM3||MAX||ZNF26||SP7||SP1||ZNF366||BCL6B||ATF3||ZSCAN4||FOS||IKZF1||ATF2||SOX6||EED||RUNX3||ETV6||ZNF121||BCOR||ZNF248||PRDM1,piR-57133-395||RF00017-3523||ENSG00000279080||lnc-BAIAP2L2-3||BAIAP2L2||lnc-BAIAP2L2-4||MAFF||TMEM184B||L13304-024||ENSG00000228274||ANKRD54||DDX17||PRDX3P1||TRIOBP||APOBEC3C||APOBEC3D||APOBEC3F,22,38144919,38149199
PLA2G6,PLA2G6,GH22J038282,Enhancer,10.96123,ENCODE||CraniofacialAtlas||dbSUPER,-69331,19,ATF2||KLF17||JUND||ZNF600||ZNF10||CEBPA||REST||ZMYM3||ZNF639||KDM6A||FOXA2||SAP130||MIER3||SMAD4||TCF7L2||FOSL2||NFE2||RARA||TAL1||DRAP1||ZFP91||THRB||ZNF205||FOXP1||PKNOX1||PRDM10||KDM1A||ZNF189||FOXA1||SOX5||HMG20A||HBP1||RBPJ||HMG20B||ZNF48||ZNF792||MIER2||BHLHE40||GLIS1||TFAP4||ZNF398||ZFP69B||RXRB||NR2F6||DPF2||ELF3||SP7||L3MBTL2||KDM3A||NFIA||ZNF366||ARID1B||ARID4B||NFIL3||ZNF644||MLX||ATF3||MNT||MIXL1||ZBTB8A||SP5||ZNF280D||EGR2||GATAD2A||FOXK2||ZEB2||FOS||NFE2L2||TGIF2||ZNF692||TCF7||KAT8||IRF2||ZBTB17||SOX13||RXRA||BCL11A||CREB1||SREBF1||FOXA3||CEBPB||USF1||ZNF121||RCOR2||RERE||CBFA2T3||NR2F2||ZBTB25||ZFHX2||SIN3A||EMSY||SMARCA4||PRDM1||IKZF1||SCRT2||WT1,HE856264||HSALNG0135400||lnc-MAFF-6||TMEM184B||CSNK1E||MAFF||KCNJ4||KDELR3||ANKRD54||PICK1,22,38282472,38285745
PLA2G6,PLA2G6,GH22J038142,Enhancer,27.05902,ENCODE||Ensembl,71199,7,DPF2||NCOR1||NFIC||CTCF||ZNF592||ZNF223||BHLHE40||YY1||TAL1||MYNN||ZFP91||ATF1||HDAC2||STAT5A||FOXM1||SMARCA4||NCOA1||TCF12||MTA2||RAD21||POLR2A||HNRNPL||NR2F6||RLF||ZFP69B||TEAD4||ZMYM3||MEIS2||CREM||RUNX1||SP7||HDAC1||GABPB1||ARID1B||SMARCE1||TBL1XR1||KDM1A||KLF16||ZEB2||CBFA2T2||ZNF692||ZNF24||TRIM24||ZBTB17||RNF2||SOX6||PKNOX1||GATAD2B||EP300||TRIM28||CC2D1A||LEF1||BCOR||GATAD2A||MNT||NR2F2||CBFA2T3||SMARCA5||PML||ZBTB2||PHB2||NR2F1,RF00017-3523||piR-57133-395||ENSG00000279080||BAIAP2L2||lnc-BAIAP2L2-3||MAFF||L13304-024||TMEM184B,22,38142357,38144800
PLA2G6,PLA2G6,GH22J038286,Enhancer,10.94995,ENCODE||Ensembl,-72270,19,POLR2A||ZNF623||ZNF24||ZNF189||ZNF18||ZNF138||NR2F2||KDM1A||NR2F1,HE856264||HSALNG0135400||lnc-MAFF-6||TMEM184B||CSNK1E||MAFF||KCNJ4||KDELR3||GCAT||PICK1,22,38286495,38287600
PLA2G6,PLA2G6,GH22J038288,Enhancer,10.94995,Ensembl,-73323,19,,lnc-MAFF-6||HE856264||TMEM184B||CSNK1E||MAFF||KDELR3||KCNJ4||GCAT||PICK1,22,38288001,38288200
PLA2G6,PLA2G6,GH22J038167,Enhancer,15.08717,Ensembl||dbSUPER,46478,5,CEBPG||ZFP91||CEBPB,lnc-BAIAP2L2-3||lnc-BAIAP2L2-4||MAFF||RF00017-3523||BAIAP2L2||L13304-024||TMEM184B,22,38167801,38168799
PLA2G6,PLA2G6,GH22J038264,Enhancer,11.59424,dbSUPER,-49956,9,ZFX||NFIL3||HLF,lnc-CSNK1E-2||TMEM184B||L13304-024||RN7SL704P||HSALNG0135396||PICK1,22,38264637,38264830
PLA2G6,PLA2G6,GH22J038168,Enhancer,5.287206,dbSUPER,45341,5,CEBPG||CEBPB,lnc-BAIAP2L2-3||lnc-BAIAP2L2-4||MAFF||RF00017-3523||BAIAP2L2||L13304-024||PICK1||APOBEC3G,22,38168881,38169993
PLA2G6,PLA2G6,GH22J038124,Enhancer,0.1618889,ENCODE||Ensembl,90277,12,KLF17||ZBTB33||CTCF,HSALNG0135384||lnc-BAIAP2L2-1||HSALNG0135383||BAIAP2L2||MAFF||L13304-024,22,38124200,38124801
PLA2G6,PLA2G6,GH22J038084,Promoter/Enhancer,11.98992,EPDnew||Ensembl,129777,15,,ENSG00000272720||HSALNG0135382||SLC16A8||NONHSAG033903.2||PICK1||BAIAP2L2||TMEM184B,22,38083601,38086400
PLA2G6,PLA2G6,GH22J038089,Promoter,11.98992,Ensembl,125478,15,ZBTB33||ZMYM3||ZKSCAN1||ZNF143||USF1||KDM1A,HSALNG0135382||ENSG00000272720||SLC16A8||NONHSAG033903.2||BAIAP2L2||PICK1||TMEM184B,22,38088600,38090000
PLA2G6,PLA2G6,GH22J038107,Promoter/Enhancer,13.15085,ENCODE||EPDnew||Ensembl||dbSUPER,104595,14,KLF6||KLF17||ZIC2||KLF9||DNMT3B||HIC1||ZMYM3||SSRP1||CHD4||MXD4||KDM6A||KLF11||SAP130||HOMEZ||ZNF511||SP2||THAP11||SMC3||ZSCAN9||TBP||SMAD4||RXRA||ETV4||RARA||DRAP1||TEAD3||DMAP1||BCL6||THRB||CREM||ZNF205||FOXP1||JUND||ZNF189||SOX5||NRF1||HNF4A||MXD3||RBPJ||RAD21||HMG20B||ZNF48||ZNF792||REST||TFAP4||ZNF652||RXRB||NR2F6||IKZF5||ELF3||SP1||ZNF580||NFIA||KLF1||ARID4B||NR2F1||HNF1A||PPARG||ZNF644||MLX||MBD1||MIXL1||ZBTB8A||MAX||SP5||NCOR1||EGR2||GATAD2A||ZEB2||HNRNPL||NFKBIZ||TGIF2||KDM1A||KAT8||YY1||IRF2||ELF1||ZKSCAN8||HNF4G||GLIS2||SOX13||GABPA||ZHX2||TFDP1||MNT||ETS1||PHF8||RNF2||KLF8||FOXA3||GATAD2B||BCOR||RCOR2||ZBTB25||RBFOX2||ZFHX2||TFE3||SKI||ZGPAT||SIN3A||TEAD1||ERF,BAIAP2L2||HSALNG0135382||SLC16A8||PICK1||L13304-024||ANKRD54||ENSG00000272669,22,38107124,38113242
PLA2G6,PLA2G6,GH22J038114,Enhancer,14.55993,ENCODE||Ensembl,100177,12,CTCF||ZIC2||REST||ZNF592||NONO||ZNF654||TRIM22||SAP130||RAD21||SMC3||SMARCA5||YY1||SMAD4||TEAD3||ELF1||ZNF2||IKZF1||NR2F1||ZNF48||BHLHE40||BACH1||ZNF143||RXRB||NR2F6||ARID4B||MAX||KLF16||GATAD2A||XRCC5||NRF1||HNRNPL||LARP7||CTBP1||ZBTB17||RXRA||RB1||RUNX3||ZBTB20||GATAD2B||SKI||ZGPAT||BCLAF1||ERF,BAIAP2L2||HSALNG0135383||HSALNG0135384||MAFF||L13304-024,22,38114002,38115200
