InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ALDH7A1,ALDH7A1,GH05J126747,Enhancer,4.980296,ENCODE||dbSUPER,-152973,27,POLR2A||SP1||DPF2||NCOR1||ZNF600||ZNF10||BCL11A||NFIC||MAZ||ZNF592||MBD2||TRIM22||TBP||ARNT||TAF9B||IRF4||ELF1||NKRF||ZNF521||ZNF316||NBN||EBF1||CBFB||NR3C1||TAL1||MYNN||NFE2||ASH2L||SPI1||HDAC2||MYC||PRDM6||JUND||EHMT2||PRDM10||BATF||BHLHE40||EP400||ZNF24||THRAP3||ZNF189||STAT5A||FOXM1||SMARCA4||ZEB2||NRF1||NCOA1||MAFG||ZC3H8||PAX5||TCF12||SRF||ZBTB33||IKZF1||INSM2||NFATC1||BMI1||EGR1||MTA2||NR2F1||MTA3||MAFK||ATF2||ZNF518A||JUNB||NR2F6||BACH1||GLIS1||ZBTB40||TCF7||STAT3||LARP7||ZNF398||MAFF||TEAD4||MEIS2||ZNF217||CREM||SP7||L3MBTL2||KLF5||HDAC1||GABPB1||ZNF366||ZBED1||PKNOX1||ARID1B||GMEB1||NFATC3||SMARCE1||MLLT1||TBL1XR1||ARID3A||ATF3||KDM1A||ZNF660||ATF1||TARDBP||EGR2||KLF16||FOS||NANOG||ZNF629||CBFA2T2||ZNF687||PATZ1||ZNF512||OSR2||IKZF2||YY1||RNF2||CTBP1||TRIM24||ZBTB17||ZNF143||SOX6||NFRKB||EED||ZNF501||ATF7||ZSCAN29||CBX3||GATAD2B||POLR2B||EP300||RELB||KLF8||RUNX3||ETV6||LEF1||ELK1||GATAD2A||ZNF184||MNT||AFF1||HMBOX1||CBFA2T3||MEF2D||SMARCA5||ZFHX2||PML||ZSCAN5C||BRD9||BCLAF1||ZBTB2||PHB2||CBX5||EMSY||MTA1,RF00026-884||RNU6-752P||RF00017-4456||HSPE1P10||LMNB1||LMNB1-DT||MK280144-566||PHAX||TEX43||RF00017-4457,05,126747389,126749281
ALDH7A1,ALDH7A1,GH05J126440,Enhancer,0.1075463,Ensembl||dbSUPER,153961,15,,HSALNG0044647||NONHSAG041439.2||GRAMD2B||ENSG00000250602,05,126441201,126441600
ALDH7A1,ALDH7A1,GH05J126454,Enhancer,0.1136318,Ensembl||dbSUPER,141061,15,NFIC||NFIA||ZBTB17,NONHSAG041439.2||HSALNG0044647||ENSG00000250602||GRAMD2B,05,126454201,126454400
ALDH7A1,ALDH7A1,GH05J126452,Enhancer,0.1136318,dbSUPER,142842,15,,NONHSAG041439.2||HSALNG0044647||GRAMD2B||ENSG00000250602,05,126452038,126453002
ALDH7A1,ALDH7A1,GH05J126459,Enhancer,0.1203579,ENCODE||Ensembl||dbSUPER,133297,15,NFATC1||HNF4A||ARID3A||IKZF1||SPI1||IKZF2||EED||DPF2||NBN||RELB||SP1,NONHSAG041439.2||HSALNG0044647||ENSG00000250602||GRAMD2B,05,126460870,126463259
ALDH7A1,ALDH7A1,GH05J126464,Enhancer,0.1203579,ENCODE||Ensembl||dbSUPER,130468,15,ZIC2||EZH2||FOXA1||MNT||ZNF274,NONHSAG041439.2||ENSG00000250602||HSALNG0044647||GRAMD2B,05,126464002,126465785
ALDH7A1,ALDH7A1,GH05J126460,Enhancer,0.1203579,Ensembl||dbSUPER,134661,15,REST,NONHSAG041439.2||HSALNG0044647||ENSG00000250602||GRAMD2B,05,126460601,126460800
ALDH7A1,ALDH7A1,GH05J126416,Enhancer,0.09523293,Ensembl||dbSUPER,178661,16,NR2F2,HSALNG0044647||LOC101927514||ENSG00000250602||GRAMD2B,05,126416401,126417000
ALDH7A1,ALDH7A1,GH05J126489,Enhancer,0.1437391,Ensembl||CraniofacialAtlas||dbSUPER,105361,13,ZIC2||REST||CTCF||EP300,NONHSAG041441.2||ENSG00000279118||lnc-GRAMD2B-4||ENSG00000250602||GRAMD2B,05,126488801,126491200
ALDH7A1,ALDH7A1,GH05J126486,Enhancer,0.1437391,dbSUPER,108810,14,,NONHSAG041441.2||NONHSAG041439.2||ENSG00000250602||GRAMD2B,05,126486384,126486719
ALDH7A1,ALDH7A1,GH05J126487,Enhancer,0.1437391,dbSUPER,108444,14,,NONHSAG041441.2||NONHSAG041439.2||ENSG00000250602||GRAMD2B,05,126486773,126487063
ALDH7A1,ALDH7A1,GH05J126488,Enhancer,0.1437391,dbSUPER,107374,14,ZMYM3||KDM1A||CBX3||BCOR||SMARCA5||HDAC2,NONHSAG041441.2||NONHSAG041439.2||ENSG00000250602||GRAMD2B,05,126487834,126488141
ALDH7A1,ALDH7A1,GH05J126402,Enhancer,0.08345336,ENCODE||Ensembl||dbSUPER,191897,16,JUND||EP300,LOC101927514||HSALNG0044647||GRAMD2B||ENSG00000250602||C5orf63,05,126402130,126404799
ALDH7A1,ALDH7A1,GH05J126786,Enhancer,5.165764,dbSUPER,-191403,34,ZSCAN21||MZF1||SCRT2,LMNB1-DT||HSALNG0044669||LMNB1||MK280144-566||RNU6-752P||RF00017-4457||MARCHF3,05,126786033,126787497
ALDH7A1,ALDH7A1,GH05J126787,Enhancer,5.155613,dbSUPER,-194505,34,TRIM22||SMARCA5||RBM22||IKZF1||HDGF||ZNF362||ZNF217||EGR2||FOS||MTA2||IKZF2||ZBTB33||DPF2||NBN||ZNF121||ZFHX2||MLLT1,HSALNG0044669||LMNB1||LMNB1-DT||MK280144-566||RNU6-752P||RF00017-4457||MARCHF3,05,126787646,126792088
ALDH7A1,ALDH7A1,GH05J126759,Promoter/Enhancer,6.335494,ENCODE||Ensembl||FANTOM5||dbSUPER,-166320,30,ATF2||ZNF184||BCL11A||ZNF592||TRIM22||ZNF639||ZNF623||EBF1||CBFB||ZNF843||JUND||SPI1||PRDM6||TBP||BATF||ELF1||BHLHE40||ZNF24||ZNF189||STAT5A||ZBTB33||IKZF1||INSM2||IRF5||ZFP37||NFATC1||BMI1||NR2F1||HDGF||MTA3||ATF4||ZNF518A||JUNB||BACH1||GLIS1||TCF7||STAT3||ZNF217||TCF12||SP7||ZC3H11A||KLF5||CEBPB||JUN||NKRF||ZNF366||PKNOX1||ZNF202||ZNF561||KLF10||TBL1XR1||ARID3A||ATF3||PHF21A||ZXDB||TARDBP||ZEB2||ZNF629||CREM||PATZ1||MTA2||OSR2||IKZF2||PRDM10||ATF7||EED||DPF2||NBN||RELB||KLF8||RUNX3||TSHZ1||ETV6||ARNT||GATAD2B||MLLT1||PRDM1||ZBTB44,RF00017-4456||RF00017-4462||LMNB1||LMNB1-DT||MK280144-566||TEX43||RF00017-4457||PRRC1,05,126759808,126763556
ALDH7A1,ALDH7A1,GH05J126427,Enhancer,0.09868494,Ensembl||dbSUPER,167661,15,,HSALNG0044647||GRAMD2B||NONHSAG041439.2||ENSG00000250602,05,126427601,126427800
ALDH7A1,ALDH7A1,GH05J126478,Enhancer,0.1318172,dbSUPER,115286,14,FOXA2||CEBPB,NONHSAG041439.2||NONHSAG041441.2||ENSG00000250602||GRAMD2B,05,126478676,126481476
ALDH7A1,ALDH7A1,GH05J126477,Enhancer,11.03572,Ensembl||dbSUPER,117561,14,NR2F2||EP300,NONHSAG041439.2||NONHSAG041441.2||ENSG00000250602||GRAMD2B,05,126477202,126478400
ALDH7A1,ALDH7A1,GH05J126713,Enhancer,7.018723,Ensembl,-119539,23,BCL11A||IRF4||SMARCA5||SPI1||BATF||ELF1||ZBTB33||IKZF1||REST||BMI1||ZNF24||ATF2||ATF4||JUNB||BACH1||ZNF217||TCF12||NKRF||ARID3A||ATF3||TARDBP||FOS||CREM||MTA2||IKZF2||TRIM24||ZNF143||EED||DPF2||NBN||RELB||RUNX3||CEBPB||ARNT||GATAD2B||BCOR||CBFA2T3||MLLT1||BCLAF1,RF00017-4461||piR-56037-010||lnc-LMNB1-2||HSALNG0044666||RF00017-4456||RNU6-752P||LMNB1||LMNB1-DT||TEX43||MK280144-566||RF00017-4457,05,126712601,126717200
ALDH7A1,ALDH7A1,GH05J126694,Enhancer,6.126688,Ensembl,-100539,17,ATF4||CEBPB||HLF||FOS||EGR1,RF00017-4459||lnc-ALDH7A1-6||RF00017-4458||LMNB1||LMNB1-DT||RNU6-752P||RF00017-4456||TEX43||ENSG00000250602||MK280144-566||GRAMD2B||MARCHF3||RF00017-4457,05,126694401,126697400
ALDH7A1,ALDH7A1,GH05J126491,Enhancer,0.1507143,Ensembl||dbSUPER,103861,13,,ENSG00000279118||NONHSAG041441.2||lnc-GRAMD2B-4||ENSG00000250602||GRAMD2B,05,126491401,126491600
ALDH7A1,ALDH7A1,GH05J126492,Enhancer,0.1507143,Ensembl||dbSUPER,102299,13,REST||CTCF||ZNF654||RAD21||SMC3||PRDM10||CEBPB,ENSG00000279118||NONHSAG041441.2||lnc-GRAMD2B-4||ENSG00000250602||GRAMD2B,05,126492855,126493270
ALDH7A1,ALDH7A1,GH05J126437,Enhancer,0.104201,ENCODE||Ensembl||dbSUPER||FANTOM5,156902,15,BCL11A||CEBPB||IRF4||CBFB||BATF||IKZF1||NFATC1||ATF2||JUNB||PKNOX1||SPI1||TARDBP||ZNF687||CREM||MTA2||ZNF680||IKZF2||EED||DPF2||RUNX3||ETV6||MLLT1,HSALNG0044647||NONHSAG041439.2||ENSG00000250602||GRAMD2B,05,126437726,126439194
ALDH7A1,ALDH7A1,GH05J126434,Enhancer,0.104201,dbSUPER,159944,15,HLF,HSALNG0044647||NONHSAG041439.2||ENSG00000250602||GRAMD2B,05,126434540,126436295
ALDH7A1,ALDH7A1,GH05J126468,Enhancer,0.1287922,Ensembl,126661,15,,NONHSAG041439.2||ENSG00000250602||HSALNG0044647||GRAMD2B,05,126468601,126468800
ALDH7A1,ALDH7A1,GH05J126414,Enhancer,0.09042858,ENCODE||Ensembl||dbSUPER,180161,16,CEBPB||RAD21||POLR2A||NR2F2,HSALNG0044647||LOC101927514||ENSG00000250602||GRAMD2B,05,126414202,126416199
ALDH7A1,ALDH7A1,GH05J126775,Promoter/Enhancer,5.688379,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-182745,33,HCFC1||SP1||DPF2||ZNF580||POLR2A||ATF2||KLF17||ZNF184||CTCF||ZNF600||RCOR1||ZIC2||CEBPG||YY1||HIC1||ZBTB10||CEBPA||REST||ZNF207||MAZ||CEBPB||UBTF||ZNF592||NONO||ELK1||ZNF654||TRIM22||MNT||CHD1||SIN3A||TBP||ZNF639||ZNF217||ZNF341||MAX||ZNF223||ZEB1||KLF7||RAD51||SMAD5||KMT2B||ELF1||TAF9B||BHLHE40||ETS1||ZNF610||FEZF1||CTBP1||CUX1||SAP130||KLF9||SIX4||ZFP64||HOMEZ||ZNF511||RAD21||SP2||ZBTB7B||RFX5||THAP11||SMC3||NKRF||SMARCA5||STAT3||NBN||SAFB||EBF1||SMAD4||RXRA||CBFB||SKIL||TCF7L2||TARDBP||ETV4||USF2||MYNN||GABPA||ZKSCAN1||DRAP1||ZNF143||DMAP1||GLI4||ASH2L||NCOR1||BRCA1||CREM||ATF1||ZNF843||CBX1||SUPT5H||PTBP1||JUND||ZBTB48||BCL11B||KLF16||HDAC2||MYC||PRDM6||TAF1||PKNOX1||ZSCAN23||PRDM10||KAT2B||EP400||ZNF24||ZNF189||MLLT1||SCRT1||STAT5A||FOXM1||SMARCA4||ZNF2||NRF1||ZC3H8||SRF||ZBTB33||IKZF1||INSM2||ZFP37||RB1||EGR1||HNF4A||GATAD1||ZNF547||HBP1||NR2F1||HDGF||TAF7||RBPJ||HMG20B||MTA3||CBLL2||ZNF48||ZNF792||SIN3B||ZNF362||ARHGAP35||HNRNPL||ATF4||ZNF518A||ARNT||TOE1||ZBTB21||NFYC||NFIB||BACH1||GLIS1||RLF||ZBTB40||PRDM4||LARP7||ZNF18||ZNF398||ZFP69B||TEAD4||ZNF652||E2F7||GATA4||RXRB||ZNF837||MEIS2||IKZF5||ZNF133||RUNX1||ZFX||ELF3||KLF1||SP7||JUNB||L3MBTL2||HDAC1||KDM3A||NFIA||GABPB1||ZNF366||TRIM28||ZBED1||ARID1B||ZNF785||ARID4B||ZNF561||NFIL3||GMEB1||SMARCE1||E2F4||NFATC3||ZBTB7A||KLF10||CREB1||ZNF324||PPARG||TBL1XR1||HLF||ARID3A||MBD1||ATF3||ZSCAN21||PHF21A||KDM1A||ZBTB12||SP3||ZNF660||ZBTB8A||ARID2||SP5||ZXDB||FUS||SPI1||EGR2||GATAD2A||ZEB2||XRCC5||TGIF2||ZNF629||MTA1||CBFA2T2||ZNF692||CHD2||ZNF687||PATZ1||ZNF512||RFX1||ZNF7||IKZF2||RNF2||KAT8||ZNF558||TRIM24||ZNF239||IRF2||MZF1||IRF3||ZKSCAN8||HNF4G||ATF7||ZBTB17||ZNF579||E2F8||GLIS2||SOX13||GTF2F1||ZNF626||SOX6||NFRKB||ZBTB6||TCF12||BCL11A||TFDP1||EED||ZNF501||EP300||PHF8||U2AF1||CBX3||GATAD2B||POLR2B||RELB||KLF8||RUNX3||ETV6||CC2D1A||ZBTB20||LEF1||USF1||ZNF121||BCOR||FOS||ZNF777||ZBTB11||ZSCAN29||MTA2||AFF1||HMBOX1||ZBTB25||RBFOX2||ZFHX2||PML||OVOL3||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||ZBTB26||PRDM1||SREBF2||ZNF335||SCRT2||ERF||E2F1||ZBTB44||MGA||WT1,HSALNG0044669||LMNB1||LMNB1-DT||RNU6-752P||MK280144-566||RF00017-4457||MARCHF3,05,126775413,126780801
ALDH7A1,ALDH7A1,GH05J126442,Enhancer,4.190251,ENCODE||Ensembl||dbSUPER||FANTOM5,147756,15,ZNF580||SP1||POLR2A||BRCA1||BCL11A||DEK||CEBPB||TRIM22||ZNF341||MAX||RFX5||IRF4||SMARCA5||ZNF316||EBF1||TBP||SMAD4||TCF7L2||TAL1||ZFP91||ZNF146||TAF1||BATF||BHLHE40||SOX5||SCRT1||IKZF1||ZNF384||BMI1||ZNF547||MAFF||NR2F1||ZNF362||ATF2||JUNB||BACH1||TCF7||STAT3||ZNF217||KLF5||ZBED1||PKNOX1||SOX13||ATF3||SPI1||EGR2||TARDBP||CREM||MTA2||IKZF2||EED||DPF2||NBN||RELB||RUNX3||ETV6||ARNT||EMSY||BCLAF1||SCRT2,HSALNG0044647||NONHSAG041439.2||GRAMD2B||ENSG00000250602,05,126443201,126452011
ALDH7A1,ALDH7A1,GH05J126455,Enhancer,0.1205714,Ensembl||dbSUPER,139761,15,PRDM1,NONHSAG041439.2||HSALNG0044647||ENSG00000250602||GRAMD2B,05,126455401,126455800
ALDH7A1,ALDH7A1,GH05J126456,Enhancer,0.1205714,Ensembl||dbSUPER,139061,15,PRDM6||DPF2||SMARCE1||IKZF1||SOX6||ZNF121,NONHSAG041439.2||HSALNG0044647||ENSG00000250602||GRAMD2B,05,126456002,126456600
ALDH7A1,ALDH7A1,GH05J126394,Enhancer,1.748143,ENCODE||Ensembl||FANTOM5,200162,16,MAFF||ZNF316||MAFK||MAFG||ZNF664||ZNF211||EMSY,LOC101927514||HSALNG0044647||GRAMD2B||ENSG00000250602||TEX43,05,126394199,126396200
ALDH7A1,ALDH7A1,GH05J126793,Enhancer,5.067639,dbSUPER,-201207,34,CEBPA||SMAD4||THRB||SPI1||BHLHE40||ZNF189||FOXA1||ZBTB33||IKZF1||ZNF664||ZNF362||RXRB||ZNF217||CEBPG||PKNOX1||ZNF202||ESRRA||IKZF2||RUNX3,MK280144-566||HSALNG0044669||LMNB1||LMNB1-DT||RNU6-752P||RF00017-4457||MARCHF3||PRRC1||GRAMD2B,05,126792315,126800822
ALDH7A1,ALDH7A1,GH05J126422,Promoter/Enhancer,0.09445,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,170561,15,POLR2A||ZNF600||CEBPG||YY1||HIC1||CEBPB||TCF12||ZNF217||ZNF341||ZSCAN16||ELF1||CTBP1||KLF9||SP2||RFX5||TBP||SIN3A||GABPA||ZNF843||RAD21||KLF16||PKNOX1||PRDM10||ZNF512B||MAZ||ZNF24||ZNF189||STAT5A||SCRT1||ZNF2||NRF1||IKZF1||ZFP37||DPF2||ZNF518A||NFIB||GLIS1||ZNF398||ZFP69B||HNF4A||SP7||SP1||GABPB1||ZNF366||ZNF561||CREB1||ZSCAN21||MNT||SP3||ZNF660||ZBTB8A||ZFX||ZEB2||MTA1||ZNF692||PATZ1||ZNF680||LARP7||ESRRA||ZBTB17||GLIS2||TARDBP||ZNF143||EED||IKZF2||ZNF501||BACH1||PHF8||KLF8||ZBTB20||GATAD2B||ZNF777||ZBTB11||NR2F2||RBFOX2||CHD1||ZFHX2||ZBTB26||PRDM1||ZNF335||ZNF444||SCRT2,HSALNG0044647||NONHSAG041439.2||GRAMD2B||ENSG00000250602,05,126422401,126427200
ALDH7A1,ALDH7A1,GH05J126389,Enhancer,0.07943194,ENCODE,205006,17,,LOC101927514||ENSG00000248752||GRAMD2B||ENSG00000250602,05,126389766,126390945
ALDH7A1,ALDH7A1,GH05J127324,Enhancer,4.607959,Ensembl,-729639,80,,LOC105379199||HSALNG0044692||LOC105379198||MEGF10||PRRC1,05,127324801,127325200
ALDH7A1,ALDH7A1,GH05J126382,Enhancer,0.07459201,ENCODE||Ensembl||dbSUPER,210402,17,ZNF580||JUND||ZIC2||BRCA1||CEBPB||ZNF341||MAX||EP300||FEZF1||ZNF610||FOXA2||RAD21||STAT3||TBP||TCF7L2||ZNF843||PRDM6||ZNF189||FOXA1||SMARCE1||INSM2||REST||MAFF||ZNF362||GLIS1||PRDM4||ZNF18||POLR2A||ZBTB12||PKNOX1||FOS||OSR2||ZBTB17||ZBTB6||ZSCAN5C||ZBTB44||WT1,LOC101927514||GRAMD2B||ENSG00000248752||ENSG00000250602,05,126382921,126386999
ALDH7A1,ALDH7A1,GH05J126808,Promoter/Enhancer,5.063195,ENCODE||Ensembl||dbSUPER,-213267,35,CTCF||ZNF654||RAD21||SMC3||THRAP3||ZBTB33||ZNF384||ZNF664||ZNF24||ZNF362||TEAD2||ZBTB44,MK280144-566||KY945946||LMNB1||LMNB1-DT||HSALNG0044669||RNU6-752P||RF00017-4457||MARCHF3,05,126808400,126808858
ALDH7A1,ALDH7A1,GH05J125835,Enhancer,4.233767,ENCODE||Ensembl,759561,47,CTCF||RAD21||SMC3||ZNF664||ZNF680||REST||TRIM22,HSALNG0044631||lnc-ALDH7A1-11||ENSG00000249950||GRAMD2B||ENSG00000248752||LOC101927488,05,125834601,125837000
ALDH7A1,ALDH7A1,GH05J126376,Enhancer,0.07615787,ENCODE||Ensembl||dbSUPER,218360,17,EP300,ENSG00000248752||GRAMD2B||LOC101927514||ENSG00000250602,05,126376201,126377802
ALDH7A1,ALDH7A1,GH05J126809,Promoter/Enhancer,5.065379,ENCODE||Ensembl||dbSUPER,-215875,35,JUND||NFE2||ZNF24||ATF3||EP300,MK280144-566||LMNB1||LMNB1-DT||KY945946||HSALNG0044669||RNU6-752P||RF00017-4457||MARCHF3,05,126809743,126812731
ALDH7A1,ALDH7A1,GH05J126367,Promoter/Enhancer,0.07213645,ENCODE||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,224146,17,KLF6||ATF3||YY1||CEBPA||CTCF||ZNF217||KDM6A||KMT2B||HES1||FOXA2||CUX1||CTBP1||SAP130||MAFF||SIN3A||THAP11||ZNF316||SMAD4||RXRA||ZBTB33||KAT7||NFE2||RARA||DRAP1||TEAD3||DMAP1||TBP||JUND||MAFK||BCL6||CREM||ZNF205||FOXP1||TCF7L2||PRDM6||KDM1A||FOXA1||SOX5||MAFG||SMARCE1||RCOR1||ZNF664||HNF4A||ZNF24||GATAD1||HBP1||RBPJ||DPF2||RAD21||HMG20B||ZNF48||ZNF792||HDAC2||MIER2||REST||MAX||RXRB||ATF1||MEIS2||NR2F6||IKZF5||ELF3||SP1||ARID3A||CEBPG||RFX5||KDM3A||ZNF580||ARID4B||NFIL3||CREB1||HNF1A||PPARG||ZNF644||HLF||POLR2A||PKNOX1||MIXL1||SP5||NCOR1||GATAD2A||XRCC5||EP300||TAF1||KAT8||ESRRA||IRF2||ZKSCAN8||HNF4G||ATF7||TARDBP||SOX13||GABPA||PHF8||FOXA3||CBFA2T3||RBFOX2||TFE3||SKI||BCLAF1||ZGPAT||TEAD1||EMSY||NR2F2,ENSG00000248752||GRAMD2B||LOC101927514||ENSG00000250602||TEX43,05,126367361,126375070
ALDH7A1,ALDH7A1,GH05J127406,Enhancer,6.999154,ENCODE||Ensembl||CraniofacialAtlas,-811239,81,,HSALNG0044693||ENSG00000271766||HSALNG0044692||PRRC1||LOC105379198||MEGF10,05,127405802,127407399
ALDH7A1,ALDH7A1,GH05J126821,Enhancer,5.065103,dbSUPER,-229601,35,YY1||RBM22,KY945946||MK280144-566||LMNB1||LMNB1-DT||RNU6-752P||RF00017-4457||MARCHF3,05,126821272,126828653
ALDH7A1,ALDH7A1,GH05J126363,Enhancer,0.0696453,ENCODE||Ensembl||FANTOM5,230361,18,ATF3||CEBPG||YY1||CEBPA||ZNF217||CHD4||MXD4||KDM6A||BHLHE40||FOXA2||CTBP1||CUX1||SAP130||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||SIN3A||RXRA||ZBTB33||RARA||TEAD3||JUND||BCL6||CREM||GATA3||ZNF205||FOXP1||PKNOX1||FOXA1||SOX5||SMARCE1||HMG20A||HNF4A||DPF2||RAD21||REST||TFAP4||MAX||GATA4||RXRB||NR2F6||IKZF5||ELF3||SP1||ARID3A||NFIA||ARID4B||NFIL3||CREB1||HNF1A||ZNF644||HLF||IKZF1||ZNF384||MNT||MIXL1||SP5||NCOR1||GATAD2A||FOS||NFKBIZ||TGIF2||TAF1||ZNF7||KAT8||IRF2||HNF4G||ATF7||SOX13||TFDP1||IKZF2||FOXA3||CEBPB||RCOR2||RERE||ZBTB25||GABPA||TFE3||SKI||ZGPAT||TEAD1,ENSG00000248752||GRAMD2B,05,126363202,126366799
ALDH7A1,ALDH7A1,GH05J126361,Enhancer,0.0696453,Ensembl,233761,18,,GRAMD2B||ENSG00000248752,05,126361201,126362000
CPS1,CPS1,GH02J210475,Promoter/Enhancer,275.6734,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-583,1,KLF6||SP1||POLR2A||ZNF184||DNMT3B||YY1||CEBPA||MAZ||CEBPB||RCOR1||MBD2||SIN3A||TBP||ZNF217||ZNF341||NR2C1||MXD4||SMAD5||KMT2B||SAP130||ZNF511||HOMEZ||SP2||RFX5||THAP11||ZSCAN9||RXRA||TCF7L2||ETV4||KAT7||DRAP1||ZFP91||DMAP1||CREM||MBD1||MAX||ZNF205||KDM5A||SUPT5H||ZBTB48||BCL11B||KLF16||MYC||TAF1||ELF1||ZNF2||GTF2F1||CTCF||HHEX||IKZF1||ZFP37||RB1||HNF4A||EGR1||GATAD1||HBP1||NR2F1||HDGF||MXD3||RBPJ||HNRNPH1||ZNF48||ZNF792||SIN3B||ZNF518A||ZNF3||NFYC||GATA4||RXRB||NR2F6||IKZF5||ZFX||ELF3||PHF20||L3MBTL2||CEBPG||HDAC1||GABPB1||TRIM28||NKRF||PKNOX1||ARID4B||E2F4||ZNF644||HLF||SP3||ZBTB8A||SP5||ZXDB||SPI1||EGR2||GATAD2A||XRCC5||TARDBP||TGIF2||ZNF692||CHD2||PATZ1||RNF2||KAT8||ZNF24||IRF2||ZBTB26||TRIM22||ZBTB17||REST||GABPA||ZNF143||BCL11A||TFDP1||ZNF501||MTA3||ATF7||PHF8||CBX3||POLR2B||RELB||FOXA3||ZBTB20||GATAD2B||ZNF121||MNT||AHR||NR2F2||RBFOX2||ZFHX2||PML||ZGPAT||TEAD1||PRDM1||ZNF335||ERF||E2F1,LANCL1||HSALNG0021968||MYL1||KANSL1L-AS1,02,210475397,210478801
CPS1,CPS1,GH02J210481,Enhancer,10.52759,ENCODE||Ensembl,4242,0,RFX1,piR-48553-173,02,210481548,210482299
CPS1,CPS1,GH02J210472,Enhancer,21.53947,dbSUPER,-4229,1,,LANCL1||HSALNG0021968||MYL1,02,210472434,210474472
CPS1,CPS1,GH02J210471,Enhancer,24.47333,dbSUPER,-5909,1,,LANCL1||HSALNG0021968||MYL1,02,210471203,210472343
CPS1,CPS1,GH02J210468,Enhancer,23.80622,dbSUPER,-8763,1,MAFK,LANCL1||HSALNG0021968||LANCL1-AS1||MYL1,02,210468138,210469699
CPS1,CPS1,GH02J210462,Enhancer,23.86515,Ensembl||dbSUPER,-14881,1,,LANCL1||HSALNG0021968||LANCL1-AS1||MYL1,02,210462201,210463400
CPS1,CPS1,GH02J210465,Enhancer,25.08271,dbSUPER,-11507,1,,LANCL1||HSALNG0021968||LANCL1-AS1||MYL1,02,210465360,210466989
CPS1,CPS1,GH02J210461,Enhancer,15.58514,ENCODE||dbSUPER,-16130,1,RCOR1||TRIM22||SMARCA5||RFX5||ELF1||TCF12||ARID3A||MTA2||NBN,LANCL1||HSALNG0021968||LANCL1-AS1||MYL1,02,210461477,210461626
CPS1,CPS1,GH02J210496,Enhancer,8.200978,Ensembl,18819,0,SPI1,piR-48553-173,02,210496201,210496800
CPS1,CPS1,GH02J210458,Enhancer,24.31845,Ensembl||dbSUPER,-17981,1,FOXA1||ZNF24||ARID3A||ZNF687||MTA2||IKZF2||DPF2,LANCL1||HSALNG0021968||LANCL1-AS1||MYL1,02,210458802,210460599
CPS1,CPS1,GH02J210442,Enhancer,4.178018,Ensembl||dbSUPER,-34081,1,TCF12||SPI1||RFX1||MAFK||POLR2A||CTCF,HSALNG0021968||LANCL1||MYL1||LANCL1-AS1,02,210442401,210444800
CPS1,CPS1,GH02J210516,Enhancer,22.1422,ENCODE,39727,1,CEBPG||SOX13,piR-48553-173||HSALNG0021970,02,210516153,210518665
CPS1,CPS1,GH02J210439,Enhancer,22.64159,dbSUPER,-37245,1,HNF4A,HSALNG0021968||LANCL1||MYL1||LANCL1-AS1,02,210439465,210441409
CPS1,CPS1,GH02J210503,Enhancer,4.969675,ENCODE,26288,0,KLF6||CTCF||CEBPA||CEBPB||TRIM22||RAD21||MAFF||RFX5||SMC3||USF2||TEAD3||MAFK||MAX||ZNF143||ZNF652||HLF||GATAD2A||XRCC5||USF1||TEAD1||ZNF444,piR-48553-173||LANCL1,02,210503231,210504708
CPS1,CPS1,GH02J210453,Enhancer,11.74332,dbSUPER,-25221,1,GATA2,HSALNG0021968||LANCL1||LANCL1-AS1||MYL1,02,210452030,210452891
