InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
PRDM1,PRDM1,GH06J105603,Enhancer,0.04765205,ENCODE||Ensembl||dbSUPER,-389062,32,TCF7L2||PRDM6||BHLHE40||MEIS2||PKNOX1||SCRT2,lnc-PRDM1-7||piR-38423-061||LINC02836||PREP,06,105603802,105604999
PRDM1,PRDM1,GH06J105605,Enhancer,9.474838,ENCODE||Ensembl||dbSUPER||FANTOM5,-385670,32,ZIC2||MAX||JUND||EP300||CUX1||TCF7L2||PRDM6||MAFK||FOXA1||BHLHE40||NFE2L2||SP7||L3MBTL2||TRIM28||ZNF687||CHD1||PKNOX1||FOS||RFX5||ZNF592||HMBOX1||MEF2D||MGA,piR-38423-061||lnc-PRDM1-7||LINC02836||PREP,06,105605121,105610464
PRDM1,PRDM1,GH06J106261,Enhancer,0.06007219,ENCODE||Ensembl,268238,26,ATF3||YY1||CEBPA||KMT2B||FOXA2||SAP130||THAP11||SMAD4||RXRA||ZBTB33||TCF7L2||RARA||JUND||BCL6||FOXP1||SOX5||SCRT1||HMG20A||HNF4A||RAD21||FOXA1||REST||LCORL||MAX||IKZF5||SP1||CEBPG||NR2F6||CEBPB||NFIA||ARID4B||NFIL3||ZNF644||SOX13||HLF||SP5||NCOR1||GATAD2A||XRCC5||TCF7||ZBTB26||EGR1||FOXA3||NR2F2||EP300||SKI||SCRT2,ENSG00000273744||piR-38537-045||lnc-RTN4IP1-2||ATG5||BEND3,06,106261001,106262400
PRDM1,PRDM1,GH06J105726,Enhancer,10.69464,ENCODE,-266117,24,CEBPG||CEBPB||ATF4||TRIM24,lnc-ATG5-9||HSALNG0052411||ENSG00000284999||PREP,06,105726233,105728458
PRDM1,PRDM1,GH06J106258,Enhancer,0.06007219,Ensembl,265238,26,,ENSG00000273744||piR-38537-045||lnc-RTN4IP1-2||ATG5,06,106258601,106258800
PRDM1,PRDM1,GH06J105762,Enhancer,0.07238556,ENCODE||Ensembl,-229737,23,JUND||MAFF||ZNF316||NFE2||MAFK||MAFG||POLR2A||NFE2L2||IKZF1||EP300||FOS||EMSY,piR-50444-402||lnc-ATG5-9||ENSG00000284999||PREP,06,105762991,105764460
PRDM1,PRDM1,GH06J105604,Enhancer,0.04583707,Ensembl||dbSUPER,-390162,32,,lnc-PRDM1-7||lnc-PRDM1-9||lnc-PREP-5||piR-38423-061||LINC02836||PREP,06,105603201,105603400
PRDM1,PRDM1,GH06J106317,Promoter,10.01988,Ensembl,324538,32,NFIC||MEIS2||ZNF366||PKNOX1||MNT||MEF2D,ATG5||lnc-RTN4IP1-2||RF00026-947||RNU6-344P,06,106317600,106318401
PRDM1,PRDM1,GH06J105500,Enhancer,0.03861275,Ensembl||FANTOM5,-493262,40,CTCF,lnc-LIN28B-11||PREP||ENSG00000286084,06,105499401,105501000
PRDM1,PRDM1,GH06J105586,Enhancer,13.43691,ENCODE||Ensembl||dbSUPER||FANTOM5,-398637,35,SP1||POLR2A||ATF2||JUND||ZNF184||ZNF10||CEBPG||BRCA1||BCL11A||CEBPA||CEBPB||RCOR1||TRIM22||MAX||NR2C1||EP300||PRDM1||FEZF1||RAD21||RFX5||IRF4||SMARCA5||STAT3||EBF1||TBP||TCF7L2||NFE2||ASH2L||MBD1||ATF1||SPI1||PRDM6||EHMT2||PKNOX1||BATF||ELF1||IRF9||MAFK||BHLHE40||EP400||MAFG||PAX5||IKZF1||REST||NFATC1||BMI1||NR2F1||HDGF||CAVIN1||MTA3||ATF4||ZNF518A||JUNB||NFE2L2||MEIS2||ZNF217||SP7||L3MBTL2||KLF5||TRIM28||ZBED1||ZNF644||TBL1XR1||HLF||ARID3A||ATF3||ZSCAN4||DACH1||TARDBP||GATAD2A||FOS||RAD51||ZNF692||ZNF687||CREM||MTA2||IKZF2||YY1||TRIM24||ZBTB17||ZNF143||YBX1||ZNF24||TCF12||EED||ZNF740||DPF2||ATF7||NBN||RELB||ARNT||RUNX3||ETV6||ZBTB20||GATAD2B||MEF2D||MLLT1||SIN3A||EMSY||BCLAF1||SCRT2||MGA,HSALNG0052405||lnc-PRDM1-7||lnc-PRDM1-9||lnc-PREP-5||LINC02836||lnc-LIN28B-11||ENSG00000286084||PREP,06,105586751,105602901
PRDM1,PRDM1,GH06J105491,Enhancer,10.79765,ENCODE||Ensembl||FANTOM5||dbSUPER,-499918,40,TRIM22||FOSL2||BATF||NRF1||PAX5||IKZF1||BMI1||ATF2||JUNB||STAT3||L3MBTL2||CREM||MTA2||IKZF2||DPF2||ETV6||ZNF335,lnc-LIN28B-11||PREP||ENSG00000286084,06,105491690,105495399
PRDM1,PRDM1,GH06J105759,Enhancer,0.0696453,ENCODE||Ensembl,-233464,23,YY1||FOXA2||RXRA||JUND||HNF4A||SP1||EGR2||HNF4G||EP300||ZFHX2,piR-50444-402||lnc-ATG5-9||ENSG00000284999||PREP,06,105759104,105760893
PRDM1,PRDM1,GH06J106223,Enhancer,11.08723,ENCODE||Ensembl,230138,19,CTCF||REST||CEBPB||ZNF654||TRIM22||RAD21||SMC3||E2F4||ARID3A||PHF21A||ZNF660||RELB||ARNT||BCLAF1,piR-33142-027||HSALNG0052460||RNU6-344P||lnc-RTN4IP1-2||ATG5,06,106223201,106224000
PRDM1,PRDM1,GH06J106225,Enhancer,11.08723,Ensembl,233338,19,YY1||FOXA2||ZNF316||RXRA||FOSL2||NFE2||JUND||MAFG||HNF4A||RAD21||ATF2||DACH1||FOS||HMBOX1||SP1||EMSY,piR-33142-027||HSALNG0052460||ATG5||lnc-RTN4IP1-2,06,106225802,106227800
PRDM1,PRDM1,GH06J105481,Enhancer,10.78822,ENCODE||FANTOM5||dbSUPER,-506953,40,POLR2A||JUND||CTCF||REST||NFIC||ZNF592||MAZ||CEBPB||RCOR1||ZNF654||TRIM22||IRF2||RAD21||MAFF||RFX5||SMC3||SMARCA5||ZNF316||CBFB||PRDM6||TBP||BATF||ESRRA||MAFK||BHLHE40||SCRT1||MAFG||RAD51||IKZF1||RB1||BMI1||NR2F1||HDGF||ATF4||STAT1||STAT3||ZNF143||BCLAF1||MEIS2||ZNF217||TCF12||PKNOX1||TBL1XR1||ARID3A||ZNF24||SPI1||TARDBP||ZNF687||MTA2||ZBTB33||ZNF626||IKZF2||EP300||NBN||RELB||RUNX3||USF1||MLLT1||ZBTB44,lnc-LIN28B-11||PREP||ENSG00000286084,06,105481622,105491398
PRDM1,PRDM1,GH06J106324,Promoter/Enhancer,0.05206494,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,331837,32,HCFC1||ZNF580||POLR2A||ATF2||KLF17||JUND||SIX5||ATF3||ZNF600||ZNF10||ZIC2||CEBPG||BRCA1||YY1||HIC1||ZBTB10||REST||ZNF207||NFIC||CEBPB||ZNF592||MBD2||ELK1||TARDBP||MNT||SIN3A||TBP||ZNF639||ZNF217||ZNF341||MAX||NR2C1||KLF7||IRF2||MXD4||RAD51||SMAD5||KMT2B||ELF1||TAF9B||ETS1||ZNF610||CTBP1||SAP130||KLF9||ZNF511||HOMEZ||SP2||ZBTB7B||MIER3||THAP11||GABPA||NKRF||ZSCAN9||SIN3B||SMARCA5||NBN||SAFB||EBF1||RXRA||CBFB||SKIL||ZBTB33||ETV4||KAT7||FOSL2||USF2||MYNN||NFE2||RARA||DRAP1||TEAD3||DMAP1||ASH2L||BCL6||ZSCAN5A||CREM||ATF1||ZNF843||ZNF205||SUPT5H||ZNF146||ZBTB40||ZBTB48||MYRF||SPI1||BCL11B||KLF16||HDAC2||MYC||TAF1||EHMT2||ZSCAN23||PRDM10||BATF||ESRRA||MAZ||BHLHE40||ZNF24||EP400||FOXK2||ZNF189||SOX5||SCRT1||STAT5A||FOXM1||ZNF2||GTF2F1||ZEB2||NRF1||NCOA1||PAX5||SRF||RCOR1||IKZF1||DIDO1||INSM2||ZFP37||ZNF384||RB1||NFATC1||CHAMP1||HNF4A||RFX5||GATAD1||NR2F1||HDGF||TAF7||RBPJ||RAD21||MTA3||JUN||MAFK||ZNF48||ZNF792||ZHX1||FOXA1||HNRNPL||ZNF518A||RFX1||TOE1||ZBTB21||NFIB||BACH1||RLF||GLIS1||STAT3||TFAP4||LARP7||ZNF398||ZFP69B||TEAD4||GATA4||RXRB||CSDE1||MEIS2||IKZF5||DPF2||ZFX||ELF3||SP7||PHF20||SP1||L3MBTL2||NR2F6||KLF5||KDM3A||HDAC1||NFIA||GABPB1||ZNF366||TRIM28||EGR1||KLF1||ZNF202||ZNF785||ZNF561||ARID4B||BCL6B||NFIL3||GMEB1||SMARCE1||ZNF687||CREB1||CTCF||ZNF324||YY2||MLLT1||ZNF184||ARID3A||TBL1XR1||PHF21A||ZBTB12||ZSCAN4||SP3||ZNF660||ZBTB8A||SP5||ZNF280D||ZXDB||KHSRP||EGR2||ZNF143||GATAD2A||FOS||XRCC5||NFE2L2||ZNF629||MTA1||CBFA2T2||U2AF2||ZNF692||KDM1A||CHD2||KDM4B||PATZ1||ZHX2||MTA2||OSR2||IKZF2||ZNF558||KAT8||TRIM24||MZF1||ZKSCAN8||TRIM22||ATF7||RNF2||ZBTB17||GLIS2||BCL11A||TFDP1||EED||TCF12||ZNF740||ZNF501||ELF4||PHF8||CBX3||ZKSCAN1||POLR2B||RELB||KLF8||RUNX3||FOXA3||REPIN1||CC2D1A||TCF7||ZBTB20||USF1||GATAD2B||ZNF121||ZBTB11||ZSCAN29||AHR||NR2F2||ZBTB25||RBFOX2||CHD1||ZFHX2||TFE3||PML||EP300||SKI||ZGPAT||ZBTB2||CBX5||EMSY||SMARCA4||ZBTB26||ZNF335||ZNF444||BCLAF1||SCRT2||ERF||ZBTB44||MGA||UBTF,ATG5||lnc-RTN4IP1-2||RF00026-947||RNU6-344P||BEND3,06,106323800,106326800
RUNX1,RUNX1,GH21J036006,Promoter/Enhancer,250.672,EPDnew||Ensembl,-636,0,ELF1||SKIL||SPI1||EP400||FOXK2||SMARCA4||ZBTB33||ATF4||ZBTB40||CREM||L3MBTL2||HDAC1||GABPB1||SMARCE1||ATF3||RNF2||NFRKB||MYC||MGA,HSALNG0132877||LINC01436||LOC101928269||lnc-RUNX1-1||CBR1||DOP1B,21,36005005,36005600
RUNX1,RUNX1,GH21J036007,Enhancer,0.6720398,Ensembl,-2834,0,,HSALNG0132877||LINC01436||LOC101928269||lnc-RUNX1-1||CBR1,21,36007401,36007600
RUNX1,RUNX1,GH21J035995,Enhancer,0.4455235,Ensembl,8366,3,,lnc-CBR1-7||lnc-CBR1-8||piR-56341-137||LINC01436||LOC101928269||HSALNG0132877,21,35996201,35996400
RUNX1,RUNX1,GH21J036022,Enhancer,0.3740277,ENCODE||Ensembl,-18710,6,ZBTB1,lnc-CBR1-5||piR-32285-061||LINC01436||CBR1,21,36022325,36024429
RUNX1,RUNX1,GH21J035987,Enhancer,0.3740277,ENCODE,16891,4,FOXA1,piR-56341-137||LINC01436||LOC101928269||HSALNG0132877||piR-50767,21,35987413,35988139
RUNX1,RUNX1,GH21J035984,Promoter,250.374,EPDnew,19937,4,CHD4||RAD51||SAP130||SMAD4||RXRA||RARA||BCL6||CREM||FOXP1||SOX5||HBP1||BHLHE40||RXRB||CEBPG||HNF1A||MLX||MIXL1||NCOR1||GATAD2A||TCF7||TOE1||SOX13||FOXA3||SP1||TFE3||SKI,piR-56341-137||LOC101928269||HSALNG0132877||piR-50767||SETD4,21,35984700,35984759
RUNX1,RUNX1,GH21J036023,Enhancer,0.3740277,Ensembl,-17434,6,,lnc-CBR1-5||lnc-CBR1-6||piR-32285-061||CBR1,21,36022001,36022200
RUNX1,RUNX1,GH21J035988,Enhancer,0.3740277,Ensembl,15666,4,SPI1||SOX5||HHEX||HLF||SOX13||GABPA,piR-56341-137||LINC01436||LOC101928269||HSALNG0132877||piR-50767||CBR1,21,35988201,35989800
RUNX1,RUNX1,GH21J035974,Enhancer,0.3242404,ENCODE,29649,4,JUND||FOXA2||CUX1||SMAD4||BCL6||TCF7L2||TFAP4||JUN||FOS||TCF7||SOX13||FOXA3||CBFA2T3,piR-50767||piR-56341-137||HSALNG0132877||LINC01436||LOC101928269,21,35974943,35975092
RUNX1,RUNX1,GH21J036033,Enhancer,0.3242404,ENCODE,-28991,8,,HSALNG0132908||lnc-CBR1-4||CBR1,21,36033583,36033732
RUNX1,RUNX1,GH21J035975,Enhancer,0.3242404,Ensembl,28566,4,ZNF24,piR-50767||piR-56341-137||HSALNG0132877||LINC01436||LOC101928269,21,35976001,35976200
RUNX1,RUNX1,GH21J035981,Enhancer,0.3528529,ENCODE||Ensembl,22702,4,NFATC3,piR-56341-137||HSALNG0132877||LOC101928269||piR-50767||LINC01436||CBR1||SETD4,21,35981401,35982529
RUNX1,RUNX1,GH21J036028,Enhancer,0.3528529,ENCODE,-23991,6,CTCF||REST||ZNF654||TRIM22||ZNF341||HCFC1||BHLHE40||RAD21||SMC3||EBF1||MYC||MAX||HNF4A||ZNF143||CEBPB||ZC3H11A||ZSCAN21||ARID2||CHD2||YY1||CTBP1||PRDM10||ZBTB17||RB1||ATF7||KLF8||RUNX3||CC2D1A||PRDM1||XRCC5,piR-32285-061||lnc-CBR1-5||CBR1,21,36028563,36028752
RUNX1,RUNX1,GH21J036034,Enhancer,10.80882,ENCODE||Ensembl,-30368,8,NFIC||CTCF||ZBTB33||GATA2||POLR2A||CHD2||CBFA2T3,HSALNG0132908||lnc-CBR1-4||lnc-RUNX1-3||LINC01436||CBR1||SETD4-AS1||SETD4,21,36033937,36036132
RUNX1,RUNX1,GH21J035953,Enhancer,11.55979,ENCODE||Ensembl,50897,5,KLF6||RCOR1||KLF9||DNMT3B||CEBPA||FOXA1||ZNF217||MXD4||KDM6A||FOXA2||CTBP1||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||ETV4||KAT7||FOSL2||RARA||TEAD3||DMAP1||THRB||BCL6||CREM||MBD1||ZNF205||FOXP1||GTF2F1||KDM1A||SOX5||HHEX||HMG20A||GATAD1||RBPJ||DPF2||HMG20B||ZNF792||MIER2||TFAP4||ZNF652||GATA4||ATF1||RXRB||NR2F6||NCOA3||IKZF5||ELF3||CEBPG||KDM3A||ZNF580||NFIA||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||ZNF644||SOX13||MLX||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||RAD21||NFKBIZ||TGIF2||SMARCC2||EP300||TCF7||ZNF7||KAT8||ESRRA||IRF2||ELF1||ZBTB26||ZKSCAN8||REST||GABPA||TCF12||ETS1||PHF8||FOXA3||RCOR2||RERE||NR2F2||ZBTB25||TFE3||SKI||ZGPAT||TEAD1||ERF,piR-50767||piR-38351-287||LINC01436||SETD4||CBR1,21,35953184,35954355
RUNX1,RUNX1,GH21J035952,Enhancer,10.77945,Ensembl,51966,5,,piR-50767||piR-38351-287,21,35952601,35952800
RUNX1,RUNX1,GH21J035914,Enhancer,10.47179,Ensembl,89766,5,,piR-38351-287||piR-50767,21,35914801,35915000
RUNX1,RUNX1,GH21J035916,Enhancer,0.172494,Ensembl,87366,5,ATF2||ATF7,piR-38351-287||piR-50767,21,35917002,35917600
RUNX1,RUNX1,GH21J036059,Promoter/Enhancer,0.2308936,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,-55570,16,HCFC1||SP1||POLR2A||KLF17||NCOR1||ZNF600||ZIC2||DNMT3B||CEBPG||YY1||ZBTB10||CEBPA||ZNF207||CEBPB||ZNF592||CHD1||MNT||SIN3A||TBP||ZNF217||ZNF341||MAX||NR2C1||KLF7||SMAD5||KMT2B||ELF1||BHLHE40||ETS1||ZNF610||SAP130||KLF9||SP2||THAP11||GABPA||NKRF||SAFB||RXRA||CBFB||SKIL||ETV4||ZFP91||ZNF143||DMAP1||ASH2L||ZSCAN5A||MBD1||CBX1||HLTF||SUPT5H||ZBTB40||ZBTB48||BCL11B||KLF16||HDAC2||MYC||TAF1||MCM7||ZHX1||ZSCAN23||PRDM10||IRF9||THRAP3||EP400||ZNF189||NRF1||PAX5||ZBTB33||IKZF1||DIDO1||INSM2||ZFP37||RB1||BMI1||EGR1||MTA2||GATAD1||REST||HBP1||NR2F1||CAVIN1||ZNF48||SIN3B||ZNF518A||RFX1||STAT1||NR2F6||ZBTB21||LARP7||ZFP69B||ZNF350||CSDE1||MEIS2||TCF12||IKZF5||CREM||DPF2||RUNX1||ZFX||ELF3||KLF1||SP7||PHF20||L3MBTL2||KLF5||HDAC1||ELK1||TEAD2||GABPB1||TRIM28||ARID4B||GMEB1||KLF10||ZNF324||MLLT1||TBL1XR1||SP3||ZNF660||ZBTB8A||ZXDB||ATF1||EGR2||ZEB2||GTF2F1||XRCC5||HNRNPL||TGIF2||DDX20||ZNF629||U2AF2||ZNF687||KDM4B||PATZ1||ZNF512||ZHX2||KAT8||CTBP1||ESRRA||IRF3||MYNN||ZNF579||ZBTB17||SOX13||SOX6||NFRKB||USF2||ZNF740||MTA3||ELF4||ATF7||PHF8||ZKSCAN1||POLR2B||RNF2||KLF8||RFX3||FOXK2||ZBTB20||ZBED1||GATAD2B||GTF2A2||ZBTB11||AHR||NR2F2||RBFOX2||ZFHX2||PML||ZGPAT||ZBTB2||CBX5||EMSY||ZBTB26||SREBF2||ZNF335||E2F1||ZBTB44||MGA||WT1,HSALNG0132914||HSALNG0132915||SETD4-AS1||lnc-RUNX1-5||CBR1||SETD4||LOC105369306||lnc-SETD4-1||LINC01436||MORC3,21,36058800,36061674
RUNX1,RUNX1,GH21J036063,Enhancer,0.2308936,ENCODE,-59400,19,RXRA||ZBTB33||NFE2||MAFG||TCF12||HNF4A||NR2F6||DPF2||SP1||ARID1B||ZNF512||IKZF1||CBFA2T3||SMARCA4||NR2F1,HSALNG0132915||SETD4-AS1||RNU6-992P||RF00026-655||CBR1||SETD4||lnc-SETD4-1||LINC01436,21,36063482,36064651
RUNX1,RUNX1,GH21J035922,Enhancer,10.40988,ENCODE||Ensembl,81866,5,FOS,piR-38351-287||piR-50767,21,35922401,35923200
RUNX1,RUNX1,GH21J035924,Enhancer,11.32312,ENCODE||Ensembl,79666,5,JUND||ZIC2||CEBPG||HIC1||CEBPB||ZNF639||EP300||RAD51||FOXA2||MCM5||ZBTB21||BHLHE40||GLIS1||SP7||ARID3A||CREB1||CHD1||PKNOX1||SP3||FOS||ZNF473||ZNF629||TCF7||LEF1||ZNF311||USF1||TFE3||PBX2,piR-50767||piR-38351-287||RIMKLBP1||SETD4||LOC100133286||MORC3,21,35924002,35926000
RUNX1,RUNX1,GH21J036065,Enhancer,0.2161246,ENCODE||Ensembl,-61134,19,ATF3||YY1||CEBPA||NFIC||PRDM1||SAP130||ELF1||ZNF316||RXRA||ZBTB33||NFE2||DRAP1||ZFP91||ZNF205||JUND||PRDM10||KDM1A||BATF||MAFG||HNF4A||RAD21||ATF4||REST||ZMYM3||MAX||MEIS2||DPF2||ARID3A||SP1||GABPB1||NFIL3||DACH1||NCOR1||GATAD2A||HNF4G||PKNOX1||EGR1||CBX3||FOXA3||CC2D1A||BCOR||RCOR2||GABPA||EMSY||SMARCA4||HDAC2||ERF,CBR1||RNU6-992P||RF00026-655||SETD4-AS1||HSALNG0132915||SETD4||lnc-SETD4-1||LINC01436||CBR3,21,36065202,36066400
RUNX1,RUNX1,GH21J035941,Enhancer,0.2161246,Ensembl,62666,5,MTA2||NBN,piR-50767||piR-38351-287||LINC01436,21,35941801,35942200
RUNX1,RUNX1,GH21J035940,Enhancer,0.2161246,Ensembl,64272,5,CTCF||YY1||REST||ZNF654||RAD21||MAFF||RFX5||SMC3||ZNF316||MAFK||MAX||ZNF189||SMARCA4||MAFG||L3MBTL2||TRIM28||YY2||MIXL1||ZNF660||KLF16||RNF2||TRIM22||EMSY||SCRT2||ZBTB44,piR-50767||piR-38351-287||LINC01436||CBR1,21,35940001,35940789
RUNX1,RUNX1,GH21J035931,Enhancer,0.1985443,ENCODE,71872,5,ATF2||JUND||ZNF184||ZNF600||ZIC2||HIC1||NFIC||CTCF||ZNF639||RAD21||SPI1||MYC||PRDM6||MAX||ZSCAN23||ELF1||NRF1||POLR2A||ZBTB21||ZFP69B||SP7||ZNF366||TRIM28||BCL6B||ZNF48||ZNF644||ATF3||ZSCAN21||ZSCAN4||ZNF660||EGR2||ZNF629||ZNF692||CREM||OSR2||MZF1||PRDM10||ATF7||ZBTB17||EED||TCF12||EP300||KLF8||TSHZ1||ETV6||CEBPB||FOS||NFIB||ZFHX2||ZNF174||SCRT2||WT1,piR-38351-287||piR-50767,21,35931362,35934228
RUNX1,RUNX1,GH21J036052,Enhancer,10.028,ENCODE||Ensembl,-48886,14,,HSALNG0132911||HSALNG0132913||lnc-RUNX1-5||CBR1||SETD4||LINC01436||LOC100133286||lnc-SETD4-1,21,36052743,36054363
RUNX1,RUNX1,GH21J035910,Enhancer,10.46119,Ensembl,94866,5,RAD51||TOE1||USF2||USF1,piR-38351-287||piR-50767,21,35909601,35910000
RUNX1,RUNX1,GH21J035854,Enhancer,10.14021,ENCODE,149162,19,ZNF24,piR-41430||PPP1R2P2,21,35854739,35856270
RUNX1,RUNX1,GH21J035858,Enhancer,10.36606,Ensembl,145666,19,,piR-41430||PPP1R2P2,21,35858001,35860000
RUNX1,RUNX1,GH21J036103,Promoter/Enhancer,9.060362,ENCODE||Ensembl||dbSUPER,-100800,28,CTCF||RAD21||ZBTB33||TAF1||SP1||ZNF143||FOS||POLR2A||PKNOX1||PRDM1,LOC105369306||piR-32813-008||lnc-SETD4-1||LOC100133286||SETD4||CBR3||DOP1B||SETD4-AS1||LINC01436,21,36103934,36107000
RUNX1,RUNX1,GH21J035840,Enhancer,0.09754613,ENCODE||Ensembl,164729,20,CTCF||ZNF10||REST||ZNF654||ZNF639||FOXA2||RAD21||SMC3||ZNF664||ZNF518A||ZNF143||TRIM28||ZSCAN21||ZNF660||ARID2||ZNF311||KLF8||BRCA1||SCRT2,piR-56341-136||piR-41430||PPP1R2P2||SETD4||LOC100133286||RIMKLBP1,21,35839202,35840674
RUNX1,RUNX1,GH21J035908,Enhancer,10.45937,ENCODE||Ensembl,95966,5,MAFK,piR-38351-287||PPP1R2P2||piR-50767,21,35908401,35909000
RUNX1,RUNX1,GH21J035849,Enhancer,10.50205,ENCODE||Ensembl||FANTOM5,154366,20,ZIC2||ZNF316||MAFK||MAFG||CEBPB||FOS||EMSY,piR-41430||piR-56341-136||PPP1R2P2||MORC3,21,35849202,35851399
RUNX1,RUNX1,GH21J035853,Enhancer,10.13811,Ensembl,150666,19,ZNF239,piR-41430||PPP1R2P2,21,35853401,35854600
RUNX1,RUNX1,GH21J035882,Enhancer,10.8293,Ensembl,121866,19,CEBPA||MAFF||MAFK||SOX5||BHLHE40||CEBPG||ZNF644||SOX13||MNT||CEBPB||PBX2,PPP1R2P2||piR-41430,21,35882201,35883400
RUNX1,RUNX1,GH21J035862,Enhancer,10.37005,ENCODE||Ensembl,142685,19,,piR-41430||PPP1R2P2,21,35861763,35862200
RUNX1,RUNX1,GH21J035861,Enhancer,10.37005,ENCODE,144309,19,,piR-41430||PPP1R2P2,21,35860283,35860432
RUNX1,RUNX1,GH21J035860,Enhancer,10.37005,ENCODE,143824,19,,piR-41430||PPP1R2P2,21,35860598,35861088
RUNX1,RUNX1,GH21J035829,Enhancer,0.09523293,Ensembl,175366,21,FEZF1||SCRT1||L3MBTL2||SCRT2,piR-56341-136||piR-50074,21,35829002,35829599
RUNX1,RUNX1,GH21J035810,Enhancer,9.819683,ENCODE||Ensembl,193193,22,MYNN,piR-42362||piR-50074,21,35810947,35812000
RUNX1,RUNX1,GH21J036111,Enhancer,9.99904,Ensembl,-106734,31,NRF1||POLR2A,lnc-SETD4-1||piR-49142||piR-50443-248||LOC105369306||LOC100133286||CBR3||CBR1||RNU6-992P||SETD4||DOP1B||SETD4-AS1||ENSG00000228107,21,36111201,36111600
RUNX1,RUNX1,GH21J035838,Enhancer,0.09868494,ENCODE,166229,20,,piR-56341-136||piR-41430,21,35838383,35838492
RUNX1,RUNX1,GH21J035491,Enhancer,2.438179,Ensembl||FANTOM5,512366,51,REST||EHMT2||ATF2||MIER1,MN309174-433||HSALNG0132887||LOC100506403||CLIC6,21,35491201,35493400
RUNX1,RUNX1,GH21J035326,Enhancer,0.02519616,ENCODE||Ensembl,678466,58,DPF2||NCOR1||NFIC||TAL1||HDAC2||SMARCA4||TCF12||NR2F6||TEAD4||HDAC1||ARID1B||SMARCE1||TBL1XR1||KLF16||CBFA2T2||CTBP1||TRIM24||SOX6||EP300||TCF7||CBFA2T3||EGR1,HSALNG0132884-001||piR-48156||SRSF9P1||CLIC6,21,35325801,35326601
RUNX1,RUNX1,GH21J035489,Enhancer,0.02861258,Ensembl,515162,51,,HSALNG0132887||MN309174-433||LOC100506403||CLIC6,21,35489031,35489978
RUNX1,RUNX1,GH21J035323,Enhancer,0.02743819,ENCODE||Ensembl,680195,58,JUND||PRDM10||CTCF||SP1||POLR2A||EP300||NR2F2,HSALNG0132884-001||piR-48156||SRSF9P1||CLIC6,21,35323202,35325741
RUNX1,RUNX1,GH21J035593,Enhancer,10.02831,ENCODE||Ensembl||dbSUPER,411666,36,JUND||ZNF184||ZNF600||ZNF10||CEBPB||ZNF639||ZEB1||EP300||FEZF1||ZNF843||ZBTB48||PRDM6||ZBTB1||ZSCAN23||ZNF24||ZNF189||INSM2||ZNF664||ZNF518A||ZBTB21||ZFP69B||SP7||ZNF366||TRIM28||ZNF561||BCL6B||KLF10||ZNF324||ZSCAN21||ZNF660||ZXDB||ZEB2||ZNF629||ZNF692||ZNF512||OSR2||ZNF558||MZF1||PRDM10||GFI1B||ZBTB17||BCL11A||KLF8||FOS||PRDM1||ZBTB44,HSALNG0132890||piR-38051-175||CLIC6||PPP1R2P2,21,35592002,35593999
RUNX1,RUNX1,GH21J035591,Enhancer,10.02831,Ensembl,412966,36,,HSALNG0132890||piR-38051-175||CLIC6,21,35591601,35591800
RUNX1,RUNX1,GH21J035084,Enhancer,0.0224559,ENCODE||Ensembl||FANTOM5||dbSUPER,918843,65,JUND||CEBPB||EP300||STAT3||MAFK||NFE2L2||FOS,HSALNG0132882||ENSG00000234703||piR-40110-440||CLIC6,21,35084202,35087446
RUNX1,RUNX1,GH21J035088,Enhancer,0.0224559,Ensembl,916366,65,NFATC1||MEIS2||ZNF692||PKNOX1||AFF1||HMBOX1||EGR1,ENSG00000234703||HSALNG0132882||piR-40110-440||CLIC6,21,35088001,35088600
RUNX1,RUNX1,GH21J035316,Enhancer,0.02530292,Ensembl,687766,59,MAFK||ZEB2||JUND||DIDO1||BHLHE40||TEAD4||CREM||DPF2||JUNB||HDAC1||GATA2||ARID1B||TBL1XR1||ATF1||NFE2L2||RNF2||CTBP1||TRIM24||EP300,HSALNG0132884-001||piR-57133-380||CLIC6,21,35316801,35317001
RUNX1,RUNX1,GH21J035317,Enhancer,0.02530292,FANTOM5,687499,59,TAL1||MAFK||ZEB2||JUND||DIDO1||BHLHE40||TEAD4||CREM||DPF2||JUNB||HDAC1||GATA2||ARID1B||SMARCE1||ATF3||TBL1XR1||ATF1||NFE2L2||CBFA2T2||RNF2||CTBP1||TRIM24||EP300||CEBPB||FOS||CBFA2T3||SMARCA4,HSALNG0132884-001||piR-57133-380||CLIC6,21,35317057,35317279
RUNX1,RUNX1,GH21J035482,Enhancer,0.02750936,Ensembl||FANTOM5||dbSUPER,522563,52,ZMYM3,HSALNG0132887||RPL34P3||LOC100506403||CLIC6,21,35481801,35482407
