InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
MGLL,MGLL,GH03J128058,Enhancer,2,LOC102723759||SEC61A1||RF00017-4107||RNU6-823P||EEFSEC||PODXL2||ACAD9,0.4424177,Ensembl||ENCODE||dbSUPER,POLR2A||RBFOX2||CEBPB||FOS||RBM22||BHLHE40||JUND||CTCF||NFE2L2,-8659
MGLL,MGLL,GH03J128063,Enhancer,2,RF00017-4107||LOC102723759||SEC61A1||EEFSEC,0.409542,dbSUPER,POLR2A,-11848
MGLL,MGLL,GH03J128064,Promoter,2,RF00017-4107||LOC102723759||SEC61A1||EEFSEC||RUVBL1,0.409542,EPDnew,RBFOX2,-12749
MGLL,MGLL,GH03J128070,Enhancer,3,RF00017-4107||lnc-MGLL-5||SEC61A1||RUVBL1||EEFSEC,0.3721704,dbSUPER,POLR2A||RBFOX2||ZFHX2||EGR2,-18768
MGLL,MGLL,GH03J128067,Enhancer,3,RF00017-4107||lnc-MGLL-5||SEC61A1||EEFSEC||RUVBL1||MCM2||TPRA1,0.3721704,dbSUPER,CREB1||CTCF||PKNOX1||SMC3||MYC||POLR2A||RAD21||CREM||ATF3||ZNF143||MEIS2||MAX||ZNF274||TRIM22||ATF1,-15756
MGLL,MGLL,GH03J128079,Enhancer,7,RUVBL1-AS1||lnc-MGLL-6||SEC61A1||RUVBL1||EEFSEC||GATA2||EFCC1||DNAJB8||TPRA1,0.3222245,Ensembl||FANTOM5||ENCODE||dbSUPER,CREB1||REST||LEF1||JUND||MTA2||MTA1||NR2C1||SP1||DPF2||EP300||CEBPB||MGA||NKRF||HMBOX1||CTBP1||NFE2||ZNF316||JUN||NR2C2||ATF3||FOS||YY1||MEF2D||AFF1||EP400||FOSL1||MAFG||EHMT2||FOSL2||MNT||TFDP1||ZNF592||BHLHE40||ZNF395||NR2F1||ZNF584||RAD21||USF2||ATF4||NR2F6||ZNF366||HDAC2||HNF4A||RXRA||RARA||THRB||KDM1A||MAX||ZEB2||TEAD3||ZNF184||MITF||ATF2||SMARCE1||HDGF||RAD51||L3MBTL2||ZNF354B||JUNB||TEAD4||ESRRA||ATF7||RNF2||TRIM24||MLLT1||ARID1B||NR3C1||HDAC1||EMSY||ZNF639||POLR2A||MAFK||PTTG1||GMEB1||SMARCA4||ZNF83,-28623
MGLL,MGLL,GH03J128022,Enhancer,3,piR-35674-367||SEC61A1||lnc-RUVBL1-1||RF00001-224||RNA5SP139||KBTBD12,0.3222245,Ensembl,NCOA3,29889
MGLL,MGLL,GH03J128074,Promoter/Enhancer,7,RF00004-081||RNU2-37P||RUVBL1-AS1||lnc-MGLL-6||SEC61A1||RUVBL1||EEFSEC||GATA2||DNAJB8,0.3504288,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,CTCF||HNRNPL||IKZF1||BACH1||JUND||LARP7||MTA2||ZNF143||ZIC2||RBFOX2||PKNOX1||ZNF24||REST||RAD21||IKZF2||POLR2A||TRIM22||EZH2||HDAC1||FUS||YY1||SOX6||GATAD2B||EP300||EED||NRF1||NONO||MGA||KLF9||SP2||CBX3||SP1||UBTF||NKRF||ATF1||ZNF766||DPF2||MTA3||EGR1||CTBP1||RUNX3||ZBTB2||ZBED1||KDM4B||NR2C2||ZBTB11||ZBTB26||SMC3||MNT||MYC||EP400||TARDBP||NCOR1||FOSL1||ELF1||KLF13||KLF8||PBX2||TBP||ZNF189||ZNF207||TFDP1||HDAC8||ZNF592||BHLHE40||ZNF395||SPI1||IRF4||SAFB||ZNF584||SKIL||TAL1||EBF1||ZNF768||CREM||PHF20||MAZ||SMAD5||RB1||SUPT5H||HDAC2||SIN3A||KLF5||VEZF1||KLF1||ID3||NBN||KHSRP||MEIS2||SMARCA4||SP3||SMARCE1||RNF2||TAF1||TBL1XR1||ZNF197||L3MBTL2||TEAD4||NR4A1||CBFA2T2||ESRRA||ATF7||ZFX||ZNF148||CBFA2T3||KLF14||CHD2||ARID1B||ZKSCAN8||ZNF639||XRCC5||PML||ARID2||GMEB1||ZNF83,-24604
MGLL,MGLL,GH03J128073,Enhancer,4,RF00004-081||RNU2-37P||RUVBL1-AS1||lnc-MGLL-5||SEC61A1||RUVBL1||EEFSEC,0.3504288,ENCODE||dbSUPER,POLR2A||RBM22||JUN||CTCF,-21926
MGLL,MGLL,GH03J128030,Enhancer,3,piR-35674-367||SEC61A1||lnc-RUVBL1-1||RF00001-224||RNA5SP139||KBTBD12,0.3504288,Ensembl,,21789
MGLL,MGLL,GH03J128005,Enhancer,3,piR-35674-367||SEC61A1||RF00001-224||RNA5SP139||lnc-RUVBL1-1||KBTBD12||EEFSEC,0.2539792,ENCODE,ZIC2||ZNF335||TFAP4||SIN3A||VEZF1,45744
MGLL,MGLL,GH03J128098,Enhancer,8,lnc-MGLL-6||EEFSEC||RF00026-733||RNU6-823P||RUVBL1,0.2539792,dbSUPER,GATAD2A||RXRB||CEBPA||JUND||MIER3||BCL6||HNF4A||RXRA||RARA||MAX||HMG20A||NR2F6||ATF3||FOXA3||CEBPG||ZNF384||HNF1A||SP1,-46484
MGLL,MGLL,GH03J128010,Enhancer,3,piR-35674-367||lnc-RUVBL1-1||RF00001-224||RNA5SP139||SEC61A1||KBTBD12||DNAJB8,0.2732973,Ensembl||FANTOM5,GATAD2A||ATF7||PRDM10||LEF1||IKZF1||NFKBIZ||JUND||ZNF24||MTA1||SP1||BRD9||DPF2||HDAC1||SOX6||FOXJ2||CEBPA||EP300||SOX13||ZBTB44||CEBPB||MGA||ETS1||ZNF766||MTA3||CTBP1||HES1||FOXA2||HDAC2||CHD2||JUN||ATF3||YY1||ZBTB5||ZNF318||GABPA||AFF1||ZBTB25||ZBTB17||MBD1||GTF2F1||ZBTB33||MYC||TEAD1||EP400||TRIM24||FOSL1||MAX||NR2F2||ZC3H8||STAT5A||CEBPG||ZNF395||STAT3||KLF6||TBP||TCF7L2||SKIL||RAD21||ATF4||SMAD4||BCL6||ZNF589||TAL1||HNF4A||RXRA||THAP11||RARA||NFIA||NBN||ZEB2||KDM1A||MEIS2||HMG20A||IRF9||MTA2||KLF16||ATF2||REST||SMARCE1||HNF4G||RNF2||HLF||TBL1XR1||FOXA1||ARID3A||L3MBTL2||TEAD4||NR4A1||FOXA3||EGR1||ESRRA||BCL6B||ARID1B||ZBTB40||SMARCA4,41789
MGLL,MGLL,GH03J128094,Enhancer,8,lnc-MGLL-6||RF00026-733||RNU6-823P||EEFSEC||RUVBL1,0.2732973,Ensembl||ENCODE||dbSUPER,CTCF||TEAD4||LARP7||ZNF143||ZIC2||REST||RAD21||SP1||TRIM22||ZNF444||YY1||SMC3||TEAD1||HDGF||SIN3A||SAP130||ZNF189||ZNF207||RCOR1||MXD4||GATAD1||ZNF654||DRAP1||SMAD4||RB1||HNF4A||MXI1||RFX5||RXRA||ARID4B||MAX||TEAD3||ZFX||KDM3A||XRCC5||HNF4G||FOXA1||RBPJ||NFE2L2,-43221
MGLL,MGLL,GH03J128011,Enhancer,3,piR-35674-367||lnc-RUVBL1-1||RF00001-224||RNA5SP139||SEC61A1||KBTBD12||EEFSEC,0.2732973,Ensembl||ENCODE,CTCF||IKZF1||PKNOX1||REST||ZNF740||HDAC1||RAD21||ZNF766||RFX1||CTBP1||CREB1||SMC3||ZBTB17||MNT||ZNF217||CREM||SIN3A||SAP130||ELF1||ZNF335||ZNF654||RFX5||BHLHE40||ZNF366||ZNF589||VEZF1||MAZ||ETV1||DMAP1||GLIS1||ZEB2||ZNF143||RAD51||MEIS2||KLF16||L3MBTL2||ELF3||ATF7||KAT8||ATF1,40642
MGLL,MGLL,GH03J128012,Enhancer,3,piR-35674-367||lnc-RUVBL1-1||RF00001-224||RNA5SP139||SEC61A1||KBTBD12,0.2732973,Ensembl,ZNF740||CTCF||ZNF766||ZNF318||EP400||ZNF395||ZNF589||VEZF1||NBN,41289
MGLL,MGLL,GH03J128084,Enhancer,7,lnc-MGLL-6||RUVBL1-AS1||SEC61A1||RUVBL1||EEFSEC,0.3032577,Ensembl||ENCODE||dbSUPER,ZIC2||SP1||CTBP1||ESRRA||ZBTB17||ZNF217||DPF2||NFIB||FOXA1||NCOA3||FEZF1||RXRA||RAD51||GATA3||SMARCE1||NR3C1,-32311
MGLL,MGLL,GH03J128087,Enhancer,7,lnc-MGLL-6||RUVBL1-AS1||RUVBL1||EEFSEC,0.3032577,dbSUPER,,-34249
MGLL,MGLL,GH03J128082,Enhancer,7,RUVBL1-AS1||lnc-MGLL-6||RUVBL1||EEFSEC,0.3032577,ENCODE||dbSUPER,,-30589
MGLL,MGLL,GH03J128091,Enhancer,8,lnc-MGLL-6||RF00026-733||RNU6-823P||RUVBL1||EEFSEC||PODXL2,0.28545,Ensembl,,-39610
MGLL,MGLL,GH03J128086,Enhancer,7,lnc-MGLL-6||RUVBL1-AS1||SEC61A1||RNU6-823P||RUVBL1||EEFSEC||PODXL2,0.28545,dbSUPER,,-35097
MGLL,MGLL,GH03J127997,Enhancer,3,lnc-RUVBL1-1||piR-35674-367||RF00001-224||RNA5SP139||SEC61A1||KBTBD12,0.2415806,Ensembl,GATAD2A||TFE3||NFKBIZ||RCOR2||RXRB||IRF2||SP1||CEBPA||KMT2B||MNT||SOX13||ETS1||CTBP1||ZBTB26||RNF2||ZKSCAN8||FOXA2||TGIF2||KAT7||YY1||CREB1||MAX||ZBTB25||ZNF205||TEAD1||TFDP1||KDM6A||HHEX||CREM||FOXP1||TBX3||ZSCAN9||ZNF792||SAP130||MIER3||GABPB1||ZGPAT||MXD4||GATAD1||FOXA1||DRAP1||ZMYM3||SMAD4||BCL6||SSRP1||HOMEZ||TFAP4||HNF4A||MXI1||NFIL3||IKZF5||RXRA||THAP11||ZNF3||RARA||NFIA||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||MIER2||NR2F1||RAD21||SOX5||ZHX2||ZNF580||NFYC||RBPJ||BHLHE40||ELF3||FOXA3||MLX||CEBPG||MIXL1||ZNF652||PPARG||ZNF644||ERF||KAT8||RERE||ZNF24,54089
MGLL,MGLL,GH03J128001,Enhancer,3,lnc-RUVBL1-1||piR-35674-367||SEC61A1||RF00001-224||RNA5SP139||KBTBD12||EEFSEC,0.2415806,Ensembl,SCRT2,50412
MGLL,MGLL,GH03J127992,Enhancer,3,RNA5SP139||RF00001-224||piR-35674-367||SEC61A1||lnc-RUVBL1-1||KBTBD12,0.2318865,Ensembl,POLR2A||ZNF664,59989
MGLL,MGLL,GH03J128122,Promoter/Enhancer,8,RF00026-733||RNU6-823P||EEFSEC||lnc-MGLL-6||RNU2-37P||RUVBL1-AS1||RUVBL1||TPRA1,0.200521,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||RFX1||SIX5||RFX5||ZNF692||POLR2A||FOS||ZHX2||JUND||LARP7||GABPA||DDX20||ZNF143||PHF21A||ZSCAN4||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||SMAD5||NR2C1||TCF12||IRF2||IKZF2||KAT8||ZNF501||TRIM22||ELF4||HDAC1||PBX2||ZNF600||YY1||IRF3||ZNF341||ZNF37A||ZFX||CEBPA||ATF7||ZNF561||EP300||KMT2B||MNT||NRF1||RFX3||CEBPB||KLF9||MGA||TAF1||SIN3A||SP2||ELK1||CBX3||UBTF||ZNF639||NKRF||DPF2||RELB||KLF7||MTA3||ZXDB||SMARCA5||CTBP1||RUNX3||ZBTB10||BRCA1||BMI1||TARDBP||FOXK2||RNF2||ZKSCAN8||ZEB1||HDAC2||U2AF2||ZNF444||KDM4B||E2F5||BCLAF1||CHD2||OSR2||NFRKB||ZBTB40||CBFB||ZNF580||KAT7||NR2C2||ZBTB11||ZBTB26||ZNF592||KLF4||MAX||ZBTB25||ZBTB17||ELK4||ZSCAN18||CHD1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TRIM28||ATF2||EHMT2||HCFC1||PCBP1||MAZ||ARNT||DEK||CREM||MXI1||ELF1||MBD2||NFYA||KLF13||NFYB||FOXM1||NBN||NR2F2||CTCF||KLF8||IKZF1||ZNF792||SAP130||TBP||NR2F1||CEBPG||ZNF207||TFDP1||MIER3||ZNF335||PHF8||ZNF610||NCOA1||SIN3B||STAT1||ZNF395||GABPB1||SPI1||ZNF511||ZGPAT||MXD4||ZFP69B||ETS1||GATAD1||SKIL||WRNIP1||RAD21||DRAP1||FOSL2||PHF20||ZSCAN16||ZSCAN5A||E4F1||ZFP91||SUPT5H||BHLHE40||ZNF366||ZNF589||SSRP1||TFAP4||ZNF223||KDM5A||NUFIP1||KLF5||ZNF687||HNF4A||KLF11||ZNF843||FEZF1||VEZF1||ZSCAN26||TBL1XR1||NFIL3||BCL11B||IKZF5||ATF3||RXRA||KLF1||THAP11||ETV1||ZNF3||ZNF324||RARA||THRAP3||DMAP1||ZNF660||TBX21||ZNF2||ARID4B||ZNF664||ETV4||ZEB2||KDM1A||KLF10||KLF16||DIDO1||TEAD3||MTA1||ESRRA||NFATC1||MTA2||NR2F6||KDM3A||XRCC5||TAF7||SP3||INSM2||ZNF48||ZNF785||ZNF518A||MXD3||ZNF558||ZBTB21||TCF7||GTF2F1||HLF||ATF1||ZNF579||NFYC||HBP1||RLF||EGR2||L3MBTL2||RBPJ||ZC3H11A||ELF3||FOXA3||EGR1||MIXL1||ZBTB6||TRIM24||PPARG||MLLT1||SP7||ZSCAN21||ZNF644||BCL3||HNF1A||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1,-71411
MGLL,MGLL,GH03J127952,Enhancer,5,RNA5SP139||RF00001-224||KBTBD12||LOC107986129||SEC61A1||lnc-RUVBL1-1,0.1603395,Ensembl||ENCODE,JUN||ZBTB21||ZSCAN21,98281
MGLL,MGLL,GH03J128149,Enhancer,11,EEFSEC||RUVBL1||piR-57387-037,0.1603395,Ensembl,NFIC||NFIA,-97811
MGLL,MGLL,GH03J127961,Enhancer,5,RF00001-224||RNA5SP139||LOC107986129||KBTBD12||lnc-RUVBL1-1||SEC61A1,0.1619552,Ensembl||ENCODE,CREB1||GATAD2A||ATF7||PRDM10||ZNF629||JUND||PRDM1||RXRB||GABPA||KLF9||SP2||FOXA2||JUN||ZBTB17||TEAD1||ATF2||MAZ||SAP130||GABPB1||FOSL2||SMAD4||ZNF366||HOMEZ||ATF3||THAP11||RARA||GLIS1||THRB||ETV4||KLF10||FOS||TEAD3||HMG20A||NR2F6||NR2F1||ZNF558||ELF3||FOXA3||SP7||SP5,90289
MGLL,MGLL,GH03J128144,Enhancer,10,RF00026-733||RNU6-823P||EEFSEC||piR-57387-037||RUVBL1,0.1619552,Ensembl||ENCODE,MTA2||ZSCAN4||PKNOX1||NFE2||ZNF316||ZBTB11||MAFG||MAFK||DPF2||STAT5A||NFE2L2||MEIS2||MAFF||L3MBTL2||BACH1||RNF2||HDAC1||EMSY,-92911
MGLL,MGLL,GH03J127959,Enhancer,5,RNA5SP139||RF00001-224||KBTBD12||LOC107986129||SEC61A1||lnc-RUVBL1-1||PODXL2,0.1619552,Ensembl,,93889
MGLL,MGLL,GH03J127960,Enhancer,5,RF00001-224||RNA5SP139||KBTBD12||LOC107986129||SEC61A1||lnc-RUVBL1-1||PODXL2,0.1619552,Ensembl,CTCF||RAD21||TRIM22||ZNF600||SCRT2||CTBP1||ESRRA||SMC3||ZNF217||NR2F1||EBF1||ZNF654||MAZ||NR2F6||HNF4A||MNT||RXRA,92489
MGLL,MGLL,GH03J128141,Enhancer,10,RF00026-733||RNU6-823P||EEFSEC||piR-57387-037||RUVBL1,0.1715791,ENCODE,ATF7||NR2C1||ATF2,-89842
MGLL,MGLL,GH03J127936,Enhancer,5,LOC107986129||KBTBD12||RNA5SP139||RF00001-224||SEC61A1||lnc-RUVBL1-1,0.1298873,FANTOM5,,115445
MGLL,MGLL,GH03J128111,Enhancer,8,RF00026-733||RNU6-823P||lnc-MGLL-6||RUVBL1||RNU2-37P||EEFSEC||RUVBL1-AS1||SEC61A1||GATA2,0.2130602,Ensembl||FANTOM5||ENCODE,ZNF629||ZNF692||JUND||FOXJ2||ZBTB44||ZXDB||POLR2A||CEBPB||OSR2||JUN||FOS||ZBTB17||FOSL1||MAX||KLF13||NFIC||FOSL2||ZNF184||ZNF335||STAT1||STAT3||RCOR1||EBF1||NFIB||USF2||ZNF366||ZNF843||FEZF1||PRDM6||YY1||ZNF24||ZNF664||INSM2||MNT||BCL6B||GATA2||KLF14||SPI1||ZEB2,-61269
MGLL,MGLL,GH03J127990,Enhancer,3,RNA5SP139||RF00001-224||piR-35674-367||SEC61A1||lnc-RUVBL1-1||KBTBD12,0.2130602,Ensembl,,61989
MGLL,MGLL,GH03J128128,Enhancer,8,RF00026-733||RNU6-823P||RUVBL1||EEFSEC||lnc-MGLL-6||RNU2-37P||RUVBL1-AS1,0.1860852,Ensembl,FOXA1||NR2C1||FOXA2||NR2C2||GATA3||NR2F1||FOS,-75111
MGLL,MGLL,GH03J128127,Enhancer,8,RF00026-733||RNU6-823P||RUVBL1||EEFSEC||lnc-MGLL-6||RNU2-37P||RUVBL1-AS1,0.1860852,Ensembl,TAL1||CBFA2T3,-76211
MGLL,MGLL,GH03J127898,Enhancer,7,lnc-KBTBD12-2||KBTBD12||LOC107986129||lnc-RUVBL1-1||ABTB1,0.1081458,Ensembl,ESRRA||SPI1,152489
MGLL,MGLL,GH03J128151,Promoter/Enhancer,11,EEFSEC||RUVBL1||piR-57387-037,0.1494863,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||GATAD2A||PRDM10||ZNF629||TFE3||SIX5||NFKBIZ||ZNF692||RCOR2||POLR2A||BACH1||JUND||LARP7||GABPA||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||SMAD5||TCF12||IRF2||ZNF740||ZNF501||TRIM22||EZH2||ELF4||HDAC1||GTF2F1||FUS||YY1||IRF3||SOX6||ZNF341||PKNOX1||ZFX||CEBPA||ZNF561||KMT2B||MNT||SOX13||ZBTB44||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||ARID3A||SP2||GTF2E2||RAD21||ELK1||CBX3||UBTF||ZNF639||ZNF524||DPF2||RELB||KLF7||MTA3||EGR1||ZXDB||CTBP1||RUNX3||TAF9B||GATAD2B||ZBTB26||ZBTB2||RNF2||ZKSCAN8||FOXA2||TGIF2||ZEB1||ZBED1||ZNF444||ASH2L||BCLAF1||CHD2||OSR2||NFRKB||ZBTB40||CBFB||ZNF580||KAT7||ZBTB11||E2F6||AFF1||EP300||MAX||ZBTB25||ZBTB17||ELK4||ZSCAN18||MBD1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||RBM22||TARDBP||MYRF||TFDP1||KDM6A||EHMT2||HCFC1||MAZ||CREM||ELF1||NFYA||KLF13||FOXM1||NFIC||NBN||ZSCAN9||ZFHX2||KLF8||OVOL3||IKZF1||ZNF792||SAP130||TBP||NR2C1||ZNF189||NR2F1||GATA3||ZNF207||MIER3||ZNF335||ZNF610||NCOA1||BHLHE40||SIN3B||GABPB1||RCOR1||KLF6||ZGPAT||PRDM4||MXD4||SMARCA5||ZNF213||DNMT3B||ETS1||GATAD1||SKIL||STAT1||KLF17||DRAP1||ZHX1||ZMYM3||FOSL2||PHF20||HIC1||ZSCAN5A||CBX1||SMAD4||BCL6||RB1||SUPT5H||SSRP1||HOMEZ||HNF4A||CHAMP1||KDM5A||ZNF687||MXI1||ZNF843||REST||VEZF1||ZSCAN26||ZNF146||NFIL3||IKZF5||STAT5A||RXRA||NR2C2||THAP11||ETV1||ZNF324||RARA||TOE1||DMAP1||ZNF660||GLIS1||ZNF2||ZNF24||ARID4B||NFATC3||ETV4||ZEB2||KDM1A||KLF10||KLF16||FOS||SMARCA4||DIDO1||YY2||TEAD3||ZFP37||MTA1||HMG20A||NR2F6||KDM3A||XRCC5||TAF7||SP3||INSM2||ZNF48||KLF1||ZNF518A||HNF4G||MXD3||SOX5||HLF||NFYC||ZNF579||HBP1||RLF||L3MBTL2||RBPJ||NKRF||ZFP41||ELF3||FOXA3||MLX||RFXANK||ESRRA||ATF7||CEBPG||MIXL1||ZNF652||ZNF148||ZBTB6||TRIM24||CTCF||PPARG||KLF14||CREB1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||ZNF121||GLIS2||SP5||EMSY||ZBTB8A||IKZF2||ERF||MLLT1||GMEB1||KAT8||ATF1||AHR,-100948
MGLL,MGLL,GH03J127950,Enhancer,5,RNA5SP139||RF00001-224||LOC107986129||KBTBD12||lnc-RUVBL1-1||SEC61A1,0.1494863,Ensembl,,102289
MGLL,MGLL,GH03J127947,Enhancer,5,RNA5SP139||RF00001-224||LOC107986129||KBTBD12||lnc-RUVBL1-1||SEC61A1,0.1494863,Ensembl,,104489
MGLL,MGLL,GH03J127948,Enhancer,5,RNA5SP139||RF00001-224||LOC107986129||KBTBD12||lnc-RUVBL1-1||SEC61A1,0.1494863,Ensembl,,103489
MGLL,MGLL,GH03J127910,Enhancer,7,KBTBD12||LOC107986129||lnc-KBTBD12-2||lnc-RUVBL1-1||ABTB1||PODXL2||MCM2||TPRA1,0.1123255,Ensembl||ENCODE||CraniofacialAtlas,MGA||USF1||CREB1||HCFC1||SPI1||GABPA||ZBTB40||RAD51||USF2||GABPB1||L3MBTL2||ZNF143,142189
MGLL,MGLL,GH03J127929,Enhancer,5,LOC107986129||KBTBD12||RF00001-224||RNA5SP139||SEC61A1||lnc-RUVBL1-1,0.1295712,Ensembl||ENCODE,CEBPB||FOS||JUN||PKNOX1||JUND||FOSL1||CUX1||FOSL2||MEIS2||ZNF217||SP7||CREB1,122021
MGLL,MGLL,GH03J127886,Enhancer,8,lnc-MGLL-3||lnc-KBTBD12-2||KBTBD12||LOC107986129||ABTB1||lnc-RUVBL1-1||PODXL2,0.09834627,Ensembl||ENCODE,MAFF||MAFK||POLR2A||BHLHE40||SMARCA4,165140
MGLL,MGLL,GH03J127883,Enhancer,8,lnc-MGLL-3||lnc-KBTBD12-2||KBTBD12||LOC107986129||ABTB1||lnc-RUVBL1-1||PODXL2,0.09834627,ENCODE,,167991
MGLL,MGLL,GH03J127798,Enhancer,14,lnc-TPRA1-4||lnc-KBTBD12-5||KBTBD12||ABTB1||TPRA1,2.488418,Ensembl||FANTOM5||ENCODE||dbSUPER,ZNF629||KDM1A||JUND||CEBPB||RUNX3||NR3C1||JUN||FOS||CREB1||GTF2F1||EP300||FOSL2||SIN3A||RAD21||POLR2A||BHLHE40||STAT3||SMARCA4||INSM2||ZMYM3||ZBTB21||MYC||MAX||ZSCAN21||EZH2,250269
MGLL,MGLL,GH03J127797,Enhancer,14,lnc-TPRA1-4||lnc-KBTBD12-5||KBTBD12||ABTB1,0.06508416,dbSUPER,,254759
MGLL,MGLL,GH03J127894,Enhancer,8,lnc-KBTBD12-2||lnc-MGLL-3||KBTBD12||LOC107986129||lnc-RUVBL1-1||ABTB1||PODXL2,0.1033338,Ensembl,,157589
MGLL,MGLL,GH03J127813,Promoter/Enhancer,14,lnc-KBTBD12-5||lnc-TPRA1-4||KBTBD12||ABTB1||TPRA1||RUVBL1,603.8577,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,CEBPG||CREB1||REST||KDM1A||POLR2A||BACH1||TARDBP||LARP7||ZIC2||ZSCAN4||PATZ1||SMAD5||IKZF2||SP1||EZH2||GTF2F1||ZNF600||ZNF341||PKNOX1||ATF7||SCRT2||EED||HES1||CTCF||CEBPB||ZFX||ZNF211||ZBTB20||SIN3A||ARID3A||RFX1||DPF2||RELB||SMARCC1||SMARCC2||RUNX3||BRCA1||BMI1||GATAD2B||ESR1||ZKSCAN1||CTBP1||SMARCA4||ZNF444||FOS||BCLAF1||CHD2||ZBTB40||JUN||ATF3||RCOR1||GABPA||ZBTB48||ESRRA||E2F1||YY1||ZBTB26||ZNF592||SMC3||KLF4||ZBTB17||CHD1||ZNF217||SMARCB1||JUND||ZNF207||MAX||CUX1||MAZ||ARNT||DEK||NR2F2||ELF1||ZBTB11||NBN||EP300||HDGF||ZFHX2||MBD2||KLF8||IKZF1||FOSL2||ZNF777||RAD21||RFX5||GATA3||ZNF335||STAT1||SPI1||STAT3||PRDM4||TBP||EBF1||KLF17||FOXA1||GLI4||RB1||ZNF366||ZNF687||HNF4A||SUZ12||ZNF146||ZBTB7B||RXRA||TOE1||TBX21||ZNF24||ZNF2||RAD51||MTA1||MTA2||MAFF||MTA3||KLF1||BHLHE40||ZMYM3||SMARCE1||MNT||ZNF579||ZNF133||EGR2||ZNF280C||L3MBTL2||NKRF||TAF1||EGR1||SREBF1||NCOA3||SP7||GLIS2||NRF1||ZBED1||CREM||MLLT1||ZBTB33||ZEB2,233339
MGLL,MGLL,GH03J127903,Enhancer,7,lnc-KBTBD12-2||KBTBD12||LOC107986129||ABTB1||lnc-RUVBL1-1,0.1112367,ENCODE,TAL1||BHLHE40||TEAD4||CBFA2T3,148275
MGLL,MGLL,GH03J127799,Enhancer,14,lnc-TPRA1-4||lnc-KBTBD12-5||KBTBD12||ABTB1,0.065892,dbSUPER||CraniofacialAtlas,RCOR1||CHD2||GATA2,255332
MGLL,MGLL,GH03J127796,Enhancer,14,lnc-TPRA1-4||lnc-KBTBD12-5||KBTBD12||ABTB1,0.065892,Ensembl||dbSUPER,RCOR1||BATF||REST||SPI1,255889
MGLL,MGLL,GH03J127925,Enhancer,5,LOC107986129||KBTBD12||RF00001-224||RNA5SP139||SEC61A1||lnc-RUVBL1-1,0.1285175,Ensembl,,126889
MGLL,MGLL,GH03J127834,Enhancer,12,ENSG00000287143||LOC105374096||lnc-KBTBD12-4||LOC107986129||KBTBD12||ABTB1||MCM2||TPRA1,0.07734232,Ensembl||FANTOM5||ENCODE||dbSUPER,SP1||POLR2A||LARP7||RELA||PKNOX1||TCF12||IKZF2||TRIM22||YY1||CEBPA||EED||SOX13||ARID3A||ZSCAN29||TCF7||PAX8||DPF2||RELB||RUNX3||FOXA2||ASH2L||ZBTB40||ZNF592||ZBTB33||JUND||BCL11A||ARNT||ELF1||IKZF1||BMI1||NR2F1||JUNB||CHD1||SMARCA5||BATF||STAT1||EBF1||TBP||HNF4A||TBL1XR1||RXRA||ATF2||RARA||TBX21||ATF7||ESRRA||MTA2||HNF4G||SOX5||ZNF217||HLF||BHLHE40||NR2F6||NKRF||RAD21||ZNF687||CEBPB||SPI1||ZNF384||ZNF644||ETV6||ZBED1||CREM||RAD51,216188
MGLL,MGLL,GH03J127832,Enhancer,12,LOC105374096||lnc-KBTBD12-4||LOC107986129||KBTBD12||MCM2||TPRA1||ABTB1,0.07734232,dbSUPER,RBAK||CEBPB||NFIB||ATF4||CTCF,218960
MGLL,MGLL,GH03J127914,Promoter/Enhancer,6,KBTBD12||LOC107986129||SEC61A1||lnc-RUVBL1-1,0.1195961,Ensembl||ENCODE||EPDnew,NRF1||EZH2,136465
MGLL,MGLL,GH03J127913,Enhancer,7,KBTBD12||LOC107986129||lnc-KBTBD12-2||ABTB1||lnc-RUVBL1-1,0.1195961,FANTOM5,ZNF316||NFYB||NFATC3||NFYC||MAFK,138134
MGLL,MGLL,GH03J127851,Enhancer,10,lnc-KBTBD12-1||ENSG00000287143||LOC105374096||LOC107986129||KBTBD12||MCM2||TPRA1||ABTB1||PODXL2,0.07941461,Ensembl,POLR2A||SMARCA4,200090
MGLL,MGLL,GH03J127847,Enhancer,10,ENSG00000287143||LOC105374096||lnc-KBTBD12-1||KBTBD12||LOC107986129||TPRA1||ABTB1||MCM2,0.07941461,Ensembl||dbSUPER,POLR2A||RAD21,204089
