InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
GATA2,GATA2,GH03J128679,Promoter/Enhancer,0.08672744,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,-187616,24,HCFC1||KLF6||ZNF580||POLR2A||KLF17||NCOR1||CTCF||ZNF600||ZNF10||KLF9||YY1||HIC1||REST||NFIC||ZNF207||DEK||MAZ||RCOR1||CHD2||ZNF592||MBD2||ELK1||ZNF654||TARDBP||TRIM22||MNT||CHD1||SIN3A||TBP||TCF12||ZNF639||ZNF217||ZNF341||MAX||ZNF223||ZEB1||NR2C1||KLF7||CHD4||MXD4||SMAD5||KMT2B||ELF1||ZNF610||CTBP1||SAP130||RAD21||SP2||MIER3||THAP11||GABPA||SMC3||SMARCA5||NBN||SAFB||SMAD4||RXRA||SKIL||TCF7L2||ETV4||KAT7||RARA||DRAP1||E4F1||TEAD3||ZNF143||DMAP1||NUFIP1||ZSCAN5A||BCL6||THRB||CREM||ATF1||ZNF843||CBX1||SUPT5H||ZBTB40||SPI1||BCL11B||KLF16||MYC||TAF1||ZBTB1||PKNOX1||ZHX1||RFX5||ZSCAN23||PRDM10||KDM1A||ZNF24||EP400||MLLT1||ZNF2||GTF2F1||NRF1||NCOA1||PAX5||ZBTB33||IKZF1||DIDO1||INSM2||ZFP37||RB1||EGR1||GATAD1||NR2F1||HDGF||TAF7||RBPJ||SP1||ZNF48||ZNF792||SIN3B||HDAC2||BHLHE40||RFX1||STAT1||ZBTB21||NFYC||BACH1||NFE2L2||GLIS1||PRDM4||ZFP69B||HNF4A||RXRB||MEIS2||NR2F6||IKZF5||DPF2||ZFX||ELF3||KLF1||SP7||PHF20||L3MBTL2||KLF5||CEBPB||HDAC1||KDM3A||NFIA||ZNF366||GABPB1||NKRF||NFRKB||ARID1B||ZNF561||ARID4B||NFIL3||GMEB1||ZNF687||ZBTB7A||CREB1||ZNF324||YY2||TBL1XR1||MLX||ZNF384||ZSCAN21||ZSCAN4||SP3||MIXL1||ZNF660||ZBTB8A||SP5||ZNF280D||ZNF544||ZXDB||LEF1||EGR2||GATAD2A||ZEB2||XRCC5||TGIF2||ZNF629||MTA1||ZNF692||PATZ1||SREBF2||ZHX2||MTA2||IKZF2||RNF2||LARP7||KAT8||ZNF239||IRF2||ZNF579||GLIS2||ZBTB17||ZBTB6||BCL11A||TFDP1||EED||ZNF501||MTA3||ELF4||ATF7||PHF8||U2AF1||CBX3||SREBF1||POLR2B||JUND||RELB||ARNT||KLF8||FOXA3||FOXK2||REPIN1||CC2D1A||ZBTB20||GATAD2B||BCOR||RCOR2||ZNF184||ZBTB11||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||PML||EP300||SKI||BRD9||ZGPAT||ZBTB2||TEAD1||EMSY||ZBTB26||ZNF335||ZNF444||BCLAF1||GMEB2||ERF||MGA||WT1||UBTF,POU5F1P6||RPN1||lnc-RAB7A-3||ENSG00000244932||RPL32P3||H1-10,03,128679384,128682249
GATA2,GATA2,GH03J128653,Promoter/Enhancer,0.09754613,ENCODE||Ensembl,-160800,18,ZIC2||SIN3A||DRAP1||CTCF||MAZ||ZBTB33||NFYC||L3MBTL2||PKNOX1||ZNF335,lnc-GATA2-2||piR-36573-045||RPN1||POU5F1P6,03,128653200,128654801
GATA2,GATA2,GH03J128623,Enhancer,0.1203579,ENCODE||Ensembl,-131200,15,NFE2||ZBTB33||ZSCAN4||SPI1||NFE2L2||EP300,lnc-GATA2-1||HSALNG0028815||POU5F1P6||RPN1||ACAD9,03,128623401,128625400
GATA2,GATA2,GH03J128671,Enhancer,0.09523293,Ensembl||FANTOM5||dbSUPER,-178100,21,RAD51||CREB1||CBFA2T2,ENSG00000277250||piR-37097-072||POU5F1P6||RPN1||RAB7A||ENSG00000207130||LINC01565||DNAJB8||ACAD9||H1-10-AS1,03,128670402,128672200
GATA2,GATA2,GH03J128658,Enhancer,0.09868494,Ensembl,-166000,19,CEBPG||CEBPB,RF00017-3766||piR-36573-045||RPN1||ENSG00000207130,03,128659001,128659400
GATA2,GATA2,GH03J128607,Promoter/Enhancer,6.167184,ENCODE||CraniofacialAtlas||FANTOM5,-115194,14,CTCF||YY1||ZNF207||ZNF592||MAZ||ZNF654||MAX||RAD21||SMC3||SMARCA5||SIN3A||ZNF143||BHLHE40||ZNF189||POLR2A||ZBTB33||IKZF1||RB1||ZNF24||NR2F1||MTA3||ZNF48||TOE1||BACH1||ZNF217||MYC||ZNF792||MBD1||MNT||ZFX||LEF1||MTA1||LARP7||ZKSCAN8||TRIM22||ZNF579||TARDBP||DPF2||ZSCAN29||ARNT||RUNX3||GATAD2B||ZBTB26||ZNF335,HSALNG0028811||HSALNG0028815||POU5F1P6||RPN1,03,128607703,128609087
GATA2,GATA2,GH03J128648,Promoter/Enhancer,0.104201,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,-157400,17,HCFC1||ZNF580||SP1||POLR2A||ATF2||YY1||CEBPA||NFIC||MAZ||CEBPB||CTCF||MBD2||TBP||ZNF217||ZNF341||ZEB1||SMAD5||KMT2B||ELF1||TAF9B||BHLHE40||ETS1||SAP130||KLF9||MAFF||SP2||ZNF513||THAP11||SIN3B||ZNF316||SAFB||SMAD4||SIN3A||CBFB||RARA||DRAP1||NCOA2||DMAP1||ASH2L||MAFK||CREM||ATF1||SUPT5H||ZBTB40||KLF16||MYC||PRDM6||TAF1||MAX||EP400||ZNF189||ZNF2||NRF1||ZBTB33||IKZF1||IRF5||ZFP37||ZNF384||RB1||BMI1||GATAD1||HBP1||NR2F1||HDGF||REST||MXD3||TAF7||RBPJ||ZNF362||HNRNPL||RFX1||NFYC||BACH1||GLIS1||ZNF18||GATA4||RXRB||CSDE1||ZFX||L3MBTL2||CEBPG||HDAC1||NFIA||ZNF366||NKRF||ARID4B||E2F4||CREB1||ZNF169||HLF||CHD1||MLX||MNT||SP3||ZNF280D||ZXDB||EGR2||ZEB2||TGIF2||MTA1||RFX5||ZNF692||CHD2||ZNF687||PATZ1||ZHX2||IKZF2||LARP7||KAT8||ZNF239||PRDM10||GFI1B||ZBTB17||GLIS2||ZNF579||GTF2F1||TFDP1||DPF2||ZNF501||PHF8||NBN||POLR2B||RELB||KLF8||RFX3||CC2D1A||ZBTB20||USF1||GATAD2B||BCOR||ZBTB11||ZSCAN29||RBFOX2||GABPA||ZFHX2||TFE3||PML||ZGPAT||MLLT1||EMSY||ZBTB26||PRDM1||ZNF335||SCRT2||ERF||UBTF,lnc-GATA2-2||piR-41481||POU5F1P6||RPN1||ENSG00000244932||RPL32P3||ACAD9||H1-10,03,128648200,128653001
GATA2,GATA2,GH03J128674,Promoter/Enhancer,0.09042858,ENCODE||Ensembl||dbSUPER,-181785,22,POLR2A||EBF1||CBFB||SPI1||ELF1||IRF5||REST||CEBPB||IKZF1||EED||IKZF2||RUNX3,ENSG00000277250||POU5F1P6||lnc-GATA2-3||RPN1||ENSG00000207130,03,128674295,128675676
GATA2,GATA2,GH03J128675,Promoter/Enhancer,0.09042858,ENCODE||Ensembl,-182713,22,,ENSG00000277250||POU5F1P6||lnc-GATA2-3||RPN1||ENSG00000207130,03,128675800,128676027
GATA2,GATA2,GH03J128616,Promoter/Enhancer,4.524523,ENCODE||CraniofacialAtlas||FANTOM5,-125362,15,HCFC1||ZNF580||POLR2A||CTCF||ZNF600||ZIC2||ZNF10||YY1||HIC1||ZBTB10||NFIC||ZNF207||ZNF592||MAZ||ZNF654||TRIM22||SSRP1||ZNF639||ZNF341||ZNF217||KMT2B||ETS1||ZNF610||SAP130||HOMEZ||SIN3A||ZNF513||THAP11||SMC3||SMARCA5||EBF1||ETV4||RBM22||GLI4||ZSCAN5A||RAD21||MAX||ZNF146||ZBTB48||BCL11B||KLF16||MYC||ZBTB1||MAFK||BHLHE40||ZNF24||ZNF189||STAT5A||ZBTB33||IKZF1||ZFP37||NRF1||RB1||NFATC1||GATAD1||HDGF||RBPJ||TAF1||ZNF362||ZNF518A||STAT1||TOE1||BACH1||GLIS1||ZFP69B||ZNF837||ZFX||SP7||SP1||CEBPG||EGR1||GATA2||ZNF366||NKRF||TRIM28||ZBED1||ARID4B||ZNF561||GMEB1||ZBTB7A||L3MBTL2||KLF10||CREB1||YY2||MLLT1||MBD1||ATF3||MNT||SP3||ZNF660||TBP||ZBTB8A||ZXDB||ZNF143||MTA3||GATAD2A||GTF2F1||ZEB2||XRCC5||HNRNPL||RAD51||TGIF2||ZNF629||MTA1||ZNF692||CREM||PATZ1||ZHX2||RFX1||LARP7||KAT8||ZBTB26||MYNN||USF2||PRDM10||ZBTB17||TARDBP||GLIS2||BCL11A||TFDP1||CHAMP1||ZNF501||PHF8||CBX3||ZSCAN18||NBN||RNF2||JUND||RELB||KLF8||TSHZ1||CEBPB||ZBTB20||USF1||ARNT||GATAD2B||ELK1||FOS||ZNF23||RBFOX2||TFE3||OVOL3||SKI||ZGPAT||PRDM1||ZNF335||ZNF444||ERF,HSALNG0028815||lnc-GATA2-1||POU5F1P6||RAB7A||RPN1||DNAJB8||CFAP92||GP9,03,128616167,128620958
GATA2,GATA2,GH03J128622,Enhancer,0.1287922,Ensembl,-129000,15,POLR2A,HSALNG0028815||lnc-GATA2-1||POU5F1P6||RPN1,03,128622001,128622400
GATA2,GATA2,GH03J128079,Enhancer,22.66678,ENCODE||Ensembl||FANTOM5||dbSUPER,412388,27,DPF2||JUND||ATF3||YY1||ZNF592||NKRF||ZNF316||RXRA||FOSL2||USF2||NFE2||RARA||TEAD3||THRB||HDAC2||EHMT2||EP400||MAFG||RAD51||HNF4A||RAD21||ATF4||NR2F6||BHLHE40||REST||TEAD4||MAX||JUNB||SP1||L3MBTL2||JUN||ZNF366||ARID1B||GMEB1||SMARCE1||NR2F1||CREB1||MLLT1||ZNF184||KDM1A||POLR2A||FOS||MAFK||HDGF||RNF2||CTBP1||TRIM24||ZNF354B||ATF2||ATF7||EP300||CEBPB||LEF1||MNT||MTA2||AFF1||HMBOX1||MEF2D||NR2C1||HDAC1||EMSY||SMARCA4||MTA1||MGA,HSALNG0028782||RUVBL1-AS1||lnc-MGLL-6||SEC61A1||MGLL||EEFSEC||RUVBL1||DNAJB8,03,128079065,128082560
GATA2,GATA2,GH03J128074,Promoter/Enhancer,15.73182,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,416407,27,CTCF||POLR2A||ZIC2||REST||ZNF207||MAZ||ZNF592||NONO||MNT||TBP||SMAD5||BHLHE40||KLF9||SP2||IRF4||SIN3A||SMC3||NKRF||NBN||SAFB||EBF1||YY1||SKIL||TAL1||ATF1||SUPT5H||RAD21||SPI1||HDAC2||ELF1||EP400||ZNF189||MYC||SMARCA4||NRF1||IKZF1||RB1||EGR1||SP1||TAF1||HNRNPL||BACH1||ZNF768||ZNF143||TEAD4||MEIS2||CREM||KLF1||PHF20||L3MBTL2||KLF5||HDAC1||ARID1B||GMEB1||SMARCE1||TBL1XR1||SP3||ARID2||FUS||KHSRP||CBFA2T2||KDM4B||IKZF2||RNF2||LARP7||ZNF24||CTBP1||TRIM22||SOX6||PKNOX1||EED||DPF2||MTA3||ATF7||CBX3||GATAD2B||EP300||KLF8||RUNX3||CHD2||NCOR1||ZBED1||EZH2||MTA2||CBFA2T3||RBFOX2||PML||ZBTB2||TARDBP||ZBTB26||XRCC5||MGA||PBX2||UBTF,1A9N_Q-002||HSALNG0028782||RF00004-080||RUVBL1-AS1||RNU2-37P||lnc-MGLL-6||MGLL||SEC61A1||EEFSEC||RUVBL1||DNAJB8,03,128074944,128078643
GATA2,GATA2,GH03J128111,Enhancer,3.817539,ENCODE||Ensembl||FANTOM5,379742,26,JUND||ZNF184||NFIC||CEBPB||MAX||FEZF1||STAT3||EBF1||USF2||ZNF843||PRDM6||ZNF24||MYC||INSM2||ZNF664||NFIB||POLR2A||GATA2||ZNF366||BCL6B||MNT||ZXDB||SPI1||ZEB2||FOS||ZNF629||ZNF692||OSR2||ZBTB17||EP300||ZNF335||ZBTB44,RF00026-726||RNU6-823P||RUVBL1||EEFSEC||RNU2-37P||RUVBL1-AS1||lnc-MGLL-6||MGLL||SEC61A1,03,128111519,128115399
