InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
GATA3,GATA3,GH10J008702,Enhancer,0.02640614,ENCODE||Ensembl,657143,58,ZNF580||ATF2||ZNF184||HIC1||ZBTB10||ZNF639||ZSCAN16||ZNF223||ZEB1||JUND||KLF7||ZNF610||FEZF1||CTBP1||KLF9||ZSCAN5A||ZNF843||KLF16||PRDM6||PKNOX1||ZSCAN23||MAZ||ZNF24||ZNF189||FOXA1||ZNF2||ZNF547||DPF2||FOXK2||ZNF362||GLIS1||PRDM4||ZNF18||ZFP69B||ZKSCAN1||SP7||ZNF548||ZNF366||TRIM28||ZNF384||ZNF785||ZNF561||ZBTB7A||ZNF792||KLF10||ZSCAN21||ZBTB12||YY1||ZNF280D||ZXDB||ZEB2||FOS||RBAK||RAD21||MAFK||ZNF629||EP300||ZNF692||PATZ1||ZNF558||ZNF239||MZF1||KDM1A||GFI1B||ATF7||ZBTB17||ZNF579||ZNF626||BCL11A||ZNF280C||ZSCAN18||KLF8||TSHZ1||ZNF121||ZNF302||ZNF248||ZFHX2||ZSCAN5C||ZNF423||SIN3A||ZBTB44||WT1,piR-31534-040||HSALNG0076068||KIN||TAF3,10,8701402,8703639
GATA3,GATA3,GH10J008700,Enhancer,0.02640614,ENCODE,655415,58,PKNOX1||ZFP36,piR-31534-040||HSALNG0076068,10,8700718,8700867
GATA3,GATA3,GH10J008279,Enhancer,0.0696453,ENCODE||Ensembl,234451,27,BHLHE40||ZNF366||CHD2,HSALNG0076052||ENSG00000226861||piR-48209-057,10,8279226,8280431
GATA3,GATA3,GH10J008446,Enhancer,10.83707,Ensembl,400959,39,CTCF||RAD21||ZNF444,HSALNG0076058||lnc-GATA3-14||HSALNG0076057||LOC105376397||ENSG00000226990||GATA3-AS1||ENSG00000232638,10,8445801,8446873
GATA3,GATA3,GH10J008377,Enhancer,0.05206494,Ensembl||dbSUPER,333423,35,,LOC105376396||HSALNG0076055,10,8378202,8379399
GATA3,GATA3,GH10J008323,Enhancer,11.25275,Ensembl,278023,31,ZNF580||FEZF1||ZNF843||KLF16||PRDM6||TRIM28||PKNOX1||ZXDB||ZEB2||OSR2||ZBTB20,piR-48209-058||lnc-GATA3-12||GATA3-AS1||ENSG00000232638,10,8323001,8323800
GATA3,GATA3,GH10J008453,Enhancer,0.0443068,Ensembl,408523,40,,HSALNG0076057||HSALNG0076058||LOC105376397||lnc-GATA3-14||ENSG00000226990,10,8453402,8454399
GATA3,GATA3,GH10J008721,Enhancer,0.02519616,Ensembl,676623,59,CEBPB||MAX||MAFK,lnc-GATA3-15||piR-31534-040||ATP5F1C,10,8721801,8722200
IKZF1,IKZF1,GH07J050301,Enhancer,6.395179,FANTOM5||dbSUPER,-2352,0,,lnc-FIGNL1-7||ENSG00000228005||ZPBP||SPATA48,07,50301037,50301165
IKZF1,IKZF1,GH07J050302,Enhancer,250.672,dbSUPER,-863,0,,lnc-FIGNL1-7||ZPBP,07,50302299,50302881
IKZF1,IKZF1,GH07J050304,Promoter/Enhancer,263.8944,ENCODE||EPDnew||Ensembl||RefSeq||VISTA||FANTOM5||dbSUPER||UCNEbase,9813,0,POLR2A||CEBPG||REST||EZH2||MNT||CHD1||SIN3A||TBP||SMAD5||BHLHE40||NKRF||ZBTB33||SIN3B||SMARCA5||ZNF316||EBF1||SKIL||ASH2L||MAX||SPI1||HDAC2||MYC||TAF1||PRDM10||ELF1||MLLT1||NRF1||MAFG||IKZF1||RB1||NR2F1||MTA3||ATF2||HNRNPL||RBBP5||JUNB||BACH1||TEAD4||ZMYM3||MEIS2||ZNF217||CREM||L3MBTL2||HDAC1||CEBPB||GATA2||GABPB1||PKNOX1||GMEB1||SMARCE1||NCOA6||HLF||KDM1A||ARID2||GTF2F1||RAD51||ZNF687||ZNF512||IKZF2||LARP7||ZNF24||CBX8||CTBP1||RNF2||TBL1XR1||SOX6||EED||DPF2||CTCF||GATAD2B||PAX8||EP300||RELB||RUNX3||NCOR1||LEF1||BCOR||AFF1||EMSY||SMARCA4||ZBTB26||YY1||ZNF335||BCLAF1||E2F1||MGA||UBTF,HSALNG0057943||ENSG00000228005||FIGNL1,07,50303200,50323331
IKZF1,IKZF1,GH07J050292,Enhancer,4.688762,ENCODE||Ensembl||VISTA||FANTOM5,-10018,0,BCL11A||IRF4||BATF||IKZF1||ZNF24||ATF2||JUNB||BACH1||TCF7||ZNF217||ZBED1||PKNOX1||SPI1||CREM||MTA2||IKZF2||POLR2A||EED||DPF2||RELB||RUNX3||ARNT||HMBOX1||BCLAF1,lnc-FIGNL1-7||lnc-IKZF1-6||ZPBP||ENSG00000228005||SPATA48,07,50292001,50294868
IKZF1,IKZF1,GH07J050289,Enhancer,0.4118219,FANTOM5,-13981,0,,lnc-IKZF1-5||lnc-FIGNL1-7||lnc-IKZF1-6||SPATA48||ZPBP||GRB10,07,50289386,50289557
IKZF1,IKZF1,GH07J050280,Enhancer,13.18792,ENCODE||FANTOM5||dbSUPER,-20600,2,POLR2A||SP1||BCL11A||NFIC||MAZ||RCOR1||TRIM22||CHD1||IRF4||SMC3||SMARCA5||EBF1||CBFB||ASH2L||MAX||SPI1||MYC||TBP||BATF||ELF1||BHLHE40||IKZF1||NR2F1||MTA3||ATF2||JUNB||BACH1||TCF7||STAT3||ZNF217||KLF5||ZBED1||E2F4||TBL1XR1||ARID3A||SMAD5||TARDBP||ZNF687||CREM||MTA2||IKZF2||YY1||EED||TCF12||DPF2||NBN||RELB||RUNX3||ETV6||ARNT||GATAD2B||ELK1||HMBOX1||MLLT1||BCLAF1,ENSG00000235620||lnc-IKZF1-5||lnc-IKZF1-6||ZPBP,07,50280912,50284793
IKZF1,IKZF1,GH07J050323,Enhancer,12.55841,dbSUPER,21005,1,,HSALNG0057943||RF01061-161||ENSG00000228005||FIGNL1,07,50323634,50325282
IKZF1,IKZF1,GH07J050326,Enhancer,12.55841,ENCODE||dbSUPER,24298,1,BCL11A||IRF4||SMARCA5||EBF1||BHLHE40||EZH2||PAX5||IKZF1||NFATC1||HDGF||MTA3||ATF2||BACH1||ZBED1||SPI1||CREM||MTA2||IKZF2||EED||TCF12||DPF2||RELB||RUNX3||ARNT||GATAD2B||BCLAF1,HSALNG0057943||RF01061-161||ENSG00000228005||FIGNL1,07,50326773,50328729
IKZF1,IKZF1,GH07J050329,Promoter/Enhancer,4.50949,ENCODE||Ensembl||FANTOM5||dbSUPER,30995,1,IRF4||SPI1||BHLHE40||IKZF1||ATF2||MTA2||IKZF2||EED||RELB||GATAD2B,RF01061-161||HSALNG0057943||FIGNL1,07,50329095,50339801
IKZF1,IKZF1,GH07J050271,Promoter/Enhancer,12.7411,Ensembl||dbSUPER,-32052,3,NBN,ENSG00000235620||lnc-IKZF1-6||ZPBP,07,50271200,50271601
IKZF1,IKZF1,GH07J050261,Promoter/Enhancer,18.02602,ENCODE||Ensembl||FANTOM5||dbSUPER,-37170,3,SP1||DPF2||CEBPG||BCL11A||NFIC||ZNF207||RCOR1||ZNF592||TRIM22||CHD1||RUNX1||IRF4||SMC3||SMARCA5||ZNF316||EBF1||CBFB||TAL1||MAFK||SPI1||MYC||EHMT2||MAX||PRDM10||BATF||ELF1||BHLHE40||EP400||STAT5A||ZEB2||MAFG||PAX5||POLR2A||IKZF1||DIDO1||RB1||NFATC1||BMI1||EGR1||ZNF24||NR2F1||MTA3||ATF2||JUNB||STAT1||BACH1||TCF7||STAT3||ZNF143||MAFF||TEAD4||ZNF217||TCF12||CREM||KLF5||HDAC1||GATA2||GABPB1||NKRF||ZBED1||CUX1||ARID1B||GMEB1||SMARCE1||TBL1XR1||ARID3A||ATF3||SMAD5||TARDBP||RAD51||ZNF687||MTA2||IKZF2||YY1||RNF2||LARP7||SOX6||CHAMP1||EED||CTCF||ATF7||CBX3||NBN||EP300||RELB||RUNX3||ETV6||CC2D1A||ARNT||GATAD2B||HMBOX1||CBFA2T3||MLLT1||EMSY||SMARCA4||BCLAF1||MGA,ENSG00000231681||lnc-IKZF1-6||ENSG00000235620||ZPBP||GRB10||FIGNL1,07,50261397,50271169
IKZF1,IKZF1,GH07J050340,Promoter,0.2860191,Ensembl,36948,1,,RF01061-161||HSALNG0057943||FIGNL1,07,50340000,50340801
IKZF1,IKZF1,GH07J050273,Enhancer,12.65425,dbSUPER,-27911,3,BCL11A||NFIC||CUX1||SMARCA5||CBX1||SPI1||BATF||PAX5||IKZF1||ATF2||JUNB||ZMYM3||ZNF217||PKNOX1||KDM1A||DACH1||MTA2||EED||TCF12||CTCF||CBX3||RUNX3||ZBTB40||BCOR||HDAC2,ENSG00000235620||lnc-IKZF1-6||ZPBP,07,50273257,50277826
IKZF1,IKZF1,GH07J050382,Enhancer,0.1775119,dbSUPER,81003,6,,ENSG00000285165||HSALNG0057945||lnc-FIGNL1-4||RNU6-1091P||DDC||FIGNL1||ENSG00000228005||SPATA48||ZPBP,07,50382703,50386209
IKZF1,IKZF1,GH07J050227,Enhancer,12.3909,ENCODE||Ensembl,-76052,6,CEBPG||MNT||ATF1||SPI1||STAT5A||MYC||MAX||PRDM10||BATF||FOXM1||ATF4||JUNB||MEIS2||CREM||CEBPB||HDAC1||ARID1B||SMARCE1||ATF3||YY1||IKZF1||ATF2||SOX6||EED||ATF7||CBX3||EP300||CC2D1A||SMARCA4,HSALNG0057937||ENSG00000231681||lnc-ZPBP-3||ENSG00000228005||ZPBP,07,50225401,50229400
IKZF1,IKZF1,GH07J050381,Enhancer,0.1885441,VISTA||dbSUPER||UCNEbase,78661,6,,HSALNG0057945||lnc-FIGNL1-4||ENSG00000285165||RNU6-1091P||FIGNL1||SPATA48||ZPBP||ENSG00000228005,07,50381734,50382493
IKZF1,IKZF1,GH07J050378,Enhancer,0.1885441,ENCODE||dbSUPER,75986,6,POLR2A||YY1||PKNOX1||TAF1||SP1||POU5F1||BACH1,HSALNG0057945||lnc-FIGNL1-4||ENSG00000285165||RNU6-1091P||FIGNL1||SPATA48||ZPBP||ENSG00000228005,07,50378643,50380235
IKZF1,IKZF1,GH07J050380,Enhancer,0.1885441,dbSUPER,77411,6,,HSALNG0057945||lnc-FIGNL1-4||ENSG00000285165||RNU6-1091P||FIGNL1||SPATA48||ZPBP||ENSG00000228005,07,50380241,50381486
IKZF1,IKZF1,GH07J050370,Enhancer,0.2098256,dbSUPER,69798,6,POLR2A||EZH2,HSALNG0057945||lnc-FIGNL1-4||ENSG00000285165||FIGNL1||ZPBP||ENSG00000228005,07,50370901,50375600
IKZF1,IKZF1,GH07J050375,Enhancer,0.1985443,Ensembl||dbSUPER,73148,6,,HSALNG0057945||lnc-FIGNL1-4||ENSG00000285165||RNU6-1091P||FIGNL1||SPATA48||ZPBP||ENSG00000228005,07,50376202,50377000
IKZF1,IKZF1,GH07J050341,Promoter/Enhancer,18.53256,ENCODE||Ensembl||FANTOM5||dbSUPER,52443,3,SP1||POLR2A||DPF2||NCOR1||CTCF||CEBPG||BCL11A||REST||NFIC||RCOR1||ZNF592||ZNF654||EZH2||TRIM22||MNT||ARNT||IRF2||BHLHE40||RAD21||MAFF||IRF4||NFATC3||SMC3||NKRF||ZNF316||NBN||SAFB||CBFB||TAL1||MYNN||NFE2||MAFK||ATF1||HLTF||MAX||TCF7L2||SPI1||ZNF318||HDAC2||STAT5A||MYC||TAF1||TBP||EHMT2||RFX5||PRDM10||BATF||IRF9||EP400||FOXK2||MLLT1||SCRT1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||MAFG||NCOA1||PAX5||ZC3H8||TCF12||ZBTB33||SNIP1||IKZF1||DIDO1||RB1||NFATC1||EGR1||MTA2||ZNF24||NR2F1||HDGF||HDAC1||MTA3||ARHGAP35||ATF2||ATF4||JUNB||STAT1||NR2F6||BACH1||ZBTB40||STAT3||LARP7||ZNF143||TEAD4||MEIS2||ZNF217||PYGO2||CREM||L3MBTL2||KLF5||GATA2||CEBPB||ZBED1||PKNOX1||ARID1B||GMEB1||SMARCE1||ZC3H11A||TBL1XR1||ZNF184||ARID3A||ATF3||KDM1A||SMAD5||ARID2||TARDBP||GTF2F1||FOS||CBFA2T2||ZNF687||ZNF512||CDC5L||IKZF2||YY1||RNF2||CTBP1||TRIM24||SOX6||NFRKB||EED||CHAMP1||ATF7||CBX3||GATAD2B||ZKSCAN1||EP300||RELB||RUNX3||ETV6||CC2D1A||LEF1||BCOR||GATAD2A||ZBTB5||ZSCAN29||AFF1||HMBOX1||CBFA2T3||MEF2D||SMARCA5||NR2C1||PML||BRD9||ZBTB2||EMSY||XRCC5||BCLAF1||SCRT2||MTA1||MGA||UBTF,HSALNG0057944||HSALNG0057945||RF01061-161||RF01061-162||lnc-FIGNL1-4||FIGNL1||ZPBP||ENSG00000228005,07,50341600,50370192
IKZF1,IKZF1,GH07J050209,Enhancer,13.062,ENCODE||FANTOM5,-93053,6,REST||EZH2||IRF4||ZNF316||MAX||BATF||CREM||L3MBTL2||CEBPB||ZNF366||GMEB1||IKZF1||ZNF687||ZNF512||RNF2||RUNX3||MGA,HSALNG0057937||lnc-ZPBP-3||ENSG00000231681||ZPBP||FIGNL1,07,50209005,50211794
IKZF1,IKZF1,GH07J050212,Enhancer,13.062,ENCODE||FANTOM5,-90073,6,GABPA||SMC3||EBF1||SPI1||MYC||MAX||POLR2A||IKZF1||REST||IKZF2||EED||TCF12||CTCF||RUNX3,HSALNG0057937||lnc-ZPBP-3||ENSG00000231681||ZPBP,07,50212725,50214034
IKZF1,IKZF1,GH07J050389,Enhancer,3.044122,ENCODE||Ensembl||FANTOM5||dbSUPER,89648,6,RCOR1||EBF1||BATF||PAX5||BMI1||MTA3||JUNB||STAT3||ZMYM3||ZNF217||KLF1||ARID1B||HLF||ATF3||MTA2||IKZF2||MNT||DPF2||RELB||RUNX3||SMARCA4,ENSG00000285165||HSALNG0057945||lnc-FIGNL1-4||DDC||FIGNL1||ENSG00000228005||SPATA48||ZPBP,07,50387002,50399200
IKZF1,IKZF1,GH07J050214,Enhancer,13.07261,ENCODE,-89013,6,,HSALNG0057937||lnc-ZPBP-3||ENSG00000231681||ZPBP,07,50214206,50214674
IKZF1,IKZF1,GH07J050432,Enhancer,0.1287922,Ensembl,129248,9,,HSALNG0057949||RNU6-1091P||RF00026-992||FIGNL1||ENSG00000228005||ZPBP,07,50432601,50432800
IKZF1,IKZF1,GH07J050156,Enhancer,0.109646,ENCODE||Ensembl,-146852,8,EBF1||BHLHE40,ENSG00000228005||HSALNG0057935||ZPBP||SPATA48,07,50155601,50157600
IKZF1,IKZF1,GH07J050449,Promoter/Enhancer,0.109646,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,146894,13,POLR2A||ZNF600||ZIC2||KLF9||HIC1||BCL11A||MAZ||ZNF592||MNT||SIN3A||TBP||ZNF217||ZNF341||MAX||ZSCAN16||MXD4||SMAD5||KMT2B||HCFC1||TAF9B||BHLHE40||CTBP1||SAP130||SP2||IRF4||THAP11||NKRF||EBF1||KAT7||DRAP1||TEAD3||DMAP1||ZNF843||CBX1||KDM5A||SUPT5H||HDAC2||ZZZ3||MYC||ZBTB1||BATF||ELF1||ZNF24||EP400||SMARCA4||ZNF2||NRF1||ZC3H8||ZBTB33||IKZF1||INSM2||ZFP37||RB1||EGR1||GATAD1||HBP1||NR2F1||TAF7||RBPJ||TAF1||ZNF48||SIN3B||ATF2||ATF4||ZNF518A||JUNB||STAT1||TOE1||BACH1||TCF7||GLIS1||MEIS2||CREM||ZFX||KLF1||SP7||PHF20||L3MBTL2||NR2F6||HDAC1||ZNF580||GABPB1||PKNOX1||ARID4B||NFIL3||GMEB1||E2F4||ZNF687||NCOA6||KLF10||ZNF324||MLLT1||HLF||ARID3A||MBD1||ATF3||SP3||ZBTB8A||SP5||ZXDB||SPI1||ATF1||EGR2||CREB1||GTF2F1||ZEB2||NFKBIZ||TGIF2||RFX5||ZNF692||CHD2||PATZ1||KDM4B||MTA2||ZNF7||OSR2||IKZF2||RNF2||LARP7||KAT8||IRF2||ZBTB26||ZBTB17||ZNF579||GLIS2||SOX13||ZNF143||ZBTB6||TCF12||ZHX2||TFDP1||DPF2||ZNF501||MTA3||RAD21||ATF7||PHF8||GATAD2B||POLR2B||RUNX3||KLF8||FOXA3||ZBTB40||ZBTB20||ZBTB25||RBFOX2||ZFHX2||PML||EP300||ZGPAT||ZNF423||ZBTB2||TARDBP||PRDM1||ZNF335||BCLAF1||SCRT2||GMEB2||MTA1||E2F1||MGA,HSALNG0057952-001||HSALNG0057952-002||HSALNG0057953||lnc-DDC-1||lnc-IKZF1-15||piR-45339||piR-53361||FIGNL1,07,50449000,50451694
IKZF1,IKZF1,GH07J050152,Enhancer,0.109646,Ensembl,-149953,8,ZNF24||EED||TCF12||RUNX3,ENSG00000228005||HSALNG0057935||ZPBP||SPATA48,07,50153200,50153800
IKZF1,IKZF1,GH07J050404,Enhancer,0.1507143,ENCODE||dbSUPER,102901,7,CTCF||EBF1||POLR2A||IKZF1||IKZF2,ENSG00000285165||lnc-FIGNL1-3||FIGNL1||ZPBP||SPATA48,07,50404536,50408172
IKZF1,IKZF1,GH07J050199,Enhancer,0.1507143,Ensembl,-103252,7,PRDM10||CBFA2T3,HSALNG0057935||HSALNG0057937||ENSG00000228005||ZPBP,07,50199601,50200800
IKZF1,IKZF1,GH07J050202,Enhancer,11.62844,Ensembl,-101120,7,CEBPG||HES1||FOXA2||SMAD4||RARA||BCL6||HDAC2||ZBTB40||ATF4||NR2F6||ZMYM3||MEIS2||CEBPB||MLLT1||ATF3||KDM1A||CTBP1||SOX13||PKNOX1||FOXA3||SKI||NR2F1,HSALNG0057935||HSALNG0057937||ENSG00000228005||ZPBP||ENSG00000231681,07,50201866,50202800
IKZF1,IKZF1,GH07J050164,Enhancer,10.6799,ENCODE||Ensembl,-137552,8,EBF1,ENSG00000228005||ZPBP||HSALNG0057935||SPATA48,07,50162802,50169000
IKZF1,IKZF1,GH07J050475,Enhancer,0.09445,Ensembl,171848,31,ZIC2||HNF4A||RAD21||SP1||HNF4G,HSALNG0057955||lnc-IKZF1-7||FIGNL1||KP729827||DDC||ZPBP,07,50474801,50475800
IKZF1,IKZF1,GH07J050415,Enhancer,0.1378671,ENCODE||FANTOM5||dbSUPER,113036,7,BCL11A||IRF4||EBF1||MAX||SPI1||MYC||BHLHE40||IKZF1||REST||ZNF24||BACH1||PKNOX1||TARDBP||RAD51||ZNF687||MTA2||IKZF2||YY1||TCF12||EED||MNT||DPF2||NBN||RELB||RUNX3||ARNT||GATAD2B||BCLAF1,lnc-FIGNL1-3||ENSG00000285165||FIGNL1,07,50415419,50417559
IKZF1,IKZF1,GH07J050418,Enhancer,0.1378671,ENCODE||dbSUPER,114775,7,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||SMARCA5||EBF1||YY1||ZNF143||TEAD4||CEBPG||CEBPB||ARID2||KLF16||XRCC5||CHD2||LARP7||CTBP1||SOX6||EED||RB1||CBX3||RUNX3||CC2D1A||NFXL1||HMBOX1||ZNF444||MYC||BCLAF1,lnc-FIGNL1-3||ENSG00000285165||FIGNL1,07,50418123,50418332
IKZF1,IKZF1,GH07J050189,Enhancer,0.1378671,Ensembl,-113853,8,CEBPG||CEBPB,HSALNG0057935||ENSG00000228005||ZPBP,07,50189001,50190199
IKZF1,IKZF1,GH07J050205,Promoter/Enhancer,15.85185,ENCODE||Ensembl||FANTOM5,-96479,6,DPF2||CTCF||REST||NFIC||ZNF654||TRIM22||RAD21||SMC3||FOSL2||SPI1||MYC||JUND||MAX||BATF||ATF2||NFIB||ZNF143||ZNF366||GMEB1||ATF3||IKZF1||ARID2||FOS||TCF7||ZNF512||YY1||ZKSCAN1||RUNX3||CC2D1A||BCOR||ZNF184||MLLT1||BCLAF1,HSALNG0057937||lnc-ZPBP-3||ZPBP||ENSG00000228005||ENSG00000231681,07,50205465,50208482
IKZF1,IKZF1,GH07J050204,Enhancer,11.94167,ENCODE,-98727,7,,HSALNG0057937||HSALNG0057935||ZPBP||ENSG00000228005||ENSG00000231681,07,50204492,50204960
IKZF1,IKZF1,GH07J050493,Enhancer,0.08672744,Ensembl,189449,31,HES1||CTBP1||ZNF316||NFE2||FOXA1||DPF2||MAFK||EMSY,lnc-IKZF1-7||HSALNG0057955||DDC||FIGNL1||KP729827,07,50492601,50493203
IKZF1,IKZF1,GH07J050142,Enhancer,0.09754613,ENCODE||Ensembl,-160653,9,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||ATF2,ENSG00000228005||ZPBP||SPATA48,07,50142201,50143399
IKZF1,IKZF1,GH07J050467,Promoter/Enhancer,0.09754613,ENCODE||EPDnew,164854,31,KLF6||ATF2||CTCF||KLF9||BRCA1||REST||NONO||ZNF654||TRIM22||MNT||ZNF217||MAX||MXD4||KMT2B||KLF11||BHLHE40||SAP130||ZFP64||ZNF511||RAD21||MIER3||THAP11||SMC3||ZSCAN9||YY1||SMAD4||SIN3A||USF2||RBM22||DRAP1||TEAD3||ZFP91||DMAP1||BCL6||ZNF205||MYRF||MYC||EP400||SOX5||SMARCA4||RB1||HNF4A||GATAD1||MXD3||RBPJ||ZNF48||MIER2||ZNF143||RXRB||IKZF5||CREM||ELF3||CEBPG||L3MBTL2||NR2F6||KDM3A||ZNF580||ARID4B||NFIL3||CREB1||PPARG||MBD1||MIXL1||ARID2||ZXDB||ATF1||GATAD2A||GTF2F1||XRCC5||NFKBIZ||RFX5||CHD2||PATZ1||RNF2||KAT8||CTBP1||IRF2||ZBTB26||GLIS2||POLR2A||SOX13||TFDP1||ZNF501||ATF7||PHF8||CBX3||SREBF1||FOXA3||CC2D1A||ZBTB20||USF1||AHR||ZBTB25||TFE3||ZGPAT||TEAD1||ZNF335||ERF||E2F1||MGA,HSALNG0057955||lnc-IKZF1-7||FIGNL1||KP729827||DDC,07,50467842,50468772
IKZF1,IKZF1,GH07J050425,Enhancer,0.1291837,ENCODE,123370,8,FOSL2,HSALNG0057949||lnc-FIGNL1-3||FIGNL1||SPATA48||ZPBP,07,50425965,50427681
IKZF1,IKZF1,GH07J050456,Enhancer,0.1075463,Ensembl,153448,19,RXRA||HNF4A||CBFA2T3||SP1,lnc-DDC-1||piR-35572||HSALNG0057953||lnc-IKZF1-15||FIGNL1,07,50456602,50457200
IKZF1,IKZF1,GH07J050446,Enhancer,0.1136318,ENCODE||Ensembl,143348,12,ZNF600||ZNF10||ZIC2||BRCA1||HIC1||BCL11A||CEBPB||ZNF639||MAX||ZEB1||EP300||RFX5||IRF4||STAT3||TBP||TCF7L2||ZNF843||JUND||PRDM6||ZBTB1||BATF||ZNF24||ZNF189||STAT5A||IKZF1||INSM2||NFATC1||MAFF||MTA3||ZNF362||ATF2||ATF4||ZNF518A||JUNB||ZBTB21||TCF7||ZFP69B||SP7||JUN||ZNF366||KLF10||ZNF324||ZSCAN21||ZNF660||ZXDB||ZEB2||FOS||ZNF629||ZNF692||CREM||OSR2||IKZF2||ZNF558||GFI1B||EED||ETS1||KLF8||RUNX3||TSHZ1||ZSCAN5C||PRDM1||SCRT2,HSALNG0057952-001||HSALNG0057952-002||piR-53361||HSALNG0057951||FIGNL1,07,50445802,50447799
IKZF1,IKZF1,GH07J050445,Enhancer,0.1136318,Ensembl,141748,12,,piR-53361||HSALNG0057951||FIGNL1,07,50445001,50445400
IKZF1,IKZF1,GH07J050160,Enhancer,0.1136318,Ensembl,-142652,8,,ENSG00000228005||ZPBP||HSALNG0057935,07,50160401,50161200
IKZF1,IKZF1,GH07J050435,Enhancer,0.1203579,ENCODE||Ensembl,133148,11,ZNF316||NFE2||MAFG||ATF3||CEBPB||FOS||EMSY,HSALNG0057951||RNU6-1091P||RF00026-992||HSALNG0057949||FIGNL1||ZPBP,07,50435401,50437800
IKZF1,IKZF1,GH07J050495,Enhancer,0.08345336,ENCODE||RefSeq||Ensembl||VISTA,193406,31,DPF2||JUND||NCOR1||ZIC2||CEBPG||REST||NFIC||CEBPB||MBD2||NONO||HES1||MNT||ARNT||EP300||TAF9B||BHLHE40||FEZF1||TARDBP||NFATC3||NBN||TBP||SKIL||TAL1||MYNN||NFE2||CCAR2||NCOA2||ATF1||HLTF||PTBP1||ZNF318||HDAC2||STAT5A||MCM7||EHMT2||EP400||FOXK2||FOXM1||SMARCA4||ZEB2||NRF1||NCOA1||ZC3H8||TCF12||RAD51||EGR1||MTA2||POLR2A||HNRNPL||ATF4||NR2F6||RLF||ZBTB40||TEAD4||MEIS2||CREM||JUNB||HDAC1||GATA2||GABPB1||CUX1||ARID1B||GMEB1||SMARCE1||ZNF184||ATF3||TBL1XR1||PHF21A||KDM1A||DACH1||KHSRP||KLF16||GTF2F1||DDX20||RFX5||CBFA2T2||CHD2||RNF2||ZNF24||CTBP1||TRIM24||IKZF1||SOX6||PKNOX1||CHAMP1||MTA3||ATF7||CBX3||GATAD2B||TRIM28||CC2D1A||LEF1||ZBED1||BCOR||GATAD2A||ZSCAN29||AFF1||HMBOX1||CBFA2T3||NR2F2||MEF2D||PML||BRD9||ZBTB2||PHB2||MIER1||MYC||NR2F1||MTA1,lnc-IKZF1-7||HSALNG0057955||DDC||FIGNL1||KP729827,07,50495049,50498669
IKZF1,IKZF1,GH07J050197,Enhancer,0.1437391,ENCODE||Ensembl,-105852,8,DPF2||ZNF184||NCOR1||MBD2||HES1||TCF12||TAF9B||BHLHE40||FOXA2||SAP130||SIN3A||ZNF316||EBF1||SMAD4||FOSL2||TAL1||MYNN||NFE2||RARA||BCL6||MBD1||JUND||ZNF318||HDAC2||BATF||SCRT1||SMARCA4||ZEB2||MAFG||NCOA1||IKZF1||EGR1||ATF2||JUNB||BACH1||GLIS1||TFAP4||TEAD4||MEIS2||CREM||HDAC1||JUN||ZNF366||ARID1B||SMARCE1||HLF||TBL1XR1||ATF3||KDM1A||EGR2||KLF16||GATAD2A||FOS||XRCC5||ZNF629||CBFA2T2||IKZF2||RNF2||ZNF24||CTBP1||TRIM24||SOX6||PKNOX1||EED||CREB1||MTA3||ATF7||CBX3||GATAD2B||EP300||RELB||RUNX3||KLF8||FOXA3||USF1||RCOR2||CBFA2T3||ZFHX2||TFE3||ZBTB2||EMSY||MIER1||NR2F1||SCRT2,HSALNG0057935||ENSG00000228005||ZPBP||SPATA48,07,50197002,50198200
IKZF1,IKZF1,GH07J050409,Enhancer,1.798467,ENCODE||FANTOM5||dbSUPER,107138,7,POLR2A||BCL11A||EBF1||CBFB||SPI1||MYC||TAF1||MAX||BATF||ELF1||BHLHE40||SRF||IKZF1||NFATC1||NR2F1||RAD51||ZNF687||CREM||MTA2||IKZF2||LARP7||ZNF143||EED||TCF12||DPF2||NBN||RELB||RUNX3||GATAD2B||ELK1||BCLAF1,lnc-FIGNL1-3||ENSG00000285165||RNU6-1091P||FIGNL1||ZPBP||ENSG00000228005,07,50409068,50412113
IKZF1,IKZF1,GH07J050412,Enhancer,0.1437391,ENCODE||dbSUPER,109893,7,SPI1,lnc-FIGNL1-3||ENSG00000285165||FIGNL1,07,50412732,50413960
IKZF1,IKZF1,GH07J050196,Enhancer,0.1437391,Ensembl,-107152,8,,HSALNG0057935||ENSG00000228005||ZPBP,07,50196201,50196400
