InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ETNK2,ETNK2,GH01J204403,Enhancer,31,lnc-MDM4-8||PPP1R15B||piR-49002||PLEKHA6||ENSG00000226330||PIK3C2B||ENSG00000231691||GOLT1A,9.871976,Ensembl||dbSUPER,POLR2A||KHSRP||MLLT1,-251957
ETNK2,ETNK2,GH01J203900,Enhancer,23,piR-30449-011||piR-50129-013||lnc-ETNK2-5||SNRPE||LAX1||SOX13,1.623097,FANTOM5,,251167
ETNK2,ETNK2,GH01J204404,Enhancer,31,lnc-MDM4-8||PPP1R15B||piR-49002||PLEKHA6||ENSG00000226330,9.871976,dbSUPER,CEBPG||GATAD2A||FOXA1||RBFOX2||RXRB||GABPA||GTF2E2||FOXA2||FOXP1||SAP130||BCL6||RARA||ARID4B||ATF2||ARID3A||ZNF133||FOXA3||ZNF652||PPARG||MLLT1,-252993
ETNK2,ETNK2,GH01J204336,Enhancer,19,lnc-PPP1R15B-5||piR-48218-003||PLEKHA6||ENSG00000231691||GOLT1A||ERLNC1,10.12926,ENCODE||dbSUPER,ZSCAN4||ZBTB17||YY1||FOSL1||VEZF1||ZNF639,-184988
ETNK2,ETNK2,GH01J204334,Enhancer,19,lnc-PPP1R15B-5||piR-48218-003||ENSG00000231691||PLEKHA6||PPP1R15B||GOLT1A||MDM4||ERLNC1||ZBED6||ZC3H11A,10.12926,CraniofacialAtlas||dbSUPER,PRDM10||ZNF692||ZIC2||ZNF600||ZNF341||ZBTB17||WT1||ZFHX2||ZNF335||RCOR1||GLIS1||ZNF398||CHD2||EGR2||ZNF701||GATA2||MZF1||NR3C1,-183229
ETNK2,ETNK2,GH01J204330,Enhancer,18,AB372599||lnc-PPP1R15B-5||PLEKHA6||ENSG00000231691||GOLT1A||ERLNC1,10.71967,ENCODE||dbSUPER,PRDM10||FOXA1||PRDM1||SP1||CTBP1||ZNF444||KLF4||ZNF512B||ELF1||CHD2||E2F8||NR3C1,-180243
ETNK2,ETNK2,GH01J204347,Promoter/Enhancer,23,RPL21P19||lnc-MDM4-10||PLEKHA6||PPP1R15B||ENSG00000231691||GOLT1A||PIK3C2B,12.59096,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CREB1||ZBTB33||TEAD4||RFX1||PKNOX1||POLR2A||YY1||ZNF341||RFX3||ZFX||EGR1||BMI1||TGIF2||MYNN||ATF2||ZFHX2||RCOR1||SIN3A||VEZF1||GLIS1||FOS||SMARCA4||KLF1||CHD2||HNF4A||HNF4G||MNT||EGR2||GATA2||CSDE1,-197657
ETNK2,ETNK2,GH01J204384,Enhancer,28,ENSG00000237848||ENSG00000226330||PLEKHA6||lnc-MDM4-9||PPP1R15B||ENSG00000231691||PIK3C2B,10.68799,Ensembl||dbSUPER,ELF4||ZBTB40||YY1,-232957
ETNK2,ETNK2,GH01J204280,Enhancer,16,ENSG00000231691||HSALNG0009867||PLEKHA6||GOLT1A||ERLNC1,10.14826,dbSUPER,ZIC2||SP1||FOXA2||YY1||GABPA||ZBTB33||JUND||RCOR1||CTCF||RAD21||HNF4A||RXRA||MAX||CHD2||REST||ATF3||EGR1||GATA2||ZNF680,-128514
ETNK2,ETNK2,GH01J204026,Enhancer,11,HSALNG0009844||LINC00303||SOX13||SNRPE,10.19644,Ensembl,ZNF146,125543
ETNK2,ETNK2,GH01J204325,Enhancer,17,AB372599||HSALNG0009867||ENSG00000231691||PLEKHA6||GOLT1A,9.993768,Ensembl||dbSUPER,,-174157
ETNK2,ETNK2,GH01J204285,Promoter/Enhancer,17,HSALNG0009867||AB372599||PLEKHA6||GOLT1A||ERLNC1||PIK3C2B,10.51934,FANTOM5||ENCODE||EPDnew||dbSUPER||CraniofacialAtlas,CEBPG||CREB1||GATAD2A||PRDM10||REST||TARDBP||FOXA1||PRDM1||RFX1||ZIC2||PKNOX1||PATZ1||SP1||GTF2F1||ZNF341||FOXJ2||ATF7||ZNF561||SCRT2||CEBPB||ZBTB20||SP2||DDX20||BMI1||CTBP1||ATF3||ZNF444||CTCF||E2F5||CHD2||OSR2||USF1||NR2C2||RCOR1||ZBTB11||ZBTB48||GABPA||YY1||ZNF592||ZBTB17||CHD1||ZBTB33||ZNF217||MYC||ZNF423||SCRT1||JUND||FOSL1||MAX||HCFC1||NFYA||NFYB||NFIC||ELK1||WT1||ZFHX2||MBD2||SIN3A||ZNF189||KLF9||TBP||GATA3||POLR2A||DPF2||ELF1||ZNF335||STAT1||SPI1||ZNF384||NFIB||RAD21||KLF17||DRAP1||USF2||RFX5||BHLHE40||ZNF366||ZNF589||TFAP4||HNF4A||VEZF1||FEZF1||MAZ||RXRA||ZBTB7B||TOE1||NFIA||GLIS1||ZNF2||ARID4B||RAD51||KDM1A||KLF10||KLF16||SMARCA4||MTA1||XRCC5||TAF7||SP3||IKZF1||TAF1||MNT||NFYC||ZNF579||EGR2||L3MBTL2||ZNF362||NR4A1||EGR1||NR2C1||ZNF652||GATA2||ZNF148||ZBTB40||SP7||ZKSCAN8||BCL3||NR3C1||HNF1A||GLIS2||FOSL2||HDGF||ATF1||ZEB2,-135607
ETNK2,ETNK2,GH01J204290,Enhancer,17,HSALNG0009867||AB372599||GOLT1A||PLEKHA6,10.12,Ensembl||dbSUPER,ZNF184||CEBPG,-138857
ETNK2,ETNK2,GH01J204405,Promoter/Enhancer,32,PPP1R15B||lnc-MDM4-12||piR-38270||piR-45316||piR-49002||piR-40252||PLEKHA6||ENSG00000226330||MDM4||PIK3C2B||LRRN2||ZC3H11A,9.872784,Ensembl||ENCODE||FANTOM5||CraniofacialAtlas||EPDnew||dbSUPER,CEBPG||SP1||CREB1||PRDM10||REST||ZNF629||TFE3||RFX1||IKZF1||ZNF692||POLR2A||NFRKB||BACH1||TARDBP||ZHX2||JUND||FOXA1||LARP7||GABPA||RELA||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||SMAD5||NR2C1||ZNF740||KAT8||BRD9||ZNF501||TRIM22||ELF4||DPF2||ZNF239||HDAC1||ETV6||ELK1||ZNF600||GTF2F1||IRF3||YY1||ZNF341||FOXJ2||ZFX||CEBPA||ZNF561||EP300||KMT2B||NRF1||ZBTB44||CEBPB||KLF9||ETS1||TAF1||SIN3A||SP2||ZNF512B||GTF2E2||CBX3||UBTF||ELK4||ZNF639||NKRF||ATF1||ZNF766||HMBOX1||RELB||MTA3||EGR1||ZXDB||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||CTBP1||ZBTB26||ZBTB2||FOXK2||HDGF||TGIF2||ZEB1||HDAC2||ZNF444||CTCF||FOS||KDM4B||E2F5||ZSCAN29||ZSCAN5C||CHD2||ZBTB40||CBFB||ZNF580||JUN||NR2C2||KAT7||ATF3||RCOR1||TCF12||ZBTB11||ZBTB48||ESRRA||E4F1||ZNF318||AFF1||MLLT1||ZBTB25||ZBTB17||MNT||CHD1||ZBTB33||ZNF217||MYC||ZKSCAN1||SMARCB1||EP400||TRIM28||TFDP1||SREBF2||NCOR1||FOSL1||ZNF207||MAX||HCFC1||MAZ||CREM||MXI1||NR2F2||ELF1||MBD2||NFYA||TRIM25||NFYB||NFIC||NBN||WT1||ZFHX2||KLF8||STAT5A||FOSL2||BCOR||SAP130||TBP||ZNF644||ZNF189||NR2F1||RFX5||GATA3||IRF2||PHF8||ZNF335||ZNF592||NCOA1||BHLHE40||STAT1||ZNF395||GABPB1||SPI1||STAT3||ZNF511||KLF6||ZGPAT||ZNF213||ZFP69B||SAFB||TCF7L2||GATAD1||SKIL||NFIB||KLF17||DRAP1||ZHX1||ZNF513||GLI4||ZNF18||PHF20||ATF4||ZSCAN5A||NR2F6||RB1||SUPT5H||ADNP||SSRP1||ZNF407||KDM5A||ZNF687||NFATC3||HNF4A||ZSCAN23||VEZF1||FEZF1||BRD4||NFIL3||IKZF5||ZBTB7B||RXRA||KLF1||THAP11||ETV1||MAFK||SNIP1||NFIA||THRAP3||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ARID4B||ZNF664||ZEB2||ETV4||KDM1A||KLF10||KLF16||ATF7||MEIS2||YY2||ZFP37||XRCC5||TAF7||ARNT||SP3||INSM2||ZNF48||ATF2||ZNF518A||ZMYM3||MXD3||ZNF558||ZBTB21||HLF||SMARCE1||TBL1XR1||ZNF197||ZNF280D||NFYC||HBP1||RLF||EGR2||L3MBTL2||RBPJ||CHAMP1||TEAD4||ZNF362||ELF3||POU5F1||GFI1B||E2F8||RNF2||MIXL1||POLR2B||NCOA6||ZBTB6||DACH1||CAVIN1||PPARG||CSDE1||KLF14||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||NR3C1||E2F1||GLIS2||EMSY||ZBTB8A||PML||ERF||GMEB1||GMEB2,-258286
ETNK2,ETNK2,GH01J204366,Enhancer,24,LINC00628||PLEKHA6||lnc-MDM4-10||lnc-PLEKHA6-1||PPP1R15B||ENSG00000231691||GOLT1A||ERLNC1,10.70482,Ensembl||dbSUPER,ZFHX2||KLF1||ZMYM3||EGR2,-216557
ETNK2,ETNK2,GH01J204389,Enhancer,28,ENSG00000237848||lnc-MDM4-9||ENSG00000226330||PLEKHA6||PPP1R15B||PIK3C2B,10.19406,FANTOM5,ZNF362,-237157
ETNK2,ETNK2,GH01J204390,Enhancer,28,ENSG00000237848||lnc-MDM4-9||ENSG00000226330||PLEKHA6||PPP1R15B||PIK3C2B,10.19406,Ensembl||dbSUPER,,-239057
ETNK2,ETNK2,GH01J204352,Enhancer,23,RPL21P19||lnc-MDM4-10||PLEKHA6||PPP1R15B||ENSG00000231691||ERLNC1||GOLT1A,10.65726,dbSUPER,HMBOX1||ZKSCAN1||KDM1A||ZMYM3,-201657
ETNK2,ETNK2,GH01J204340,Enhancer,19,lnc-PPP1R15B-5||piR-48218-003||PLEKHA6||ENSG00000231691||ERLNC1||GOLT1A,10.12417,dbSUPER,PRDM10||ZIC2||PATZ1||SP1||ZNF600||ZNF561||ZBTB44||ZBTB20||EZH2||TSHZ1||ZSCAN5C||OSR2||WT1||ZFHX2||KLF17||ZFP64||GLIS1||TRIM28||ZNF24||KLF10||SMARCA4||HNF4A||EGR2||SP7||ZNF121,-188623
ETNK2,ETNK2,GH01J204339,Enhancer,19,lnc-PPP1R15B-5||piR-48218-003||PLEKHA6||ENSG00000231691||ERLNC1||GOLT1A,10.12417,ENCODE||dbSUPER,,-187189
ETNK2,ETNK2,GH01J204341,Enhancer,19,lnc-PPP1R15B-5||piR-48218-003||PLEKHA6||ENSG00000231691||GOLT1A||ERLNC1,10.12417,ENCODE||dbSUPER,ZIC2||SP1||ZBTB20||FOXA2||OSR2||FOS||WT1||RAD21||HNF4A||RXRA,-189604
ETNK2,ETNK2,GH01J204312,Enhancer,17,AB372599||HSALNG0009867||ENSG00000231691||PLEKHA6||GOLT1A,10.06067,Ensembl,ZNF512||ZNF366,-160557
ETNK2,ETNK2,GH01J203888,Enhancer,23,lnc-ETNK2-5||piR-30449-011||SNRPE||ZC3H11A||LAX1||ERLNC1||SOX13,10.21099,Ensembl||ENCODE,FOXA1||REST||CEBPB||SP1||SMARCC1||JUND||FOXA2||EP300||POLR2A||FOSL2||CEBPG||GATA3||TBP||JUN||MAFF,262844
ETNK2,ETNK2,GH01J204375,Enhancer,25,ENSG00000226330||PLEKHA6||lnc-PLEKHA6-1||LINC00628||PPP1R15B||ENSG00000231691||ERLNC1||GOLT1A,10.644,Ensembl,,-223757
ETNK2,ETNK2,GH01J204394,Enhancer,28,ENSG00000237848||lnc-MDM4-9||ENSG00000226330||PLEKHA6||PPP1R15B||PIK3C2B,10.19326,FANTOM5,,-242389
ETNK2,ETNK2,GH01J204326,Enhancer,17,AB372599||ENSG00000231691||HSALNG0009867||PLEKHA6||GOLT1A||MDM4||ZBED6||ZC3H11A||SNRPE||NFASC,9.994083,Ensembl||ENCODE||dbSUPER,ZNF623||SPI1||ZNF202||ZC3H11A||ZFP64||GLIS1||ZNF664||ZNF781||ZNF518A||ZNF697||GATA2||ZNF560||ZBTB8A||PRDM12,-175357
ETNK2,ETNK2,GH01J204329,Enhancer,18,AB372599||lnc-PPP1R15B-5||ENSG00000231691||PLEKHA6||GOLT1A||MDM4||ZBED6||ZC3H11A||SNRPE||NFASC,9.994083,Ensembl||dbSUPER,ZNF202||ZC3H11A||ZFP64||ZNF664||ZNF781||ZNF518A||ZNF697||ZNF560||PRDM12,-176257
ETNK2,ETNK2,GH01J204328,Enhancer,18,AB372599||lnc-PPP1R15B-5||ENSG00000231691||PLEKHA6||GOLT1A,9.994083,dbSUPER,,-176907
ETNK2,ETNK2,GH01J204345,Enhancer,19,RPL21P19||piR-31108-002||piR-48218-003||piR-60898-002||lnc-PPP1R15B-5||PLEKHA6||ENSG00000231691||GOLT1A||ERLNC1,10.23107,dbSUPER,KDM1A||NFE2||CEBPB||NR2C2||ZBTB17||NFIC||ZFHX2||BCOR||NR2F1||NFIB||ZNF768||ZNF660||ZNF398||BHLHE40||EGR2||ZNF148||ZNF121,-193009
ETNK2,ETNK2,GH01J203817,Promoter,31,LOC100420338||ENSG00000223505||ZBED6||ZC3H11A||LAX1||SNRPE||SNORA77||PLEKHA6||ENSG00000231691||OPTC,9.599319,EPDnew,,334937
ETNK2,ETNK2,GH01J204398,Enhancer,30,ENSG00000237848||lnc-MDM4-8||lnc-MDM4-9||PPP1R15B||PLEKHA6||ENSG00000226330||PIK3C2B||MDM4||ENSG00000231691||GOLT1A||SNRPE||ZBED6||ZC3H11A,10.49952,Ensembl||ENCODE||dbSUPER,CREB1||GATAD2A||CTCF||TEAD4||PRDM10||IKZF1||KDM1A||ZNF692||FOXA1||ZNF143||RFX1||PKNOX1||RXRB||PATZ1||REST||RAD21||SP1||TRIM22||HDAC1||PBX2||FOXJ2||CEBPA||FOXK2||SCRT2||MNT||SOX13||CBX3||SMARCA5||CTBP1||BRCA1||FOXA2||TSHZ1||CEBPB||ZNF444||BCLAF1||CHD2||RCOR1||TCF12||ZBTB48||SMC3||ZNF592||MAX||ZBTB17||YY1||GTF2F1||ZNF217||ZNF205||TEAD1||SCRT1||JUND||GATAD2B||CUX1||HCFC1||MAZ||NCOR1||MXI1||NFYA||FOXP1||NFIC||NBN||WT1||HDGF||STAT5A||SIN3A||POLR2A||SAP130||ZNF189||KLF9||GATA3||RFX5||IRF2||FOXM1||DPF2||ELF1||STAT3||ZGPAT||TBP||ZFP69B||GATAD1||STAT1||TAL1||KLF17||ZNF654||DRAP1||ZKSCAN1||SMAD4||BCL6||RB1||HOMEZ||TFAP4||HDAC2||ZNF687||NFIL3||IKZF5||PAF1||THAP11||ZNF3||NFIA||ZNF660||GLIS1||TRIM28||ARID4B||ZEB2||MEIS2||TEAD3||NR2F6||KLF16||XRCC5||KLF1||SOX5||ARID3A||ZNF579||ELF3||CBFA2T2||FOXA3||RFXANK||GFI1B||MIXL1||DACH1||CBFA2T3||ARID1B||SP7||ZNF644||ZNF548||ZNF121||SP5||RXRA||ERF,-246578
ETNK2,ETNK2,GH01J204401,Enhancer,30,lnc-MDM4-8||ENSG00000237848||lnc-MDM4-9||PPP1R15B||PLEKHA6||ENSG00000226330||PIK3C2B||ENSG00000231691||GOLT1A,9.746857,Ensembl,JUND||PKNOX1||ZNF24||BRD9||DPF2||HDAC1||SOX6||NONO||HMBOX1||ZNF316||ZNF318||MNT||MYC||TRIM24||ARNT||STAT5A||POLR2A||CEBPG||MAFK||ZNF584||SKIL||ATF4||NR2F6||CEBPB||ATF3||NBN||ATF1||ZEB2||MEIS2||MTA2||ATF2||SMARCE1||RNF2||TBL1XR1||KDM1A||CUX1||L3MBTL2||ATF7||NR2C1||NRF1||ARID1B||EMSY||PML,-249457
ETNK2,ETNK2,GH01J204376,Promoter/Enhancer,28,ENSG00000226330||PLEKHA6||lnc-PLEKHA6-1||ENSG00000237848||lnc-MDM4-9||PPP1R15B||ENSG00000231691||PIK3C2B||GOLT1A||ERLNC1||KLHDC8A||SOX13||CNTN2,10.69073,Ensembl||ENCODE||EPDnew||dbSUPER,HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||TFE3||IKZF1||ZHX2||FOXA1||ZIC2||RBFOX2||PATZ1||NR2C1||BRD4||IKZF2||SP1||EZH2||HDAC1||GABPA||ZNF600||PKNOX1||SCRT2||KMT2B||SOX13||ZFX||ZBTB20||TAF1||UBTF||DPF2||HMBOX1||RELB||ZXDB||SMARCA5||CTBP1||GATAD2B||HES1||NR3C1||USF1||NR2C2||KAT7||RCOR1||ZBTB48||ESRRA||E2F1||YY1||E2F4||ZBTB26||E2F6||ZBTB17||CHD1||MBD1||ZNF217||TEAD1||TFDP1||POLR2A||JUND||MAX||CUX1||NBN||NR2F2||WT1||ZFHX2||MBD2||SIN3A||ZNF318||FOSL2||ZNF792||BMI1||SAP130||ESR1||ZNF189||KLF9||TBP||NR2F1||GATA3||CEBPG||IRF2||ELF1||MIER3||ZNF335||GABPB1||SPI1||ZNF511||ZGPAT||MXD4||IRF4||ZNF213||DNMT3B||ETS1||BATF||TCF7L2||GATAD1||NFIB||RAD21||USF2||ZMYM3||ZNF143||SMAD4||BCL6||NR2F6||HNF4A||ZNF687||ZBTB40||MXI1||CEBPB||VEZF1||MAZ||ZFP64||RXRA||NRF1||THAP11||RARA||TOE1||ID3||NFIA||DMAP1||GLIS1||TBX21||ZNF24||ARID4B||ZEB2||RAD51||TEAD3||MTA1||ZFP37||MTA2||XRCC5||ZNF48||SMARCE1||HNF4G||MXD3||RNF2||GTF2F1||MNT||ZFP36||ZNF579||HBP1||L3MBTL2||ZBTB33||MYC||NKRF||BHLHE40||ELF3||FOXA3||PPARG||NCOA3||SP7||ZNF121||SP5||KAT8||SMARCA4,-227750
ETNK2,ETNK2,GH01J203870,Enhancer,26,KRT8P29||NONHSAG004007.2||SNRPE||ZC3H11A||LAX1||SOX13||ERLNC1||GOLT1A||PPP1R15B||MDM4,10.4199,Ensembl||ENCODE,BRCA1||CEBPG||CREB1||CTCF||FOXA1||HNRNPUL1||REST||RAD21||TRIM22||SP1||POLR2A||CEBPB||SMARCA5||CTBP1||ZNF444||FOS||JUN||RCOR1||SMC3||GTF2F1||ZNF217||JUND||CUX1||NR2F2||NFYA||EP300||RFX5||GATA3||DPF2||STAT1||STAT3||NFIB||ZNF654||SIN3A||ZNF24||ZNF143||ARID3A||MIXL1||GATA2||CHD2||RXRA,280987
ETNK2,ETNK2,GH01J203606,Enhancer,55,RF00017-447||ATP2B4||lnc-FMOD-7||OPTC||PRELP||LAX1||SNRPE||FMOD||ZBED6||ZC3H11A||MYBPH||BTG2||SOX13||MDM4,4.222826,Ensembl||FANTOM5||ENCODE||dbSUPER,PRDM10||ZNF629||ZNF692||JUND||FOXA1||PATZ1||REST||DPF2||HDAC1||ZNF600||SOX6||ZNF341||ATF7||EP300||SCRT2||RBAK||CTCF||SP1||ZNF639||MTA3||EGR1||ZXDB||CTBP1||RUNX3||HES1||FOXK2||FOXA2||OSR2||JUN||FOS||ZNF318||AFF1||MNT||MYC||ATF2||SCRT1||NCOR1||FOSL1||MAX||RUNX1||NFIC||WT1||KLF8||FOSL2||MYNN||RAD21||ZNF335||BHLHE40||ZFP69B||MAFK||EBF1||NFIB||KLF17||CREM||HIC1||ZNF366||ADNP||ZC3H11A||ZNF843||ZSCAN23||FEZF1||VEZF1||CEBPG||ATF3||ZNF660||GLIS1||ATF1||ZNF398||ZNF664||ZNF791||YY2||ZNF781||SMARCA4||IKZF1||KLF1||SMARCE1||ZNF518A||ZBTB21||TBL1XR1||JUNB||TEAD4||ESRRA||BCL6B||SMC3||RNF2||NRF1||ZBTB6||CBFA2T3||MLLT1||ARID1B||NCOA3||SP7||ZSCAN21||CC2D1A||ZKSCAN8||POLR2A||ARID2||ZEB2,544239
ETNK2,ETNK2,GH01J204651,Enhancer,65,ENSG00000228153||piR-54925||lnc-PIK3C2B-1||LRRN2||MDM4,4.333517,Ensembl||ENCODE,KDM1A||ZIC2||OSR2||YY1||NFIC||NFIB||SIN3A||GLIS1||ZBTB40||TBP||SP7,-500356
FADS1,FADS1,GH11J061826,Promoter/Enhancer,0,piR-32940||HSALNG0084561||FADS2||FEN1||FADS3||BEST1||TMEM109||POLR2G||AHNAK||INCENP||CYB561A3||CPSF7,614.5885,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||GATAD2A||CTCF||PRDM10||LEF1||IKZF1||POLR2A||BACH1||JUND||LARP7||PRDM1||DDX20||ZNF143||ZIC2||RBFOX2||PKNOX1||PATZ1||REST||SMAD5||ZNF740||IKZF2||BRD9||ZNF501||ZNF24||DPF2||ZNF600||YY1||SOX6||ZNF341||ZNF37A||TCF12||EP300||SCRT2||KMT2B||EED||NRF1||KLF9||MGA||ZBTB20||TAF1||SIN3A||ARID3A||SP2||GTF2E2||RAD21||CBX3||UBTF||ZNF184||ZNF766||HMBOX1||RELB||MTA3||ZXDB||CEBPB||CTBP1||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB2||NFE2||HDGF||GTF2F1||E2F5||BCLAF1||ZNF316||NFRKB||MAFF||PHB2||USF1||NR2C2||ZBTB11||ZBTB48||GABPA||ZBTB26||AFF1||ZBTB17||ZKSCAN1||ZNF423||EP400||TRIM28||SCRT1||NCOR1||MAFG||NFXL1||EHMT2||PCBP1||ELF1||MBD2||NFIC||NBN||ARNT||CUX1||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||RELA||SAP130||TBP||ZNF777||ZNF644||ZNF189||NR2F1||FOXM1||TFDP1||HDAC8||ZNF335||MAFK||ZNF592||NCOA1||CHD1||GABPB1||ZNF395||SPI1||ZGPAT||PRDM4||ZNF384||SMARCA5||ZNF213||ZNF584||ETS1||STAT1||TAL1||EBF1||DRAP1||FOSL2||ATF4||HIC1||E4F1||MAZ||RB1||SUPT5H||ZNF366||ZNF589||HLTF||HDAC2||HNF4A||VEZF1||SREBF1||RXRA||ATF3||KLF1||ETV1||ID3||MAX||NFIA||THRAP3||ZNF660||GLIS1||ZNF398||ARID4B||NFATC3||KLF16||ZBTB33||MEIS2||SMARCA4||ZFP37||ZFX||IRF9||MTA2||KDM3A||XRCC5||ZBTB12||SRF||SP3||ZNF48||CHD2||TARDBP||SMARCE1||BHLHE40||RNF2||ZNF217||ZBTB40||MYC||TBL1XR1||ZNF197||ZHX2||ZNF580||NFYC||EGR2||L3MBTL2||TEAD4||NR4A1||GATA4||NKRF||CBFA2T2||ZNF687||CDC5L||E2F4||NR2C1||GATA2||POLR2B||ZNF148||DACH1||CAVIN1||CSDE1||CBFA2T3||ARID1B||SP7||ZKSCAN8||HDAC1||ZNF121||GLIS2||SP5||EMSY||ZNF639||ZBTB8A||CREM||PML||PTTG1||MLLT1||GMEB1||ATF1||ZEB2,-3051
FADS1,FADS1,GH11J061820,Enhancer,1,lnc-FEN1-6||piR-32940||FADS2||FEN1||MIR611||TMEM258,0.4424177,Ensembl||ENCODE,SCRT2||NFE2||NR3C1||ZNF316||FOS||FOSL1||MAFG||FOSL2||SIN3A||MAFK||ZNF592||HNF4A||RXRA||ZBTB33||KLF1||HNF4G||ATF3||NFE2L2||SP7||EMSY||SP1,8617
FADS1,FADS1,GH11J061813,Promoter/Enhancer,3,MN297048||MIR1908||lnc-TMEM258-2-001||lnc-TMEM258-2-002||lnc-FEN1-6||FADS2||BEST1||TTC9C||TMEM216||EML3||CSKMT||CPSF7,600.4095,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,CEBPG||SP1||HNRNPL||CREB1||GATAD2A||CTCF||ATF7||TEAD4||PRDM10||ZNF629||TFE3||LEF1||IKZF1||ZNF692||POLR2A||BACH1||JUND||LARP7||ZNF143||MTA2||PHF21A||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||REST||ZNF24||IRF2||IKZF2||BRD9||TRIM22||DPF2||HDAC1||GABPA||ETV6||ZNF600||GTF2F1||FUS||SOX6||ZNF341||FOXJ2||ZFX||GATAD2B||CEBPA||ZNF561||EP300||BRCA1||SCRT2||KMT2B||MNT||EED||NRF1||SOX13||CEBPB||NONO||KLF9||MGA||ZBTB20||ETS1||SP2||GTF2E2||RAD21||TARDBP||CBX3||UBTF||NKRF||ZNF766||ATF1||RFX1||CHD2||MTA3||ZNF10||ZXDB||CTBP1||ZBTB10||TAF9B||DNMT1||ZBTB26||ZBTB2||RNF2||TGIF2||SMARCA4||ATF3||KDM4B||E2F5||ZSCAN29||BCLAF1||ZSCAN5C||NFRKB||NR2C2||KAT7||RCOR1||TCF12||ZBTB11||ZBTB48||YY1||MEF2D||ZNF592||SMC3||KLF4||AFF1||ELK1||MAX||ZBTB25||ZBTB17||ELK4||CHD1||MBD1||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||EP400||ATF2||SCRT1||TFDP1||SREBF2||NCOR1||PCBP1||MAZ||RFX5||DEK||CREM||MXI1||NR2F2||RUNX1||ELF1||MBD2||NFYA||TRIM25||NFYB||PTBP1||NFIC||NBN||ARNT||HDGF||ZC3H8||ZFHX2||SIN3A||HCFC1||RELA||ZNF792||SAP130||MYNN||TBP||ZNF184||ZNF644||ZNF189||NR2F1||GATA3||FOXM1||HDAC8||ZNF335||BHLHE40||GABPB1||ZNF395||SPI1||ZNF511||ZGPAT||MXD4||ZNF384||SMARCA5||GATAD1||SKIL||EBF1||NFIB||DRAP1||USF2||ZHX1||FOSL2||ATF4||HIC1||E4F1||SIN3B||CBX1||SMAD5||SMAD4||BCL6||NR2F6||RB1||SUPT5H||NFE2L2||ZNF589||HLTF||TFAP4||HDAC2||CHD4||KLF5||ZNF687||KLF11||VEZF1||BRD4||SREBF1||FOXK2||NFIL3||IKZF5||RXRA||KLF1||THAP11||ETV1||RARA||MAFK||TOE1||ID3||NFIA||THRAP3||DMAP1||ZNF660||GLIS1||ZNF398||ARID4B||KDM1A||NFATC3||ZEB2||KLF10||FOS||MEIS2||JUN||TEAD3||IRF9||KLF16||MLLT1||KDM3A||XRCC5||TAF7||SP3||INSM2||ZNF48||MIER2||HNF4A||MXD3||SOX5||ZBTB21||TAF1||ZNF217||ZBTB40||HLF||TBL1XR1||ARID3A||ZNF197||ZHX2||ZNF580||NFYC||HBP1||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||ESRRA||E2F4||MIXL1||EGR1||GATA2||POLR2B||ZNF148||DACH1||PPARG||CBFA2T3||ARID1B||HMG20B||CC2D1A||ZKSCAN8||BCL3||NR3C1||ZNF121||E2F1||GLIS2||EMSY||ZNF639||ZBTB8A||PML||ERF||GMEB1||KAT8||RERE||ZNF83||AHR,13110
