InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
FOXP1,FOXP1,GH03J070694,Enhancer,0.02234913,Ensembl,888788,51,,piR-56341-149||HSALNG0026733||lnc-FOXP1-4||MDFIC2,03,70694401,70696000
FOXP1,FOXP1,GH03J070916,Enhancer,0.02544527,Ensembl,667067,29,NCOR1||NFIC||ARNT||RAD51||ZNF316||NFE2||TAL1||HDAC2||STAT5A||SMARCA4||MAFG||NFE2L2||TCF12||NCOA4||TOE1||MAFF||TEAD4||ZMYM3||MEIS2||DPF2||NFIA||ARID1B||MLLT1||KDM1A||ZNF24||IKZF1||CBX3||EP300||BCOR||CBFA2T3||TFE3||HDAC1||EMSY||WT1,HSALNG0026748||HSALNG0026749||MDFIC2,03,70916627,70917217
FOXP1,FOXP1,GH03J071074,Enhancer,0.02779406,dbSUPER,509024,26,ZMYM3||BCOR,piR-53565||piR-43105-468||MDFIC2||ENSG00000285708,03,71074253,71075677
FOXP1,FOXP1,GH03J071076,Enhancer,0.02779406,ENCODE||dbSUPER,507125,26,HOMEZ||RARA||RXRB||NR2F6||NR2F1,piR-53565||piR-43105-468||MDFIC2||ENSG00000285708,03,71076386,71077341
FOXP1,FOXP1,GH03J071078,Enhancer,0.02779406,dbSUPER,505126,26,ATF2||BHLHE40||RBM22||PRDM6||ZNF362||ZNF366||BCL6B||EGR2||ZEB2||ZNF629||ZBTB17||ZFHX2,piR-53565||piR-43105-468||MDFIC2||ENSG00000285708,03,71078541,71079184
FOXP1,FOXP1,GH03J071302,Promoter/Enhancer,250.061,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,279163,16,KLF6||POLR2A||YY1||CEBPA||CTCF||SSRP1||MXD4||SIN3A||SMAD4||BCL6||RAD21||ZNF205||FOXP1||SOX5||TAF1||ZNF48||ZNF398||SP1||ZNF366||POU5F1||TBP||GATAD2A||XRCC5||NANOG||PATZ1||ZNF512||SOX13||ZBTB20||USF1||PRDM1||ZNF335||SCRT2,FOXP1-AS1||lnc-EIF4E3-8||piR-39098-146||lnc-EIF4E3-4||MDFIC2||ENSG00000285708,03,71302650,71307001
FOXP1,FOXP1,GH03J071308,Enhancer,0.06103306,CraniofacialAtlas||dbSUPER||UCNEbase,276023,16,SCRT1||GFI1B||SOX13||CBFA2T3,lnc-EIF4E3-8||FOXP1-AS1||piR-39098-146||lnc-EIF4E3-4||MDFIC2||ENSG00000285708,03,71307450,71308481
FOXP1,FOXP1,GH03J071248,Enhancer,0.05206494,ENCODE||FANTOM5||dbSUPER,334625,20,SPI1||RFX1,lnc-EIF4E3-5||lnc-EIF4E3-6||MDFIC2||ENSG00000285708||EIF4E3,03,71248659,71250069
FOXP1,FOXP1,GH03J071250,Enhancer,0.05206494,ENCODE||Ensembl||dbSUPER,331032,20,CEBPA||CEBPB||CHD4||KDM6A||KMT2B||FOXA2||SAP130||HOMEZ||ZNF513||RARA||TEAD3||BCL6||CREM||FOXP1||MAFK||SOX5||JUND||MIER2||BHLHE40||ZNF768||ZMYM3||ZFP36||GATA4||RXRB||MEIS2||NR2F6||ELF3||ARID3A||CEBPG||NFIA||NFIL3||PPARG||ZNF644||KDM1A||POLR2A||MIXL1||GATAD2A||NFE2L2||EP300||TCF7||KAT8||SOX13||USF2||BCOR||FOS||RERE||SMARCA5||TEAD1,lnc-EIF4E3-5||lnc-EIF4E3-6||MDFIC2||ENSG00000285708,03,71250203,71255710
FOXP1,FOXP1,GH03J071171,Enhancer,0.0443068,ENCODE||Ensembl||FANTOM5||dbSUPER||UCNEbase,409981,21,CEBPA||CEBPB||EP300||THAP11||HNF4A||ATF4||CEBPG||HLF||ZNF384||ZSCAN4||GATAD2A||POLR2A||SOX13||FOXA3||FOS||CTCF||SP1||TEAD1||SCRT2,lnc-EIF4E3-6||HSALNG0026752||ENSG00000285708||MDFIC2,03,71171215,71176800
FOXP1,FOXP1,GH03J071177,Enhancer,0.0443068,Ensembl,406488,21,SCRT1||SCRT2,lnc-EIF4E3-6||HSALNG0026752||ENSG00000285708||MDFIC2,03,71177202,71177800
FOXP1,FOXP1,GH03J071069,Enhancer,0.03003609,ENCODE||CraniofacialAtlas||dbSUPER,513589,27,CTCF||CEBPA||REST||CEBPB||ZNF654||ZNF341||FEZF1||SAP130||KLF9||RAD21||MAFF||SIN3A||SMC3||ZNF316||SOX5||HNF4A||NR2F6||CREM||CEBPG||KLF1||ARID4B||KLF10||PKNOX1||GATAD2A||RXRA,piR-53565||lnc-EIF4E3-7||ENSG00000285708||MDFIC2,03,71069594,71071206
FOXP1,FOXP1,GH03J071075,Enhancer,0.03003609,dbSUPER,511098,26,FOS||BCOR,piR-53565||piR-43105-468||ENSG00000285708||MDFIC2,03,71071649,71074132
FOXP1,FOXP1,GH03J070907,Enhancer,0.02519616,FANTOM5,676187,30,,HSALNG0026748||lnc-FOXP1-2||MDFIC2,03,70907658,70907945
GATA3,GATA3,GH10J008045,Promoter/Enhancer,250.672,ENCODE||EPDnew||Ensembl||dbSUPER,-74,0,ZNF217||ZNF341||ELF1||ZBTB7B||SIN3A||E4F1||ZBTB40||PKNOX1||MAZ||POLR2A||CBX2||EGR1||SP1||GATA2||ZNF687||L3MBTL2||MNT||CHD2||ZHX2||EZH2||CHD1,lnc-GATA3-23||GATA3-AS1||KIN||TAF3,10,8044600,8046007
GATA3,GATA3,GH10J008047,Promoter/Enhancer,250.672,ENCODE||Ensembl||dbSUPER,1123,0,ZNF217||JUND||POLR2A||ZSCAN4||EZH2||CHD1,HSALNG0076038||lnc-GATA3-23||GATA3-AS1,10,8046400,8046601
GATA3,GATA3,GH10J008046,Enhancer,252.2301,ENCODE||FANTOM5||dbSUPER,1495,0,ZNF217||JUND||POLR2A||CHD2||EZH2,HSALNG0076038||lnc-GATA3-23||GATA3-AS1||ITIH5,10,8046698,8047047
GATA3,GATA3,GH10J008052,Promoter/Enhancer,0.6720398,ENCODE||Ensembl||FANTOM5||dbSUPER,2514,0,CBX8||POLR2A||ZFX||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1||ITIH5,10,8047600,8048183
GATA3,GATA3,GH10J008043,Enhancer,250.672,ENCODE,-1665,1,ETS1||ZNF202||RAD21||ZBTB33||TFDP1||EZH2,lnc-GATA3-23||lnc-GATA3-2||GATA3-AS1||KIN||TAF3,10,8043638,8043787
GATA3,GATA3,GH10J008050,Enhancer,250.672,ENCODE||dbSUPER,925,0,EZH2||CHD1,HSALNG0076038||lnc-GATA3-23||GATA3-AS1,10,8046218,8046387
GATA3,GATA3,GH10J008048,Enhancer,250.672,ENCODE,1955,0,EZH2,HSALNG0076038||GATA3-AS1,10,8047258,8047407
GATA3,GATA3,GH10J008051,Enhancer,0.6720398,ENCODE||dbSUPER,3435,1,EBF1||BHLHE40||POLR2A||IKZF1||GATA2||IKZF2||RELB||RUNX3||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1,10,8048738,8048887
GATA3,GATA3,GH10J008053,Promoter/Enhancer,0.6720398,Ensembl||dbSUPER,3023,0,CBX8||BHLHE40||POLR2A||IKZF1||ZFX||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1,10,8048200,8048601
GATA3,GATA3,GH10J008040,Enhancer,0.6720398,UCNEbase,-4544,1,CBX2||GATA2||EZH2,lnc-GATA3-23||lnc-GATA3-2||LOC105376394||GATA3-AS1||TAF3,10,8040690,8040978
GATA3,GATA3,GH10J008035,Enhancer,0.4455235,FANTOM5||UCNEbase,-9801,3,CBX8||PKNOX1||RFX1||GATA2||EZH2||POLR2A||RAD21,LOC105376394||lnc-GATA3-2||piR-42934||GATA3-AS1||ITIH5||TAF3,10,8035290,8035863
GATA3,GATA3,GH10J008037,Enhancer,0.4455235,ENCODE,-8125,1,CBX8||POLR2A||PRDM10||EZH2,LOC105376394||lnc-GATA3-2||lnc-GATA3-23||GATA3-AS1||TAF3,10,8037178,8037327
GATA3,GATA3,GH10J008049,Promoter/Enhancer,255.8696,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,11654,5,KLF17||JUND||ZNF184||CTCF||ZNF600||ZIC2||ZNF10||HIC1||ZBTB10||CEBPA||MAZ||ZNF654||TRIM22||SIN3A||TCF12||ZNF217||ZNF639||ZNF341||MAX||ZSCAN16||ZEB1||KLF7||MBD2||FEZF1||ZNF610||FOXA2||CUX1||KLF9||RAD21||NONO||SP2||RFX5||ZNF513||THAP11||SMC3||MLLT1||EBF1||SMAD4||RXRA||RARA||GLI4||ZSCAN5A||BCL6||ZNF843||CBX1||FOXP1||ZNF146||CBX8||ZBTB48||BCL11B||KLF16||TAF1||ZBTB1||PKNOX1||ZSCAN23||BATF||POLR2A||ELF1||BHLHE40||ZNF24||ZNF189||FOXA1||SOX5||SCRT1||ZNF2||PAX5||CBX2||HHEX||IKZF1||INSM2||ZFP37||RB1||NFATC1||BMI1||HMG20A||EGR1||HNF4A||REST||NR2F1||HDGF||DPF2||HMG20B||ZNF48||ZNF362||ZSCAN29||HDAC2||TOE1||GLIS1||PRDM4||ZNF18||ZNF398||ZFP69B||RXRB||MEIS2||ZFX||SP7||SP1||ZNF701||L3MBTL2||NR2F6||KDM3A||GATA2||ZNF366||POU5F1||KLF1||ZNF202||NFIL3||MYC||ZNF687||ZBTB7A||ZNF792||KLF10||CREB1||ZNF324||MLX||MBD1||ZSCAN21||ZBTB12||MNT||YY1||SP3||ZNF660||ZBTB8A||SP5||ZXDB||LEF1||SPI1||NCOR1||EGR2||ZNF143||GATAD2A||ZEB2||FOS||NANOG||ZNF629||MTA1||ZNF692||TCF7||PATZ1||MTA2||ZNF680||OSR2||IKZF2||MZF1||RNF2||HNF4G||PRDM10||ATF7||GLIS2||ZBTB17||E2F8||TARDBP||SOX13||GTF2F1||ZBTB6||BCL11A||ZNF512B||TFDP1||ZNF501||PPP1R10||NBN||RELB||KLF8||RUNX3||FOXA3||TSHZ1||REPIN1||ZBTB20||ARNT||GATAD2B||ZNF121||RCOR2||EZH2||RERE||ZBTB11||CBFA2T3||CHD1||ZFHX2||ZSCAN5C||SKI||ZGPAT||ZNF423||ZBTB26||PRDM1||ZNF335||ZNF444||NR2F2||SCRT2||ZBTB44||MGA||WT1,GATA3-AS1||HSALNG0076041||LOC107984204||NONHSAG005179.2-001||ENSG00000232638||HSALNG0076038||NONHSAG005179.2-002||TAF3||KIN,10,8049000,8065063
GATA3,GATA3,GH10J008034,Enhancer,0.4118219,FANTOM5,-10829,4,EZH2,LOC105376394||lnc-GATA3-2||piR-42934||GATA3-AS1||piR-42491-020||ITIH5||TAF3,10,8034342,8034755
GATA3,GATA3,GH10J008065,Enhancer,0.3528529,ENCODE||dbSUPER,20415,7,BCL11A||BATF||ATF2||JUNB||RUNX3||NR2F2,NONHSAG005179.2-002||HSALNG0076042,10,8065718,8065867
GATA3,GATA3,GH10J008066,Enhancer,0.3528529,dbSUPER,21518,7,POLR2A||GATA2||PPP1R10||CHD1,NONHSAG005179.2-002||HSALNG0076042||KIN,10,8066233,8067559
GATA3,GATA3,GH10J008069,Enhancer,12.71288,ENCODE||Ensembl||dbSUPER,25270,7,JUND||MAX||POLR2A||L3MBTL2||GATA2||ZNF24||MTA2||IKZF2||EP300||NFE2L2||CEBPB,NONHSAG005179.2-002||HSALNG0076042||ENSG00000232638,10,8069496,8071800
GATA3,GATA3,GH10J008073,Enhancer,12.71288,ENCODE||Ensembl||dbSUPER,28004,7,RNF2,HSALNG0076042||NONHSAG005179.2-002||ENSG00000232638,10,8073163,8073600
GATA3,GATA3,GH10J008017,Enhancer,0.3242404,Ensembl,-27977,4,MAFK,piR-42934||GATA3-AS1||piR-42491-020||TAF3,10,8017001,8017800
GATA3,GATA3,GH10J008071,Enhancer,12.71288,Ensembl||dbSUPER,27023,7,,NONHSAG005179.2-002||HSALNG0076042||ENSG00000232638,10,8072201,8072600
GATA3,GATA3,GH10J008075,Enhancer,12.71288,Ensembl||dbSUPER,28623,7,JUND||POLR2A||MYC||ZNF687||MAFK||ZBTB33||GTF2F1||ZNF592,HSALNG0076042||NONHSAG005179.2-002||ENSG00000232638,10,8073801,8074200
GATA3,GATA3,GH10J008087,Enhancer,12.41157,ENCODE||Ensembl||dbSUPER,43223,8,MAX||RUNX3,piR-38051-029||HSALNG0076042||ENSG00000232638||GATA3-AS1,10,8087402,8089799
GATA3,GATA3,GH10J008086,Enhancer,12.41157,Ensembl||dbSUPER,41322,8,NANOG||EZH2,HSALNG0076042||piR-38051-029||ENSG00000232638||GATA3-AS1,10,8086400,8087000
GATA3,GATA3,GH10J008074,Enhancer,12.6969,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,30422,7,POLR2A||CEBPG||ZNF217||JUND||MBD2||ATF4||MYC||KDM1A||MTA3||ZBTB33||ATF7||ZNF579||TARDBP||GTF2F1||ZNF207||PPP1R10,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638||KIN,10,8074969,8076631
GATA3,GATA3,GH10J008079,Enhancer,11.77926,ENCODE||Ensembl||dbSUPER,34241,7,ZNF687||HLF||MNT,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8079089,8080148
GATA3,GATA3,GH10J008012,Enhancer,11.02614,ENCODE,-32222,4,SPI1,piR-42934||ENSG00000232638||GATA3-AS1||piR-42491-020||TAF3,10,8012861,8013451
GATA3,GATA3,GH10J008077,Enhancer,11.77926,Ensembl||dbSUPER,32623,7,ZNF664||GATA2,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8077800,8078201
GATA3,GATA3,GH10J008006,Enhancer,0.2860191,Ensembl,-38548,4,SPI1||BHLHE40||IKZF1,piR-42934||TAF3||piR-42491-020,10,8006659,8007000
GATA3,GATA3,GH10J008084,Enhancer,12.42399,Ensembl||dbSUPER,39861,8,RCOR1||ZNF217||JUND||MBD2||CTBP1||CUX1||GATA3||TCF7L2||FOXA1||RAD51||DPF2||NFIB||NCOA3||ZNF687||CREB1||ZNF24||RAD21||MTA1||EP300||ZHX2||ATF7||BMI1||GATAD2B,HSALNG0076042||piR-38051-029||ENSG00000232638||GATA3-AS1,10,8084677,8085800
GATA3,GATA3,GH10J008083,Enhancer,12.42399,dbSUPER,38422,8,ATF1||ATF2||ATF3||ATF7,HSALNG0076042||piR-38051-029||GATA3-AS1||ENSG00000232638,10,8083185,8084414
GATA3,GATA3,GH10J008080,Enhancer,12.42399,dbSUPER,36397,7,ZC3H11A||ATF1||ZBTB11||CTCF,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8080520,8083029
GATA3,GATA3,GH10J008121,Enhancer,0.1885441,Ensembl,76122,13,SCRT2,HSALNG0076046||lnc-KIN-7||HSALNG0076044,10,8121201,8121799
GATA3,GATA3,GH10J008112,Enhancer,0.2098256,ENCODE||Ensembl,68624,13,NONO||NFE2||E4F1||PKNOX1||RFX1||CEBPB||ZNF687||SUZ12||ZSCAN4||EGR2||ZBTB33||TARDBP||ZNF207||BMI1||ZKSCAN1||ZFHX2||KDM1A,HSALNG0076044||HSALNG0076046||lnc-KIN-7||KIN,10,8112204,8115800
GATA3,GATA3,GH10J007968,Enhancer,0.1985443,Ensembl||UCNEbase,-74878,4,DPF2||ZNF184||NFIC||ZNF592||FEZF1||ZNF513||ZNF316||NFE2||ZNF843||PRDM6||MYC||SCRT1||MAFG||INSM2||MAFK||NFIB||ZNF398||MAFF||MEIS2||SP7||CEBPB||ZNF366||ARID1B||BCL6B||YY2||ATF3||PKNOX1||ZEB2||ZNF629||ZNF692||OSR2||RNF2||ATF2||KLF8||EMSY||SMARCA4||SCRT2||MGA,piR-42491-020||piR-42934||TAF3,10,7968201,7972799
GATA3,GATA3,GH10J008097,Enhancer,11.41922,ENCODE||Ensembl||FANTOM5||dbSUPER,52465,13,,LOC105376395||lnc-KIN-7||HSALNG0076044||GATA3-AS1||ENSG00000232638||HSALNG0076046,10,8097438,8098248
GATA3,GATA3,GH10J007951,Enhancer,0.1618889,ENCODE||Ensembl,-93664,4,CEBPA||FOXA2||ZNF316||FOXA1||RFX1||CEBPB||TRIM28||HLF||PKNOX1||RFX3,piR-42491-020||piR-42934||TAF3,10,7951200,7952227
GATA3,GATA3,GH10J008137,Enhancer,13.47745,Ensembl||FANTOM5,92223,14,JUND||SPI1||ATF4||FOS||MNT||EP300,HSALNG0076046||RF00951-013||GATA3-AS1||HSALNG0076044||ENSG00000232638||KIN||TAF3,10,8136202,8138999
GATA3,GATA3,GH10J007952,Enhancer,0.1618889,UCNEbase,-92880,4,RFX1||MEIS2||PKNOX1,piR-42491-020||piR-42934||TAF3,10,7952338,7952658
GATA3,GATA3,GH10J008102,Enhancer,13.95556,ENCODE||Ensembl||FANTOM5||dbSUPER,58614,13,KLF17||ZIC2||ZNF341||EBF1||PKNOX1||POLR2A||IKZF1||DPF2||GLIS1||KLF1||SPI1||EGR2||YY1||PRDM10||NFE2L2||RUNX3||ZFHX2||WT1,lnc-KIN-7||HSALNG0076044||HSALNG0076046||GATA3-AS1||ENSG00000232638,10,8102785,8105199
GATA3,GATA3,GH10J008100,Enhancer,11.40869,ENCODE,55092,13,,lnc-KIN-7||HSALNG0076044||HSALNG0076046||GATA3-AS1||ENSG00000232638,10,8100098,8100842
GATA3,GATA3,GH10J007986,Enhancer,0.2308936,Ensembl,-58177,4,ZNF580||ZNF600||HIC1||ZNF639||ZNF316||ZBTB48||PRDM6||ZNF2||INSM2||ZNF362||GLIS1||ZNF18||ZNF398||SP7||BCL6B||ZNF324||ATF3||ZSCAN21||ZXDB||ZEB2||FOS||ZNF629||PATZ1||MZF1||ZBTB17||BCL11A||KLF8||TSHZ1||ZNF121||ZSCAN5C,piR-42934||piR-42491-020||TAF3,10,7986802,7987600
GATA3,GATA3,GH10J007956,Enhancer,0.172494,ENCODE||Ensembl||FANTOM5,-88970,4,ATF2||YY1||EP300||CUX1||MAFF||ZNF316||NFE2||MAFK||SPI1||PRDM6||BATF||MAFG||NFE2L2||JUND||SMARCE1||JUNB||BACH1||DPF2||CEBPB||ARID1B||ARID3A||ATF3||DACH1||FOS||TRIM24||RUNX3||ATF7||EMSY||SMARCA4,piR-42491-020||piR-42934||TAF3,10,7955391,7957425
GATA3,GATA3,GH10J008130,Enhancer,0.172494,ENCODE,86124,13,JUND||BCL11A||IRF4||CBFB||BATF||STAT5A||PAX5||IKZF1||NFATC1||MTA3||ATF2||JUNB||TCF7||ZBED1||ARID3A||POLR2A||SPI1||FOS||CREM||IKZF2||TCF12||EED||EP300||RUNX3||ETV6||HMBOX1||BCLAF1||SCRT2,HSALNG0076046||HSALNG0076044||lnc-KIN-7,10,8130842,8132162
GATA3,GATA3,GH10J007942,Enhancer,0.1507143,ENCODE||Ensembl,-101077,4,ATF2||JUND||RCOR1||NFIC||ZNF217||FOXA2||CTBP1||HOMEZ||ZNF316||SMAD4||RARA||TEAD3||FOXP1||TCF7L2||PRDM10||BATF||FOXA1||SMARCE1||JUNB||TFAP4||ZNF652||RXRB||NR2F6||IKZF5||ZNF366||NFIL3||ZNF687||CREB1||MBD1||ATF3||ZSCAN4||GATAD2A||FOS||XRCC5||MAFK||ZNF629||TCF7||MTA2||ZNF680||ELF1||ATF7||SOX13||GABPA||EP300||FOXA3||SKI||ZGPAT||GATAD2B,piR-42491-020||piR-42934||TAF3,10,7942402,7946199
GATA3,GATA3,GH10J007908,Enhancer,0.1205714,ENCODE||Ensembl,-136349,5,ZNF580||YY1||FEZF1||SAP130||ZFP64||HOMEZ||ZSCAN9||SMAD4||RXRA||RARA||TEAD3||JUND||BCL6||RAD21||ZNF843||FOXP1||PRDM6||KDM1A||SOX5||GTF2F1||HNF4A||RBPJ||ZNF48||ZNF792||TFAP4||RXRB||NR2F6||IKZF5||SP1||NFIA||ZNF366||TRIM28||NR2F1||PPARG||ZNF644||SMC3||MIXL1||ZXDB||NCOR1||GATAD2A||XRCC5||OSR2||IRF2||ZKSCAN8||HNF4G||REST||SOX13||TCF12||ETS1||FOXA3||RCOR2||NR2F2||EP300||OVOL3||SKI||ZGPAT||TEAD1||ERF,piR-42491-020||HSALNG0076032||TAF3||ATP5F1C,10,7908658,7909400
GATA3,GATA3,GH10J008183,Enhancer,0.1205714,ENCODE||Ensembl,137723,21,ATF3||YY1||CEBPA||FOXA2||RXRA||ZBTB33||JUND||ELF1||ZFP37||HNF4A||RAD21||FOXA1||REST||ZNF18||MAX||SP1||CEBPG||TRIM28||ZNF561||NFIL3||ARID3A||HLF||SPI1||OSR2||POLR2A||HNF4G||PRDM10||GFI1B||EGR1||ZNF501||RELB||NR2F2||SCRT2,HSALNG0076047||LOC107984205||LOC107984206||piR-38580-027||HSALNG0076044,10,8181602,8184600
GATA3,GATA3,GH10J007872,Enhancer,0.09445,ENCODE,-173108,5,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||ZNF2||ZNF384||ZNF362||SP7||ZNF366||ARID2||RFX5||EMSY||PRDM1||ZNF335,HSALNG0076032||piR-42491-020||TAF3,10,7872233,7872307
GATA3,GATA3,GH10J007870,Enhancer,0.09445,Ensembl,-174677,5,,HSALNG0076032||piR-42491-020||TAF3,10,7870601,7870800
GATA3,GATA3,GH10J008216,Enhancer,0.09445,Ensembl,171723,21,ZNF512,piR-38580-027||LOC107984205||HSALNG0076047||HSALNG0076044,10,8216601,8217600
GATA3,GATA3,GH10J007873,Enhancer,0.09445,Ensembl,-171677,5,PRDM6,HSALNG0076032||piR-42491-020||TAF3||ATP5F1C,10,7873401,7874000
GATA3,GATA3,GH10J007947,Enhancer,0.1600739,ENCODE||Ensembl,-96827,4,,piR-42491-020||piR-42934||TAF3,10,7947503,7949599
GATA3,GATA3,GH10J007948,Enhancer,0.1600739,Ensembl,-98077,4,,piR-42491-020||piR-42934||TAF3,10,7947201,7947400
GATA3,GATA3,GH10J008144,Enhancer,0.1600739,Ensembl,99223,14,HLF,HSALNG0076046||RF00951-013||HSALNG0076044,10,8144401,8144800
GATA3,GATA3,GH10J007931,Enhancer,0.1378671,ENCODE||Ensembl,-112856,4,CEBPG||YY1||CEBPA||FOXA1||SSRP1||CHD4||MXD4||KDM6A||KMT2B||FOXA2||SAP130||ZNF511||HOMEZ||MAFF||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||FOSL2||RARA||DRAP1||TEAD3||DMAP1||TBP||JUND||MAFK||BCL6||RAD21||CREM||ZNF205||FOXP1||TBX3||SOX5||ZEB2||HHEX||HMG20A||HNF4A||GATAD1||RBPJ||HMG20B||ZNF48||ZNF792||MIER2||ATF4||REST||TFAP4||LCORL||MAX||ZNF652||GATA4||ATF1||RXRB||MEIS2||NR2F6||IKZF5||ELF3||ARID3A||SP1||L3MBTL2||CEBPB||KDM3A||ZNF580||NFIA||JUN||GATA2||ARID4B||NFIL3||NR2F1||CREB1||HNF1A||PPARG||ZNF644||SOX13||MLX||HLF||ZNF384||ATF3||ZNF24||PKNOX1||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||FOS||TGIF2||SMARCC2||TCF7||TAF1||SMARCE1||KAT8||CTBP1||TRIM24||IKZF1||IRF2||POLR2A||ELF1||ZKSCAN8||HNF4G||GABPA||SOX6||ETS1||ATF7||FOXA3||RCOR2||RERE||NR2F2||ZBTB25||TFE3||SKI||ZGPAT||TEAD1||SMARCA4||ERF,piR-42491-020||piR-42934||KIN||TAF3,10,7931244,7933800
GATA3,GATA3,GH10J008159,Enhancer,0.1378671,ENCODE||Ensembl,114203,15,ZNF184||ZNF600||ZIC2||CHD2||FEZF1||SP2||ZNF585B||ZSCAN5A||ZNF843||PRDM6||PKNOX1||ZNF189||ZNF2||JUND||INSM2||ZFP37||ZNF518A||ZBTB21||SP7||MAFK||ZNF366||TRIM28||ZNF561||BCL6B||ZNF660||ZXDB||ZEB2||FOS||ZNF629||ZNF692||ZNF680||OSR2||ZNF558||MZF1||PRDM10||ZNF501||ZBTB20||OVOL3||SCRT2,PRPF38AP1||lnc-GATA3-11||RF00951-013||HSALNG0076044||KIN,10,8158556,8160606
GATA3,GATA3,GH10J007854,Enhancer,0.08672744,ENCODE||Ensembl||FANTOM5,-189477,6,BHLHE40||YY1||ZBTB40||NR2F6||MEIS2||HNF1A||ZNF384||PKNOX1||ZNF629||SP1,HSALNG0076032||piR-34822-034||TAF3||KIN||ATP5F1C||ITIH2,10,7853001,7858800
GATA3,GATA3,GH10J008230,Enhancer,0.08672744,Ensembl,185722,22,ATF2,HSALNG0076048||piR-38580-027,10,8230601,8231599
GATA3,GATA3,GH10J007922,Enhancer,0.1291837,Ensembl,-122777,4,,piR-42491-020||TAF3||piR-42934,10,7922401,7922800
GATA3,GATA3,GH10J007921,Enhancer,0.1291837,Ensembl,-124077,4,ZNF664,piR-42491-020||TAF3||piR-42934,10,7921201,7921400
GATA3,GATA3,GH10J007903,Enhancer,0.1136318,ENCODE,-141355,5,,piR-42491-020||HSALNG0076032||TAF3||ATP5F1C,10,7903581,7904464
GATA3,GATA3,GH10J007904,Enhancer,0.1136318,Ensembl,-140477,5,,piR-42491-020||HSALNG0076032||TAF3,10,7904801,7905000
GATA3,GATA3,GH10J008188,Enhancer,0.1136318,Ensembl,143923,21,ZNF585B,HSALNG0076047||LOC107984205||piR-38580-027||HSALNG0076044||KIN,10,8188801,8189800
GATA3,GATA3,GH10J007912,Enhancer,0.1203579,Ensembl,-132077,4,,piR-42491-020||TAF3||piR-42934||ATP5F1C,10,7912801,7913800
GATA3,GATA3,GH10J007865,Enhancer,0.09523293,Ensembl,-179877,5,,HSALNG0076032||piR-42491-020||TAF3,10,7865401,7865600
GATA3,GATA3,GH10J008239,Enhancer,0.08345336,ENCODE||Ensembl,193623,23,ATF2||ZNF316||MAFK||MAFG||ZFP3||RUNX3||ZSCAN5C,HSALNG0076048||LINC00708,10,8238002,8239999
GATA3,GATA3,GH10J007850,Enhancer,0.08345336,Ensembl,-194177,6,,piR-34822-034||HSALNG0076032||TAF3||ITIH2,10,7851001,7851400
GATA3,GATA3,GH10J007937,Enhancer,0.1437391,ENCODE,-107520,4,NRF1||HLF||AFF1||SCRT2,piR-42491-020||TAF3||piR-42934,10,7937281,7938435
GATA3,GATA3,GH10J008150,Enhancer,0.1437391,Ensembl,105023,14,ZNF2||GLIS1||PRDM4||ZNF140,RF00951-013||HSALNG0076046||HSALNG0076044||KIN,10,8150201,8150600
GATA3,GATA3,GH10J007876,Enhancer,0.09868494,Ensembl,-168677,5,PRDM6||PKNOX1||ZXDB||PRDM10,HSALNG0076032||piR-42491-020||TAF3,10,7876601,7876800
GATA3,GATA3,GH10J007928,Enhancer,10.41621,ENCODE,-116627,4,ATF1||NR2F6||MEIS2||PKNOX1||ATF7||NR2F1,piR-42491-020||piR-42934||ENSG00000232638||TAF3||GATA3-AS1,10,7928256,7929246
GATA3,GATA3,GH10J007927,Enhancer,10.41621,Ensembl,-117277,4,NR2F6||NR2F1,piR-42491-020||TAF3||piR-42934||ENSG00000232638||GATA3-AS1,10,7928001,7928200
GATA3,GATA3,GH10J007890,Enhancer,0.104201,ENCODE||Ensembl,-155096,5,BATF||PKNOX1,piR-42491-020||HSALNG0076032||TAF3,10,7889401,7891162
