InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
HMGCS1,HMGCS1,GH05J043191,Promoter/Enhancer,9,NIM1K||lnc-HMGCS1-3||lnc-NIM1K-3||LOC100419037||RF00017-4604||ANXA2R||ENSG00000272382||ZNF131||ENSG00000215068||SERBP1P6||ENSG00000249492||TMEM267||EEF1A1P19||RPL29P12||C5orf34,0.1295712,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,PRDM10||ZNF629||ZNF512||RFX1||IKZF1||ZNF692||BACH1||TARDBP||LARP7||PRDM1||RELA||ZIC2||ZSCAN4||POLR2A||PATZ1||ZNF24||ZNF501||EZH2||ZNF600||ZNF341||CEBPA||ZNF561||KMT2B||RFX3||CEBPB||KLF9||ZBTB20||SP2||ZNF512B||SP1||YBX3||ZNF639||ZNF524||ZXDB||ZBTB10||BMI1||ZNF157||ZEB1||TSHZ1||ZNF444||CHD2||OSR2||ZNF580||JUN||BCL11A||RCOR1||ZBTB48||FOS||ZBTB26||MYNN||ZBTB17||YY1||ZSCAN18||ZNF423||TRIM24||JUND||FOSL1||MXI1||ZNF707||KLF13||SALL1||EP300||WT1||KLF8||FOSL2||SIN3A||SAP130||ZNF777||ZNF189||RFX5||ZNF335||BHLHE40||GABPB1||ZBTB1||PRDM4||ZFP69B||KLF17||GLI4||ZNF18||ATF4||HIC1||ZSCAN5A||ZNF366||ZNF223||ZNF687||ZNF843||SUZ12||ZSCAN23||CBLL2||ZNF146||CEBPG||BCL11B||ZBTB7B||ATF3||ZNF324||ZNF660||GLIS1||TRIM28||ZNF398||ZNF2||ARID4B||ZNF791||KDM1A||ZBTB33||SMARCA4||YY2||ZFP37||MAX||SP3||INSM2||KLF1||ZNF785||REST||ZNF558||ZBTB21||HLF||GTF2F1||ZNF579||NFYC||ZNF133||ZNF280C||L3MBTL2||ZNF701||GFI1B||BCL6B||EGR1||ZNF547||ZBTB6||CSDE1||KLF14||MZF1||SP7||ZSCAN21||HDAC1||GLIS2||ZBTB8A||ZNF680||ZEB2,120412
HMGCS1,HMGCS1,GH05J043200,Enhancer,9,NIM1K||LOC100419037||lnc-NIM1K-3||RF00017-4604||ZNF131,0.1389141,Ensembl,ZBTB33,112611
HMGCS1,HMGCS1,GH05J043482,Promoter/Enhancer,25,C5orf34-AS1||ENSG00000249492||TMEM267||lnc-TMEM267-1||EEF1A1P19||lnc-TMEM267-2||C5orf34||ENSG00000248240||CCL28||NNT||RPL29P12||RF00017-4604||ZNF131||NIM1K||FGF10-AS1,10.55485,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,CEBPG||HNRNPL||CREB1||CTCF||PRDM10||ZNF629||REST||LEF1||RFX5||KDM1A||POLR2A||ZNF7||BACH1||TARDBP||JUND||STAT3||DDX20||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||RBFOX2||PKNOX1||ZNF24||MTA1||PATZ1||SMAD5||RAD21||IRF2||KAT8||RCOR1||SP1||ZNF331||BRD9||ZNF501||TRIM22||EZH2||HDAC1||GABPA||ETV6||GTF2F1||ZNF600||YY1||ZNF341||FOXJ2||ZFX||CEBPA||ATF7||ZNF561||EP300||KMT2B||EED||NRF1||CEBPB||NONO||ZNF140||MGA||KLF9||ZBTB20||TAF1||SIN3A||THRA||SP2||GTF2E2||CBX3||UBTF||ZNF639||NKRF||ATF1||ZNF766||RFX1||DPF2||ZNF524||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||SMARCA5||RUNX3||ZBTB10||TAF9B||GATAD2B||ZBTB26||NFE2||FOXK2||RNF2||TSHZ1||DEAF1||HDAC2||ZBED1||GATAD2A||ASH2L||ZNF316||BCLAF1||CHD2||OSR2||ZNF138||NFRKB||ZBTB40||CBFB||ZNF580||NR2C2||KAT7||ZNF266||TCF12||ZBTB11||ZBTB48||ZNF318||MYNN||ZNF592||AFF1||ELK1||ZBTB17||ELK4||MNT||CHD1||MBD1||ZNF217||MYC||SMARCB1||ZNF423||RBM22||EP400||SREBF2||NCOR1||MAFG||MAX||HCFC1||MAZ||ARNT||DEK||CREM||MXI1||ZNF707||GTF2A2||RUNX1||ELF1||MBD2||PTBP1||NFIC||NBN||ZSCAN9||HDGF||ZC3H8||ZFHX2||KLF8||HNRNPH1||IKZF1||RELA||ZNF792||SAP130||TBP||ZNF644||ZNF189||NR2F1||FOXM1||ZNF207||TFDP1||HDAC8||ZNF335||PHF8||SMC3||NCOA1||BHLHE40||STAT1||GABPB1||ZNF395||AEBP2||RBBP5||KLF6||ZGPAT||ZNF384||CBX5||ZNF213||ZFP69B||ZNF530||SAFB||ZNF584||DNMT3B||ETS1||GATAD1||SKIL||WRNIP1||EBF1||KLF17||ZNF654||ZNF768||DRAP1||ZHX1||GLI4||ZKSCAN1||PHF20||ATF4||ZSCAN16||HIC1||ZSCAN5A||SIN3B||ZFP91||SMAD4||BCL6||RB1||SUPT5H||NFE2L2||ZNF16||ZNF202||HOMEZ||ZNF407||HLTF||CHAMP1||NUFIP1||KLF5||ZNF687||NFATC3||ZNF843||FEZF1||VEZF1||CBLL2||BRD4||TBL1XR1||BCL11B||IKZF5||STAT5A||ATF3||KLF1||PRDM6||THAP11||ETV1||ZNF3||ID3||SNIP1||THRAP3||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ARID4B||ZEB2||KLF16||ZBTB33||MEIS2||ZFP37||IRF9||MLLT1||MAFF||XRCC5||SMARCA4||TAF7||ZBTB12||SP3||INSM2||ZNF48||ATF2||ZNF785||SMARCE1||ZNF518A||ZNF197||CUX1||HBP1||RLF||EGR2||L3MBTL2||RBPJ||RBM39||TEAD4||ZNF362||NR4A1||ESRRA||POLR2B||ZNF148||ZBTB6||DACH1||KLF14||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZKSCAN8||BCL3||E2F1||GLIS2||SP5||EMSY||ZNF404||RXRA||JUN||ZBTB8A||PML||IKZF2||GMEB1||ZNF83,-171387
LPIN3,LPIN3,GH20J041339,Promoter/Enhancer,0,NONHSAG031795.2||EMILIN3||PLCG1||TOP1,619.6348,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,HNRNPL||CREB1||GATAD2A||CTCF||PRDM10||TFE3||IKZF1||NFKBIZ||KDM1A||RCOR2||ZHX2||JUND||FOXA1||ZNF143||PHF21A||ZIC2||RBFOX2||RXRB||ZNF24||REST||NR2C1||RAD21||IRF2||RCOR1||SP1||BRD9||POLR2A||TRIM22||EZH2||ELF4||GTF2F1||ZNF600||YY1||SOX6||ZFX||CEBPA||ZNF561||BRCA1||SCRT2||KMT2B||NRF1||ZNF792||SOX13||KLF9||TAF1||SP2||ZNF512B||TARDBP||ZNF639||KLF7||MTA3||ZXDB||SMARCA5||CTBP1||ZBTB26||RNF2||ZKSCAN8||TGIF2||ZEB1||HDAC2||U2AF2||ZNF444||ZNF316||CHD2||MAFF||NR2C2||ZBTB11||ESRRA||GABPA||E4F1||SMC3||ZNF592||KLF4||ZBTB25||MAFK||PKNOX1||CHD1||MBD1||ZNF217||MYC||TEAD1||RBM22||SIX5||SCRT1||TFDP1||FOSL1||ZNF623||MAX||CUX1||HCFC1||PCBP1||MAZ||DEK||NR2F2||ELF1||NBN||ZSCAN9||WT1||MBD2||KLF8||SIN3A||BCOR||SAP130||MYNN||TBP||ZNF189||NR2F1||RFX5||ZNF207||ZNF335||ZNF610||SIN3B||GABPB1||KLF6||ZGPAT||MXD4||ZNF384||CBX5||DNMT3B||ETS1||GATAD1||STAT1||KLF17||ZNF654||DRAP1||CREM||ZMYM3||PHF20||ZSCAN16||SMAD4||BCL6||NR2F6||RB1||SUPT5H||BHLHE40||DPF2||ZNF366||SSRP1||HOMEZ||TFAP4||HNF4A||KDM5A||CHD4||ZNF687||MXI1||KLF11||VEZF1||NFIL3||IKZF5||ZBTB7B||RXRA||THAP11||ZNF3||RARA||TOE1||DMAP1||GLIS1||ZNF2||ARID4B||ZEB2||ETV4||KLF16||TEAD3||ZFP37||ZNF184||HMG20A||KDM3A||XRCC5||TAF7||ARNT||SUZ12||SP3||ZNF48||KLF1||MIER2||HNF4G||MXD3||SOX5||HLF||MNT||ZNF580||ZNF579||HBP1||RUNX1||RBPJ||CHAMP1||NR4A1||ZC3H11A||ELF3||FOXA3||MLX||RFXANK||ATF7||CEBPG||MIXL1||PPARG||SP7||ZSCAN21||CC2D1A||NR3C1||GLIS2||SP5||EMSY||ERF||ARID2||GMEB1||KAT8||ATF1||ZBTB33||AHR,788
LPIN3,LPIN3,GH20J041344,Enhancer,0,NONHSAG031795.2||EMILIN3,0.6656286,Ensembl,KDM1A||CTBP1||BCOR||DPF2||NFIB||MAZ||ZBTB7B||MTA1||RAD21||ZMYM3||SMARCE1,3958
LPIN3,LPIN3,GH20J041334,Enhancer,1,RF00017-3591||RF00951-090||ZHX3,7.381289,Ensembl||ENCODE,SP1||ZBTB20||NR2F2||RAD21,-5871
LPIN3,LPIN3,GH20J041347,Enhancer,0,NONHSAG031795.2||EMILIN3,0.4424177,Ensembl||ENCODE,KLF9||REST,7167
LPIN3,LPIN3,GH20J041328,Enhancer,3,ADI1P1||ZHX3||lnc-ZHX3-4||CHD6,14.91621,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,GATAD2A||TFE3||ZNF143||RXRB||POLR2A||SP1||DPF2||SCRT2||MNT||MGA||SMARCC1||JUND||RUNX3||ZBTB26||NFE2||RNF2||TGIF2||SMARCC2||BCLAF1||ZBTB48||FOS||GABPA||MAX||MBD1||MYC||ZKSCAN1||TEAD1||EP400||TFDP1||FOSL1||CBX2||NR2F2||ZSCAN9||USF2||FOSL2||SAP130||ZNF592||BHLHE40||DNMT3B||MAFK||RAD21||SSRP1||ZNF202||HOMEZ||MXI1||NFIL3||IKZF5||NRF1||JUN||DMAP1||ARID4B||ETV4||ZBTB33||TEAD3||NR2F6||KLF16||ZNF48||REST||MXD3||L3MBTL2||NFE2L2||ELF3||ZNF687||SOX6||ZNF384||ZNF24||ERF||RAD51||KAT8,-11074
LPIN3,LPIN3,GH20J041320,Enhancer,3,ZHX3||lnc-ZHX3-4||ADI1P1,12.42033,Ensembl||ENCODE,CEBPG||CREB1||GATAD2A||ATF7||PRDM10||TFE3||FOXA1||CEBPA||MNT||SOX13||CEBPB||CTBP1||FOXA2||SMARCC2||ZNF316||ATF3||ZBTB11||GABPA||EP300||MAX||ZNF217||TEAD1||CUX1||HHEX||TBX3||SAP130||DPF2||MIER3||ZGPAT||ATM||HNF4A||NFIL3||RXRA||RAD51||FOS||HMG20A||JUND||SOX5||ZBTB40||HLF||SMARCE1||ARID3A||GABPB1||BHLHE40||FOXA3||CTCF||USF2||ZNF24||JUN||SP1,-18943
LPIN3,LPIN3,GH20J041361,Enhancer,1,NONHSAG031795.2||EMILIN3,0.3721704,Ensembl,,19522
LPIN3,LPIN3,GH20J041366,Promoter,1,EMILIN3||RF00017-3592||NONHSAG031795.2,0.3222245,Ensembl||EPDnew||CraniofacialAtlas,HNRNPL||EZH2||RNF2||ZBTB26||ZNF335||ZGPAT||MBD1||MXD3||ZFX||POLR2A||RBPJ||AHR,26002
LPIN3,LPIN3,GH20J041313,Promoter/Enhancer,5,ZHX3||lnc-ZHX3-4||L13714-284||PLCG1||PLCG1-AS1||TOP1||CHD6,6.173106,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,CREB1||GATAD2A||HNRNPL||PRDM10||ZNF629||IKZF1||ZNF692||BACH1||TARDBP||FOXA1||LARP7||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||MTA1||PATZ1||IRF2||ZNF740||IKZF2||SP1||ZNF24||ZNF239||HDAC1||ZNF600||ZNF341||TOE1||ZFX||CEBPA||ZNF561||SCRT2||KMT2B||NRF1||SOX13||HES1||KLF9||ZBTB20||ZSCAN29||SP2||RAD21||ZNF639||NKRF||DPF2||ZNF524||JUND||KLF7||MTA3||EGR1||ZXDB||CEBPB||CTBP1||DDX20||ZBTB10||GATAD2B||ZBTB26||ZBTB2||RNF2||ZKSCAN8||FOXA2||TGIF2||ZEB1||TSHZ1||DEAF1||HDAC2||OSR2||BCL11A||USF1||KAT7||ZBTB48||FOS||YY1||E4F1||MAX||ZBTB17||MNT||ZSCAN18||MBD1||ZNF217||MYC||ZNF205||ZNF423||EP400||TFDP1||ZNF623||PCBP1||MAZ||ZNF8||CREM||NR2F2||KLF13||ZBTB11||FOXM1||GTF2F1||ZSCAN9||WT1||HDGF||ZFHX2||KLF8||SIN3A||OVOL3||ZNF112||SAP130||ZNF777||ZNF189||NR2F1||ELF1||ZNF335||ZNF610||BHLHE40||GABPB1||KLF6||ZGPAT||PRDM4||MXD4||ZNF213||ZFP69B||SAFB||GATAD1||SIX4||KLF17||ZNF513||GLI4||ZSCAN16||ZSCAN5A||HIC1||ATM||SMAD4||BCL6||HNF4A||ZNF687||MXI1||ZNF843||SUZ12||VEZF1||ZNF146||TBL1XR1||NFIL3||BCL11B||IKZF5||RXRA||ZBTB7B||KLF1||PRDM6||ZNF324||RARA||ID3||DMAP1||GLIS1||ZNF398||ZNF2||ARID4B||KDM1A||KLF10||KLF16||ZBTB33||MEIS2||YY2||TEAD3||ZFP37||MTA2||NR2F6||CTCF||KDM3A||SMARCA4||SP3||INSM2||ZNF48||MIER2||ZNF785||REST||HNF4G||ZMYM3||MXD3||ZBTB40||HLF||ARID3A||ZNF580||RB1||NFYC||ATF3||HBP1||RLF||SMARCE1||EGR2||L3MBTL2||RBPJ||GATA4||ELF3||MLX||RFXANK||ATF7||MIXL1||ZNF652||ZNF547||ZBTB6||KLF14||SP7||ZSCAN21||ZBTB7A||ZNF548||GLIS2||SP5||ZBTB8A||ERF||GMEB1||KAT8||ZEB2,-23875
LPIN3,LPIN3,GH20J041360,Enhancer,1,NONHSAG031795.2||EMILIN3,7.582372,ENCODE,RBFOX2||REST||MLLT1||PCBP1||CTCF,20572
LPIN3,LPIN3,GH20J041362,Enhancer,1,EMILIN3||NONHSAG031795.2,9.982734,Ensembl,NFIC||NFIB||NFIA||TARDBP,21722
LPIN3,LPIN3,GH20J041298,Enhancer,6,L13714-284||RF00017-3590||RN7SL615P||lnc-EMILIN3-1||ZHX3||lnc-ZHX3-4||EMILIN3||PLCG1||PLCG1-AS1||TOP1,11.25719,Ensembl,FOXA1,-42278
LPIN3,LPIN3,GH20J041382,Enhancer,7,ENSG00000229398||LOC100419859||lnc-LPIN3-3||EMILIN3||RF00998-082||CHD6,6.480269,ENCODE,,42464
LPIN3,LPIN3,GH20J041297,Enhancer,6,L13714-284||RF00017-3590||RN7SL615P||lnc-EMILIN3-1||lnc-ZHX3-4||ZHX3||EMILIN3||PLCG1||PLCG1-AS1,19.40002,Ensembl,CREB1||SCRT2||ATF2||TAF1,-44078
LPIN3,LPIN3,GH20J041307,Enhancer,5,L13714-284||lnc-ZHX3-4||ZHX3||EMILIN3||PLCG1||PLCG1-AS1,20.3798,Ensembl||FANTOM5||ENCODE||dbSUPER,YBX1||PRDM10||PKNOX1||DPF2||SOX6||CEBPA||EP300||ZBTB20||HMBOX1||CEBPB||HDGF||NCOR1||CEBPG||ZNF335||BHLHE40||TAL1||EBF1||CREM||CHD4||HNF4A||TCF12||KDM1A||MEIS2||ZNF184||MTA2||RFX1||SMARCE1||HLF||ARID3A||TEAD4||CBFA2T2||TRIM24||CBFA2T3||ARID1B||CREB1||HDAC1||SP1||SMARCA4,-32030
LPIN3,LPIN3,GH20J041306,Enhancer,5,L13714-284||ZHX3||lnc-ZHX3-4||PLCG1,11.11553,Ensembl,DPF2||RELB||RUNX3||ASH2L||BCL11A||NR2F1||JUNB||ZNF335||BATF||TBP||TBL1XR1||TBX21||ATF7||MTA2||ZNF217||SPI1||CREM,-34478
LPIN3,LPIN3,GH20J041300,Promoter/Enhancer,6,L13714-284||RN7SL615P||RF00017-3590||lnc-EMILIN3-1||ZHX3||lnc-ZHX3-4||PLCG1||TOP1,24.83733,Ensembl||EPDnew||ENCODE,ZIC2||GATA3||SPI1,-39878
LPIN3,LPIN3,GH20J041303,Enhancer,5,L13714-284||ZHX3||lnc-ZHX3-4||PLCG1,24.65756,Ensembl,ZBTB40||ZBTB11||GABPA||NFIC||NFIB||GABPB1,-36079
LPIN3,LPIN3,GH20J041379,Enhancer,4,LOC100419859||EMILIN3||SNODB1738||CHD6,4.579726,Ensembl,POLR2A||RAD21||HLF||CTCF,39522
LPIN3,LPIN3,GH20J041391,Enhancer,7,ENSG00000229398||lnc-LPIN3-3||EMILIN3||RF00998-082||CHD6,15.98794,Ensembl||ENCODE||CraniofacialAtlas,CEBPG||CREB1||GATAD2A||ZBTB33||ATF7||FOXA1||ZSCAN4||IRF2||SP1||CEBPA||FOXK2||MNT||RFX1||ZKSCAN1||CTBP1||ZBTB26||ZKSCAN8||KAT7||CREM||NR2F2||NFIC||ZSCAN9||SIN3A||ZNF792||SAP130||TBP||GATA3||DPF2||RAD21||POLR2A||ZNF511||ZGPAT||RCOR1||GATAD1||NFIB||DRAP1||CEBPB||SMAD4||SSRP1||HNF4A||TFAP4||ZNF687||IKZF5||RXRA||DMAP1||ZNF24||ARID4B||NFE2L2||RAD51||FOS||MAX||SMARCA4||TEAD3||ATF2||NR2F6||KDM3A||JUND||ZNF48||KDM1A||ZNF217||SMARCE1||HBP1||NBN||EGR2||RBPJ||BHLHE40||ELF3||ZNF644||ZNF121||JUN||GATAD2B||ERF||ATF1||AHR,53324
LPIN3,LPIN3,GH20J041286,Enhancer,9,RF00017-3590||RN7SL615P||lnc-EMILIN3-1||FJ601684-273||ZHX3||lnc-ZHX3-4||EMILIN3||PLCG1||PLCG1-AS1,6.388278,Ensembl||ENCODE,CEBPB||FOS||BHLHE40||TRIM28||HLF||CHAMP1||TRIM24,-53308
LPIN3,LPIN3,GH20J041397,Enhancer,7,ENSG00000229398||lnc-LPIN3-3||EMILIN3||RF00998-082||CHD6,15.92903,Ensembl||ENCODE,CTBP1||ZNF217||CUX1||NR2F2||DPF2||ELF1||MAZ||FOS||SMARCE1,58115
LPIN3,LPIN3,GH20J041409,Enhancer,7,RF00998-082||ENSG00000229398||lnc-LPIN3-3||EMILIN3||ZHX3||CHD6||PLCG1||PLCG1-AS1,10.9395,Ensembl||ENCODE,MGA||RUNX3||EBF1||BHLHE40||MAX||RAD51||USF2||L3MBTL2||RNF2,68043
LPIN3,LPIN3,GH20J041265,Enhancer,10,FJ601684-273||lnc-ZHX3-4||ZHX3||piR-61101-412||EMILIN3||PLCG1,17.96645,ENCODE,NFE2||ZNF316||MAFF||MAFK||MAFG||JUND||EMSY,-74745
LPIN3,LPIN3,GH20J041269,Enhancer,10,FJ601684-273||ZHX3||lnc-ZHX3-4||piR-61101-412||PLCG1,26.73225,Ensembl,SCRT2||ZBTB44||OSR2||PRDM6,-71478
LPIN3,LPIN3,GH20J041292,Enhancer,6,RF00017-3590||RN7SL615P||lnc-EMILIN3-1||L13714-284||lnc-ZHX3-4||ZHX3||EMILIN3||PLCG1||PLCG1-AS1,11.13527,Ensembl||ENCODE||dbSUPER,CREB1||ATF7||CEBPB||ATF2||JUN,-47116
LPIN3,LPIN3,GH20J041289,Enhancer,6,RF00017-3590||RN7SL615P||lnc-EMILIN3-1||L13714-284||ZHX3||lnc-ZHX3-4||EMILIN3||PLCG1||PLCG1-AS1,11.77294,Ensembl,FOXA1||SPI1,-49778
LPIN3,LPIN3,GH20J041293,Enhancer,6,RF00017-3590||RN7SL615P||lnc-EMILIN3-1||L13714-284||ZHX3||lnc-ZHX3-4||PLCG1,13.89728,Ensembl,ESR1,-48278
LPIN3,LPIN3,GH20J041229,Enhancer,10,piR-61101-412||FJ601684-273||PLCG1||PLCG1-AS1||ZHX3||lnc-ZHX3-4||EMILIN3,11.28288,Ensembl||ENCODE||dbSUPER,CEBPG||OSR2||WT1,-111415
LPIN3,LPIN3,GH20J041228,Enhancer,10,piR-61101-412||FJ601684-273||PLCG1||PLCG1-AS1||ZHX3||lnc-ZHX3-4||EMILIN3,11.28288,Ensembl||dbSUPER,,-112478
LPIN3,LPIN3,GH20J041226,Enhancer,10,piR-61101-412||FJ601684-273||PLCG1||ZHX3||lnc-ZHX3-4||PLCG1-AS1||EMILIN3,28.39126,dbSUPER,MAFF||MAFK,-113691
LPIN3,LPIN3,GH20J041436,Enhancer,8,RF00998-082||lnc-EMILIN3-2||EMILIN3||CHD6,4.562286,Ensembl||ENCODE,ZFX||CEBPB||SPI1||FOXA1||ZNF146,96427
LPIN3,LPIN3,GH20J041241,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||PLCG1,6.30552,Ensembl||dbSUPER,PKNOX1||SP1||NR2F2||NR2F1||SMAD4||NR2F6||TFAP4||HNF4A||RXRA||MEIS2||NR2C1||CBFA2T3,-97978
LPIN3,LPIN3,GH20J041246,Enhancer,10,FJ601684-273||piR-61101-412||PLCG1||ZHX3||lnc-ZHX3-4||CHD6,9.026727,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CTCF||PRDM10||REST||RAD21||IRF2||SP1||TRIM22||CEBPA||KLF9||RFX1||JUND||CEBPB||CTBP1||ZKSCAN8||NR3C1||ZNF444||ATF3||FOS||YY1||SMC3||GABPA||ZNF217||CUX1||NR2F2||SAP130||DPF2||JUNB||ZNF654||RFX5||TFAP4||SIN3A||HNF4A||MAZ||FOXK2||RXRA||ZNF507||ZBTB33||JUN||POLR2A||ZNF143||KDM1A||MEIS2||XRCC5||HNF4G||ZNF24||MNT||ZNF579||SMARCA5||CREM||ARID2,-91708
LPIN3,LPIN3,GH20J041231,Enhancer,10,piR-61101-412||FJ601684-273||ZHX3||lnc-ZHX3-4||PLCG1,23.98024,Ensembl||FANTOM5||ENCODE||dbSUPER,CEBPG||CREB1||GATAD2A||TFE3||RFX1||NFKBIZ||CTCF||RCOR2||TARDBP||RXRB||REST||RAD21||IKZF2||SP1||TRIM22||CEBPA||ZNF561||SOX13||ZNF512B||SMARCC1||CEBPB||SMARCA5||RUNX3||CTBP1||ZBTB26||ZKSCAN8||ZNF444||ZNF316||MAFF||KAT7||FOS||YY1||ZNF592||SMC3||GABPA||ZBTB25||MAFK||MBD1||ZBTB33||ZNF217||TEAD1||MYRF||TFDP1||JUND||FOSL1||GATAD2B||ARNT||NR2F2||NBN||ZFHX2||KLF8||SIN3A||SAP130||DPF2||JUNB||ZNF335||ZGPAT||ZNF384||IRF4||BATF||EBF1||ZNF654||USF2||RCOR1||ATF4||SMAD4||HOMEZ||HNF4A||KLF11||SUZ12||MAZ||IKZF5||RXRA||NRF1||JUN||TOE1||ARID4B||MAX||TEAD3||MTA2||KDM3A||ZNF48||HNF4G||MXD3||GTF2F1||HLF||ARID3A||ZNF579||NFYC||ATF3||EGR2||L3MBTL2||TEAD4||ZNF362||FOXA3||MLX||RFXANK||MIXL1||GATA2||COPS2||MTA3||IKZF1||SP5||EMSY||ERF||MLLT1||KAT8||SMARCA4||AHR,-107652
LPIN3,LPIN3,GH20J041427,Enhancer,7,RF00998-082||ENSG00000229398||lnc-LPIN3-3||EMILIN3||CHD6,4.569895,Ensembl||ENCODE,GATAD2A||TFE3||LEF1||RCOR2||JUND||CEBPA||MNT||ETS1||TCF7||NFE2||FOXK2||RNF2||ZKSCAN8||TGIF2||ZSCAN29||FOXA2||MAFF||FOS||MEF2D||MAX||MAFK||MBD1||TEAD1||RBM22||FOSL1||EHMT2||CREM||FOXP1||TBX3||FOSL2||SAP130||MIER3||ZNF592||BHLHE40||ZGPAT||GATAD1||SSRP1||HOMEZ||MXI1||IKZF5||THAP11||RARA||KDM1A||MEIS2||TEAD3||ATF2||HMG20A||KLF16||SOX5||ARID3A||ZHX2||ATF1||NFYC||L3MBTL2||FOXA3||CEBPB||ZNF143||ZNF644||JUN||KAT8,87330
LPIN3,LPIN3,GH20J041251,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||PLCG1||CHD6,6.321068,dbSUPER,ZNF507,-88536
LPIN3,LPIN3,GH20J041221,Enhancer,10,piR-61101-412||FJ601684-273||ZHX3||lnc-ZHX3-4||PLCG1||PLCG1-AS1,19.28443,Ensembl||ENCODE||dbSUPER,REST||CEBPB,-118278
LPIN3,LPIN3,GH20J041225,Enhancer,10,piR-61101-412||FJ601684-273||ZHX3||lnc-ZHX3-4||PLCG1||PLCG1-AS1||EMILIN3,11.27386,Ensembl||dbSUPER,MEIS2||ZNF579||COPS2,-115578
LPIN3,LPIN3,GH20J041425,Enhancer,7,RF00998-082||lnc-LPIN3-3||EMILIN3||ENSG00000229398||CHD6,4.578969,Ensembl||ENCODE,RFX1||LEF1||SOX13||JUND||MTA2||IRF2||DPF2||HDAC1||SOX6||FOXJ2||TCF12||EP300||GTF2E2||ZNF766||HMBOX1||HES1||E2F5||ZNF316||FOXA2||OSR2||MAFF||MAFK||TEAD1||RBM22||NCOR1||FOSL1||MAFG||RUNX1||FOXP1||TBX3||NFIC||RFX5||ZSCAN9||ARNT||WT1||STAT5A||ZNF792||SAP130||FOXM1||TFDP1||ZNF592||NCOA1||ZGPAT||TAL1||ATF4||SMAD4||CHD4||NUFIP1||NFIL3||ATF3||ID3||NBN||KHSRP||ZEB2||KDM1A||MEIS2||DIDO1||TEAD3||HMG20A||KLF16||SMARCA4||IKZF1||SMARCE1||RNF2||SOX5||ZBTB40||LCORL||TBL1XR1||ARID3A||ZNF197||CUX1||TEAD4||NR4A1||CBFA2T2||ESRRA||MIXL1||DACH1||CBFA2T3||MLLT1||ARID1B||MZF1||CREB1||SP7||HNF1A||EMSY||PML,84705
LPIN3,LPIN3,GH20J041280,Enhancer,9,FJ601684-273||RN7SL615P||RF00017-3590||lnc-EMILIN3-1||ZHX3||lnc-ZHX3-4||PLCG1,15.663,Ensembl||dbSUPER,ZFX||CEBPB||ZFHX2||TBX21||MTA2||EGR2||IKZF1,-61279
LPIN3,LPIN3,GH20J041403,Enhancer,7,ENSG00000229398||lnc-LPIN3-3||EMILIN3||RF00998-082||ZHX3||CHD6||PLCG1||PLCG1-AS1,11.14804,Ensembl,RBM22||SPI1||ZBTB33,63421
LPIN3,LPIN3,GH20J041260,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||EMILIN3||PLCG1,12.13542,Ensembl||dbSUPER,HMBOX1||GATA3||ZMYM3,-79878
LPIN3,LPIN3,GH20J041263,Enhancer,10,FJ601684-273||piR-61101-412||ZHX3||lnc-ZHX3-4||EMILIN3||TOP1||PLCG1,12.13542,Ensembl||dbSUPER,LEF1||IKZF1||JUND||PKNOX1||MTA1||ZNF24||DPF2||HDAC1||SOX6||FOXJ2||TCF12||EP300||SCRT2||ZNF766||MTA3||CTBP1||HES1||HDAC2||E2F5||PHB2||ZBTB11||MEF2D||AFF1||MNT||MYC||TRIM24||TARDBP||SCRT1||NCOR1||FOSL1||MBD2||NFIC||STAT5A||BCOR||ZNF644||FOXM1||NCOA1||ZNF395||TAL1||KLF17||BHLHE40||ADNP||ZNF589||HLTF||VEZF1||KHSRP||KDM1A||ZEB2||MEIS2||MTA2||KLF16||MLLT1||MITF||KLF1||SIRT6||SMARCE1||RNF2||USF2||ZNF197||L3MBTL2||TEAD4||CBFA2T2||ATF7||ZNF148||CBFA2T3||ARID1B||ZBTB40||CC2D1A||ZNF639||PML||SMARCA4,-78678
